timestamp,beta_l_alpha_l,pnn50,emo,threshold_b_a,threshold_pnn
2024-07-14 21:45:37.380,1.6036840175214484,0.0,Happy,1.439656326171179,0.0
2024-07-14 21:45:38.380,1.1836421147763216,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:45:39.380,1.2386514116213783,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:45:40.380,4.369899656469374,0.0,Happy,1.439656326171179,0.0
2024-07-14 21:45:41.380,1.665098214195171,0.0,Happy,1.439656326171179,0.0
2024-07-14 21:45:42.380,2.419463269916442,0.0,Happy,1.439656326171179,0.0
2024-07-14 21:45:43.380,3.16418326342651,0.0,Happy,1.439656326171179,0.0
2024-07-14 21:45:44.380,0.9290342435094002,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:45:45.380,0.4082501191223,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:45:46.380,0.2775802192726009,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:45:47.380,0.46869255041843877,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:45:48.380,0.5067372898831654,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:45:49.380,11.956262988853203,0.0,Happy,1.439656326171179,0.0
2024-07-14 21:45:50.380,1.5349811537545364,0.0,Happy,1.439656326171179,0.0
2024-07-14 21:45:51.380,2.229364955531284,0.0,Happy,1.439656326171179,0.0
2024-07-14 21:45:52.380,0.5373941806357572,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:45:53.380,0.670104604555675,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:45:54.380,0.9350573651284656,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:45:55.380,0.38483045752283995,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:45:56.380,0.7679666937837967,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:45:57.380,0.3500443419447011,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:45:58.380,0.4525821986242734,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:45:59.380,1.519969728300841,0.0,Happy,1.439656326171179,0.0
2024-07-14 21:46:00.380,0.8414162241554627,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:46:01.380,1.4500580720092915,0.0,Happy,1.439656326171179,0.0
2024-07-14 21:46:02.380,1.4459824354437016,0.0,Happy,1.439656326171179,0.0
2024-07-14 21:46:03.380,7.58191234053303,0.0,Happy,1.439656326171179,0.0
2024-07-14 21:46:04.380,1.1085603608964123,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:46:05.380,0.5425379387394097,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:46:06.380,8.894561001822344,0.0,Happy,1.439656326171179,0.0
2024-07-14 21:46:07.380,1.0264297402760878,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:46:08.380,1.406017122165559,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:46:09.380,1.9429832791774897,0.0,Happy,1.439656326171179,0.0
2024-07-14 21:46:10.380,0.5694607018256117,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:46:11.380,1.9681035744085162,0.0,Happy,1.439656326171179,0.0
2024-07-14 21:46:12.380,3.486564826771437,0.0,Happy,1.439656326171179,0.0
2024-07-14 21:46:13.380,5.379896858884201,0.0,Happy,1.439656326171179,0.0
2024-07-14 21:46:14.380,1.1070472727797376,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:46:15.380,1.0464450584906597,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:46:16.380,0.2185473057960979,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:46:17.380,0.39185850507967324,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:46:18.380,1.5009508646234133,0.0,Happy,1.439656326171179,0.0
2024-07-14 21:46:19.380,4.402327196111763,0.0,Happy,1.439656326171179,0.0
2024-07-14 21:46:20.380,0.6349534773960827,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:46:21.380,1.8038171144393305,0.0,Happy,1.439656326171179,0.0
2024-07-14 21:46:22.380,2.605446762000182,0.0,Happy,1.439656326171179,0.0
2024-07-14 21:46:23.380,0.5394400161993999,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:46:24.380,0.29362104160049524,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:46:25.380,0.8715368827592029,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:46:26.380,0.5801781737193764,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:46:27.380,1.726349553249714,0.0,Happy,1.439656326171179,0.0
2024-07-14 21:46:28.380,2.1825289752866865,0.0,Happy,1.439656326171179,0.0
2024-07-14 21:46:29.380,0.5614592789243813,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:46:30.380,0.5001757047713606,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:46:31.380,1.2586242030799686,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:46:32.380,2.0208955742374766,0.0,Happy,1.439656326171179,0.0
2024-07-14 21:46:33.380,0.9694143543995829,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:46:34.380,1.3017683110619913,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:46:35.380,0.47104108905239983,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:46:36.380,0.5877842922492107,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:46:37.380,0.7592454394693201,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:46:38.380,0.9618412006372097,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:46:39.380,2.0121811853929668,0.0,Happy,1.439656326171179,0.0
2024-07-14 21:46:40.380,4.627070669574498,0.0,Happy,1.439656326171179,0.0
2024-07-14 21:46:41.380,1.6900608416853904,0.0,Happy,1.439656326171179,0.0
2024-07-14 21:46:42.380,0.19343208277986762,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:46:43.380,0.8286698849928246,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:46:44.380,0.20876526908406076,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:46:45.380,0.29522295009335736,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:46:46.380,0.6763111223714213,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:46:47.380,0.2935039881143013,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:46:48.380,0.7388955023696226,0.0,Relax,1.439656326171179,0.0
2024-07-14 21:46:49.380,1.054714142427282,0.0,Relax,1.439656326171179,0.0
