timestamp,stimu,emo,beta_l_alpha_l,pnn10,pnn20,pnn30,pnn40,pnn50,threshold_b_a,threshold_pnn
2024-07-17 22:37:04.627,Rest2,Sadness,0.4843395974943356,0.0,0.0,0.0,0.0,0.0,1.110091384479267,0.27666667848825455
2024-07-17 22:37:05.560,Rest2,Anger,3.715510522213562,0.8333333134651184,0.6666666865348816,0.5,0.4000000059604645,0.1666666716337204,1.110091384479267,0.27666667848825455
2024-07-17 22:37:06.560,Rest2,Anger,2.640657084188912,0.800000011920929,0.699999988079071,0.5333333611488342,0.4333333373069763,0.20000000298023224,1.110091384479267,0.27666667848825455
2024-07-17 22:37:07.561,Rest2,Sadness,0.5911244655032937,0.800000011920929,0.7333333492279053,0.5666666626930237,0.46666666865348816,0.23333333432674408,1.110091384479267,0.27666667848825455
2024-07-17 22:37:08.561,Rest2,Sadness,0.8290262559437668,0.800000011920929,0.7333333492279053,0.5666666626930237,0.46666666865348816,0.23333333432674408,1.110091384479267,0.27666667848825455
2024-07-17 22:37:09.561,Rest2,Sadness,0.5795789473684211,0.800000011920929,0.7333333492279053,0.5666666626930237,0.46666666865348816,0.2666666805744171,1.110091384479267,0.27666667848825455
2024-07-17 22:37:10.561,Rest2,Happy,1.2024932906241883,0.800000011920929,0.7333333492279053,0.5666666626930237,0.46666666865348816,0.30000001192092896,1.110091384479267,0.27666667848825455
2024-07-17 22:37:11.561,Rest2,Sadness,0.7518953961103175,0.800000011920929,0.699999988079071,0.5333333611488342,0.4333333373069763,0.2666666805744171,1.110091384479267,0.27666667848825455
2024-07-17 22:37:12.561,Rest2,Anger,5.3284561049445,0.800000011920929,0.699999988079071,0.5333333611488342,0.4333333373069763,0.2666666805744171,1.110091384479267,0.27666667848825455
2024-07-17 22:37:13.561,Rest1,Relax,0.11504856341691388,0.800000011920929,0.699999988079071,0.5666666626930237,0.46666666865348816,0.30000001192092896,1.110091384479267,0.27666667848825455
2024-07-17 22:37:14.561,Rest1,Relax,0.18355596499309074,0.7666666507720947,0.6666666865348816,0.5333333611488342,0.46666666865348816,0.30000001192092896,1.110091384479267,0.27666667848825455
2024-07-17 22:37:15.561,Rest1,Sadness,0.8501135503406511,0.699999988079071,0.6000000238418579,0.46666666865348816,0.4000000059604645,0.23333333432674408,1.110091384479267,0.27666667848825455
2024-07-17 22:37:16.561,Rest1,Sadness,0.058239343782041895,0.7333333492279053,0.6333333253860474,0.46666666865348816,0.4000000059604645,0.23333333432674408,1.110091384479267,0.27666667848825455
