timestamp,stimu,emo,beta_l_alpha_l,pnn10,pnn20,pnn30,pnn40,pnn50,threshold_b_a,threshold_pnn
2024-07-17 22:32:12.779,Rest2,Happy,1.8110846245530394,1.0,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.8666666746139526,1.110091384479267,0.27666667848825455
2024-07-17 22:32:13.779,Rest2,Relax,0.585754692723065,0.9666666388511658,0.8999999761581421,0.8666666746139526,0.8333333134651184,0.800000011920929,1.110091384479267,0.27666667848825455
2024-07-17 22:32:14.780,Rest2,Relax,0.40409241818551395,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.8333333134651184,0.8333333134651184,1.110091384479267,0.27666667848825455
2024-07-17 22:32:15.779,Rest2,Relax,0.7094390325831373,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.8333333134651184,0.8333333134651184,1.110091384479267,0.27666667848825455
2024-07-17 22:32:16.779,Rest2,Happy,3.0797859401605447,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.8333333134651184,0.8333333134651184,1.110091384479267,0.27666667848825455
2024-07-17 22:32:17.779,Rest2,Happy,2.7648697361953136,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.8333333134651184,0.8333333134651184,1.110091384479267,0.27666667848825455
2024-07-17 22:32:18.779,Rest2,Happy,2.7447967042808528,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.8333333134651184,0.8333333134651184,1.110091384479267,0.27666667848825455
2024-07-17 22:32:19.779,Rest2,Relax,0.3233678086619263,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.8333333134651184,0.8333333134651184,1.110091384479267,0.27666667848825455
2024-07-17 22:32:20.779,Rest2,Happy,3.086917562724014,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.8333333134651184,0.8333333134651184,1.110091384479267,0.27666667848825455
2024-07-17 22:32:21.779,Rest1,Happy,1.759245090538128,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.8333333134651184,0.8333333134651184,1.110091384479267,0.27666667848825455
2024-07-17 22:32:22.779,Rest1,Relax,0.6305975137013768,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.8333333134651184,0.8333333134651184,1.110091384479267,0.27666667848825455
2024-07-17 22:32:23.779,Rest1,Relax,0.6649879874330068,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.8333333134651184,0.8333333134651184,1.110091384479267,0.27666667848825455
