timestamp,stimu,emo,beta_l_alpha_l,pnn10,pnn20,pnn30,pnn40,pnn50,threshold_b_a,threshold_pnn
2024-07-17 15:46:23.297,1.040571441859744,0.6666666865348816,0.46666666865348816,0.30000001192092896,0.1666666716337204,0.10000000149011612,Anger,0,0.236
2024-07-17 15:46:24.297,0.257791264550791,0.699999988079071,0.46666666865348816,0.30000001192092896,0.1666666716337204,0.10000000149011612,Anger,0,0.236
2024-07-17 15:46:25.297,0.6587839235051325,0.6666666865348816,0.46666666865348816,0.30000001192092896,0.1666666716337204,0.10000000149011612,Anger,0,0.236
2024-07-17 15:46:26.297,2.9213992926393964,0.6666666865348816,0.46666666865348816,0.30000001192092896,0.1666666716337204,0.10000000149011612,Anger,0,0.236
2024-07-17 15:46:27.297,1.7461777306135282,0.6666666865348816,0.46666666865348816,0.30000001192092896,0.1666666716337204,0.10000000149011612,Anger,0,0.236
2024-07-17 15:46:28.297,0.544485509005728,0.6666666865348816,0.46666666865348816,0.2666666805744171,0.13333334028720856,0.10000000149011612,Anger,0,0.236
2024-07-17 15:46:29.297,3.7851035005171383,0.6666666865348816,0.46666666865348816,0.2666666805744171,0.13333334028720856,0.10000000149011612,Anger,0,0.236
2024-07-17 15:46:30.297,0.49567922571724854,0.6333333253860474,0.4333333373069763,0.23333333432674408,0.13333334028720856,0.10000000149011612,Anger,0,0.236
2024-07-17 15:46:31.297,0.9452941243962045,0.5666666626930237,0.36666667461395264,0.20000000298023224,0.10000000149011612,0.06666667014360428,Anger,0,0.236
2024-07-17 15:46:32.298,4.672520016961413,0.5333333611488342,0.3333333432674408,0.1666666716337204,0.06666667014360428,0.03333333507180214,Anger,0,0.236
2024-07-17 15:46:33.297,1.5244740380169945,0.5,0.30000001192092896,0.13333334028720856,0.06666667014360428,0.03333333507180214,Anger,0,0.236
2024-07-17 15:46:34.297,1.651699623251953,0.5,0.30000001192092896,0.13333334028720856,0.06666667014360428,0.03333333507180214,Anger,0,0.236
2024-07-17 15:46:35.297,0.5280848364069469,0.5333333611488342,0.3333333432674408,0.1666666716337204,0.06666667014360428,0.03333333507180214,Anger,0,0.236
2024-07-17 15:46:36.297,0.41002756759927267,0.5666666626930237,0.36666667461395264,0.23333333432674408,0.10000000149011612,0.06666667014360428,Anger,0,0.236
2024-07-17 15:46:37.297,0.9405384369284838,0.5333333611488342,0.36666667461395264,0.23333333432674408,0.10000000149011612,0.06666667014360428,Anger,0,0.236
2024-07-17 15:46:38.297,1.397589595548642,0.5,0.3333333432674408,0.20000000298023224,0.10000000149011612,0.06666667014360428,Anger,0,0.236
2024-07-17 15:46:39.297,1.8244477140446156,0.5,0.3333333432674408,0.23333333432674408,0.13333334028720856,0.10000000149011612,Anger,0,0.236
2024-07-17 15:46:40.297,1.628751063054307,0.5,0.30000001192092896,0.20000000298023224,0.13333334028720856,0.10000000149011612,Anger,0,0.236
2024-07-17 15:46:41.297,1.1769116526036327,0.46666666865348816,0.2666666805744171,0.1666666716337204,0.10000000149011612,0.06666667014360428,Anger,0,0.236
2024-07-17 15:46:42.304,0.5754569625918093,0.46666666865348816,0.30000001192092896,0.1666666716337204,0.10000000149011612,0.06666667014360428,Anger,0,0.236
2024-07-17 15:46:43.296,1.0554848561975056,0.46666666865348816,0.3333333432674408,0.20000000298023224,0.10000000149011612,0.06666667014360428,Anger,0,0.236
2024-07-17 15:46:44.297,1.3213172217684965,0.5333333611488342,0.36666667461395264,0.20000000298023224,0.10000000149011612,0.06666667014360428,Anger,0,0.236
2024-07-17 15:46:45.297,1.730719830761385,0.5333333611488342,0.36666667461395264,0.20000000298023224,0.10000000149011612,0.06666667014360428,Anger,0,0.236
2024-07-17 15:46:46.297,0.2593208642965126,0.5333333611488342,0.36666667461395264,0.23333333432674408,0.10000000149011612,0.06666667014360428,Anger,0,0.236
2024-07-17 15:46:47.297,1.3600604725974914,0.5333333611488342,0.36666667461395264,0.23333333432674408,0.10000000149011612,0.06666667014360428,Anger,0,0.236
2024-07-17 15:46:48.297,2.2882009427988463,0.5333333611488342,0.4000000059604645,0.2666666805744171,0.13333334028720856,0.10000000149011612,Anger,0,0.236
2024-07-17 15:46:49.297,1.3054983268033011,0.5333333611488342,0.4000000059604645,0.2666666805744171,0.13333334028720856,0.10000000149011612,Anger,0,0.236
2024-07-17 15:46:50.297,0.32043870794630386,0.5333333611488342,0.4000000059604645,0.2666666805744171,0.13333334028720856,0.10000000149011612,Anger,0,0.236
2024-07-17 15:46:51.297,0.8008258098778545,0.5333333611488342,0.4333333373069763,0.2666666805744171,0.13333334028720856,0.10000000149011612,Anger,0,0.236
2024-07-17 15:46:52.297,1.1340405550191135,0.5666666626930237,0.46666666865348816,0.30000001192092896,0.13333334028720856,0.10000000149011612,Anger,0,0.236
2024-07-17 15:46:53.297,0.4307921238437107,0.5666666626930237,0.4333333373069763,0.2666666805744171,0.10000000149011612,0.10000000149011612,Anger,0,0.236
2024-07-17 15:46:54.297,1.2079807130696294,0.5333333611488342,0.36666667461395264,0.20000000298023224,0.10000000149011612,0.10000000149011612,Anger,0,0.236
2024-07-17 15:46:55.297,4.800123425418376,0.5333333611488342,0.3333333432674408,0.1666666716337204,0.06666667014360428,0.06666667014360428,Anger,0,0.236
2024-07-17 15:46:56.297,1.7825013826862912,0.5666666626930237,0.36666667461395264,0.20000000298023224,0.10000000149011612,0.06666667014360428,Anger,0,0.236
2024-07-17 15:46:57.297,2.8923364170310184,0.5666666626930237,0.4000000059604645,0.23333333432674408,0.13333334028720856,0.06666667014360428,Anger,0,0.236
2024-07-17 15:46:58.297,1.05455967799092,0.6000000238418579,0.4333333373069763,0.2666666805744171,0.1666666716337204,0.06666667014360428,Anger,0,0.236
2024-07-17 15:46:59.297,0.18674054234562096,0.6000000238418579,0.46666666865348816,0.30000001192092896,0.1666666716337204,0.06666667014360428,Anger,0,0.236
2024-07-17 15:47:00.297,2.0486932042943486,0.6333333253860474,0.5,0.30000001192092896,0.1666666716337204,0.06666667014360428,Anger,0,0.236
2024-07-17 15:47:01.296,1.2919077364946723,0.6333333253860474,0.5,0.3333333432674408,0.20000000298023224,0.10000000149011612,Anger,0,0.236
2024-07-17 15:47:02.297,0.645643457145639,0.6333333253860474,0.5,0.3333333432674408,0.20000000298023224,0.10000000149011612,Anger,0,0.236
2024-07-17 15:47:03.297,1.6888638192461225,0.6333333253860474,0.5,0.3333333432674408,0.20000000298023224,0.10000000149011612,Anger,0,0.236
2024-07-17 15:47:04.297,0.1612572276990326,0.6333333253860474,0.5,0.36666667461395264,0.20000000298023224,0.10000000149011612,Anger,0,0.236
2024-07-17 15:47:05.297,1.2037997084343548,0.6333333253860474,0.46666666865348816,0.36666667461395264,0.23333333432674408,0.10000000149011612,Anger,0,0.236
2024-07-17 15:47:06.297,0.4200274887099941,0.6333333253860474,0.46666666865348816,0.36666667461395264,0.23333333432674408,0.10000000149011612,Anger,0,0.236
2024-07-17 15:47:07.297,4.47484794275492,0.6333333253860474,0.46666666865348816,0.36666667461395264,0.20000000298023224,0.06666667014360428,Anger,0,0.236
2024-07-17 15:47:08.297,1.612835716777119,0.6666666865348816,0.46666666865348816,0.36666667461395264,0.20000000298023224,0.06666667014360428,Anger,0,0.236
2024-07-17 15:47:09.297,0.9260706720557427,0.699999988079071,0.5,0.36666667461395264,0.20000000298023224,0.06666667014360428,Anger,0,0.236
2024-07-17 15:47:10.296,0.8210508834861167,0.7333333492279053,0.5333333611488342,0.4333333373069763,0.23333333432674408,0.10000000149011612,Anger,0,0.236
