timestamp,stimu,emo,beta_l_alpha_l,pnn50,threshold_b_a,threshold_pnn
2024-07-16 14:12:22.012,Rest1,Rest,5.631020278833967,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.800000011920929,-1.0,-1.0
2024-07-16 14:12:23.011,Rest1,Rest,0.6783914981675419,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.800000011920929,0.7666666507720947,-1.0,-1.0
2024-07-16 14:12:24.018,Rest1,Rest,1.546065860707453,0.8666666746139526,0.8666666746139526,0.800000011920929,0.7666666507720947,0.7333333492279053,-1.0,-1.0
2024-07-16 14:12:25.011,Rest1,Rest,2.3459894995459636,0.8333333134651184,0.8333333134651184,0.800000011920929,0.7666666507720947,0.7333333492279053,-1.0,-1.0
2024-07-16 14:12:26.011,Rest1,Rest,0.5634462609520665,0.8666666746139526,0.8666666746139526,0.800000011920929,0.7666666507720947,0.7333333492279053,-1.0,-1.0
2024-07-16 14:12:27.015,Rest1,Rest,0.4968360907756695,0.8666666746139526,0.8666666746139526,0.800000011920929,0.7666666507720947,0.7333333492279053,-1.0,-1.0
2024-07-16 14:12:28.012,Rest1,Rest,2.8245988811704676,0.8666666746139526,0.8666666746139526,0.800000011920929,0.7666666507720947,0.7333333492279053,-1.0,-1.0
2024-07-16 14:12:29.012,Rest1,Rest,1.0341438465899289,0.8666666746139526,0.800000011920929,0.7333333492279053,0.699999988079071,0.699999988079071,-1.0,-1.0
2024-07-16 14:12:30.012,Rest1,Rest,1.3723338105360576,0.8666666746139526,0.800000011920929,0.7333333492279053,0.6666666865348816,0.6333333253860474,-1.0,-1.0
2024-07-16 14:12:31.016,Rest1,Rest,1.1138314683522679,0.8666666746139526,0.800000011920929,0.7333333492279053,0.6666666865348816,0.6333333253860474,-1.0,-1.0
2024-07-16 14:12:32.016,Rest1,Rest,1.1610040523599896,0.8666666746139526,0.800000011920929,0.7333333492279053,0.6666666865348816,0.6333333253860474,-1.0,-1.0
2024-07-16 14:12:33.011,Rest1,Rest,3.3283007498660955,0.8666666746139526,0.800000011920929,0.7333333492279053,0.6666666865348816,0.6333333253860474,-1.0,-1.0
2024-07-16 14:12:34.015,Rest1,Rest,0.27208417209313696,0.8666666746139526,0.800000011920929,0.7333333492279053,0.6666666865348816,0.6333333253860474,-1.0,-1.0
2024-07-16 14:12:35.011,Rest1,Rest,0.9808425563503846,0.8666666746139526,0.800000011920929,0.7333333492279053,0.6666666865348816,0.6333333253860474,-1.0,-1.0
2024-07-16 14:12:36.011,Rest1,Rest,0.9683620905964487,0.8666666746139526,0.800000011920929,0.7333333492279053,0.6666666865348816,0.6333333253860474,-1.0,-1.0
2024-07-16 14:12:37.015,Rest1,Rest,1.386724655116465,0.8666666746139526,0.800000011920929,0.7333333492279053,0.6666666865348816,0.6333333253860474,-1.0,-1.0
2024-07-16 14:12:38.011,Rest1,Rest,0.8151612676832998,0.8999999761581421,0.8333333134651184,0.7666666507720947,0.699999988079071,0.6666666865348816,-1.0,-1.0
2024-07-16 14:12:39.014,Rest1,Rest,0.8076340519323999,0.9333333373069763,0.8666666746139526,0.800000011920929,0.7333333492279053,0.699999988079071,-1.0,-1.0
2024-07-16 14:12:40.016,Rest1,Rest,0.8300084464607588,0.9333333373069763,0.8666666746139526,0.800000011920929,0.7333333492279053,0.699999988079071,-1.0,-1.0
2024-07-16 14:12:41.011,Rest1,Rest,1.5089125921683728,0.9333333373069763,0.8666666746139526,0.800000011920929,0.699999988079071,0.6333333253860474,-1.0,-1.0
2024-07-16 14:12:42.011,Rest1,Rest,1.5710532910484518,0.9666666388511658,0.8999999761581421,0.8333333134651184,0.7333333492279053,0.6666666865348816,-1.0,-1.0
2024-07-16 14:12:43.012,Rest1,Rest,0.7953541264939746,0.9666666388511658,0.8999999761581421,0.8333333134651184,0.7333333492279053,0.6333333253860474,-1.0,-1.0
2024-07-16 14:12:44.016,Rest1,Rest,1.7506687196208073,0.9666666388511658,0.8999999761581421,0.800000011920929,0.699999988079071,0.6000000238418579,-1.0,-1.0
2024-07-16 14:12:45.012,Rest1,Rest,2.9481649602051827,0.9666666388511658,0.8999999761581421,0.800000011920929,0.6666666865348816,0.5666666626930237,-1.0,-1.0
2024-07-16 14:12:46.016,Rest1,Rest,4.377253595229744,0.9666666388511658,0.8999999761581421,0.800000011920929,0.699999988079071,0.5666666626930237,-1.0,-1.0
2024-07-16 14:12:47.011,Rest1,Rest,0.300049620214512,0.9666666388511658,0.8999999761581421,0.8333333134651184,0.7333333492279053,0.6000000238418579,-1.0,-1.0
2024-07-16 14:12:48.016,Rest1,Rest,0.37818178116979284,1.0,0.8999999761581421,0.8333333134651184,0.7333333492279053,0.6000000238418579,-1.0,-1.0
2024-07-16 14:12:49.011,Rest1,Rest,0.4633708317170237,1.0,0.8999999761581421,0.800000011920929,0.699999988079071,0.5333333611488342,-1.0,-1.0
2024-07-16 14:12:50.011,Rest1,Rest,0.7921287944042446,0.9666666388511658,0.8666666746139526,0.7666666507720947,0.6666666865348816,0.5,-1.0,-1.0
2024-07-16 14:12:51.016,Rest1,Rest,0.579414720402414,0.8999999761581421,0.8666666746139526,0.7666666507720947,0.6666666865348816,0.5,-1.0,-1.0
2024-07-16 14:12:52.012,Rest1,Rest,1.0204347315473974,0.8999999761581421,0.8666666746139526,0.7333333492279053,0.6666666865348816,0.5,-1.0,-1.0
2024-07-16 14:12:53.020,Rest1,Rest,0.40101840536236716,0.8999999761581421,0.8666666746139526,0.699999988079071,0.6333333253860474,0.46666666865348816,-1.0,-1.0
2024-07-16 14:12:54.016,Rest1,Rest,0.9362373721829781,0.8999999761581421,0.8666666746139526,0.6666666865348816,0.6000000238418579,0.4000000059604645,-1.0,-1.0
2024-07-16 14:12:55.011,Rest1,Rest,0.913407373253413,0.8666666746139526,0.8333333134651184,0.6333333253860474,0.5666666626930237,0.36666667461395264,-1.0,-1.0
2024-07-16 14:12:56.023,Rest1,Rest,1.171127487526524,0.8666666746139526,0.8333333134651184,0.6333333253860474,0.5666666626930237,0.3333333432674408,-1.0,-1.0
2024-07-16 14:12:57.020,Rest1,Rest,10.741812735295309,0.8666666746139526,0.8333333134651184,0.6000000238418579,0.5333333611488342,0.30000001192092896,-1.0,-1.0
2024-07-16 14:12:58.011,Rest1,Rest,0.6376072614933176,0.8666666746139526,0.8333333134651184,0.6000000238418579,0.5333333611488342,0.30000001192092896,-1.0,-1.0
2024-07-16 14:12:59.012,Rest1,Rest,0.9978766426283816,0.8666666746139526,0.8333333134651184,0.6000000238418579,0.5666666626930237,0.3333333432674408,-1.0,-1.0
2024-07-16 14:13:00.012,Rest1,Rest,0.5747930537442515,0.8666666746139526,0.800000011920929,0.5333333611488342,0.5,0.30000001192092896,-1.0,-1.0
2024-07-16 14:13:01.016,Rest1,Rest,0.8309978962078577,0.8666666746139526,0.800000011920929,0.5333333611488342,0.5,0.3333333432674408,-1.0,-1.0
2024-07-16 14:13:02.011,Rest1,Rest,0.822184420095137,0.8666666746139526,0.800000011920929,0.5333333611488342,0.5,0.30000001192092896,-1.0,-1.0
2024-07-16 14:13:03.011,Rest1,Rest,1.1989506238563459,0.8666666746139526,0.800000011920929,0.5666666626930237,0.5333333611488342,0.3333333432674408,-1.0,-1.0
