timestamp,beta_l_alpha_l,pnn50,emo,threshold_b_a,threshold_pnn
2024-07-14 22:20:17.002,0.23370185470230537,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:20:18.003,0.5157972044762277,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:20:19.002,0.30717053228160685,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:20:20.003,0.146823730454511,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:20:21.002,0.24493111604942353,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:20:22.003,1.1177946395789988,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:20:23.002,0.8327415304638971,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:20:24.003,0.693787905815198,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:20:25.002,0.6707658874989553,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:20:26.004,0.27844524425835593,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:20:27.002,0.2749639190697928,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:20:28.002,0.4157968101078945,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:20:29.002,0.5116249376558604,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:20:30.003,0.4831718253695983,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:20:31.002,0.3557379473528542,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:20:32.002,0.5789917699330721,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:20:33.003,0.5334476843910806,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:20:34.002,0.5071138211382114,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:20:35.002,0.23043830597775247,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:20:36.003,0.3784230373355119,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:20:37.002,0.40938488531434497,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:20:38.002,0.7474949002095049,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:20:39.003,1.0725799529637958,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:20:40.002,0.31739767622295234,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:20:41.003,1.6556670947675587,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:20:42.003,0.48073247979041245,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:20:43.003,1.308325266214908,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:20:44.002,1.560393198269585,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:20:45.002,7.014865637507147,0.0,Happy,3.5413665674513197,0.0
2024-07-14 22:20:46.002,1.5826124029630682,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:20:47.003,3.3859826043111054,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:20:48.002,11.128688010043943,0.0,Happy,3.5413665674513197,0.0
2024-07-14 22:20:49.002,0.5736186428257365,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:20:50.002,1.0209503423846642,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:20:51.002,0.38798362115805807,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:20:52.002,1.091704564511833,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:20:53.002,0.717743815136683,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:20:54.002,2.5859929078014185,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:20:55.002,1.8262071318887563,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:20:56.002,4.715436408977556,0.0,Happy,3.5413665674513197,0.0
2024-07-14 22:20:57.002,7.175083724045546,0.0,Happy,3.5413665674513197,0.0
2024-07-14 22:20:58.002,1.7796302556894006,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:20:59.002,0.5171070175282998,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:00.002,1.2786540266760194,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:01.002,1.41720207253886,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:02.002,8.642663248378827,0.0,Happy,3.5413665674513197,0.0
2024-07-14 22:21:03.002,1.128501905599531,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:04.003,0.43922015784649093,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:05.002,0.14703992059811746,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:06.002,0.3720618249363634,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:07.003,4.483608002115097,0.0,Happy,3.5413665674513197,0.0
2024-07-14 22:21:08.002,0.35168400453187765,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:09.002,0.24566578594954577,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:10.002,0.32986820776657977,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:11.002,0.5574148580495268,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:12.003,0.3209436273445169,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:13.003,0.522351391110957,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:14.031,0.44013914905004015,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:15.002,0.24522430428258657,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:16.002,1.4189031965451282,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:17.002,0.781027680263444,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:18.002,4.084480250643392,0.0,Happy,3.5413665674513197,0.0
2024-07-14 22:21:19.002,0.870855208621166,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:20.002,12.995695705062225,0.0,Happy,3.5413665674513197,0.0
2024-07-14 22:21:21.002,0.646672060763775,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:22.002,2.6291895306146618,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:23.002,0.2751656658459443,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:24.002,0.38793435115936453,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:25.002,1.1517441766874326,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:26.002,0.37898633885811395,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:27.002,1.5790531421028433,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:28.002,0.5952797881134335,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:29.003,0.5525045284298797,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:30.002,1.2782339626276247,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:31.002,0.1498299185191045,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:32.002,0.8826968456537443,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:33.003,0.658751214137636,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:34.002,0.7367179156007054,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:35.002,1.5006945780171401,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:36.003,2.7655056523067523,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:37.002,2.574991557721067,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:38.002,1.8733423336005288,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:39.003,0.6166926375413733,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:40.002,1.8468350513009737,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:41.003,1.8319085330676037,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:42.003,0.4610729145806911,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:43.002,1.3424749613497344,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:44.002,0.3577820871938519,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:45.002,0.6234350064060779,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:46.003,0.9807826257791431,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:47.002,0.7077235936750764,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:48.002,0.7174053031382315,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:49.002,0.8806241623587976,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:50.003,0.5555490360435876,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:51.003,0.30218444361008695,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:52.002,0.11571925580392697,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:53.002,0.4521710331538566,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:54.003,4.856859205776173,0.0,Happy,3.5413665674513197,0.0
2024-07-14 22:21:55.002,3.1293333333333333,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:56.002,1.2180204680455164,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:57.002,3.0041027855754696,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:58.002,1.2223834865344299,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:21:59.002,1.0220532319391635,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:00.002,1.3968302446579914,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:01.002,0.2773997064896947,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:02.003,0.88015533207209,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:03.003,1.0552149857055486,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:04.002,1.438148325888737,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:05.003,4.992669345175161,0.0,Happy,3.5413665674513197,0.0
2024-07-14 22:22:06.002,0.9026348886094063,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:07.002,0.8645185502895132,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:08.003,5.815592737629049,0.0,Happy,3.5413665674513197,0.0
2024-07-14 22:22:09.003,5.564440263405456,0.0,Happy,3.5413665674513197,0.0
2024-07-14 22:22:10.002,1.29302090046957,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:11.002,0.43624600207731834,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:12.003,0.3579501981015583,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:13.003,0.16870372980555612,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:14.002,0.6543715165127694,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:15.002,0.5238659712343923,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:16.002,0.6171849203089388,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:17.002,0.4849923958457007,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:18.002,0.07397091727308353,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:19.002,2.6214696173126297,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:20.002,0.8035538887400661,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:21.003,2.661019985158269,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:22.002,1.6372323379461033,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:23.002,0.44123684036284183,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:24.003,0.8648937726895821,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:25.003,0.9092726479295175,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:26.003,0.4732739779899556,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:27.003,1.2024204031564107,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:28.002,0.5676292330533257,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:29.003,0.3442467104386378,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:30.003,1.5671441006568014,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:31.003,0.4333420045649839,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:32.003,1.3450939710637546,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:33.002,0.6955601261814431,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:34.003,0.9919824851255334,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:35.003,0.2346289654276421,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:36.002,0.9440556522568493,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:37.002,2.520947059705007,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:38.003,0.5374954509332086,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:39.003,0.6057742913711436,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:40.002,0.6898781433371304,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:41.003,1.574194684034501,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:42.003,0.21399120179117656,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:43.002,0.6647771678232784,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:44.003,0.290155028488141,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:45.003,0.44208206391391713,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:46.002,0.3280107726926416,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:47.003,0.6113105175292154,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:48.003,0.2988426312275724,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:49.002,0.31329036540208205,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:50.003,0.30362943087134586,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:51.003,2.7457569938236364,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:52.002,1.1966680784978116,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:53.002,1.0187789886496474,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:54.002,0.6423134006798487,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:55.003,2.1494574728736437,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:56.002,1.3085231974402824,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:57.002,1.0146412884333822,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:58.002,0.5375327320337504,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:22:59.002,2.3512619814993094,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:00.002,0.692005053639507,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:01.002,0.4202973211657345,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:02.002,1.1266352497643732,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:03.002,0.38150221051641425,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:04.003,6.952794819359236,0.0,Happy,3.5413665674513197,0.0
2024-07-14 22:23:05.003,1.508631641880278,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:06.003,3.9857860425350005,0.0,Happy,3.5413665674513197,0.0
2024-07-14 22:23:07.003,2.3433756805807624,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:08.002,1.4208661637328863,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:09.002,2.9853677319984597,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:10.003,0.6871016552799303,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:11.002,0.6163881690644267,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:12.002,6.356225859849181,0.0,Happy,3.5413665674513197,0.0
2024-07-14 22:23:13.002,0.28878785343040175,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:14.002,0.4559194702616029,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:15.002,0.5991572909772778,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:16.002,0.23462818287037038,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:17.002,0.20501580518321896,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:18.002,0.37606948603556806,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:19.003,0.5392281050879241,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:20.002,0.7330760176288632,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:21.002,2.210762331838565,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:22.003,1.6308074457971726,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:23.002,0.4516761085317545,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:24.002,2.0273259596616784,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:25.003,1.2985231062410671,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:26.002,0.2170385882093315,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:27.002,0.7705466496429754,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:28.003,1.4967094689471991,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:29.003,0.8971667873022439,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:30.002,36.13000946670874,0.0,Happy,3.5413665674513197,0.0
2024-07-14 22:23:31.002,0.7395289724671585,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:32.002,0.5718628997562025,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:33.003,0.9786976541890832,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:34.002,0.7510645896865299,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:35.002,1.7525971690328588,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:36.002,1.0185276985995786,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:37.003,0.4358248541254762,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:38.002,0.2644678404761368,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:39.002,0.7018919194754165,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:40.002,0.6876484112924504,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:41.002,1.0040883447913573,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:42.003,0.5591914321286846,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:43.002,2.8718021951119996,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:44.002,1.8288146003334211,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:45.002,0.3606884070025085,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:46.002,0.3845238731754264,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:47.002,4.595943421403789,0.0,Happy,3.5413665674513197,0.0
2024-07-14 22:23:48.002,1.3181342467056754,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:49.002,0.613940586394865,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:50.002,0.8140906468363357,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:51.002,0.7920292335740273,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:52.002,0.7441467585635073,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:53.002,0.37798625359502613,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:54.002,0.3891296722142105,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:55.002,0.30890932686339784,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:56.003,1.1925346027591963,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:57.003,1.208759367194005,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:58.003,0.9770359431521047,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:23:59.003,0.8925473579262213,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:24:00.002,0.13707558463944505,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:24:01.002,1.2315051020408163,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:24:02.003,0.64492988683652,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:24:03.003,1.248749604995042,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:24:04.002,0.23845273845273846,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:24:05.002,0.31256084239312176,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:24:06.003,0.8924474483784957,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:24:07.002,0.7482971132014272,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:24:08.002,0.8468489849569154,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:24:09.003,0.5017820747321662,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:24:10.002,3.0929173208323197,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:24:11.002,0.21107079370315393,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:24:12.002,0.8127208480565371,0.0,Relax,3.5413665674513197,0.0
2024-07-14 22:24:13.002,0.9794835433773244,0.0,Relax,3.5413665674513197,0.0
