timestamp,beta_l_alpha_l,pnn50,emo,threshold_b_a,threshold_pnn
2024-07-14 15:07:25.589,0,0.0,,-1.0,-1.0
2024-07-14 15:07:26.589,0,0.0,,-1.0,-1.0
2024-07-14 15:07:27.589,0,0.0,,-1.0,-1.0
2024-07-14 15:07:28.589,0,0.0,,-1.0,-1.0
2024-07-14 15:07:29.589,0,0.0,,-1.0,-1.0
2024-07-14 15:07:30.589,0,0.0,,-1.0,-1.0
2024-07-14 15:07:31.589,0,0.0,,-1.0,-1.0
2024-07-14 15:07:32.589,0,0.0,,-1.0,-1.0
2024-07-14 15:07:33.589,0,0.0,,-1.0,-1.0
2024-07-14 15:07:34.589,0,0.0,,-1.0,-1.0
