timestamp,beta_l_alpha_l,pnn50,emo,threshold_b_a,threshold_pnn
2024-07-14 19:58:28.202,0.40251083212976335,0.0,Rest,-1.0,-1.0
2024-07-14 19:58:29.202,0.7238229093464511,0.0,Rest,-1.0,-1.0
2024-07-14 19:58:30.201,0.2589641434262948,0.0,Rest,-1.0,-1.0
2024-07-14 19:58:31.201,0.7532556545579164,0.0,Rest,-1.0,-1.0
2024-07-14 19:58:32.201,0.08290710620380214,0.0,Rest,-1.0,-1.0
2024-07-14 19:58:33.201,1.115586690017513,0.0,Rest,-1.0,-1.0
2024-07-14 19:58:34.201,0.6620540762825126,0.0,Rest,-1.0,-1.0
2024-07-14 19:58:35.201,0.30257801899592945,0.0,Rest,-1.0,-1.0
2024-07-14 19:58:36.201,2.7759407069555304,0.0,Rest,-1.0,-1.0
2024-07-14 19:58:37.201,2.308807923593916,0.0,Happy,0.938642806150963,0.0
2024-07-14 19:58:38.201,1.0489162347775025,0.0,Happy,0.938642806150963,0.0
2024-07-14 19:58:39.201,0.2520142746771642,0.0,Relax,0.938642806150963,0.0
2024-07-14 19:58:40.201,0.11245618325588978,0.0,Relax,0.938642806150963,0.0
2024-07-14 19:58:41.201,1.432774607703281,0.0,Happy,0.938642806150963,0.0
2024-07-14 19:58:42.201,1.3310840545694587,0.0,Happy,0.938642806150963,0.0
2024-07-14 19:58:43.201,2.2946281961060286,0.0,Happy,0.938642806150963,0.0
2024-07-14 19:58:44.201,0.5764863485583057,0.0,Relax,0.938642806150963,0.0
2024-07-14 19:58:45.202,0.4298245614035088,0.0,Relax,0.938642806150963,0.0
2024-07-14 19:58:46.201,0.7786903197547087,0.0,Relax,0.938642806150963,0.0
2024-07-14 19:58:47.201,0.22546324236125082,0.0,Relax,0.938642806150963,0.0
2024-07-14 19:58:48.202,0.3824135090609555,0.0,Relax,0.938642806150963,0.0
2024-07-14 19:58:49.201,1.1249484536082475,0.0,Happy,0.938642806150963,0.0
2024-07-14 19:58:50.201,6.5445838084378565,0.0,Happy,0.938642806150963,0.0
2024-07-14 19:58:51.202,1.4748461816865726,0.0,Happy,0.938642806150963,0.0
2024-07-14 19:58:52.201,0.24213371082941895,0.0,Relax,0.938642806150963,0.0
2024-07-14 19:58:53.201,0.5405846680143057,0.0,Relax,0.938642806150963,0.0
2024-07-14 19:58:54.201,1.0228245363766049,0.0,Happy,0.938642806150963,0.0
2024-07-14 19:58:55.201,0.24194667459609476,0.0,Relax,0.938642806150963,0.0
2024-07-14 19:58:56.202,0.3582128777923784,0.0,Relax,0.938642806150963,0.0
2024-07-14 19:58:57.202,0.7026379840841845,0.0,Relax,0.938642806150963,0.0
2024-07-14 19:58:58.202,0.09796433320830635,0.0,Relax,0.938642806150963,0.0
2024-07-14 19:58:59.201,0.4326103795507359,0.0,Relax,0.938642806150963,0.0
2024-07-14 19:59:00.201,0.24306174411203055,0.0,Relax,0.938642806150963,0.0
2024-07-14 19:59:01.201,0.42836209703679584,0.0,Relax,0.938642806150963,0.0
2024-07-14 19:59:02.201,0.6660858200827706,0.0,Relax,0.938642806150963,0.0
2024-07-14 19:59:03.201,0.8384667158103907,0.0,Relax,0.938642806150963,0.0
2024-07-14 19:59:04.201,0.21549295774647886,0.0,Relax,0.938642806150963,0.0
2024-07-14 19:59:05.202,0.24513263050501616,0.0,Relax,0.938642806150963,0.0
2024-07-14 19:59:06.202,3.1021671826625385,0.0,Happy,0.938642806150963,0.0
2024-07-14 19:59:07.202,0.07382423401840878,0.0,Relax,0.938642806150963,0.0
2024-07-14 19:59:08.203,1.0118181818181817,0.0,Happy,0.938642806150963,0.0
2024-07-14 19:59:09.202,0.5520147484856466,0.0,Relax,0.938642806150963,0.0
2024-07-14 19:59:10.202,0.35103475204998047,0.0,Relax,0.938642806150963,0.0
2024-07-14 19:59:11.202,0.12273879966187659,0.0,Relax,0.938642806150963,0.0
2024-07-14 19:59:12.202,1.7608767412688981,0.0,Happy,0.938642806150963,0.0
2024-07-14 19:59:13.202,1.64277678512342,0.0,Happy,0.938642806150963,0.0
2024-07-14 19:59:14.202,0.6979300688715658,0.0,Relax,0.938642806150963,0.0
2024-07-14 19:59:15.201,0.5798677756451269,0.0,Relax,0.938642806150963,0.0
2024-07-14 19:59:16.202,0.4713226240586433,0.0,Relax,0.938642806150963,0.0
2024-07-14 19:59:17.202,0.9697985057731492,0.0,Happy,0.938642806150963,0.0
2024-07-14 19:59:18.201,0.20506410773324732,0.0,Relax,0.938642806150963,0.0
2024-07-14 19:59:19.202,1.414348726257989,0.0,Happy,0.938642806150963,0.0
2024-07-14 19:59:20.202,0.4961106719367589,0.0,Relax,0.938642806150963,0.0
2024-07-14 19:59:21.202,0.258816106717141,0.0,Relax,0.938642806150963,0.0
2024-07-14 19:59:22.201,0.6908901336049077,0.0,Relax,0.938642806150963,0.0
2024-07-14 19:59:23.202,0.08049847264648709,0.0,Relax,0.938642806150963,0.0
2024-07-14 19:59:24.202,0.712520443394512,0.0,Relax,0.938642806150963,0.0
2024-07-14 19:59:25.202,0.25479266953804575,0.0,Relax,0.938642806150963,0.0
2024-07-14 19:59:26.202,1.6754969390068777,0.0,Happy,0.938642806150963,0.0
2024-07-14 19:59:27.201,0.5862951658954416,0.0,Relax,0.938642806150963,0.0
2024-07-14 19:59:28.201,0.30218724295221716,0.0,Relax,0.938642806150963,0.0
2024-07-14 19:59:29.201,0.12789563287870384,0.0,Relax,0.938642806150963,0.0
