timestamp,beta_l_alpha_l,pnn50,emo,threshold_b_a,threshold_pnn
2024-07-14 19:47:32.725,0.2466754522582964,0.8666666746139526,Rest,-1.0,-1.0
2024-07-14 19:47:33.725,0.4817880794701987,0.8666666746139526,Rest,-1.0,-1.0
2024-07-14 19:47:34.729,0.4565134308801048,0.8333333134651184,Rest,-1.0,-1.0
2024-07-14 19:47:35.725,0.9230340211935304,0.8333333134651184,Rest,-1.0,-1.0
2024-07-14 19:47:36.724,0.3236030745314794,0.800000011920929,Rest,-1.0,-1.0
2024-07-14 19:47:37.724,7.507921714818266,0.7666666507720947,Rest,-1.0,-1.0
2024-07-14 19:47:38.724,0.9735391400220507,0.7333333492279053,Rest,-1.0,-1.0
2024-07-14 19:47:39.724,1.140706702582792,0.699999988079071,Rest,-1.0,-1.0
2024-07-14 19:47:40.725,8.771468144044322,0.6666666865348816,Rest,-1.0,-1.0
2024-07-14 19:47:41.725,0.7649664019547954,0.6666666865348816,Sad,2.1590216161755835,0.7866666674613952
2024-07-14 19:47:42.725,0.3169559826410415,0.6000000238418579,Sad,2.1590216161755835,0.7866666674613952
2024-07-14 19:47:43.725,0.06613713729940023,0.5666666626930237,Sad,2.1590216161755835,0.7866666674613952
2024-07-14 19:47:44.724,0.6527179763186222,0.5,Sad,2.1590216161755835,0.7866666674613952
2024-07-14 19:47:45.724,1.1883536131114973,0.46666666865348816,Sad,2.1590216161755835,0.7866666674613952
2024-07-14 19:47:46.724,0.6360544217687075,0.4000000059604645,Sad,2.1590216161755835,0.7866666674613952
2024-07-14 19:47:47.724,1.4856059708565337,0.36666667461395264,Sad,2.1590216161755835,0.7866666674613952
2024-07-14 19:47:48.724,0.1356738683127572,0.30000001192092896,Sad,2.1590216161755835,0.7866666674613952
2024-07-14 19:47:49.724,0.5961686628843594,0.2666666805744171,Sad,2.1590216161755835,0.7866666674613952
2024-07-14 19:47:50.725,0.19262110336696833,0.3333333432674408,Sad,2.1590216161755835,0.7866666674613952
2024-07-14 19:47:51.724,0.47100435029317195,0.2666666805744171,Sad,2.1590216161755835,0.7866666674613952
2024-07-14 19:47:52.725,4.494283672740265,0.23333333432674408,Angry,2.1590216161755835,0.7866666674613952
2024-07-14 19:47:53.725,7.107193229901269,0.23333333432674408,Angry,2.1590216161755835,0.7866666674613952
2024-07-14 19:47:54.724,0.6826699593259733,0.20000000298023224,Sad,2.1590216161755835,0.7866666674613952
2024-07-14 19:47:55.724,0.1436279162711695,0.1666666716337204,Sad,2.1590216161755835,0.7866666674613952
2024-07-14 19:47:56.725,0.603164235430728,0.20000000298023224,Sad,2.1590216161755835,0.7866666674613952
2024-07-14 19:47:57.725,0.47815596283176753,0.23333333432674408,Sad,2.1590216161755835,0.7866666674613952
2024-07-14 19:47:58.725,0.26497304123961724,0.2666666805744171,Sad,2.1590216161755835,0.7866666674613952
2024-07-14 19:47:59.725,1.7598260441454008,0.30000001192092896,Sad,2.1590216161755835,0.7866666674613952
2024-07-14 19:48:00.724,0.7439849624060151,0.2666666805744171,Sad,2.1590216161755835,0.7866666674613952
2024-07-14 19:48:01.725,0.7953889555433056,0.30000001192092896,Sad,2.1590216161755835,0.7866666674613952
2024-07-14 19:48:02.725,0.6884479347760926,0.30000001192092896,Sad,2.1590216161755835,0.7866666674613952
2024-07-14 19:48:03.725,1.1972741569107113,0.30000001192092896,Sad,2.1590216161755835,0.7866666674613952
2024-07-14 19:48:04.725,0.3382127136861501,0.3333333432674408,Sad,2.1590216161755835,0.7866666674613952
