timestamp,face
2023-11-22 06:32:17.837,relax5
2023-11-22 06:32:27.836,happy5
2023-11-22 06:32:37.841,relax5
2023-11-22 06:32:47.843,happy5
2023-11-22 06:32:52.835,relax5
2023-11-22 06:32:57.837,happy5
2023-11-22 06:33:07.841,relax5
2023-11-22 06:33:17.836,happy5
2023-11-22 06:33:22.847,relax5
2023-11-22 06:33:27.838,happy5
2023-11-22 06:33:37.844,happy5
2023-11-22 06:33:47.835,happy5
2023-11-22 06:33:57.840,relax5
2023-11-22 06:34:07.847,happy5
2023-11-22 06:34:12.837,relax5
2023-11-22 06:34:17.839,happy5
2023-11-22 06:34:22.839,relax5
2023-11-22 06:34:32.837,happy5
2023-11-22 06:34:37.838,relax5
2023-11-22 06:34:47.844,relax5
2023-11-22 06:34:57.837,relax5
2023-11-22 06:35:07.837,relax5
2023-11-22 06:35:12.835,happy5
2023-11-22 06:35:22.834,happy5
2023-11-22 06:35:27.838,relax5
2023-11-22 06:35:37.837,happy5
2023-11-22 06:35:42.836,relax5
2023-11-22 06:35:47.837,happy5
2023-11-22 06:35:57.836,happy5
2023-11-22 06:36:07.837,happy5
2023-11-22 06:36:17.835,relax5
2023-11-22 06:36:27.837,relax5
2023-11-22 06:36:37.835,relax5
2023-11-22 06:36:42.837,happy5
2023-11-22 06:36:47.839,relax5
2023-11-22 06:36:52.850,happy5
2023-11-22 06:37:02.839,relax5
2023-11-22 06:37:12.838,relax5
2023-11-22 06:37:22.838,relax5
2023-11-22 06:37:27.836,happy5
2023-11-22 06:37:32.837,relax5
2023-11-22 06:37:37.835,happy5
2023-11-22 06:37:42.835,relax5
2023-11-22 06:37:47.837,happy5
2023-11-22 06:37:52.834,relax5
2023-11-22 06:37:57.835,happy5
2023-11-22 06:38:07.836,relax5
2023-11-22 06:38:12.839,happy5
2023-11-22 06:38:17.836,relax5
2023-11-22 06:38:27.835,happy5
2023-11-22 06:38:32.837,relax5
2023-11-22 06:38:37.836,happy5
2023-11-22 06:38:42.838,relax5
2023-11-22 06:38:52.836,relax5
2023-11-22 06:39:02.836,relax5
2023-11-22 06:39:07.835,happy5
2023-11-22 06:39:17.836,happy5
2023-11-22 06:39:27.836,relax5
2023-11-22 06:39:32.838,happy5
2023-11-22 06:39:42.839,happy5
2023-11-22 06:39:52.837,relax5
2023-11-22 06:40:02.834,relax5
2023-11-22 06:40:07.837,happy5
2023-11-22 06:40:12.836,relax5
2023-11-22 06:40:17.836,happy5
2023-11-22 06:40:22.838,relax5
2023-11-22 06:40:27.835,happy5
2023-11-22 06:40:37.835,relax5
2023-11-22 06:40:42.840,happy5
2023-11-22 06:40:47.841,relax5
2023-11-22 06:40:52.835,happy5
2023-11-22 06:41:02.837,happy5
2023-11-22 06:41:07.840,relax5
2023-11-22 06:41:17.836,happy5
2023-11-22 06:41:22.839,relax5
2023-11-22 06:41:27.841,happy5
2023-11-22 06:41:37.849,happy5
2023-11-22 06:41:42.835,relax5
2023-11-22 06:41:52.836,happy5
2023-11-22 06:41:57.838,relax5
2023-11-22 06:42:02.840,happy5
2023-11-22 06:42:07.836,relax5
2023-11-22 06:42:12.834,happy5
2023-11-22 06:42:17.836,relax5
2023-11-22 06:42:22.836,happy5
2023-11-22 06:42:27.841,relax5
2023-11-22 06:42:37.837,happy5
2023-11-22 06:42:42.835,relax5
2023-11-22 06:42:52.837,relax5
2023-11-22 06:42:57.838,happy5
2023-11-22 06:43:02.841,relax5
2023-11-22 06:43:07.845,happy5
2023-11-22 06:43:12.838,relax5
2023-11-22 06:43:22.841,relax5
2023-11-22 06:43:32.837,relax5
2023-11-22 06:43:42.836,relax5
2023-11-22 06:43:52.842,relax5
2023-11-22 06:44:02.838,relax5
2023-11-22 06:44:07.838,happy5
2023-11-22 06:44:17.840,happy5
2023-11-22 06:44:22.847,relax5
2023-11-22 06:44:32.836,relax5
2023-11-22 06:44:42.836,relax5
2023-11-22 06:44:52.840,happy5
2023-11-22 06:44:57.836,relax5
2023-11-22 06:45:07.846,relax5
2023-11-22 06:45:17.838,relax5
2023-11-22 06:45:27.837,happy5
2023-11-22 06:45:32.839,relax5
2023-11-22 06:45:42.839,relax5
2023-11-22 06:45:52.839,happy5
2023-11-22 06:45:57.837,relax5
2023-11-22 06:46:07.837,relax5
2023-11-22 06:46:12.836,happy5
2023-11-22 06:46:17.837,relax5
2023-11-22 06:46:27.836,happy5
2023-11-22 06:46:32.838,relax5
2023-11-22 06:46:42.834,relax5
2023-11-22 06:46:52.837,relax5
2023-11-22 06:47:02.836,happy5
2023-11-22 06:47:12.836,happy5
2023-11-22 06:47:22.836,relax5
2023-11-22 06:47:27.838,happy5
2023-11-22 06:47:37.837,happy5
2023-11-22 06:47:47.842,happy5
2023-11-22 06:47:57.836,relax5
2023-11-22 06:48:02.839,happy5
2023-11-22 06:48:07.836,relax5
2023-11-22 06:48:12.836,happy5
2023-11-22 06:48:17.836,relax5
2023-11-22 06:48:22.837,happy5
2023-11-22 06:48:27.834,relax5
2023-11-22 06:48:32.845,happy5
2023-11-22 06:48:42.836,happy5
2023-11-22 06:48:47.838,relax5
2023-11-22 06:48:52.839,happy5
2023-11-22 06:48:57.840,relax5
2023-11-22 06:49:02.846,happy5
2023-11-22 06:49:07.845,relax5
2023-11-22 06:49:17.836,relax5
2023-11-22 06:49:22.836,happy5
2023-11-22 06:49:27.837,relax5
2023-11-22 06:49:37.847,happy5
2023-11-22 06:49:42.839,relax5
2023-11-22 06:49:52.837,relax5
2023-11-22 06:50:02.837,relax5
2023-11-22 06:50:07.836,happy5
2023-11-22 06:50:12.852,relax5
2023-11-22 06:50:22.836,happy5
2023-11-22 06:50:27.836,relax5
2023-11-22 06:50:37.840,relax5
2023-11-22 06:50:47.834,relax5
2023-11-22 06:50:57.836,relax5
2023-11-22 06:51:02.837,happy5
2023-11-22 06:51:07.838,relax5
2023-11-22 06:51:17.836,happy5
2023-11-22 06:51:27.834,relax5
2023-11-22 06:51:37.840,relax5
2023-11-22 06:51:42.837,happy5
2023-11-22 06:51:47.837,relax5
2023-11-22 06:51:57.839,relax5
2023-11-22 06:52:07.845,relax5
2023-11-22 06:52:12.836,happy5
2023-11-22 06:52:17.837,relax5
2023-11-22 06:52:27.837,relax5
2023-11-22 06:52:32.837,happy5
2023-11-22 06:52:37.834,relax5
2023-11-22 06:52:47.839,relax5
2023-11-22 06:52:57.836,relax5
2023-11-22 06:53:07.839,relax5
2023-11-22 06:53:12.838,happy5
2023-11-22 06:53:22.835,happy5
2023-11-22 06:53:27.835,relax5
2023-11-22 06:53:37.836,relax5
2023-11-22 06:53:47.834,relax5
2023-11-22 06:53:57.839,happy5
2023-11-22 06:54:02.839,relax5
2023-11-22 06:54:12.840,happy5
2023-11-22 06:54:17.842,relax5
2023-11-22 06:54:27.839,relax5
2023-11-22 06:54:32.849,sadness5
2023-11-22 06:54:42.836,sadness5
2023-11-22 06:54:47.838,relax5
2023-11-22 06:54:57.847,relax5
2023-11-22 06:55:07.839,relax5
2023-11-22 06:55:17.842,relax5
2023-11-22 06:55:27.837,relax5
2023-11-22 06:55:32.837,happy5
2023-11-22 06:55:37.836,relax5
2023-11-22 06:55:47.838,relax5
2023-11-22 06:55:57.844,relax5
2023-11-22 06:56:02.834,happy5
2023-11-22 06:56:07.838,relax5
2023-11-22 06:56:17.842,relax5
2023-11-22 06:56:22.835,happy5
2023-11-22 06:56:27.841,relax5
2023-11-22 06:56:37.842,happy5
2023-11-22 06:56:47.837,happy5
2023-11-22 06:56:52.837,relax5
2023-11-22 06:56:57.840,happy5
2023-11-22 06:57:07.838,relax5
2023-11-22 06:57:12.838,happy5
2023-11-22 06:57:22.836,relax5
2023-11-22 06:57:32.839,relax5
2023-11-22 06:57:42.834,relax5
2023-11-22 06:57:52.846,happy5
2023-11-22 06:58:02.836,happy5
2023-11-22 06:58:12.838,happy5
2023-11-22 06:58:17.840,relax5
2023-11-22 06:58:27.838,relax5
2023-11-22 06:58:37.837,relax5
2023-11-22 06:58:42.836,happy5
2023-11-22 06:58:47.835,relax5
2023-11-22 06:58:52.834,happy5
2023-11-22 06:59:02.836,relax5
2023-11-22 06:59:12.846,relax5
2023-11-22 06:59:17.839,happy5
2023-11-22 06:59:22.837,relax5
2023-11-22 06:59:27.844,happy5
2023-11-22 06:59:37.840,happy5
2023-11-22 06:59:47.837,happy5
2023-11-22 06:59:57.839,happy5
2023-11-22 07:00:07.846,happy5
2023-11-22 07:00:12.837,relax5
2023-11-22 07:00:22.836,happy5
2023-11-22 07:00:27.837,relax5
2023-11-22 07:00:32.842,happy5
2023-11-22 07:00:42.836,happy5
2023-11-22 07:00:52.837,happy5
2023-11-22 07:00:57.836,relax5
2023-11-22 07:01:02.848,happy5
2023-11-22 07:01:12.836,happy5
2023-11-22 07:01:22.840,relax5
2023-11-22 07:01:27.843,happy5
2023-11-22 07:01:37.845,relax5
2023-11-22 07:01:42.837,happy5
2023-11-22 07:01:47.835,relax5
2023-11-22 07:01:57.850,happy5
2023-11-22 07:02:02.839,relax5
2023-11-22 07:02:07.843,happy5
2023-11-22 07:02:17.841,happy5
2023-11-22 07:02:22.839,relax5
2023-11-22 07:02:32.837,relax5
2023-11-22 07:02:37.838,happy5
2023-11-22 07:02:47.841,happy5
2023-11-22 07:02:57.836,happy5
2023-11-22 07:03:02.842,relax5
2023-11-22 07:03:12.840,relax5
2023-11-22 07:03:22.840,happy5
2023-11-22 07:03:32.834,happy5
2023-11-22 07:03:42.841,happy5
2023-11-22 07:03:47.836,relax5
2023-11-22 07:03:52.837,happy5
2023-11-22 07:04:02.839,relax5
2023-11-22 07:04:12.839,happy5
2023-11-22 07:04:22.837,happy5
2023-11-22 07:04:32.837,relax5
2023-11-22 07:04:42.838,relax5
2023-11-22 07:04:52.841,happy5
2023-11-22 07:04:57.838,relax5
2023-11-22 07:05:07.840,happy5
2023-11-22 07:05:12.844,relax5
2023-11-22 07:05:17.844,happy5
2023-11-22 07:05:22.847,relax5
2023-11-22 07:05:27.841,happy5
2023-11-22 07:05:32.839,relax5
2023-11-22 07:05:37.836,happy5
2023-11-22 07:05:47.837,relax5
2023-11-22 07:05:57.845,happy5
2023-11-22 07:06:07.847,happy5
2023-11-22 07:06:12.848,relax5
2023-11-22 07:06:22.836,relax5
2023-11-22 07:06:32.839,relax5
2023-11-22 07:06:37.837,happy5
2023-11-22 07:06:42.841,relax5
2023-11-22 07:06:47.838,happy5
2023-11-22 07:06:57.837,relax5
2023-11-22 07:07:07.839,relax5
2023-11-22 07:07:17.837,happy5
2023-11-22 07:07:27.837,relax5
2023-11-22 07:07:37.837,happy5
2023-11-22 07:07:47.839,happy5
2023-11-22 07:07:57.844,happy5
2023-11-22 07:08:07.836,relax5
2023-11-22 07:08:12.837,happy5
2023-11-22 07:08:17.844,relax5
2023-11-22 07:08:22.838,happy5
2023-11-22 07:08:32.836,happy5
2023-11-22 07:08:42.837,relax5
2023-11-22 07:08:52.845,relax5
2023-11-22 07:09:02.840,happy5
2023-11-22 07:09:07.840,relax5
2023-11-22 07:09:17.849,happy5
2023-11-22 07:09:27.844,happy5
2023-11-22 07:09:37.840,relax5
2023-11-22 07:09:47.837,happy5
2023-11-22 07:09:57.839,happy5
2023-11-22 07:10:02.842,relax5
2023-11-22 07:10:12.839,relax5
2023-11-22 07:10:22.844,relax5
2023-11-22 07:10:32.835,happy5
2023-11-22 07:10:37.836,relax5
2023-11-22 07:10:47.838,happy5
2023-11-22 07:10:57.840,relax5
2023-11-22 07:11:07.837,happy5
2023-11-22 07:11:12.836,relax5
2023-11-22 07:11:17.839,happy5
2023-11-22 07:11:22.837,relax5
2023-11-22 07:11:27.843,happy5
2023-11-22 07:11:37.843,happy5
2023-11-22 07:11:42.836,relax5
2023-11-22 07:11:52.845,relax5
2023-11-22 07:12:02.838,happy5
2023-11-22 07:12:12.841,relax5
2023-11-22 07:12:17.839,happy5
2023-11-22 07:12:22.837,relax5
2023-11-22 07:12:32.841,happy5
2023-11-22 07:12:37.839,relax5
2023-11-22 07:12:47.843,happy5
2023-11-22 07:12:52.844,relax5
2023-11-22 07:12:57.844,happy5
2023-11-22 07:13:07.844,happy5
2023-11-22 07:13:17.843,happy5
2023-11-22 07:13:22.835,relax5
2023-11-22 07:13:32.845,relax5
2023-11-22 07:13:42.841,relax5
2023-11-22 07:13:52.843,relax5
2023-11-22 07:13:57.851,happy5
2023-11-22 07:14:02.841,relax5
2023-11-22 07:14:12.847,happy5
2023-11-22 07:14:17.837,relax5
2023-11-22 07:14:22.838,happy5
2023-11-22 07:14:27.840,relax5
2023-11-22 07:14:32.837,happy5
2023-11-22 07:14:37.838,relax5
2023-11-22 07:14:47.843,relax5
2023-11-22 07:14:52.841,happy5
2023-11-22 07:14:57.842,relax5
2023-11-22 07:15:07.838,relax5
2023-11-22 07:15:12.838,happy5
2023-11-22 07:15:17.836,relax5
2023-11-22 07:15:27.838,happy5
2023-11-22 07:15:37.838,relax5
2023-11-22 07:15:42.837,happy5
2023-11-22 07:15:47.837,relax5
2023-11-22 07:15:57.839,happy5
2023-11-22 07:16:02.837,relax5
2023-11-22 07:16:12.838,relax5
2023-11-22 07:16:22.837,happy5
2023-11-22 07:16:27.837,relax5
2023-11-22 07:16:32.836,happy5
2023-11-22 07:16:37.843,relax5
2023-11-22 07:16:47.850,relax5
2023-11-22 07:16:57.836,happy5
2023-11-22 07:17:02.835,relax5
2023-11-22 07:17:07.836,happy5
2023-11-22 07:17:17.841,happy5
2023-11-22 07:17:22.837,relax5
2023-11-22 07:17:27.838,happy5
2023-11-22 07:17:32.836,relax5
2023-11-22 07:17:42.835,relax5
2023-11-22 07:17:47.836,happy5
2023-11-22 07:17:57.836,happy5
2023-11-22 07:18:07.843,happy5
2023-11-22 07:18:17.837,happy5
2023-11-22 07:18:27.836,happy5
2023-11-22 07:18:32.838,relax5
2023-11-22 07:18:37.834,happy5
2023-11-22 07:18:47.842,relax5
2023-11-22 07:18:52.840,happy5
2023-11-22 07:19:02.837,relax5
2023-11-22 07:19:12.835,happy5
2023-11-22 07:19:17.839,relax5
2023-11-22 07:19:22.841,happy5
2023-11-22 07:19:32.852,happy5
2023-11-22 07:19:42.837,happy5
2023-11-22 07:19:47.838,relax5
2023-11-22 07:19:52.835,happy5
2023-11-22 07:20:02.841,relax5
2023-11-22 07:20:07.839,happy5
2023-11-22 07:20:12.843,relax5
2023-11-22 07:20:17.836,happy5
2023-11-22 07:20:27.835,happy5
2023-11-22 07:20:32.836,relax5
2023-11-22 07:20:37.836,happy5
2023-11-22 07:20:47.839,relax5
2023-11-22 07:20:57.837,happy5
2023-11-22 07:21:07.837,relax5
2023-11-22 07:21:12.837,happy5
2023-11-22 07:21:17.844,relax5
2023-11-22 07:21:27.834,relax5
2023-11-22 07:21:37.837,happy5
2023-11-22 07:21:47.836,relax5
2023-11-22 07:21:52.835,happy5
2023-11-22 07:22:02.835,happy5
2023-11-22 07:22:12.837,happy5
2023-11-22 07:22:22.837,relax5
2023-11-22 07:22:32.837,relax5
2023-11-22 07:22:42.838,relax5
2023-11-22 07:22:47.836,happy5
2023-11-22 07:22:52.835,relax5
2023-11-22 07:22:57.836,happy5
2023-11-22 07:23:02.840,relax5
2023-11-22 07:23:12.839,relax5
2023-11-22 07:23:17.838,happy5
2023-11-22 07:23:27.836,relax5
2023-11-22 07:23:32.835,happy5
2023-11-22 07:23:37.839,relax5
2023-11-22 07:23:42.836,happy5
2023-11-22 07:23:47.836,relax5
2023-11-22 07:23:57.841,happy5
2023-11-22 07:24:02.845,relax5
2023-11-22 07:24:07.838,happy5
2023-11-22 07:24:12.842,relax5
2023-11-22 07:24:22.838,happy5
2023-11-22 07:24:27.835,relax5
2023-11-22 07:24:37.835,relax5
2023-11-22 07:24:47.837,relax5
2023-11-22 07:24:57.848,happy5
2023-11-22 07:25:07.836,relax5
2023-11-22 07:25:17.836,relax5
2023-11-22 07:25:27.834,relax5
2023-11-22 07:25:37.836,relax5
2023-11-22 07:25:42.836,happy5
2023-11-22 07:25:47.836,relax5
2023-11-22 07:25:52.837,happy5
2023-11-22 07:25:57.836,relax5
2023-11-22 07:26:02.837,happy5
2023-11-22 07:26:12.840,happy5
2023-11-22 07:26:17.849,relax5
2023-11-22 07:26:27.836,happy5
2023-11-22 07:26:37.834,relax5
2023-11-22 07:26:47.837,happy5
2023-11-22 07:26:52.837,relax5
2023-11-22 07:27:02.840,happy5
2023-11-22 07:27:07.840,relax5
2023-11-22 07:27:17.836,happy5
2023-11-22 07:27:27.836,happy5
2023-11-22 07:27:37.836,happy5
2023-11-22 07:27:42.836,relax5
2023-11-22 07:27:47.835,happy5
2023-11-22 07:27:52.836,relax5
2023-11-22 07:27:57.836,happy5
2023-11-22 07:28:02.839,relax5
2023-11-22 07:28:12.838,relax5
2023-11-22 07:28:17.838,happy5
2023-11-22 07:28:22.837,relax5
2023-11-22 07:28:27.838,happy5
2023-11-22 07:28:37.836,happy5
2023-11-22 07:28:42.836,relax5
2023-11-22 07:28:52.837,relax5
2023-11-22 07:28:57.837,happy5
2023-11-22 07:29:02.838,relax5
2023-11-22 07:29:07.843,happy5
2023-11-22 07:29:17.836,happy5
2023-11-22 07:29:22.836,relax5
2023-11-22 07:29:32.836,relax5
2023-11-22 07:29:37.839,happy5
2023-11-22 07:29:47.845,happy5
2023-11-22 07:29:57.836,relax5
2023-11-22 07:30:07.839,relax5
2023-11-22 07:30:12.836,happy5
2023-11-22 07:30:22.836,happy5
2023-11-22 07:30:32.834,relax5
2023-11-22 07:30:37.842,happy5
2023-11-22 07:30:47.839,happy5
2023-11-22 07:30:52.836,relax5
2023-11-22 07:30:57.836,happy5
2023-11-22 07:31:07.836,relax5
2023-11-22 07:31:17.840,relax5
2023-11-22 07:31:27.846,happy5
2023-11-22 07:31:32.836,relax5
2023-11-22 07:31:37.836,happy5
2023-11-22 07:31:47.835,relax5
2023-11-22 07:31:57.839,relax5
2023-11-22 07:32:02.838,happy5
2023-11-22 07:32:07.838,relax5
2023-11-22 07:32:12.837,happy5
2023-11-22 07:32:17.838,relax5
2023-11-22 07:32:22.835,happy5
2023-11-22 07:32:27.839,relax5
2023-11-22 07:32:37.837,relax5
2023-11-22 07:32:47.837,relax5
2023-11-22 07:32:52.839,happy5
2023-11-22 07:33:02.840,relax5
2023-11-22 07:33:07.839,happy5
2023-11-22 07:33:12.841,relax5
2023-11-22 07:33:22.836,relax5
2023-11-22 07:33:32.839,relax5
2023-11-22 07:33:42.848,relax5
2023-11-22 07:33:52.839,relax5
2023-11-22 07:34:02.835,happy5
2023-11-22 07:34:07.835,relax5
2023-11-22 07:34:12.839,happy5
2023-11-22 07:34:17.843,relax5
2023-11-22 07:34:22.846,happy5
2023-11-22 07:34:27.838,relax5
2023-11-22 07:34:32.836,happy5
2023-11-22 07:34:42.837,relax5
2023-11-22 07:34:47.836,happy5
2023-11-22 07:34:57.840,happy5
2023-11-22 07:35:02.839,relax5
2023-11-22 07:35:12.835,relax5
2023-11-22 07:35:22.836,happy5
2023-11-22 07:35:27.836,relax5
2023-11-22 07:35:37.836,happy5
2023-11-22 07:35:42.840,relax5
2023-11-22 07:35:52.836,relax5
2023-11-22 07:35:57.836,happy5
2023-11-22 07:36:02.848,relax5
2023-11-22 07:36:07.838,happy5
2023-11-22 07:36:12.836,relax5
2023-11-22 07:36:22.837,happy5
2023-11-22 07:36:27.840,relax5
2023-11-22 07:36:37.839,relax5
2023-11-22 07:36:42.834,happy5
2023-11-22 07:36:47.836,relax5
2023-11-22 07:36:57.838,relax5
2023-11-22 07:37:02.836,happy5
2023-11-22 07:37:07.841,relax5
2023-11-22 07:37:17.835,relax5
2023-11-22 07:37:27.838,relax5
2023-11-22 07:37:37.846,happy5
2023-11-22 07:37:47.836,relax5
2023-11-22 07:37:57.836,relax5
2023-11-22 07:38:07.837,relax5
2023-11-22 07:38:17.846,relax5
2023-11-22 07:38:27.839,relax5
2023-11-22 07:38:37.834,relax5
2023-11-22 07:38:47.838,relax5
2023-11-22 07:38:57.841,relax5
2023-11-22 07:39:07.845,relax5
2023-11-22 07:39:12.838,happy5
2023-11-22 07:39:17.849,relax5
2023-11-22 07:39:22.837,happy5
2023-11-22 07:39:32.836,relax5
2023-11-22 07:39:42.834,relax5
2023-11-22 07:39:52.835,relax5
2023-11-22 07:40:02.838,relax5
2023-11-22 07:40:12.840,relax5
2023-11-22 07:40:22.845,relax5
2023-11-22 07:40:32.839,happy5
2023-11-22 07:40:37.843,relax5
2023-11-22 07:40:47.836,happy5
2023-11-22 07:40:52.837,relax5
2023-11-22 07:41:02.837,happy5
2023-11-22 07:41:12.844,relax5
2023-11-22 07:41:17.843,happy5
2023-11-22 07:41:27.835,happy5
2023-11-22 07:41:37.837,relax5
2023-11-22 07:41:47.847,relax5
2023-11-22 07:41:52.837,happy5
2023-11-22 07:41:57.840,relax5
2023-11-22 07:42:02.837,happy5
2023-11-22 07:42:12.836,relax5
2023-11-22 07:42:22.838,relax5
2023-11-22 07:42:27.837,happy5
2023-11-22 07:42:37.848,happy5
2023-11-22 07:42:42.839,sadness5
2023-11-22 07:42:47.838,anger5
2023-11-22 07:42:57.837,anger5
2023-11-22 07:43:02.840,sadness5
