timestamp,motion
2025-05-23 17:54:27.462,"LR,0.0,2.0,0.3,0"
2025-05-23 17:54:45.748,"LR,0.2,2.0,0.6,0"
2025-05-23 17:55:13.768,"LR,0.2,2.0,0.6,0"
