timestamp,motion
2023-11-22 06:51:34.831,"LR,0.2,2.0,0.2,0"
2023-11-22 06:51:44.833,"LR,0.2,2.0,0.2,0"
2023-11-22 06:51:54.824,"LR,0.2,2.0,0.2,0"
2023-11-22 06:52:04.825,"LR,0.2,2.0,0.2,0"
2023-11-22 06:52:14.832,"LR,0.2,2.0,0.2,0"
2023-11-22 06:52:24.828,"LR,0.2,2.0,0.2,0"
2023-11-22 06:52:34.837,"LR,0.2,2.0,0.2,0"
2023-11-22 06:52:44.827,"LR,0.2,2.0,0.2,0"
2023-11-22 06:52:54.838,"LR,0.2,2.0,0.2,0"
2023-11-22 06:53:04.833,"LR,0.2,2.0,0.2,0"
2023-11-22 06:53:14.829,"LR,0.2,2.0,0.2,0"
2023-11-22 06:53:24.829,"LR,0.2,2.0,0.2,0"
2023-11-22 06:53:34.829,"LR,0.2,2.0,0.2,0"
2023-11-22 06:53:44.833,"LR,0.2,2.0,0.2,0"
2023-11-22 06:53:54.823,"LR,0.2,2.0,0.2,0"
2023-11-22 06:54:04.834,"LR,0.2,2.0,0.2,0"
2023-11-22 06:54:14.827,"LR,0.2,2.0,0.2,0"
2023-11-22 06:54:24.826,"LR,0.2,2.0,0.2,0"
2023-11-22 06:54:34.830,"LR,0.2,2.0,0.2,0"
2023-11-22 06:54:44.825,"LR,0.2,2.0,0.2,0"
2023-11-22 06:54:54.834,"LR,0.2,2.0,0.2,0"
2023-11-22 06:55:04.827,"LR,0.2,2.0,0.2,0"
2023-11-22 06:55:14.827,"LR,0.2,2.0,0.2,0"
2023-11-22 06:55:24.833,"LR,0.2,2.0,0.2,0"
2023-11-22 06:55:34.831,"LR,0.2,2.0,0.2,0"
2023-11-22 06:55:44.824,"LR,0.2,2.0,0.2,0"
2023-11-22 06:55:54.825,"LR,0.2,2.0,0.2,0"
2023-11-22 06:56:04.833,"LR,0.2,2.0,0.2,0"
2023-11-22 06:56:14.827,"LR,0.2,2.0,0.2,0"
2023-11-22 06:56:24.830,"LR,0.2,2.0,0.2,0"
2023-11-22 06:56:34.841,"LR,0.2,2.0,0.2,0"
2023-11-22 06:56:44.837,"LR,0.2,2.0,0.2,0"
2023-11-22 06:56:54.829,"LR,0.2,2.0,0.2,0"
2023-11-22 06:57:04.829,"LR,0.2,2.0,0.2,0"
2023-11-22 06:57:14.828,"LR,0.2,2.0,0.2,0"
2023-11-22 06:57:24.828,"LR,0.2,2.0,0.2,0"
2023-11-22 06:57:34.831,"LR,0.4,2.0,0.6,0"
2023-11-22 06:57:44.828,"LR,0.2,2.0,0.2,0"
2023-11-22 06:57:54.824,"LR,0.2,2.0,0.2,0"
2023-11-22 06:58:04.828,"LR,0.2,2.0,0.2,0"
2023-11-22 06:58:14.843,"LR,0.2,2.0,0.2,0"
2023-11-22 06:58:24.835,"LR,0.2,2.0,0.2,0"
2023-11-22 06:58:34.828,"LR,0.2,2.0,0.2,0"
2023-11-22 06:58:44.830,"LR,0.2,2.0,0.2,0"
2023-11-22 06:58:54.831,"LR,0.2,2.0,0.2,0"
2023-11-22 06:59:04.825,"LR,0.2,2.0,0.2,0"
2023-11-22 06:59:14.828,"LR,0.2,2.0,0.2,0"
