timestamp,motion
2025-05-23 14:35:36.139,"LR,0.0,2.0,0.3,0"
2025-05-23 14:35:46.175,"LR,0.0,2.0,0.3,0"
2025-05-23 14:36:06.923,"LR,0.2,2.0,0.6,0"
