timestamp,motion
2025-04-08 11:02:19.292,"LR,0.2,2.0,0.2,0"
2025-04-08 11:02:24.296,"LR,0.0,2.0,0.3,0"
2025-04-08 11:02:34.280,"LR,0.0,2.0,0.3,0"
