timestamp,motion
2025-04-08 11:58:04.903,"LR,0.0,2.0,0.3,0"
2025-04-08 11:58:14.899,"LR,0.0,2.0,0.3,0"
2025-04-08 11:58:19.903,"LR,0.2,2.0,0.6,0"
2025-04-08 11:58:24.908,"LR,0.0,2.0,0.3,0"
2025-04-08 11:58:29.906,"LR,0.2,2.0,0.6,0"
2025-04-08 11:58:34.903,"LR,0.0,2.0,0.3,0"
2025-04-08 11:58:44.918,"LR,0.0,2.0,0.3,0"
2025-04-08 11:58:49.904,"LR,0.2,2.0,0.6,0"
2025-04-08 11:58:54.924,"LR,0.0,2.0,0.3,0"
2025-04-08 11:59:04.910,"LR,0.0,2.0,0.3,0"
2025-04-08 11:59:14.909,"LR,0.2,2.0,0.6,0"
2025-04-08 11:59:19.898,"LR,0.0,2.0,0.3,0"
2025-04-08 11:59:29.906,"LR,0.2,2.0,0.6,0"
2025-04-08 11:59:34.909,"LR,0.0,2.0,0.3,0"
2025-04-08 11:59:44.916,"LR,0.0,2.0,0.3,0"
2025-04-08 11:59:49.904,"LR,0.2,2.0,0.6,0"
2025-04-08 11:59:59.900,"LR,0.0,2.0,0.3,0"
2025-04-08 12:00:09.901,"LR,0.0,2.0,0.3,0"
2025-04-08 12:00:19.902,"LR,0.2,2.0,0.6,0"
2025-04-08 12:00:24.902,"LR,0.0,2.0,0.3,0"
2025-04-08 12:00:29.913,"LR,0.2,2.0,0.6,0"
2025-04-08 12:00:34.900,"LR,0.0,2.0,0.3,0"
2025-04-08 12:00:39.912,"LR,0.2,2.0,0.6,0"
2025-04-08 12:00:49.906,"LR,0.2,2.0,0.6,0"
2025-04-08 12:00:54.903,"LR,0.0,2.0,0.3,0"
2025-04-08 12:00:59.908,"LR,0.2,2.0,0.6,0"
2025-04-08 12:01:04.900,"LR,0.0,2.0,0.3,0"
2025-04-08 12:01:14.898,"LR,0.0,2.0,0.3,0"
2025-04-08 12:01:24.901,"LR,0.0,2.0,0.3,0"
2025-04-08 12:01:34.905,"LR,0.2,2.0,0.6,0"
2025-04-08 12:01:39.901,"LR,0.0,2.0,0.3,0"
2025-04-08 12:01:49.905,"LR,0.2,2.0,0.2,0"
2025-04-08 12:01:54.901,"LR,0.4,2.0,0.6,0"
2025-04-08 12:01:59.906,"LR,0.2,2.0,0.2,0"
2025-04-08 12:02:09.910,"LR,0.2,2.0,0.2,0"
2025-04-08 12:02:14.902,"LR,0.2,2.0,0.6,0"
2025-04-08 12:02:19.911,"LR,0.0,2.0,0.3,0"
2025-04-08 12:02:29.905,"LR,0.4,2.0,0.6,0"
2025-04-08 12:02:34.897,"LR,0.2,2.0,0.2,0"
2025-04-08 12:02:44.902,"LR,0.2,2.0,0.2,0"
2025-04-08 12:02:49.909,"LR,0.4,2.0,0.6,0"
2025-04-08 12:02:54.905,"LR,0.2,2.0,0.2,0"
2025-04-08 12:03:04.907,"LR,0.4,2.0,0.6,0"
2025-04-08 12:03:09.903,"LR,0.2,2.0,0.2,0"
2025-04-08 12:03:14.907,"LR,0.4,2.0,0.6,0"
2025-04-08 12:03:19.902,"LR,0.2,2.0,0.6,0"
2025-04-08 12:03:29.908,"LR,0.0,2.0,0.3,0"
2025-04-08 12:03:39.908,"LR,0.0,2.0,0.3,0"
2025-04-08 12:03:44.905,"LR,0.2,2.0,0.2,0"
2025-04-08 12:03:49.906,"LR,0.4,2.0,0.6,0"
2025-04-08 12:03:59.905,"LR,0.2,2.0,0.2,0"
2025-04-08 12:04:09.913,"LR,0.2,2.0,0.2,0"
2025-04-08 12:04:19.906,"LR,0.2,2.0,0.2,0"
2025-04-08 12:04:24.901,"LR,0.0,2.0,0.3,0"
2025-04-08 12:04:29.903,"LR,0.2,2.0,0.6,0"
2025-04-08 12:04:39.907,"LR,0.0,2.0,0.3,0"
2025-04-08 12:04:44.898,"LR,0.2,2.0,0.2,0"
2025-04-08 12:04:54.910,"LR,0.4,2.0,0.6,0"
2025-04-08 12:05:04.902,"LR,0.2,2.0,0.2,0"
2025-04-08 12:05:14.908,"LR,0.2,2.0,0.2,0"
2025-04-08 12:05:19.900,"LR,0.4,2.0,0.6,0"
2025-04-08 12:05:24.897,"LR,0.2,2.0,0.2,0"
2025-04-08 12:05:34.901,"LR,0.2,2.0,0.6,0"
2025-04-08 12:05:44.905,"LR,0.2,2.0,0.6,0"
2025-04-08 12:05:49.904,"LR,0.4,2.0,0.6,0"
2025-04-08 12:05:54.907,"LR,0.2,2.0,0.2,0"
2025-04-08 12:06:04.908,"LR,0.4,2.0,0.6,0"
2025-04-08 12:06:09.903,"LR,0.2,2.0,0.2,0"
2025-04-08 12:06:19.905,"LR,0.4,2.0,0.6,0"
2025-04-08 12:06:24.903,"LR,0.0,2.0,0.3,0"
2025-04-08 12:06:34.902,"LR,0.0,2.0,0.3,0"
2025-04-08 12:06:44.907,"LR,0.0,2.0,0.3,0"
2025-04-08 12:06:54.901,"LR,0.0,2.0,0.3,0"
2025-04-08 12:06:59.908,"LR,0.2,2.0,0.6,0"
2025-04-08 12:07:04.901,"LR,0.0,2.0,0.3,0"
2025-04-08 12:07:09.905,"LR,0.2,2.0,0.6,0"
2025-04-08 12:07:14.900,"LR,0.0,2.0,0.3,0"
2025-04-08 12:07:19.902,"LR,0.2,2.0,0.6,0"
2025-04-08 12:07:29.907,"LR,0.0,2.0,0.3,0"
2025-04-08 12:07:39.905,"LR,0.2,2.0,0.6,0"
2025-04-08 12:07:44.914,"LR,0.2,2.0,0.2,0"
2025-04-08 12:07:54.906,"LR,0.4,2.0,0.6,0"
2025-04-08 12:07:59.905,"LR,0.2,2.0,0.2,0"
2025-04-08 12:08:04.912,"LR,0.4,2.0,0.6,0"
2025-04-08 12:08:09.906,"LR,0.2,2.0,0.2,0"
2025-04-08 12:08:14.903,"LR,0.4,2.0,0.6,0"
2025-04-08 12:08:19.916,"LR,0.0,2.0,0.3,0"
2025-04-08 12:08:29.901,"LR,0.0,2.0,0.3,0"
2025-04-08 12:08:39.903,"LR,0.0,2.0,0.3,0"
2025-04-08 12:08:44.908,"LR,0.2,2.0,0.6,0"
2025-04-08 12:08:49.905,"LR,0.0,2.0,0.3,0"
2025-04-08 12:08:59.906,"LR,0.0,2.0,0.3,0"
2025-04-08 12:09:04.906,"LR,0.2,2.0,0.2,0"
2025-04-08 12:09:14.907,"LR,0.2,2.0,0.6,0"
2025-04-08 12:09:19.903,"LR,0.2,2.0,0.2,0"
2025-04-08 12:09:29.907,"LR,0.4,2.0,0.6,0"
2025-04-08 12:09:34.907,"LR,0.2,2.0,0.2,0"
2025-04-08 12:09:44.898,"LR,0.2,2.0,0.2,0"
2025-04-08 12:09:54.899,"LR,0.0,2.0,0.3,0"
2025-04-08 12:10:04.906,"LR,0.0,2.0,0.3,0"
2025-04-08 12:10:14.900,"LR,0.0,2.0,0.3,0"
2025-04-08 12:10:19.897,"LR,0.2,2.0,0.6,0"
2025-04-08 12:10:29.916,"LR,0.0,2.0,0.3,0"
2025-04-08 12:10:34.903,"LR,0.2,2.0,0.6,0"
2025-04-08 12:10:39.912,"LR,0.0,2.0,0.3,0"
2025-04-08 12:10:49.910,"LR,0.2,2.0,0.6,0"
2025-04-08 12:10:59.912,"LR,0.0,2.0,0.3,0"
2025-04-08 12:11:09.897,"LR,0.2,2.0,0.6,0"
2025-04-08 12:11:19.902,"LR,0.2,2.0,0.6,0"
2025-04-08 12:11:24.895,"LR,0.0,2.0,0.3,0"
2025-04-08 12:11:29.902,"LR,0.2,2.0,0.6,0"
2025-04-08 12:11:39.906,"LR,0.2,2.0,0.6,0"
2025-04-08 12:11:49.908,"LR,0.0,2.0,0.3,0"
2025-04-08 12:11:54.903,"LR,0.2,2.0,0.6,0"
2025-04-08 12:12:04.904,"LR,0.0,2.0,0.3,0"
2025-04-08 12:12:09.901,"LR,0.2,2.0,0.6,0"
2025-04-08 12:12:14.896,"LR,0.0,2.0,0.3,0"
2025-04-08 12:12:24.904,"LR,0.2,2.0,0.6,0"
2025-04-08 12:12:29.907,"LR,0.0,2.0,0.3,0"
2025-04-08 12:12:34.903,"LR,0.2,2.0,0.6,0"
2025-04-08 12:12:44.906,"LR,0.2,2.0,0.6,0"
2025-04-08 12:12:49.901,"LR,0.0,2.0,0.3,0"
2025-04-08 12:12:59.909,"LR,0.2,2.0,0.6,0"
2025-04-08 12:13:09.901,"LR,0.0,2.0,0.3,0"
2025-04-08 12:13:19.902,"LR,0.0,2.0,0.3,0"
2025-04-08 12:13:29.918,"LR,0.0,2.0,0.3,0"
2025-04-08 12:13:39.908,"LR,0.2,2.0,0.6,0"
2025-04-08 12:13:44.902,"LR,0.0,2.0,0.3,0"
2025-04-08 12:13:49.897,"LR,0.2,2.0,0.6,0"
2025-04-08 12:13:54.902,"LR,0.0,2.0,0.3,0"
2025-04-08 12:13:59.908,"LR,0.2,2.0,0.6,0"
2025-04-08 12:14:04.913,"LR,0.0,2.0,0.3,0"
2025-04-08 12:14:09.908,"LR,0.2,2.0,0.6,0"
2025-04-08 12:14:19.904,"LR,0.0,2.0,0.3,0"
2025-04-08 12:14:29.910,"LR,0.0,2.0,0.3,0"
2025-04-08 12:14:39.905,"LR,0.0,2.0,0.3,0"
2025-04-08 12:14:49.911,"LR,0.2,2.0,0.6,0"
2025-04-08 12:14:59.905,"LR,0.2,2.0,0.6,0"
2025-04-08 12:15:09.904,"LR,0.2,2.0,0.6,0"
2025-04-08 12:15:14.904,"LR,0.0,2.0,0.3,0"
2025-04-08 12:15:24.904,"LR,0.0,2.0,0.3,0"
2025-04-08 12:15:34.903,"LR,0.2,2.0,0.6,0"
2025-04-08 12:15:39.914,"LR,0.0,2.0,0.3,0"
2025-04-08 12:15:49.917,"LR,0.2,2.0,0.6,0"
2025-04-08 12:15:59.906,"LR,0.0,2.0,0.3,0"
2025-04-08 12:16:09.901,"LR,0.0,2.0,0.3,0"
2025-04-08 12:16:14.906,"LR,0.2,2.0,0.6,0"
2025-04-08 12:16:24.906,"LR,0.0,2.0,0.3,0"
2025-04-08 12:16:29.910,"LR,0.2,2.0,0.6,0"
2025-04-08 12:16:34.901,"LR,0.0,2.0,0.3,0"
2025-04-08 12:16:44.905,"LR,0.0,2.0,0.3,0"
2025-04-08 12:16:54.905,"LR,0.0,2.0,0.3,0"
2025-04-08 12:16:59.902,"LR,0.2,2.0,0.6,0"
2025-04-08 12:17:04.908,"LR,0.0,2.0,0.3,0"
2025-04-08 12:17:14.907,"LR,0.0,2.0,0.3,0"
2025-04-08 12:17:19.903,"LR,0.2,2.0,0.6,0"
2025-04-08 12:17:24.902,"LR,0.0,2.0,0.3,0"
2025-04-08 12:17:34.901,"LR,0.0,2.0,0.3,0"
2025-04-08 12:17:39.908,"LR,0.2,2.0,0.6,0"
2025-04-08 12:17:44.908,"LR,0.0,2.0,0.3,0"
2025-04-08 12:17:54.910,"LR,0.0,2.0,0.3,0"
2025-04-08 12:18:04.901,"LR,0.2,2.0,0.6,0"
2025-04-08 12:18:14.902,"LR,0.0,2.0,0.3,0"
2025-04-08 12:18:24.911,"LR,0.0,2.0,0.3,0"
2025-04-08 12:18:29.916,"LR,0.2,2.0,0.6,0"
2025-04-08 12:18:34.902,"LR,0.0,2.0,0.3,0"
2025-04-08 12:18:44.901,"LR,0.0,2.0,0.3,0"
2025-04-08 12:18:54.925,"LR,0.0,2.0,0.3,0"
2025-04-08 12:19:04.898,"LR,0.0,2.0,0.3,0"
2025-04-08 12:19:14.902,"LR,0.0,2.0,0.3,0"
2025-04-08 12:19:19.903,"LR,0.2,2.0,0.2,0"
2025-04-08 12:19:29.901,"LR,0.2,2.0,0.2,0"
2025-04-08 12:19:39.898,"LR,0.0,2.0,0.3,0"
2025-04-08 12:19:44.896,"LR,0.4,2.0,0.6,0"
2025-04-08 12:19:49.902,"LR,0.0,2.0,0.3,0"
2025-04-08 12:19:59.907,"LR,0.0,2.0,0.3,0"
2025-04-08 12:20:09.910,"LR,0.2,2.0,0.6,0"
2025-04-08 12:20:14.904,"LR,0.0,2.0,0.3,0"
2025-04-08 12:20:24.902,"LR,0.2,2.0,0.6,0"
2025-04-08 12:20:34.903,"LR,0.2,2.0,0.6,0"
2025-04-08 12:20:44.902,"LR,0.2,2.0,0.6,0"
2025-04-08 12:20:54.904,"LR,0.2,2.0,0.6,0"
2025-04-08 12:20:59.901,"LR,0.0,2.0,0.3,0"
2025-04-08 12:21:09.903,"LR,0.0,2.0,0.3,0"
2025-04-08 12:21:19.906,"LR,0.0,2.0,0.3,0"
2025-04-08 12:21:29.907,"LR,0.0,2.0,0.3,0"
2025-04-08 12:21:39.905,"LR,0.0,2.0,0.3,0"
2025-04-08 12:21:49.912,"LR,0.0,2.0,0.3,0"
2025-04-08 12:21:54.903,"LR,0.2,2.0,0.6,0"
2025-04-08 12:22:04.908,"LR,0.2,2.0,0.6,0"
2025-04-08 12:22:14.910,"LR,0.2,2.0,0.6,0"
2025-04-08 12:22:19.907,"LR,0.2,2.0,0.2,0"
2025-04-08 12:22:29.905,"LR,0.2,2.0,0.2,0"
2025-04-08 12:22:39.904,"LR,0.2,2.0,0.2,0"
2025-04-08 12:22:44.905,"LR,0.4,2.0,0.6,0"
2025-04-08 12:22:49.904,"LR,0.0,2.0,0.3,0"
2025-04-08 12:22:54.907,"LR,0.2,2.0,0.6,0"
2025-04-08 12:22:59.912,"LR,0.0,2.0,0.3,0"
2025-04-08 12:23:09.907,"LR,0.0,2.0,0.3,0"
2025-04-08 12:23:14.904,"LR,0.4,2.0,0.6,0"
2025-04-08 12:23:19.909,"LR,0.2,2.0,0.2,0"
2025-04-08 12:23:24.906,"LR,0.4,2.0,0.6,0"
2025-04-08 12:23:29.911,"LR,0.0,2.0,0.3,0"
2025-04-08 12:23:39.909,"LR,0.0,2.0,0.3,0"
2025-04-08 12:23:49.908,"LR,0.2,2.0,0.6,0"
2025-04-08 12:23:54.906,"LR,0.0,2.0,0.3,0"
2025-04-08 12:24:04.896,"LR,0.2,2.0,0.6,0"
2025-04-08 12:24:09.903,"LR,0.0,2.0,0.3,0"
2025-04-08 12:24:14.902,"LR,0.2,2.0,0.6,0"
2025-04-08 12:24:19.920,"LR,0.2,2.0,0.2,0"
2025-04-08 12:24:29.909,"LR,0.2,2.0,0.2,0"
2025-04-08 12:24:39.902,"LR,0.2,2.0,0.2,0"
2025-04-08 12:24:49.901,"LR,0.0,2.0,0.3,0"
2025-04-08 12:24:59.905,"LR,0.0,2.0,0.3,0"
2025-04-08 12:25:09.911,"LR,0.0,2.0,0.3,0"
2025-04-08 12:25:14.904,"LR,0.2,2.0,0.2,0"
2025-04-08 12:25:24.906,"LR,0.2,2.0,0.2,0"
2025-04-08 12:25:34.903,"LR,0.2,2.0,0.6,0"
2025-04-08 12:25:39.906,"LR,0.0,2.0,0.3,0"
2025-04-08 12:25:44.905,"LR,0.2,2.0,0.2,0"
2025-04-08 12:25:54.905,"LR,0.2,2.0,0.2,0"
2025-04-08 12:26:04.896,"LR,0.2,2.0,0.2,0"
2025-04-08 12:26:09.904,"LR,0.2,2.0,0.6,0"
2025-04-08 12:26:14.899,"LR,0.0,2.0,0.3,0"
2025-04-08 12:26:24.901,"LR,0.0,2.0,0.3,0"
2025-04-08 12:26:34.902,"LR,0.0,2.0,0.3,0"
2025-04-08 12:26:39.907,"LR,0.2,2.0,0.6,0"
2025-04-08 12:26:44.901,"LR,0.0,2.0,0.3,0"
2025-04-08 12:26:54.902,"LR,0.0,2.0,0.3,0"
2025-04-08 12:26:59.904,"LR,0.2,2.0,0.6,0"
2025-04-08 12:27:09.903,"LR,0.2,2.0,0.6,0"
2025-04-08 12:27:19.914,"LR,0.2,2.0,0.6,0"
2025-04-08 12:27:29.906,"LR,0.0,2.0,0.3,0"
2025-04-08 12:27:34.903,"LR,0.2,2.0,0.6,0"
2025-04-08 12:27:44.905,"LR,0.0,2.0,0.3,0"
2025-04-08 12:27:54.909,"LR,0.0,2.0,0.3,0"
2025-04-08 12:27:59.895,"LR,0.2,2.0,0.6,0"
2025-04-08 12:28:09.898,"LR,0.0,2.0,0.3,0"
2025-04-08 12:28:14.910,"LR,0.2,2.0,0.6,0"
2025-04-08 12:28:24.908,"LR,0.2,2.0,0.6,0"
2025-04-08 12:28:34.904,"LR,0.2,2.0,0.6,0"
2025-04-08 12:28:44.910,"LR,0.2,2.0,0.6,0"
2025-04-08 12:28:49.910,"LR,0.0,2.0,0.3,0"
2025-04-08 12:28:54.902,"LR,0.2,2.0,0.6,0"
2025-04-08 12:28:59.906,"LR,0.0,2.0,0.3,0"
2025-04-08 12:29:09.902,"LR,0.2,2.0,0.6,0"
2025-04-08 12:29:19.908,"LR,0.2,2.0,0.6,0"
2025-04-08 12:29:24.901,"LR,0.0,2.0,0.3,0"
2025-04-08 12:29:34.902,"LR,0.0,2.0,0.3,0"
2025-04-08 12:29:44.901,"LR,0.0,2.0,0.3,0"
2025-04-08 12:29:54.905,"LR,0.4,2.0,0.6,0"
2025-04-08 12:29:59.898,"LR,0.2,2.0,0.2,0"
2025-04-08 12:30:09.901,"LR,0.2,2.0,0.6,0"
2025-04-08 12:30:19.904,"LR,0.2,2.0,0.6,0"
2025-04-08 12:30:29.900,"LR,0.2,2.0,0.6,0"
2025-04-08 12:30:34.905,"LR,0.0,2.0,0.3,0"
2025-04-08 12:30:44.913,"LR,0.2,2.0,0.6,0"
2025-04-08 12:30:54.913,"LR,0.0,2.0,0.3,0"
2025-04-08 12:30:59.906,"LR,0.2,2.0,0.6,0"
2025-04-08 12:31:04.916,"LR,0.0,2.0,0.3,0"
2025-04-08 12:31:14.923,"LR,0.0,2.0,0.3,0"
2025-04-08 12:31:24.906,"LR,0.2,2.0,0.2,0"
2025-04-08 12:31:34.914,"LR,0.2,2.0,0.6,0"
2025-04-08 12:31:39.903,"LR,0.0,2.0,0.3,0"
2025-04-08 12:31:49.907,"LR,0.2,2.0,0.6,0"
2025-04-08 12:31:54.914,"LR,0.0,2.0,0.3,0"
2025-04-08 12:31:59.902,"LR,0.2,2.0,0.6,0"
2025-04-08 12:32:04.907,"LR,0.0,2.0,0.3,0"
2025-04-08 12:32:09.902,"LR,0.2,2.0,0.6,0"
2025-04-08 12:32:19.903,"LR,0.0,2.0,0.3,0"
2025-04-08 12:32:24.897,"LR,0.2,2.0,0.6,0"
2025-04-08 12:32:34.908,"LR,0.0,2.0,0.3,0"
2025-04-08 12:32:44.906,"LR,0.2,2.0,0.6,0"
2025-04-08 12:32:49.907,"LR,0.0,2.0,0.3,0"
2025-04-08 12:32:59.904,"LR,0.0,2.0,0.3,0"
2025-04-08 12:33:04.906,"LR,0.2,2.0,0.6,0"
2025-04-08 12:33:14.909,"LR,0.0,2.0,0.3,0"
2025-04-08 12:33:19.903,"LR,0.2,2.0,0.6,0"
2025-04-08 12:33:24.902,"LR,0.0,2.0,0.3,0"
2025-04-08 12:33:34.902,"LR,0.0,2.0,0.3,0"
2025-04-08 12:33:39.903,"LR,0.2,2.0,0.2,0"
2025-04-08 12:33:44.910,"LR,0.2,2.0,0.6,0"
2025-04-08 12:33:54.915,"LR,0.0,2.0,0.3,0"
2025-04-08 12:34:04.905,"LR,0.0,2.0,0.3,0"
2025-04-08 12:34:09.906,"LR,0.2,2.0,0.2,0"
2025-04-08 12:34:14.911,"LR,0.4,2.0,0.6,0"
2025-04-08 12:34:19.898,"LR,0.2,2.0,0.6,0"
2025-04-08 12:34:29.902,"LR,0.0,2.0,0.3,0"
2025-04-08 12:34:39.911,"LR,0.2,2.0,0.6,0"
2025-04-08 12:34:44.923,"LR,0.0,2.0,0.3,0"
2025-04-08 12:34:49.900,"LR,0.2,2.0,0.6,0"
2025-04-08 12:34:59.901,"LR,0.2,2.0,0.6,0"
2025-04-08 12:35:09.905,"LR,0.2,2.0,0.6,0"
2025-04-08 12:35:19.907,"LR,0.0,2.0,0.3,0"
2025-04-08 12:35:29.897,"LR,0.0,2.0,0.3,0"
2025-04-08 12:35:39.902,"LR,0.2,2.0,0.2,0"
2025-04-08 12:35:44.909,"LR,0.4,2.0,0.6,0"
2025-04-08 12:35:49.905,"LR,0.2,2.0,0.6,0"
2025-04-08 12:35:59.902,"LR,0.0,2.0,0.3,0"
2025-04-08 12:36:09.900,"LR,0.2,2.0,0.6,0"
2025-04-08 12:36:19.903,"LR,0.0,2.0,0.3,0"
2025-04-08 12:36:29.906,"LR,0.2,2.0,0.6,0"
2025-04-08 12:36:39.901,"LR,0.2,2.0,0.6,0"
2025-04-08 12:36:49.903,"LR,0.2,2.0,0.6,0"
2025-04-08 12:36:59.903,"LR,0.2,2.0,0.6,0"
2025-04-08 12:37:09.908,"LR,0.2,2.0,0.6,0"
2025-04-08 12:37:19.905,"LR,0.2,2.0,0.6,0"
2025-04-08 12:37:29.906,"LR,0.2,2.0,0.6,0"
2025-04-08 12:37:39.908,"LR,0.2,2.0,0.6,0"
2025-04-08 12:37:49.908,"LR,0.2,2.0,0.6,0"
2025-04-08 12:37:59.902,"LR,0.2,2.0,0.6,0"
2025-04-08 12:38:09.901,"LR,0.2,2.0,0.6,0"
2025-04-08 12:38:19.899,"LR,0.2,2.0,0.6,0"
2025-04-08 12:38:29.907,"LR,0.2,2.0,0.6,0"
2025-04-08 12:38:39.906,"LR,0.2,2.0,0.6,0"
2025-04-08 12:38:49.900,"LR,0.2,2.0,0.6,0"
2025-04-08 12:38:59.904,"LR,0.2,2.0,0.6,0"
2025-04-08 12:39:09.896,"LR,0.2,2.0,0.6,0"
2025-04-08 12:39:19.905,"LR,0.2,2.0,0.6,0"
2025-04-08 12:39:29.895,"LR,0.2,2.0,0.6,0"
2025-04-08 12:39:39.907,"LR,0.2,2.0,0.6,0"
2025-04-08 12:39:49.909,"LR,0.2,2.0,0.6,0"
2025-04-08 12:39:59.908,"LR,0.2,2.0,0.6,0"
2025-04-08 12:40:09.905,"LR,0.2,2.0,0.6,0"
2025-04-08 12:40:19.907,"LR,0.2,2.0,0.6,0"
2025-04-08 12:40:29.919,"LR,0.2,2.0,0.6,0"
2025-04-08 12:40:39.919,"LR,0.2,2.0,0.6,0"
2025-04-08 12:40:49.901,"LR,0.2,2.0,0.6,0"
2025-04-08 12:40:59.902,"LR,0.2,2.0,0.6,0"
2025-04-08 12:41:09.906,"LR,0.2,2.0,0.6,0"
2025-04-08 12:41:19.902,"LR,0.2,2.0,0.6,0"
2025-04-08 12:41:29.903,"LR,0.2,2.0,0.6,0"
2025-04-08 12:41:39.898,"LR,0.2,2.0,0.6,0"
2025-04-08 12:41:49.910,"LR,0.2,2.0,0.6,0"
2025-04-08 12:41:59.907,"LR,0.2,2.0,0.6,0"
2025-04-08 12:42:09.915,"LR,0.2,2.0,0.6,0"
2025-04-08 12:42:19.915,"LR,0.2,2.0,0.6,0"
2025-04-08 12:42:29.898,"LR,0.2,2.0,0.6,0"
2025-04-08 12:42:39.910,"LR,0.2,2.0,0.6,0"
2025-04-08 12:42:49.901,"LR,0.2,2.0,0.6,0"
2025-04-08 12:42:59.902,"LR,0.2,2.0,0.6,0"
2025-04-08 12:43:09.905,"LR,0.2,2.0,0.6,0"
2025-04-08 12:43:19.905,"LR,0.2,2.0,0.6,0"
2025-04-08 12:43:29.906,"LR,0.2,2.0,0.6,0"
2025-04-08 12:43:39.909,"LR,0.2,2.0,0.6,0"
2025-04-08 12:43:49.906,"LR,0.2,2.0,0.6,0"
2025-04-08 12:43:59.904,"LR,0.2,2.0,0.6,0"
2025-04-08 12:44:09.910,"LR,0.2,2.0,0.6,0"
2025-04-08 12:44:19.900,"LR,0.2,2.0,0.6,0"
2025-04-08 12:44:29.908,"LR,0.2,2.0,0.6,0"
2025-04-08 12:44:39.900,"LR,0.2,2.0,0.6,0"
2025-04-08 12:44:49.912,"LR,0.2,2.0,0.6,0"
2025-04-08 12:44:59.909,"LR,0.2,2.0,0.6,0"
2025-04-08 12:45:09.906,"LR,0.2,2.0,0.6,0"
2025-04-08 12:45:19.898,"LR,0.2,2.0,0.6,0"
2025-04-08 12:45:29.907,"LR,0.2,2.0,0.6,0"
2025-04-08 12:45:39.906,"LR,0.2,2.0,0.6,0"
2025-04-08 12:45:49.904,"LR,0.2,2.0,0.6,0"
2025-04-08 12:45:54.903,"LR,0.0,2.0,0.3,0"
2025-04-08 12:46:04.907,"LR,0.2,2.0,0.6,0"
2025-04-08 12:46:09.905,"LR,0.0,2.0,0.3,0"
