timestamp,motion
2023-11-22 06:14:02.425,"LR,0.0,2.0,0.3,0"
2023-11-22 06:14:12.434,"LR,0.0,2.0,0.3,0"
2023-11-22 06:14:22.438,"LR,0.0,2.0,0.3,0"
2023-11-22 06:14:32.439,"LR,0.0,2.0,0.3,0"
2023-11-22 06:14:42.442,"LR,0.0,2.0,0.3,0"
2023-11-22 06:14:52.438,"LR,0.0,2.0,0.3,0"
2023-11-22 06:15:02.431,"LR,0.0,2.0,0.3,0"
2023-11-22 06:15:12.433,"LR,0.0,2.0,0.3,0"
2023-11-22 06:15:22.424,"LR,0.0,2.0,0.3,0"
2023-11-22 06:15:32.424,"LR,0.0,2.0,0.3,0"
2023-11-22 06:15:37.434,"LR,0.2,2.0,0.6,0"
2023-11-22 06:15:47.434,"LR,0.2,2.0,0.6,0"
2023-11-22 06:15:52.443,"LR,0.0,2.0,0.3,0"
2023-11-22 06:15:57.442,"LR,0.2,2.0,0.6,0"
2023-11-22 06:16:07.438,"LR,0.2,2.0,0.6,0"
2023-11-22 06:16:12.440,"LR,0.0,2.0,0.3,0"
2023-11-22 06:16:17.429,"LR,0.2,2.0,0.6,0"
2023-11-22 06:16:22.436,"LR,0.0,2.0,0.3,0"
2023-11-22 06:16:32.439,"LR,0.0,2.0,0.3,0"
2023-11-22 06:16:42.430,"LR,0.2,2.0,0.6,0"
2023-11-22 06:16:47.428,"LR,0.0,2.0,0.3,0"
2023-11-22 06:16:57.441,"LR,0.2,2.0,0.6,0"
2023-11-22 06:17:02.434,"LR,0.0,2.0,0.3,0"
2023-11-22 06:17:12.435,"LR,0.2,2.0,0.6,0"
2023-11-22 06:17:17.433,"LR,0.0,2.0,0.3,0"
2023-11-22 06:17:27.434,"LR,0.0,2.0,0.3,0"
2023-11-22 06:17:32.436,"LR,0.2,2.0,0.6,0"
2023-11-22 06:17:37.426,"LR,0.0,2.0,0.3,0"
2023-11-22 06:17:47.431,"LR,0.0,2.0,0.3,0"
2023-11-22 06:17:57.430,"LR,0.0,2.0,0.3,0"
2023-11-22 06:18:07.440,"LR,0.0,2.0,0.3,0"
2023-11-22 06:18:12.425,"LR,0.2,2.0,0.6,0"
2023-11-22 06:18:17.441,"LR,0.0,2.0,0.3,0"
2023-11-22 06:18:22.441,"LR,0.2,2.0,0.6,0"
2023-11-22 06:18:32.434,"LR,0.2,2.0,0.6,0"
2023-11-22 06:18:42.430,"LR,0.0,2.0,0.3,0"
2023-11-22 06:18:47.432,"LR,0.2,2.0,0.6,0"
2023-11-22 06:18:52.434,"LR,0.0,2.0,0.3,0"
2023-11-22 06:19:02.434,"LR,0.2,2.0,0.6,0"
2023-11-22 06:19:07.435,"LR,0.0,2.0,0.3,0"
2023-11-22 06:19:12.434,"LR,0.2,2.0,0.6,0"
2023-11-22 06:19:17.442,"LR,0.0,2.0,0.3,0"
2023-11-22 06:19:27.434,"LR,0.0,2.0,0.3,0"
2023-11-22 06:19:32.439,"LR,0.2,2.0,0.6,0"
2023-11-22 06:19:37.431,"LR,0.0,2.0,0.3,0"
2023-11-22 06:19:42.427,"LR,0.2,2.0,0.6,0"
2023-11-22 06:19:52.439,"LR,0.0,2.0,0.3,0"
2023-11-22 06:19:57.435,"LR,0.2,2.0,0.6,0"
2023-11-22 06:20:07.445,"LR,0.2,2.0,0.6,0"
2023-11-22 06:20:12.438,"LR,0.0,2.0,0.3,0"
2023-11-22 06:20:22.429,"LR,0.0,2.0,0.3,0"
2023-11-22 06:20:27.439,"LR,0.2,2.0,0.6,0"
2023-11-22 06:20:37.438,"LR,0.0,2.0,0.3,0"
2023-11-22 06:20:42.430,"LR,0.2,2.0,0.6,0"
2023-11-22 06:20:47.437,"LR,0.0,2.0,0.3,0"
2023-11-22 06:20:57.432,"LR,0.0,2.0,0.3,0"
2023-11-22 06:21:07.432,"LR,0.0,2.0,0.3,0"
2023-11-22 06:21:17.433,"LR,0.0,2.0,0.3,0"
2023-11-22 06:21:27.436,"LR,0.0,2.0,0.3,0"
2023-11-22 06:21:37.429,"LR,0.0,2.0,0.3,0"
2023-11-22 06:21:47.437,"LR,0.0,2.0,0.3,0"
2023-11-22 06:21:57.426,"LR,0.0,2.0,0.3,0"
2023-11-22 06:22:02.433,"LR,0.2,2.0,0.6,0"
2023-11-22 06:22:07.437,"LR,0.0,2.0,0.3,0"
2023-11-22 06:22:17.433,"LR,0.0,2.0,0.3,0"
2023-11-22 06:22:27.428,"LR,0.0,2.0,0.3,0"
2023-11-22 06:22:37.433,"LR,0.0,2.0,0.3,0"
2023-11-22 06:22:42.430,"LR,0.2,2.0,0.6,0"
2023-11-22 06:22:47.437,"LR,0.0,2.0,0.3,0"
2023-11-22 06:22:57.437,"LR,0.0,2.0,0.3,0"
2023-11-22 06:23:07.441,"LR,0.2,2.0,0.6,0"
2023-11-22 06:23:12.439,"LR,0.0,2.0,0.3,0"
2023-11-22 06:23:22.430,"LR,0.2,2.0,0.6,0"
2023-11-22 06:23:27.436,"LR,0.0,2.0,0.3,0"
2023-11-22 06:23:32.442,"LR,0.2,2.0,0.6,0"
2023-11-22 06:23:42.437,"LR,0.0,2.0,0.3,0"
2023-11-22 06:23:52.428,"LR,0.2,2.0,0.6,0"
2023-11-22 06:23:57.440,"LR,0.0,2.0,0.3,0"
2023-11-22 06:24:02.431,"LR,0.2,2.0,0.6,0"
2023-11-22 06:24:12.438,"LR,0.2,2.0,0.6,0"
2023-11-22 06:24:22.436,"LR,0.0,2.0,0.3,0"
2023-11-22 06:24:32.431,"LR,0.2,2.0,0.6,0"
2023-11-22 06:24:37.435,"LR,0.0,2.0,0.3,0"
2023-11-22 06:24:47.437,"LR,0.2,2.0,0.6,0"
2023-11-22 06:24:57.438,"LR,0.0,2.0,0.3,0"
2023-11-22 06:25:07.436,"LR,0.2,2.0,0.6,0"
2023-11-22 06:25:12.431,"LR,0.0,2.0,0.3,0"
2023-11-22 06:25:17.428,"LR,0.2,2.0,0.6,0"
2023-11-22 06:25:22.438,"LR,0.0,2.0,0.3,0"
2023-11-22 06:25:27.439,"LR,0.2,2.0,0.6,0"
2023-11-22 06:25:32.430,"LR,0.0,2.0,0.3,0"
2023-11-22 06:25:37.427,"LR,0.2,2.0,0.6,0"
2023-11-22 06:25:47.433,"LR,0.0,2.0,0.3,0"
2023-11-22 06:25:57.434,"LR,0.0,2.0,0.3,0"
2023-11-22 06:26:07.439,"LR,0.0,2.0,0.3,0"
2023-11-22 06:26:12.440,"LR,0.2,2.0,0.6,0"
2023-11-22 06:26:17.433,"LR,0.0,2.0,0.3,0"
2023-11-22 06:26:27.435,"LR,0.0,2.0,0.3,0"
2023-11-22 06:26:32.439,"LR,0.2,2.0,0.6,0"
2023-11-22 06:26:37.440,"LR,0.0,2.0,0.3,0"
2023-11-22 06:26:47.440,"LR,0.0,2.0,0.3,0"
2023-11-22 06:26:57.427,"LR,0.0,2.0,0.3,0"
2023-11-22 06:27:07.435,"LR,0.0,2.0,0.3,0"
2023-11-22 06:27:17.441,"LR,0.0,2.0,0.3,0"
2023-11-22 06:27:27.442,"LR,0.2,2.0,0.6,0"
2023-11-22 06:27:32.433,"LR,0.0,2.0,0.3,0"
2023-11-22 06:27:42.432,"LR,0.0,2.0,0.3,0"
2023-11-22 06:27:47.436,"LR,0.2,2.0,0.6,0"
2023-11-22 06:27:57.437,"LR,0.2,2.0,0.6,0"
2023-11-22 06:28:02.427,"LR,0.0,2.0,0.3,0"
2023-11-22 06:28:12.441,"LR,0.0,2.0,0.3,0"
2023-11-22 06:28:17.435,"LR,0.2,2.0,0.6,0"
2023-11-22 06:28:22.434,"LR,0.0,2.0,0.3,0"
2023-11-22 06:28:32.434,"LR,0.0,2.0,0.3,0"
2023-11-22 06:28:37.441,"LR,0.2,2.0,0.6,0"
2023-11-22 06:28:42.444,"LR,0.0,2.0,0.3,0"
2023-11-22 06:28:52.441,"LR,0.0,2.0,0.3,0"
2023-11-22 06:29:02.427,"LR,0.0,2.0,0.3,0"
2023-11-22 06:29:12.436,"LR,0.0,2.0,0.3,0"
2023-11-22 06:29:22.441,"LR,0.0,2.0,0.3,0"
2023-11-22 06:29:32.430,"LR,0.0,2.0,0.3,0"
2023-11-22 06:29:42.432,"LR,0.0,2.0,0.3,0"
2023-11-22 06:29:52.425,"LR,0.0,2.0,0.3,0"
2023-11-22 06:30:02.433,"LR,0.0,2.0,0.3,0"
2023-11-22 06:30:07.447,"LR,0.2,2.0,0.6,0"
2023-11-22 06:30:12.453,"LR,0.0,2.0,0.3,0"
2023-11-22 06:30:22.433,"LR,0.0,2.0,0.3,0"
2023-11-22 06:30:32.439,"LR,0.0,2.0,0.3,0"
2023-11-22 06:30:42.432,"LR,0.2,2.0,0.6,0"
2023-11-22 06:30:52.439,"LR,0.0,2.0,0.3,0"
2023-11-22 06:31:02.435,"LR,0.0,2.0,0.3,0"
2023-11-22 06:31:07.435,"LR,0.2,2.0,0.6,0"
2023-11-22 06:31:12.439,"LR,0.0,2.0,0.3,0"
2023-11-22 06:31:22.428,"LR,0.0,2.0,0.3,0"
2023-11-22 06:31:32.433,"LR,0.0,2.0,0.3,0"
2023-11-22 06:31:42.435,"LR,0.0,2.0,0.3,0"
2023-11-22 06:31:52.424,"LR,0.2,2.0,0.6,0"
2023-11-22 06:31:57.435,"LR,0.0,2.0,0.3,0"
2023-11-22 06:32:07.433,"LR,0.0,2.0,0.3,0"
2023-11-22 06:32:17.437,"LR,0.0,2.0,0.3,0"
2023-11-22 06:32:27.434,"LR,0.0,2.0,0.3,0"
2023-11-22 06:32:37.434,"LR,0.0,2.0,0.3,0"
2023-11-22 06:32:47.437,"LR,0.0,2.0,0.3,0"
2023-11-22 06:32:57.434,"LR,0.0,2.0,0.3,0"
2023-11-22 06:33:07.433,"LR,0.0,2.0,0.3,0"
2023-11-22 06:33:17.433,"LR,0.0,2.0,0.3,0"
2023-11-22 06:33:27.432,"LR,0.0,2.0,0.3,0"
2023-11-22 06:33:37.431,"LR,0.0,2.0,0.3,0"
2023-11-22 06:33:47.436,"LR,0.0,2.0,0.3,0"
2023-11-22 06:33:57.433,"LR,0.0,2.0,0.3,0"
2023-11-22 06:34:07.433,"LR,0.2,2.0,0.6,0"
2023-11-22 06:34:12.439,"LR,0.0,2.0,0.3,0"
2023-11-22 06:34:22.434,"LR,0.0,2.0,0.3,0"
2023-11-22 06:34:32.432,"LR,0.0,2.0,0.3,0"
2023-11-22 06:34:42.438,"LR,0.0,2.0,0.3,0"
2023-11-22 06:34:52.433,"LR,0.0,2.0,0.3,0"
2023-11-22 06:35:02.425,"LR,0.0,2.0,0.3,0"
2023-11-22 06:35:07.427,"LR,0.2,2.0,0.6,0"
2023-11-22 06:35:12.434,"LR,0.0,2.0,0.3,0"
2023-11-22 06:35:22.449,"LR,0.2,2.0,0.6,0"
2023-11-22 06:35:27.435,"LR,0.0,2.0,0.3,0"
2023-11-22 06:35:37.431,"LR,0.0,2.0,0.3,0"
2023-11-22 06:35:47.440,"LR,0.0,2.0,0.3,0"
2023-11-22 06:35:52.433,"LR,0.2,2.0,0.6,0"
2023-11-22 06:35:57.425,"LR,0.0,2.0,0.3,0"
2023-11-22 06:36:07.434,"LR,0.0,2.0,0.3,0"
2023-11-22 06:36:17.437,"LR,0.2,2.0,0.6,0"
2023-11-22 06:36:22.446,"LR,0.0,2.0,0.3,0"
2023-11-22 06:36:32.432,"LR,0.2,2.0,0.6,0"
2023-11-22 06:36:42.436,"LR,0.0,2.0,0.3,0"
2023-11-22 06:36:52.436,"LR,0.0,2.0,0.3,0"
2023-11-22 06:37:02.432,"LR,0.0,2.0,0.3,0"
2023-11-22 06:37:12.441,"LR,0.0,2.0,0.3,0"
2023-11-22 06:37:22.440,"LR,0.0,2.0,0.3,0"
2023-11-22 06:37:27.432,"LR,0.2,2.0,0.6,0"
2023-11-22 06:37:37.437,"LR,0.0,2.0,0.3,0"
2023-11-22 06:37:47.429,"LR,0.0,2.0,0.3,0"
2023-11-22 06:37:52.425,"LR,0.2,2.0,0.6,0"
2023-11-22 06:37:57.434,"LR,0.0,2.0,0.3,0"
2023-11-22 06:38:02.433,"LR,0.2,2.0,0.6,0"
2023-11-22 06:38:12.436,"LR,0.0,2.0,0.3,0"
2023-11-22 06:38:22.432,"LR,0.0,2.0,0.3,0"
2023-11-22 06:38:32.426,"LR,0.0,2.0,0.3,0"
2023-11-22 06:38:42.439,"LR,0.0,2.0,0.3,0"
2023-11-22 06:38:52.424,"LR,0.0,2.0,0.3,0"
2023-11-22 06:39:02.432,"LR,0.0,2.0,0.3,0"
2023-11-22 06:39:12.432,"LR,0.0,2.0,0.3,0"
2023-11-22 06:39:22.438,"LR,0.0,2.0,0.3,0"
2023-11-22 06:39:32.432,"LR,0.0,2.0,0.3,0"
2023-11-22 06:39:42.439,"LR,0.0,2.0,0.3,0"
2023-11-22 06:39:52.431,"LR,0.0,2.0,0.3,0"
2023-11-22 06:40:02.436,"LR,0.0,2.0,0.3,0"
2023-11-22 06:40:12.429,"LR,0.0,2.0,0.3,0"
2023-11-22 06:40:17.426,"LR,0.2,2.0,0.6,0"
2023-11-22 06:40:22.430,"LR,0.0,2.0,0.3,0"
2023-11-22 06:40:32.430,"LR,0.2,2.0,0.6,0"
2023-11-22 06:40:37.425,"LR,0.0,2.0,0.3,0"
2023-11-22 06:40:47.426,"LR,0.0,2.0,0.3,0"
2023-11-22 06:40:57.434,"LR,0.0,2.0,0.3,0"
2023-11-22 06:41:07.440,"LR,0.0,2.0,0.3,0"
2023-11-22 06:41:17.428,"LR,0.0,2.0,0.3,0"
2023-11-22 06:41:27.432,"LR,0.0,2.0,0.3,0"
2023-11-22 06:41:37.436,"LR,0.0,2.0,0.3,0"
2023-11-22 06:41:47.430,"LR,0.0,2.0,0.3,0"
2023-11-22 06:41:57.434,"LR,0.0,2.0,0.3,0"
2023-11-22 06:42:07.431,"LR,0.0,2.0,0.3,0"
2023-11-22 06:42:17.436,"LR,0.0,2.0,0.3,0"
2023-11-22 06:42:27.429,"LR,0.0,2.0,0.3,0"
