timestamp,emo
2024-12-06 18:53:52.189,Sadness
2024-12-06 18:53:53.189,Sadness
2024-12-06 18:53:54.189,Sadness
2024-12-06 18:53:55.191,Sadness
2024-12-06 18:53:56.189,Sadness
2024-12-06 18:53:57.190,Sadness
2024-12-06 18:53:58.192,Sadness
2024-12-06 18:53:59.188,Sadness
2024-12-06 18:54:00.197,Sadness
2024-12-06 18:54:01.189,Sadness
2024-12-06 18:54:02.188,Sadness
2024-12-06 18:54:03.189,Sadness
2024-12-06 18:54:04.192,Sadness
2024-12-06 18:54:05.190,Sadness
