timestamp,emo
2023-11-22 06:17:02.644,Relax
2023-11-22 06:17:03.644,Relax
2023-11-22 06:17:04.644,Happy
2023-11-22 06:17:05.644,Happy
2023-11-22 06:17:06.644,Happy
2023-11-22 06:17:07.644,Relax
2023-11-22 06:17:08.644,Happy
2023-11-22 06:17:09.644,Relax
2023-11-22 06:17:10.648,Relax
2023-11-22 06:17:11.644,Happy
2023-11-22 06:17:12.644,Relax
2023-11-22 06:17:13.644,Happy
2023-11-22 06:17:14.644,Happy
2023-11-22 06:17:15.644,Happy
2023-11-22 06:17:16.644,Relax
2023-11-22 06:17:17.644,Relax
2023-11-22 06:17:18.644,Happy
2023-11-22 06:17:19.644,Happy
2023-11-22 06:17:20.647,Happy
2023-11-22 06:17:21.644,Relax
2023-11-22 06:17:22.644,Relax
2023-11-22 06:17:23.644,Relax
2023-11-22 06:17:24.644,Happy
2023-11-22 06:17:25.644,Happy
2023-11-22 06:17:26.644,Relax
2023-11-22 06:17:27.644,Happy
2023-11-22 06:17:28.644,Relax
2023-11-22 06:17:29.644,Relax
2023-11-22 06:17:30.647,Happy
2023-11-22 06:17:31.644,Happy
2023-11-22 06:17:32.644,Happy
2023-11-22 06:17:33.644,Happy
2023-11-22 06:17:34.644,Happy
2023-11-22 06:17:35.647,Happy
2023-11-22 06:17:36.644,Relax
2023-11-22 06:17:37.644,Relax
2023-11-22 06:17:38.650,Happy
2023-11-22 06:17:39.644,Relax
2023-11-22 06:17:40.648,Relax
2023-11-22 06:17:41.644,Relax
2023-11-22 06:17:42.644,Relax
2023-11-22 06:17:43.644,Happy
2023-11-22 06:17:44.644,Relax
2023-11-22 06:17:45.644,Relax
2023-11-22 06:17:46.644,Happy
2023-11-22 06:17:47.644,Relax
2023-11-22 06:17:48.644,Happy
2023-11-22 06:17:49.644,Relax
2023-11-22 06:17:50.644,Relax
2023-11-22 06:17:51.644,Happy
2023-11-22 06:17:52.644,Relax
2023-11-22 06:17:53.644,Happy
2023-11-22 06:17:54.644,Relax
2023-11-22 06:17:55.648,Relax
2023-11-22 06:17:56.644,Relax
2023-11-22 06:17:57.644,Relax
2023-11-22 06:17:58.644,Relax
2023-11-22 06:17:59.644,Happy
2023-11-22 06:18:00.644,Happy
2023-11-22 06:18:01.644,Happy
2023-11-22 06:18:02.644,Relax
2023-11-22 06:18:03.644,Happy
2023-11-22 06:18:04.644,Relax
2023-11-22 06:18:05.644,Happy
2023-11-22 06:18:06.644,Relax
2023-11-22 06:18:07.644,Relax
2023-11-22 06:18:08.644,Happy
2023-11-22 06:18:09.644,Happy
2023-11-22 06:18:10.644,Happy
2023-11-22 06:18:11.644,Relax
2023-11-22 06:18:12.644,Happy
2023-11-22 06:18:13.644,Happy
2023-11-22 06:18:14.644,Happy
2023-11-22 06:18:15.650,Relax
2023-11-22 06:18:16.644,Happy
2023-11-22 06:18:17.644,Happy
2023-11-22 06:18:18.644,Relax
2023-11-22 06:18:19.644,Relax
2023-11-22 06:18:20.647,Relax
2023-11-22 06:18:21.644,Happy
2023-11-22 06:18:22.644,Relax
2023-11-22 06:18:23.644,Relax
2023-11-22 06:18:24.644,Happy
2023-11-22 06:18:25.644,Happy
2023-11-22 06:18:26.644,Relax
2023-11-22 06:18:27.644,Happy
2023-11-22 06:18:28.644,Happy
2023-11-22 06:18:29.644,Relax
2023-11-22 06:18:30.645,Relax
2023-11-22 06:18:31.644,Happy
2023-11-22 06:18:32.644,Relax
2023-11-22 06:18:33.644,Happy
2023-11-22 06:18:34.644,Relax
2023-11-22 06:18:35.644,Happy
2023-11-22 06:18:36.644,Happy
2023-11-22 06:18:37.644,Happy
2023-11-22 06:18:38.644,Happy
2023-11-22 06:18:39.644,Relax
2023-11-22 06:18:40.648,Happy
2023-11-22 06:18:41.644,Relax
2023-11-22 06:18:42.644,Happy
2023-11-22 06:18:43.644,Relax
2023-11-22 06:18:44.644,Happy
2023-11-22 06:18:45.648,Relax
2023-11-22 06:18:46.644,Relax
2023-11-22 06:18:47.644,Relax
2023-11-22 06:18:48.644,Happy
2023-11-22 06:18:49.644,Happy
2023-11-22 06:18:50.644,Relax
2023-11-22 06:18:51.644,Relax
2023-11-22 06:18:52.644,Relax
2023-11-22 06:18:53.644,Happy
2023-11-22 06:18:54.644,Relax
2023-11-22 06:18:55.644,Relax
2023-11-22 06:18:56.644,Happy
2023-11-22 06:18:57.644,Relax
2023-11-22 06:18:58.644,Relax
2023-11-22 06:18:59.644,Happy
2023-11-22 06:19:00.647,Relax
2023-11-22 06:19:01.644,Happy
2023-11-22 06:19:02.644,Happy
2023-11-22 06:19:03.649,Happy
2023-11-22 06:19:04.644,Happy
2023-11-22 06:19:05.644,Relax
2023-11-22 06:19:06.644,Relax
2023-11-22 06:19:07.644,Relax
2023-11-22 06:19:08.644,Relax
2023-11-22 06:19:09.644,Happy
2023-11-22 06:19:10.644,Happy
2023-11-22 06:19:11.644,Happy
2023-11-22 06:19:12.644,Happy
2023-11-22 06:19:13.644,Happy
2023-11-22 06:19:14.644,Relax
2023-11-22 06:19:15.644,Relax
2023-11-22 06:19:16.644,Relax
2023-11-22 06:19:17.644,Happy
2023-11-22 06:19:18.644,Happy
2023-11-22 06:19:19.644,Happy
2023-11-22 06:19:20.644,Relax
2023-11-22 06:19:21.644,Relax
2023-11-22 06:19:22.644,Relax
2023-11-22 06:19:23.644,Relax
2023-11-22 06:19:24.645,Relax
2023-11-22 06:19:25.644,Happy
2023-11-22 06:19:26.644,Relax
2023-11-22 06:19:27.644,Relax
2023-11-22 06:19:28.644,Happy
2023-11-22 06:19:29.644,Relax
2023-11-22 06:19:30.644,Happy
2023-11-22 06:19:31.644,Happy
2023-11-22 06:19:32.644,Relax
2023-11-22 06:19:33.644,Relax
2023-11-22 06:19:34.649,Happy
2023-11-22 06:19:35.644,Happy
2023-11-22 06:19:36.644,Relax
2023-11-22 06:19:37.644,Happy
2023-11-22 06:19:38.644,Happy
2023-11-22 06:19:39.647,Happy
2023-11-22 06:19:40.644,Happy
2023-11-22 06:19:41.644,Relax
2023-11-22 06:19:42.644,Relax
2023-11-22 06:19:43.644,Happy
2023-11-22 06:19:44.644,Happy
2023-11-22 06:19:45.644,Happy
2023-11-22 06:19:46.644,Relax
2023-11-22 06:19:47.644,Relax
2023-11-22 06:19:48.644,Relax
2023-11-22 06:19:49.644,Relax
2023-11-22 06:19:50.644,Relax
2023-11-22 06:19:51.644,Relax
2023-11-22 06:19:52.644,Happy
2023-11-22 06:19:53.644,Relax
2023-11-22 06:19:54.644,Relax
2023-11-22 06:19:55.644,Relax
2023-11-22 06:19:56.644,Relax
2023-11-22 06:19:57.644,Relax
2023-11-22 06:19:58.644,Relax
2023-11-22 06:19:59.644,Relax
2023-11-22 06:20:00.644,Relax
2023-11-22 06:20:01.644,Happy
2023-11-22 06:20:02.644,Happy
2023-11-22 06:20:03.644,Happy
2023-11-22 06:20:04.644,Happy
2023-11-22 06:20:05.644,Happy
2023-11-22 06:20:06.644,Relax
2023-11-22 06:20:07.644,Happy
2023-11-22 06:20:08.644,Relax
2023-11-22 06:20:09.644,Relax
2023-11-22 06:20:10.644,Happy
2023-11-22 06:20:11.644,Happy
2023-11-22 06:20:12.644,Relax
2023-11-22 06:20:13.644,Happy
2023-11-22 06:20:14.644,Relax
2023-11-22 06:20:15.644,Relax
2023-11-22 06:20:16.644,Relax
2023-11-22 06:20:17.645,Relax
2023-11-22 06:20:18.644,Relax
2023-11-22 06:20:19.644,Relax
2023-11-22 06:20:20.644,Happy
2023-11-22 06:20:21.644,Relax
2023-11-22 06:20:22.649,Relax
2023-11-22 06:20:23.644,Relax
2023-11-22 06:20:24.644,Relax
2023-11-22 06:20:25.644,Happy
2023-11-22 06:20:26.644,Relax
2023-11-22 06:20:27.644,Relax
2023-11-22 06:20:28.647,Happy
2023-11-22 06:20:29.644,Happy
2023-11-22 06:20:30.644,Happy
2023-11-22 06:20:31.644,Happy
2023-11-22 06:20:32.644,Happy
2023-11-22 06:20:33.644,Relax
2023-11-22 06:20:34.644,Relax
2023-11-22 06:20:35.644,Relax
2023-11-22 06:20:36.644,Happy
2023-11-22 06:20:37.644,Relax
2023-11-22 06:20:38.645,Happy
2023-11-22 06:20:39.644,Relax
2023-11-22 06:20:40.644,Relax
2023-11-22 06:20:41.644,Relax
2023-11-22 06:20:42.650,Happy
2023-11-22 06:20:43.644,Relax
2023-11-22 06:20:44.644,Relax
2023-11-22 06:20:45.644,Relax
2023-11-22 06:20:46.644,Relax
2023-11-22 06:20:47.644,Relax
2023-11-22 06:20:48.648,Relax
2023-11-22 06:20:49.644,Happy
2023-11-22 06:20:50.644,Happy
2023-11-22 06:20:51.644,Relax
2023-11-22 06:20:52.644,Relax
2023-11-22 06:20:53.647,Happy
2023-11-22 06:20:54.644,Relax
2023-11-22 06:20:55.644,Happy
2023-11-22 06:20:56.644,Relax
2023-11-22 06:20:57.644,Relax
2023-11-22 06:20:58.644,Happy
2023-11-22 06:20:59.644,Happy
2023-11-22 06:21:00.644,Relax
2023-11-22 06:21:01.644,Relax
2023-11-22 06:21:02.644,Happy
2023-11-22 06:21:03.644,Happy
2023-11-22 06:21:04.644,Happy
2023-11-22 06:21:05.644,Relax
2023-11-22 06:21:06.647,Happy
2023-11-22 06:21:07.644,Happy
2023-11-22 06:21:08.648,Relax
2023-11-22 06:21:09.649,Happy
2023-11-22 06:21:10.644,Relax
2023-11-22 06:21:11.644,Happy
2023-11-22 06:21:12.651,Happy
2023-11-22 06:21:13.644,Relax
2023-11-22 06:21:14.644,Relax
2023-11-22 06:21:15.644,Relax
2023-11-22 06:21:16.644,Happy
2023-11-22 06:21:17.647,Relax
2023-11-22 06:21:18.644,Relax
2023-11-22 06:21:19.644,Happy
2023-11-22 06:21:20.644,Happy
2023-11-22 06:21:21.644,Happy
2023-11-22 06:21:22.644,Happy
2023-11-22 06:21:23.644,Happy
2023-11-22 06:21:24.644,Happy
2023-11-22 06:21:25.644,Relax
2023-11-22 06:21:26.651,Relax
2023-11-22 06:21:27.644,Happy
2023-11-22 06:21:28.644,Relax
2023-11-22 06:21:29.644,Happy
2023-11-22 06:21:30.644,Relax
2023-11-22 06:21:31.647,Relax
2023-11-22 06:21:32.644,Relax
2023-11-22 06:21:33.644,Relax
2023-11-22 06:21:34.644,Happy
2023-11-22 06:21:35.644,Happy
2023-11-22 06:21:36.644,Relax
2023-11-22 06:21:37.644,Happy
2023-11-22 06:21:38.644,Happy
2023-11-22 06:21:39.644,Relax
2023-11-22 06:21:40.644,Happy
2023-11-22 06:21:41.645,Happy
2023-11-22 06:21:42.644,Relax
2023-11-22 06:21:43.644,Relax
2023-11-22 06:21:44.644,Relax
2023-11-22 06:21:45.644,Relax
2023-11-22 06:21:46.644,Happy
2023-11-22 06:21:47.644,Relax
2023-11-22 06:21:48.644,Happy
2023-11-22 06:21:49.644,Relax
2023-11-22 06:21:50.644,Happy
2023-11-22 06:21:51.644,Happy
2023-11-22 06:21:52.644,Happy
2023-11-22 06:21:53.644,Happy
2023-11-22 06:21:54.644,Happy
2023-11-22 06:21:55.644,Relax
2023-11-22 06:21:56.647,Happy
2023-11-22 06:21:57.644,Relax
2023-11-22 06:21:58.644,Relax
2023-11-22 06:21:59.644,Relax
2023-11-22 06:22:00.644,Relax
2023-11-22 06:22:01.648,Relax
2023-11-22 06:22:02.644,Happy
2023-11-22 06:22:03.644,Relax
2023-11-22 06:22:04.644,Happy
2023-11-22 06:22:05.644,Happy
2023-11-22 06:22:06.644,Happy
2023-11-22 06:22:07.644,Relax
2023-11-22 06:22:08.644,Relax
2023-11-22 06:22:09.644,Happy
2023-11-22 06:22:10.644,Happy
2023-11-22 06:22:11.644,Relax
2023-11-22 06:22:12.651,Relax
2023-11-22 06:22:13.644,Relax
2023-11-22 06:22:14.644,Relax
2023-11-22 06:22:15.644,Relax
2023-11-22 06:22:16.650,Relax
2023-11-22 06:22:17.644,Relax
2023-11-22 06:22:18.644,Relax
2023-11-22 06:22:19.644,Relax
2023-11-22 06:22:20.644,Happy
2023-11-22 06:22:21.644,Relax
2023-11-22 06:22:22.644,Relax
2023-11-22 06:22:23.644,Relax
2023-11-22 06:22:24.644,Relax
2023-11-22 06:22:25.644,Relax
2023-11-22 06:22:26.644,Relax
2023-11-22 06:22:27.644,Happy
2023-11-22 06:22:28.644,Happy
2023-11-22 06:22:29.644,Happy
2023-11-22 06:22:30.644,Relax
2023-11-22 06:22:31.644,Relax
2023-11-22 06:22:32.644,Relax
2023-11-22 06:22:33.644,Happy
2023-11-22 06:22:34.644,Happy
2023-11-22 06:22:35.644,Relax
2023-11-22 06:22:36.644,Relax
2023-11-22 06:22:37.644,Relax
2023-11-22 06:22:38.644,Happy
2023-11-22 06:22:39.644,Relax
2023-11-22 06:22:40.644,Relax
2023-11-22 06:22:41.644,Relax
2023-11-22 06:22:42.644,Happy
2023-11-22 06:22:43.644,Happy
2023-11-22 06:22:44.644,Happy
2023-11-22 06:22:45.644,Happy
2023-11-22 06:22:46.644,Happy
2023-11-22 06:22:47.644,Happy
2023-11-22 06:22:48.644,Happy
2023-11-22 06:22:49.644,Happy
2023-11-22 06:22:50.644,Relax
2023-11-22 06:22:51.644,Relax
2023-11-22 06:22:52.644,Relax
2023-11-22 06:22:53.644,Relax
2023-11-22 06:22:54.644,Relax
2023-11-22 06:22:55.644,Happy
2023-11-22 06:22:56.644,Happy
2023-11-22 06:22:57.644,Happy
2023-11-22 06:22:58.648,Happy
2023-11-22 06:22:59.644,Happy
2023-11-22 06:23:00.644,Relax
2023-11-22 06:23:01.644,Happy
2023-11-22 06:23:02.644,Happy
2023-11-22 06:23:03.644,Happy
2023-11-22 06:23:04.644,Relax
2023-11-22 06:23:05.644,Relax
2023-11-22 06:23:06.644,Happy
2023-11-22 06:23:07.644,Relax
2023-11-22 06:23:08.644,Relax
2023-11-22 06:23:09.644,Happy
2023-11-22 06:23:10.644,Happy
2023-11-22 06:23:11.644,Happy
2023-11-22 06:23:12.644,Happy
2023-11-22 06:23:13.644,Happy
2023-11-22 06:23:14.644,Relax
2023-11-22 06:23:15.644,Happy
2023-11-22 06:23:16.644,Happy
2023-11-22 06:23:17.644,Relax
2023-11-22 06:23:18.644,Happy
2023-11-22 06:23:19.644,Happy
2023-11-22 06:23:20.644,Relax
2023-11-22 06:23:21.644,Relax
2023-11-22 06:23:22.647,Relax
2023-11-22 06:23:23.644,Relax
2023-11-22 06:23:24.644,Relax
2023-11-22 06:23:25.644,Happy
2023-11-22 06:23:26.644,Happy
2023-11-22 06:23:27.648,Happy
2023-11-22 06:23:28.644,Relax
2023-11-22 06:23:29.644,Relax
2023-11-22 06:23:30.644,Relax
2023-11-22 06:23:31.644,Relax
2023-11-22 06:23:32.644,Happy
2023-11-22 06:23:33.644,Happy
2023-11-22 06:23:34.644,Relax
2023-11-22 06:23:35.644,Happy
2023-11-22 06:23:36.647,Happy
2023-11-22 06:23:37.644,Happy
2023-11-22 06:23:38.644,Happy
2023-11-22 06:23:39.644,Relax
2023-11-22 06:23:40.644,Happy
2023-11-22 06:23:41.645,Relax
2023-11-22 06:23:42.644,Relax
2023-11-22 06:23:43.644,Happy
2023-11-22 06:23:44.644,Happy
2023-11-22 06:23:45.644,Relax
2023-11-22 06:23:46.648,Relax
2023-11-22 06:23:47.644,Relax
2023-11-22 06:23:48.644,Relax
2023-11-22 06:23:49.644,Happy
2023-11-22 06:23:50.644,Happy
2023-11-22 06:23:51.644,Relax
2023-11-22 06:23:52.644,Relax
2023-11-22 06:23:53.644,Relax
2023-11-22 06:23:54.644,Happy
2023-11-22 06:23:55.653,Relax
2023-11-22 06:23:56.644,Happy
2023-11-22 06:23:57.651,Happy
2023-11-22 06:23:58.644,Happy
2023-11-22 06:23:59.644,Happy
2023-11-22 06:24:00.651,Happy
2023-11-22 06:24:01.644,Happy
2023-11-22 06:24:02.644,Happy
2023-11-22 06:24:03.644,Happy
2023-11-22 06:24:04.644,Relax
2023-11-22 06:24:05.649,Relax
2023-11-22 06:24:06.644,Relax
2023-11-22 06:24:07.644,Happy
2023-11-22 06:24:08.644,Relax
2023-11-22 06:24:09.644,Relax
2023-11-22 06:24:10.644,Relax
2023-11-22 06:24:11.644,Relax
2023-11-22 06:24:12.644,Relax
2023-11-22 06:24:13.644,Relax
2023-11-22 06:24:14.644,Relax
2023-11-22 06:24:15.644,Happy
2023-11-22 06:24:16.647,Relax
2023-11-22 06:24:17.644,Relax
2023-11-22 06:24:18.644,Happy
2023-11-22 06:24:19.644,Happy
2023-11-22 06:24:20.644,Happy
2023-11-22 06:24:21.651,Happy
2023-11-22 06:24:22.644,Relax
2023-11-22 06:24:23.644,Relax
2023-11-22 06:24:24.644,Relax
2023-11-22 06:24:25.644,Happy
2023-11-22 06:24:26.647,Happy
2023-11-22 06:24:27.644,Happy
2023-11-22 06:24:28.644,Happy
2023-11-22 06:24:29.644,Relax
2023-11-22 06:24:30.644,Happy
2023-11-22 06:24:31.644,Relax
2023-11-22 06:24:32.644,Happy
2023-11-22 06:24:33.644,Happy
2023-11-22 06:24:34.644,Relax
2023-11-22 06:24:35.644,Relax
2023-11-22 06:24:36.644,Relax
2023-11-22 06:24:37.644,Happy
2023-11-22 06:24:38.644,Happy
2023-11-22 06:24:39.644,Happy
2023-11-22 06:24:40.644,Relax
2023-11-22 06:24:41.647,Relax
2023-11-22 06:24:42.644,Happy
2023-11-22 06:24:43.652,Happy
2023-11-22 06:24:44.647,Happy
2023-11-22 06:24:45.644,Relax
2023-11-22 06:24:46.645,Happy
2023-11-22 06:24:47.653,Relax
2023-11-22 06:24:48.644,Relax
2023-11-22 06:24:49.644,Relax
2023-11-22 06:24:50.647,Relax
2023-11-22 06:24:51.648,Relax
2023-11-22 06:24:52.644,Relax
2023-11-22 06:24:53.647,Happy
2023-11-22 06:24:54.644,Happy
2023-11-22 06:24:55.644,Happy
2023-11-22 06:24:56.645,Happy
2023-11-22 06:24:57.644,Happy
2023-11-22 06:24:58.644,Relax
2023-11-22 06:24:59.647,Happy
2023-11-22 06:25:00.644,Relax
2023-11-22 06:25:01.644,Happy
2023-11-22 06:25:02.645,Relax
2023-11-22 06:25:03.644,Relax
2023-11-22 06:25:04.644,Happy
2023-11-22 06:25:05.644,Relax
2023-11-22 06:25:06.644,Relax
2023-11-22 06:25:07.644,Relax
2023-11-22 06:25:08.645,Relax
2023-11-22 06:25:09.644,Happy
2023-11-22 06:25:10.644,Happy
2023-11-22 06:25:11.648,Happy
2023-11-22 06:25:12.644,Relax
2023-11-22 06:25:13.644,Relax
2023-11-22 06:25:14.645,Relax
2023-11-22 06:25:15.644,Happy
2023-11-22 06:25:16.644,Happy
2023-11-22 06:25:17.645,Happy
2023-11-22 06:25:18.644,Happy
2023-11-22 06:25:19.644,Relax
2023-11-22 06:25:20.650,Relax
2023-11-22 06:25:21.644,Happy
2023-11-22 06:25:22.653,Relax
2023-11-22 06:25:23.647,Happy
2023-11-22 06:25:24.644,Anger
2023-11-22 06:25:25.644,Sadness
2023-11-22 06:25:26.644,Sadness
2023-11-22 06:25:27.644,Anger
2023-11-22 06:25:28.644,Sadness
2023-11-22 06:25:29.644,Anger
2023-11-22 06:25:30.644,Sadness
2023-11-22 06:25:31.644,Anger
2023-11-22 06:25:32.644,Sadness
2023-11-22 06:25:33.644,Sadness
2023-11-22 06:25:34.644,Anger
2023-11-22 06:25:35.644,Anger
2023-11-22 06:25:36.644,Anger
2023-11-22 06:25:37.648,Anger
2023-11-22 06:25:38.644,Sadness
2023-11-22 06:25:39.644,Anger
2023-11-22 06:25:40.644,Sadness
2023-11-22 06:25:41.644,Anger
2023-11-22 06:25:42.644,Sadness
2023-11-22 06:25:43.644,Anger
2023-11-22 06:25:44.644,Anger
2023-11-22 06:25:45.644,Anger
2023-11-22 06:25:46.644,Sadness
2023-11-22 06:25:47.644,Sadness
2023-11-22 06:25:48.647,Anger
2023-11-22 06:25:49.644,Anger
2023-11-22 06:25:50.644,Anger
2023-11-22 06:25:51.644,Sadness
2023-11-22 06:25:52.644,Sadness
2023-11-22 06:25:53.644,Sadness
2023-11-22 06:25:54.644,Sadness
2023-11-22 06:25:55.644,Sadness
2023-11-22 06:25:56.649,Sadness
2023-11-22 06:25:57.644,Anger
2023-11-22 06:25:58.644,Anger
2023-11-22 06:25:59.644,Sadness
2023-11-22 06:26:00.644,Anger
2023-11-22 06:26:01.644,Anger
2023-11-22 06:26:02.648,Sadness
2023-11-22 06:26:03.644,Sadness
2023-11-22 06:26:04.644,Sadness
2023-11-22 06:26:05.644,Sadness
2023-11-22 06:26:06.644,Sadness
2023-11-22 06:26:07.644,Sadness
2023-11-22 06:26:08.644,Sadness
2023-11-22 06:26:09.644,Sadness
2023-11-22 06:26:10.644,Sadness
2023-11-22 06:26:11.644,Anger
2023-11-22 06:26:12.648,Anger
2023-11-22 06:26:13.644,Anger
2023-11-22 06:26:14.644,Anger
2023-11-22 06:26:15.644,Sadness
2023-11-22 06:26:16.644,Anger
2023-11-22 06:26:17.644,Anger
2023-11-22 06:26:18.644,Anger
2023-11-22 06:26:19.644,Anger
2023-11-22 06:26:20.644,Anger
2023-11-22 06:26:21.644,Anger
2023-11-22 06:26:22.644,Sadness
2023-11-22 06:26:23.644,Anger
2023-11-22 06:26:24.644,Sadness
2023-11-22 06:26:25.644,Sadness
2023-11-22 06:26:26.644,Sadness
2023-11-22 06:26:27.648,Sadness
2023-11-22 06:26:28.644,Sadness
2023-11-22 06:26:29.644,Anger
2023-11-22 06:26:30.644,Anger
2023-11-22 06:26:31.644,Anger
2023-11-22 06:26:32.644,Anger
2023-11-22 06:26:33.644,Anger
2023-11-22 06:26:34.644,Anger
2023-11-22 06:26:35.644,Sadness
2023-11-22 06:26:36.644,Sadness
2023-11-22 06:26:37.644,Sadness
2023-11-22 06:26:38.647,Sadness
2023-11-22 06:26:39.644,Sadness
2023-11-22 06:26:40.644,Sadness
2023-11-22 06:26:41.644,Anger
2023-11-22 06:26:42.644,Anger
2023-11-22 06:26:43.644,Sadness
2023-11-22 06:26:44.644,Sadness
2023-11-22 06:26:45.644,Sadness
2023-11-22 06:26:46.644,Sadness
