timestamp,emo
2024-09-08 20:49:39.366,Happy
2024-09-08 20:49:40.367,Relax
2024-09-08 20:49:41.367,Relax
2024-09-08 20:49:42.366,Relax
2024-09-08 20:49:43.366,Relax
2024-09-08 20:49:44.366,Happy
2024-09-08 20:49:45.367,Happy
2024-09-08 20:49:46.367,Happy
2024-09-08 20:49:47.366,Happy
2024-09-08 20:49:48.367,Happy
2024-09-08 20:49:49.367,Relax
2024-09-08 20:49:50.367,Relax
2024-09-08 20:49:51.369,Relax
2024-09-08 20:49:52.366,Relax
2024-09-08 20:49:53.366,Relax
2024-09-08 20:49:54.367,Relax
2024-09-08 20:49:55.367,Relax
2024-09-08 20:49:56.367,Relax
2024-09-08 20:49:57.366,Relax
2024-09-08 20:49:58.367,Relax
2024-09-08 20:49:59.366,Relax
2024-09-08 20:50:00.366,Relax
2024-09-08 20:50:01.367,Relax
2024-09-08 20:50:02.366,Relax
2024-09-08 20:50:03.366,Relax
2024-09-08 20:50:04.366,Relax
2024-09-08 20:50:05.366,Relax
2024-09-08 20:50:06.367,Relax
2024-09-08 20:50:07.366,Relax
2024-09-08 20:50:08.366,Relax
2024-09-08 20:50:09.366,Relax
2024-09-08 20:50:10.366,Relax
2024-09-08 20:50:11.367,Relax
2024-09-08 20:50:12.366,Relax
2024-09-08 20:50:13.367,Relax
2024-09-08 20:50:14.367,Relax
2024-09-08 20:50:15.367,Relax
2024-09-08 20:50:16.367,Relax
2024-09-08 20:50:17.366,Relax
2024-09-08 20:50:18.366,Relax
2024-09-08 20:50:19.366,Relax
2024-09-08 20:50:20.366,Relax
2024-09-08 20:50:21.367,Relax
2024-09-08 20:50:22.366,Relax
2024-09-08 20:50:23.366,Relax
2024-09-08 20:50:24.366,Relax
2024-09-08 20:50:25.367,Relax
2024-09-08 20:50:26.370,Relax
2024-09-08 20:50:27.366,Relax
2024-09-08 20:50:28.366,Relax
2024-09-08 20:50:29.366,Relax
2024-09-08 20:50:30.366,Relax
2024-09-08 20:50:31.367,Relax
2024-09-08 20:50:32.366,Relax
2024-09-08 20:50:33.367,Happy
2024-09-08 20:50:34.367,Happy
2024-09-08 20:50:35.366,Relax
2024-09-08 20:50:36.366,Happy
2024-09-08 20:50:37.367,Happy
2024-09-08 20:50:38.366,Relax
2024-09-08 20:50:39.366,Relax
2024-09-08 20:50:40.367,Relax
2024-09-08 20:50:41.370,Relax
2024-09-08 20:50:42.366,Happy
2024-09-08 20:50:43.366,Relax
2024-09-08 20:50:44.367,Relax
2024-09-08 20:50:45.367,Happy
2024-09-08 20:50:46.367,Relax
2024-09-08 20:50:47.366,Relax
2024-09-08 20:50:48.366,Relax
2024-09-08 20:50:49.366,Happy
2024-09-08 20:50:50.366,Happy
2024-09-08 20:50:51.366,Happy
2024-09-08 20:50:52.366,Happy
2024-09-08 20:50:53.366,Happy
2024-09-08 20:50:54.366,Relax
2024-09-08 20:50:55.367,Happy
2024-09-08 20:50:56.367,Relax
2024-09-08 20:50:57.366,Relax
2024-09-08 20:50:58.367,Relax
2024-09-08 20:50:59.367,Happy
2024-09-08 20:51:00.367,Happy
2024-09-08 20:51:01.426,Relax
2024-09-08 20:51:02.370,Relax
2024-09-08 20:51:03.366,Relax
2024-09-08 20:51:04.366,Relax
2024-09-08 20:51:05.366,Relax
2024-09-08 20:51:06.367,Relax
2024-09-08 20:51:07.366,Relax
2024-09-08 20:51:08.366,Relax
2024-09-08 20:51:09.367,Relax
2024-09-08 20:51:10.366,Relax
2024-09-08 20:51:11.366,Happy
2024-09-08 20:51:12.366,Relax
2024-09-08 20:51:13.366,Happy
2024-09-08 20:51:14.366,Happy
2024-09-08 20:51:15.367,Happy
2024-09-08 20:51:16.367,Relax
2024-09-08 20:51:17.366,Relax
2024-09-08 20:51:18.366,Relax
2024-09-08 20:51:19.366,Relax
2024-09-08 20:51:20.367,Relax
2024-09-08 20:51:21.367,Relax
2024-09-08 20:51:22.367,Relax
2024-09-08 20:51:23.366,Relax
2024-09-08 20:51:24.366,Relax
2024-09-08 20:51:25.366,Relax
2024-09-08 20:51:26.366,Relax
2024-09-08 20:51:27.367,Relax
2024-09-08 20:51:28.366,Relax
2024-09-08 20:51:29.366,Happy
2024-09-08 20:51:30.367,Happy
2024-09-08 20:51:31.366,Relax
2024-09-08 20:51:32.366,Relax
2024-09-08 20:51:33.367,Relax
2024-09-08 20:51:34.366,Relax
2024-09-08 20:51:35.366,Relax
2024-09-08 20:51:36.366,Relax
2024-09-08 20:51:37.373,Relax
2024-09-08 20:51:38.366,Relax
2024-09-08 20:51:39.366,Relax
2024-09-08 20:51:40.366,Relax
2024-09-08 20:51:41.367,Relax
2024-09-08 20:51:42.367,Relax
2024-09-08 20:51:43.366,Relax
2024-09-08 20:51:44.366,Relax
2024-09-08 20:51:45.366,Relax
2024-09-08 20:51:46.366,Relax
2024-09-08 20:51:47.371,Relax
2024-09-08 20:51:48.367,Relax
2024-09-08 20:51:49.366,Relax
2024-09-08 20:51:50.366,Relax
2024-09-08 20:51:51.367,Relax
2024-09-08 20:51:52.373,Relax
2024-09-08 20:51:53.366,Relax
2024-09-08 20:51:54.366,Relax
2024-09-08 20:51:55.366,Relax
2024-09-08 20:51:56.366,Relax
2024-09-08 20:51:57.369,Relax
2024-09-08 20:51:58.366,Relax
2024-09-08 20:51:59.366,Relax
2024-09-08 20:52:00.367,Relax
2024-09-08 20:52:01.366,Relax
2024-09-08 20:52:02.367,Relax
2024-09-08 20:52:03.366,Relax
2024-09-08 20:52:04.366,Relax
2024-09-08 20:52:05.367,Relax
2024-09-08 20:52:06.366,Relax
2024-09-08 20:52:07.366,Relax
2024-09-08 20:52:08.366,Relax
2024-09-08 20:52:09.366,Relax
2024-09-08 20:52:10.367,Relax
2024-09-08 20:52:11.366,Happy
2024-09-08 20:52:12.366,Relax
2024-09-08 20:52:13.366,Happy
2024-09-08 20:52:14.367,Happy
2024-09-08 20:52:15.367,Relax
2024-09-08 20:52:16.367,Relax
2024-09-08 20:52:17.366,Relax
2024-09-08 20:52:18.366,Relax
2024-09-08 20:52:19.366,Happy
2024-09-08 20:52:20.367,Happy
2024-09-08 20:52:21.370,Relax
2024-09-08 20:52:22.367,Happy
2024-09-08 20:52:23.366,Relax
2024-09-08 20:52:24.366,Relax
2024-09-08 20:52:25.367,Relax
2024-09-08 20:52:26.367,Happy
2024-09-08 20:52:27.366,Happy
2024-09-08 20:52:28.366,Relax
2024-09-08 20:52:29.366,Relax
2024-09-08 20:52:30.366,Relax
2024-09-08 20:52:31.366,Relax
2024-09-08 20:52:32.366,Relax
2024-09-08 20:52:33.366,Relax
2024-09-08 20:52:34.367,Relax
2024-09-08 20:52:35.366,Relax
2024-09-08 20:52:36.366,Relax
2024-09-08 20:52:37.366,Relax
2024-09-08 20:52:38.367,Relax
2024-09-08 20:52:39.366,Happy
2024-09-08 20:52:40.366,Relax
2024-09-08 20:52:41.366,Relax
2024-09-08 20:52:42.366,Relax
2024-09-08 20:52:43.366,Relax
2024-09-08 20:52:44.367,Relax
2024-09-08 20:52:45.366,Relax
2024-09-08 20:52:46.366,Relax
2024-09-08 20:52:47.366,Relax
2024-09-08 20:52:48.367,Relax
2024-09-08 20:52:49.375,Relax
2024-09-08 20:52:50.375,Relax
2024-09-08 20:52:51.366,Relax
2024-09-08 20:52:52.366,Relax
2024-09-08 20:52:53.367,Relax
2024-09-08 20:52:54.367,Happy
2024-09-08 20:52:55.366,Relax
2024-09-08 20:52:56.366,Relax
2024-09-08 20:52:57.366,Relax
