timestamp,emo
2023-11-22 06:44:20.807,Sadness
2023-11-22 06:44:21.807,Sadness
2023-11-22 06:44:22.807,Sadness
2023-11-22 06:44:23.807,Sadness
2023-11-22 06:44:24.807,Sadness
2023-11-22 06:44:25.809,Sadness
2023-11-22 06:44:26.807,Sadness
2023-11-22 06:44:27.807,Sadness
2023-11-22 06:44:28.807,Sadness
2023-11-22 06:44:29.807,Sadness
2023-11-22 06:44:30.810,Sadness
2023-11-22 06:44:31.810,Sadness
2023-11-22 06:44:32.807,Sadness
2023-11-22 06:44:33.807,Sadness
2023-11-22 06:44:34.807,Sadness
2023-11-22 06:44:35.807,Sadness
2023-11-22 06:44:36.811,Sadness
2023-11-22 06:44:37.807,Sadness
2023-11-22 06:44:38.807,Sadness
2023-11-22 06:44:39.807,Sadness
2023-11-22 06:44:40.807,Sadness
2023-11-22 06:44:41.807,Sadness
2023-11-22 06:44:42.807,Sadness
2023-11-22 06:44:43.807,Sadness
2023-11-22 06:44:44.807,Sadness
2023-11-22 06:44:45.807,Sadness
2023-11-22 06:44:46.807,Sadness
2023-11-22 06:44:47.807,Sadness
2023-11-22 06:44:48.807,Sadness
2023-11-22 06:44:49.807,Sadness
2023-11-22 06:44:50.807,Sadness
2023-11-22 06:44:51.807,Sadness
2023-11-22 06:44:52.807,Sadness
2023-11-22 06:44:53.807,Sadness
2023-11-22 06:44:54.807,Sadness
2023-11-22 06:44:55.807,Sadness
2023-11-22 06:44:56.807,Sadness
2023-11-22 06:44:57.807,Sadness
2023-11-22 06:44:58.807,Sadness
2023-11-22 06:44:59.807,Sadness
2023-11-22 06:45:00.807,Sadness
2023-11-22 06:45:01.807,Sadness
2023-11-22 06:45:02.807,Sadness
2023-11-22 06:45:03.810,Sadness
2023-11-22 06:45:04.807,Sadness
2023-11-22 06:45:05.807,Sadness
2023-11-22 06:45:06.807,Sadness
2023-11-22 06:45:07.807,Sadness
2023-11-22 06:45:08.807,Sadness
2023-11-22 06:45:09.807,Sadness
2023-11-22 06:45:10.807,Sadness
2023-11-22 06:45:11.807,Sadness
2023-11-22 06:45:12.807,Sadness
2023-11-22 06:45:13.811,Sadness
2023-11-22 06:45:14.807,Sadness
2023-11-22 06:45:15.807,Sadness
2023-11-22 06:45:16.807,Sadness
2023-11-22 06:45:17.807,Sadness
2023-11-22 06:45:18.811,Sadness
2023-11-22 06:45:19.807,Sadness
2023-11-22 06:45:20.807,Sadness
2023-11-22 06:45:21.807,Sadness
2023-11-22 06:45:22.815,Sadness
2023-11-22 06:45:23.807,Sadness
2023-11-22 06:45:24.809,Sadness
2023-11-22 06:45:25.807,Sadness
2023-11-22 06:45:26.807,Sadness
2023-11-22 06:45:27.807,Sadness
2023-11-22 06:45:28.807,Sadness
2023-11-22 06:45:29.807,Sadness
2023-11-22 06:45:30.807,Sadness
2023-11-22 06:45:31.807,Sadness
2023-11-22 06:45:32.807,Sadness
2023-11-22 06:45:33.807,Sadness
2023-11-22 06:45:34.807,Sadness
2023-11-22 06:45:35.811,Sadness
2023-11-22 06:45:36.807,Sadness
2023-11-22 06:45:37.807,Sadness
2023-11-22 06:45:38.807,Sadness
2023-11-22 06:45:39.807,Sadness
2023-11-22 06:45:40.807,Sadness
2023-11-22 06:45:41.807,Sadness
2023-11-22 06:45:42.807,Sadness
2023-11-22 06:45:43.807,Sadness
2023-11-22 06:45:44.807,Sadness
2023-11-22 06:45:45.807,Sadness
2023-11-22 06:45:46.807,Sadness
2023-11-22 06:45:47.807,Sadness
2023-11-22 06:45:48.807,Sadness
2023-11-22 06:45:49.807,Sadness
2023-11-22 06:45:50.807,Sadness
2023-11-22 06:45:51.811,Sadness
2023-11-22 06:45:52.807,Sadness
2023-11-22 06:45:53.807,Sadness
2023-11-22 06:45:54.807,Sadness
2023-11-22 06:45:55.807,Sadness
2023-11-22 06:45:56.807,Sadness
2023-11-22 06:45:57.807,Sadness
2023-11-22 06:45:58.807,Sadness
2023-11-22 06:45:59.807,Sadness
2023-11-22 06:46:00.807,Sadness
2023-11-22 06:46:01.807,Sadness
2023-11-22 06:46:02.807,Sadness
2023-11-22 06:46:03.807,Sadness
2023-11-22 06:46:04.807,Sadness
2023-11-22 06:46:05.807,Sadness
2023-11-22 06:46:06.807,Sadness
2023-11-22 06:46:07.807,Sadness
2023-11-22 06:46:08.807,Sadness
2023-11-22 06:46:09.807,Sadness
2023-11-22 06:46:10.807,Sadness
2023-11-22 06:46:11.807,Sadness
2023-11-22 06:46:12.809,Sadness
2023-11-22 06:46:13.807,Sadness
2023-11-22 06:46:14.807,Sadness
2023-11-22 06:46:15.807,Sadness
2023-11-22 06:46:16.807,Sadness
2023-11-22 06:46:17.807,Sadness
2023-11-22 06:46:18.810,Sadness
2023-11-22 06:46:19.807,Sadness
2023-11-22 06:46:20.807,Sadness
2023-11-22 06:46:21.807,Sadness
2023-11-22 06:46:22.807,Sadness
2023-11-22 06:46:23.807,Sadness
2023-11-22 06:46:24.807,Sadness
2023-11-22 06:46:25.807,Sadness
2023-11-22 06:46:26.807,Sadness
2023-11-22 06:46:27.807,Sadness
2023-11-22 06:46:28.807,Sadness
2023-11-22 06:46:29.807,Sadness
2023-11-22 06:46:30.807,Sadness
2023-11-22 06:46:31.807,Sadness
2023-11-22 06:46:32.807,Sadness
2023-11-22 06:46:33.807,Sadness
2023-11-22 06:46:34.809,Sadness
2023-11-22 06:46:35.807,Sadness
2023-11-22 06:46:36.807,Sadness
2023-11-22 06:46:37.809,Sadness
2023-11-22 06:46:38.807,Sadness
2023-11-22 06:46:39.809,Sadness
2023-11-22 06:46:40.807,Sadness
2023-11-22 06:46:41.807,Sadness
2023-11-22 06:46:42.807,Sadness
2023-11-22 06:46:43.807,Sadness
2023-11-22 06:46:44.807,Sadness
2023-11-22 06:46:45.807,Sadness
2023-11-22 06:46:46.807,Sadness
2023-11-22 06:46:47.807,Sadness
2023-11-22 06:46:48.807,Sadness
2023-11-22 06:46:49.807,Sadness
2023-11-22 06:46:50.812,Sadness
2023-11-22 06:46:51.807,Sadness
2023-11-22 06:46:52.807,Sadness
2023-11-22 06:46:53.807,Sadness
2023-11-22 06:46:54.807,Sadness
2023-11-22 06:46:55.807,Sadness
2023-11-22 06:46:56.807,Sadness
2023-11-22 06:46:57.807,Sadness
2023-11-22 06:46:58.807,Sadness
2023-11-22 06:46:59.807,Sadness
2023-11-22 06:47:00.807,Sadness
2023-11-22 06:47:01.807,Sadness
2023-11-22 06:47:02.807,Sadness
2023-11-22 06:47:03.807,Sadness
2023-11-22 06:47:04.807,Sadness
2023-11-22 06:47:05.807,Sadness
2023-11-22 06:47:06.807,Sadness
2023-11-22 06:47:07.807,Sadness
2023-11-22 06:47:08.807,Sadness
2023-11-22 06:47:09.807,Sadness
2023-11-22 06:47:10.807,Sadness
2023-11-22 06:47:11.809,Sadness
2023-11-22 06:47:12.807,Sadness
2023-11-22 06:47:13.807,Sadness
2023-11-22 06:47:14.807,Sadness
2023-11-22 06:47:15.810,Sadness
2023-11-22 06:47:16.807,Sadness
2023-11-22 06:47:17.807,Sadness
2023-11-22 06:47:18.807,Sadness
2023-11-22 06:47:19.807,Sadness
2023-11-22 06:47:20.807,Sadness
2023-11-22 06:47:21.807,Sadness
2023-11-22 06:47:22.807,Sadness
2023-11-22 06:47:23.807,Sadness
2023-11-22 06:47:24.807,Sadness
2023-11-22 06:47:25.807,Sadness
2023-11-22 06:47:26.807,Sadness
2023-11-22 06:47:27.813,Sadness
2023-11-22 06:47:28.807,Sadness
2023-11-22 06:47:29.807,Sadness
2023-11-22 06:47:30.807,Sadness
2023-11-22 06:47:31.807,Sadness
2023-11-22 06:47:32.811,Sadness
2023-11-22 06:47:33.807,Sadness
2023-11-22 06:47:34.807,Sadness
2023-11-22 06:47:35.807,Sadness
2023-11-22 06:47:36.807,Sadness
2023-11-22 06:47:37.807,Sadness
2023-11-22 06:47:38.807,Sadness
2023-11-22 06:47:39.807,Sadness
2023-11-22 06:47:40.807,Sadness
2023-11-22 06:47:41.807,Sadness
2023-11-22 06:47:42.807,Sadness
2023-11-22 06:47:43.810,Sadness
2023-11-22 06:47:44.807,Sadness
2023-11-22 06:47:45.807,Sadness
2023-11-22 06:47:46.807,Sadness
2023-11-22 06:47:47.807,Sadness
2023-11-22 06:47:48.810,Sadness
2023-11-22 06:47:49.807,Sadness
2023-11-22 06:47:50.807,Sadness
2023-11-22 06:47:51.807,Sadness
2023-11-22 06:47:52.807,Sadness
2023-11-22 06:47:53.807,Sadness
2023-11-22 06:47:54.809,Sadness
2023-11-22 06:47:55.807,Sadness
2023-11-22 06:47:56.807,Sadness
2023-11-22 06:47:57.807,Sadness
2023-11-22 06:47:58.807,Sadness
2023-11-22 06:47:59.807,Sadness
2023-11-22 06:48:00.807,Sadness
2023-11-22 06:48:01.807,Sadness
2023-11-22 06:48:02.807,Sadness
2023-11-22 06:48:03.807,Sadness
2023-11-22 06:48:04.807,Sadness
2023-11-22 06:48:05.807,Sadness
2023-11-22 06:48:06.807,Sadness
2023-11-22 06:48:07.807,Sadness
2023-11-22 06:48:08.807,Sadness
2023-11-22 06:48:09.807,Sadness
2023-11-22 06:48:10.809,Sadness
2023-11-22 06:48:11.807,Sadness
2023-11-22 06:48:12.807,Sadness
2023-11-22 06:48:13.807,Sadness
2023-11-22 06:48:14.807,Sadness
2023-11-22 06:48:15.807,Sadness
2023-11-22 06:48:16.807,Sadness
2023-11-22 06:48:17.807,Sadness
2023-11-22 06:48:18.807,Sadness
2023-11-22 06:48:19.807,Sadness
2023-11-22 06:48:20.807,Sadness
2023-11-22 06:48:21.807,Sadness
2023-11-22 06:48:22.807,Sadness
2023-11-22 06:48:23.807,Sadness
2023-11-22 06:48:24.807,Sadness
2023-11-22 06:48:25.807,Sadness
2023-11-22 06:48:26.807,Sadness
2023-11-22 06:48:27.807,Sadness
2023-11-22 06:48:28.807,Sadness
2023-11-22 06:48:29.807,Sadness
2023-11-22 06:48:30.807,Sadness
2023-11-22 06:48:31.807,Sadness
2023-11-22 06:48:32.807,Sadness
2023-11-22 06:48:33.807,Sadness
2023-11-22 06:48:34.807,Sadness
2023-11-22 06:48:35.807,Sadness
2023-11-22 06:48:36.807,Sadness
2023-11-22 06:48:37.807,Sadness
2023-11-22 06:48:38.807,Sadness
2023-11-22 06:48:39.807,Sadness
2023-11-22 06:48:40.807,Sadness
2023-11-22 06:48:41.807,Sadness
2023-11-22 06:48:42.809,Sadness
2023-11-22 06:48:43.807,Sadness
2023-11-22 06:48:44.807,Sadness
2023-11-22 06:48:45.807,Sadness
2023-11-22 06:48:46.807,Sadness
2023-11-22 06:48:47.807,Sadness
2023-11-22 06:48:48.807,Sadness
2023-11-22 06:48:49.807,Sadness
2023-11-22 06:48:50.807,Sadness
2023-11-22 06:48:51.807,Sadness
2023-11-22 06:48:52.807,Sadness
2023-11-22 06:48:53.807,Sadness
2023-11-22 06:48:54.807,Sadness
2023-11-22 06:48:55.807,Sadness
2023-11-22 06:48:56.807,Sadness
2023-11-22 06:48:57.807,Sadness
2023-11-22 06:48:58.807,Sadness
2023-11-22 06:48:59.807,Sadness
2023-11-22 06:49:00.807,Sadness
2023-11-22 06:49:01.807,Sadness
2023-11-22 06:49:02.807,Sadness
2023-11-22 06:49:03.807,Sadness
2023-11-22 06:49:04.807,Sadness
2023-11-22 06:49:05.807,Sadness
2023-11-22 06:49:06.807,Sadness
2023-11-22 06:49:07.807,Sadness
2023-11-22 06:49:08.807,Sadness
2023-11-22 06:49:09.807,Sadness
2023-11-22 06:49:10.807,Sadness
2023-11-22 06:49:11.807,Sadness
2023-11-22 06:49:12.807,Sadness
2023-11-22 06:49:13.807,Sadness
2023-11-22 06:49:14.807,Sadness
2023-11-22 06:49:15.807,Sadness
2023-11-22 06:49:16.807,Sadness
2023-11-22 06:49:17.807,Sadness
2023-11-22 06:49:18.807,Sadness
2023-11-22 06:49:19.807,Sadness
2023-11-22 06:49:20.807,Sadness
2023-11-22 06:49:21.807,Sadness
2023-11-22 06:49:22.807,Sadness
2023-11-22 06:49:23.807,Sadness
2023-11-22 06:49:24.813,Sadness
2023-11-22 06:49:25.807,Sadness
2023-11-22 06:49:26.807,Sadness
2023-11-22 06:49:27.807,Sadness
2023-11-22 06:49:28.807,Sadness
2023-11-22 06:49:29.807,Sadness
2023-11-22 06:49:30.807,Sadness
2023-11-22 06:49:31.807,Sadness
2023-11-22 06:49:32.807,Sadness
2023-11-22 06:49:33.807,Sadness
2023-11-22 06:49:34.807,Sadness
2023-11-22 06:49:35.809,Sadness
2023-11-22 06:49:36.807,Sadness
2023-11-22 06:49:37.807,Sadness
2023-11-22 06:49:38.807,Sadness
2023-11-22 06:49:39.807,Sadness
2023-11-22 06:49:40.807,Sadness
2023-11-22 06:49:41.807,Sadness
2023-11-22 06:49:42.807,Sadness
2023-11-22 06:49:43.807,Sadness
2023-11-22 06:49:44.807,Sadness
2023-11-22 06:49:45.807,Sadness
2023-11-22 06:49:46.807,Sadness
2023-11-22 06:49:47.807,Sadness
2023-11-22 06:49:48.807,Sadness
2023-11-22 06:49:49.807,Sadness
2023-11-22 06:49:50.807,Sadness
2023-11-22 06:49:51.807,Sadness
2023-11-22 06:49:52.807,Sadness
2023-11-22 06:49:53.807,Sadness
2023-11-22 06:49:54.807,Sadness
2023-11-22 06:49:55.807,Sadness
2023-11-22 06:49:56.807,Sadness
2023-11-22 06:49:57.807,Sadness
2023-11-22 06:49:58.807,Sadness
2023-11-22 06:49:59.807,Sadness
2023-11-22 06:50:00.807,Sadness
2023-11-22 06:50:01.807,Sadness
2023-11-22 06:50:02.807,Sadness
2023-11-22 06:50:03.807,Sadness
2023-11-22 06:50:04.807,Sadness
2023-11-22 06:50:05.807,Sadness
2023-11-22 06:50:06.811,Sadness
2023-11-22 06:50:07.807,Sadness
2023-11-22 06:50:08.807,Sadness
2023-11-22 06:50:09.807,Sadness
2023-11-22 06:50:10.807,Sadness
2023-11-22 06:50:11.809,Sadness
2023-11-22 06:50:12.807,Sadness
2023-11-22 06:50:13.807,Sadness
2023-11-22 06:50:14.807,Sadness
2023-11-22 06:50:15.807,Sadness
2023-11-22 06:50:16.807,Sadness
2023-11-22 06:50:17.807,Sadness
2023-11-22 06:50:18.807,Sadness
2023-11-22 06:50:19.807,Sadness
2023-11-22 06:50:20.807,Sadness
2023-11-22 06:50:21.807,Sadness
2023-11-22 06:50:22.809,Sadness
2023-11-22 06:50:23.807,Sadness
2023-11-22 06:50:24.807,Sadness
2023-11-22 06:50:25.807,Sadness
2023-11-22 06:50:26.807,Sadness
2023-11-22 06:50:27.807,Sadness
2023-11-22 06:50:28.807,Sadness
2023-11-22 06:50:29.807,Sadness
2023-11-22 06:50:30.807,Sadness
2023-11-22 06:50:31.807,Sadness
2023-11-22 06:50:32.807,Sadness
2023-11-22 06:50:33.810,Sadness
2023-11-22 06:50:34.807,Sadness
2023-11-22 06:50:35.807,Sadness
2023-11-22 06:50:36.807,Sadness
2023-11-22 06:50:37.807,Sadness
2023-11-22 06:50:38.807,Sadness
2023-11-22 06:50:39.807,Sadness
2023-11-22 06:50:40.807,Sadness
2023-11-22 06:50:41.807,Sadness
2023-11-22 06:50:42.807,Sadness
2023-11-22 06:50:43.807,Sadness
2023-11-22 06:50:44.807,Sadness
2023-11-22 06:50:45.807,Sadness
2023-11-22 06:50:46.807,Sadness
2023-11-22 06:50:47.807,Sadness
2023-11-22 06:50:48.811,Sadness
2023-11-22 06:50:49.807,Sadness
2023-11-22 06:50:50.807,Sadness
2023-11-22 06:50:51.807,Sadness
2023-11-22 06:50:52.807,Sadness
2023-11-22 06:50:53.811,Sadness
2023-11-22 06:50:54.807,Sadness
2023-11-22 06:50:55.807,Sadness
2023-11-22 06:50:56.807,Sadness
2023-11-22 06:50:57.807,Sadness
2023-11-22 06:50:58.807,Sadness
2023-11-22 06:50:59.807,Sadness
2023-11-22 06:51:00.807,Sadness
2023-11-22 06:51:01.807,Sadness
2023-11-22 06:51:02.807,Sadness
2023-11-22 06:51:03.807,Sadness
2023-11-22 06:51:04.807,Sadness
2023-11-22 06:51:05.807,Sadness
2023-11-22 06:51:06.810,Sadness
2023-11-22 06:51:07.807,Sadness
2023-11-22 06:51:08.807,Sadness
2023-11-22 06:51:09.810,Sadness
2023-11-22 06:51:10.807,Sadness
2023-11-22 06:51:11.807,Sadness
2023-11-22 06:51:12.807,Sadness
2023-11-22 06:51:13.807,Sadness
2023-11-22 06:51:14.807,Sadness
2023-11-22 06:51:15.807,Sadness
2023-11-22 06:51:16.807,Sadness
2023-11-22 06:51:17.807,Sadness
2023-11-22 06:51:18.807,Sadness
2023-11-22 06:51:19.807,Sadness
2023-11-22 06:51:20.807,Sadness
2023-11-22 06:51:21.807,Sadness
2023-11-22 06:51:22.807,Sadness
2023-11-22 06:51:23.807,Sadness
2023-11-22 06:51:24.807,Sadness
2023-11-22 06:51:25.807,Sadness
2023-11-22 06:51:26.807,Sadness
2023-11-22 06:51:27.807,Sadness
2023-11-22 06:51:28.807,Sadness
2023-11-22 06:51:29.807,Sadness
2023-11-22 06:51:30.807,Sadness
2023-11-22 06:51:31.811,Sadness
2023-11-22 06:51:32.807,Sadness
2023-11-22 06:51:33.807,Sadness
2023-11-22 06:51:34.807,Sadness
2023-11-22 06:51:35.807,Sadness
2023-11-22 06:51:36.807,Sadness
2023-11-22 06:51:37.807,Sadness
2023-11-22 06:51:38.807,Sadness
2023-11-22 06:51:39.807,Sadness
2023-11-22 06:51:40.807,Sadness
2023-11-22 06:51:41.807,Sadness
2023-11-22 06:51:42.807,Sadness
2023-11-22 06:51:43.807,Sadness
2023-11-22 06:51:44.807,Sadness
2023-11-22 06:51:45.807,Sadness
2023-11-22 06:51:46.807,Sadness
2023-11-22 06:51:47.807,Sadness
2023-11-22 06:51:48.807,Sadness
2023-11-22 06:51:49.807,Sadness
2023-11-22 06:51:50.807,Sadness
2023-11-22 06:51:51.807,Sadness
2023-11-22 06:51:52.807,Sadness
2023-11-22 06:51:53.807,Sadness
2023-11-22 06:51:54.807,Sadness
2023-11-22 06:51:55.807,Sadness
2023-11-22 06:51:56.807,Sadness
2023-11-22 06:51:57.807,Sadness
2023-11-22 06:51:58.807,Sadness
2023-11-22 06:51:59.807,Sadness
2023-11-22 06:52:00.807,Sadness
2023-11-22 06:52:01.807,Sadness
2023-11-22 06:52:02.807,Sadness
2023-11-22 06:52:03.807,Sadness
2023-11-22 06:52:04.807,Sadness
2023-11-22 06:52:05.807,Sadness
2023-11-22 06:52:06.807,Sadness
2023-11-22 06:52:07.807,Sadness
2023-11-22 06:52:08.807,Sadness
2023-11-22 06:52:09.807,Sadness
2023-11-22 06:52:10.807,Sadness
2023-11-22 06:52:11.807,Sadness
2023-11-22 06:52:12.807,Sadness
2023-11-22 06:52:13.807,Sadness
2023-11-22 06:52:14.807,Sadness
2023-11-22 06:52:15.807,Sadness
2023-11-22 06:52:16.807,Sadness
2023-11-22 06:52:17.807,Sadness
2023-11-22 06:52:18.807,Sadness
2023-11-22 06:52:19.807,Sadness
2023-11-22 06:52:20.807,Sadness
2023-11-22 06:52:21.807,Sadness
2023-11-22 06:52:22.807,Sadness
2023-11-22 06:52:23.807,Sadness
2023-11-22 06:52:24.807,Sadness
2023-11-22 06:52:25.807,Sadness
2023-11-22 06:52:26.807,Sadness
2023-11-22 06:52:27.810,Sadness
2023-11-22 06:52:28.816,Sadness
2023-11-22 06:52:29.807,Sadness
2023-11-22 06:52:30.807,Sadness
2023-11-22 06:52:31.807,Sadness
2023-11-22 06:52:32.807,Sadness
2023-11-22 06:52:33.807,Sadness
2023-11-22 06:52:34.807,Sadness
2023-11-22 06:52:35.807,Sadness
2023-11-22 06:52:36.807,Sadness
2023-11-22 06:52:37.807,Sadness
2023-11-22 06:52:38.807,Sadness
2023-11-22 06:52:39.807,Sadness
2023-11-22 06:52:40.807,Sadness
2023-11-22 06:52:41.807,Sadness
2023-11-22 06:52:42.807,Sadness
2023-11-22 06:52:43.809,Sadness
2023-11-22 06:52:44.807,Sadness
2023-11-22 06:52:45.807,Sadness
2023-11-22 06:52:46.807,Sadness
2023-11-22 06:52:47.807,Sadness
2023-11-22 06:52:48.807,Sadness
2023-11-22 06:52:49.807,Sadness
2023-11-22 06:52:50.807,Sadness
2023-11-22 06:52:51.807,Sadness
2023-11-22 06:52:52.807,Sadness
2023-11-22 06:52:53.810,Sadness
2023-11-22 06:52:54.807,Sadness
2023-11-22 06:52:55.807,Sadness
2023-11-22 06:52:56.807,Sadness
2023-11-22 06:52:57.807,Sadness
2023-11-22 06:52:58.807,Sadness
2023-11-22 06:52:59.807,Sadness
2023-11-22 06:53:00.807,Sadness
2023-11-22 06:53:01.807,Sadness
2023-11-22 06:53:02.807,Sadness
2023-11-22 06:53:03.807,Sadness
2023-11-22 06:53:04.807,Sadness
2023-11-22 06:53:05.807,Sadness
2023-11-22 06:53:06.807,Sadness
2023-11-22 06:53:07.807,Sadness
2023-11-22 06:53:08.811,Sadness
2023-11-22 06:53:09.807,Sadness
2023-11-22 06:53:10.807,Sadness
2023-11-22 06:53:11.807,Sadness
2023-11-22 06:53:12.807,Sadness
2023-11-22 06:53:13.807,Sadness
2023-11-22 06:53:14.807,Sadness
2023-11-22 06:53:15.807,Sadness
2023-11-22 06:53:16.807,Sadness
2023-11-22 06:53:17.807,Sadness
2023-11-22 06:53:18.810,Sadness
2023-11-22 06:53:19.807,Sadness
2023-11-22 06:53:20.807,Sadness
2023-11-22 06:53:21.807,Sadness
2023-11-22 06:53:22.807,Sadness
2023-11-22 06:53:23.807,Sadness
2023-11-22 06:53:24.807,Sadness
2023-11-22 06:53:25.807,Sadness
2023-11-22 06:53:26.807,Sadness
2023-11-22 06:53:27.807,Sadness
2023-11-22 06:53:28.807,Sadness
2023-11-22 06:53:29.807,Sadness
2023-11-22 06:53:30.807,Sadness
2023-11-22 06:53:31.807,Sadness
2023-11-22 06:53:32.807,Sadness
2023-11-22 06:53:33.807,Sadness
2023-11-22 06:53:34.807,Sadness
2023-11-22 06:53:35.807,Sadness
2023-11-22 06:53:36.807,Sadness
2023-11-22 06:53:37.807,Sadness
2023-11-22 06:53:38.807,Sadness
2023-11-22 06:53:39.807,Sadness
2023-11-22 06:53:40.807,Sadness
2023-11-22 06:53:41.807,Sadness
2023-11-22 06:53:42.807,Sadness
2023-11-22 06:53:43.807,Sadness
2023-11-22 06:53:44.807,Sadness
2023-11-22 06:53:45.810,Sadness
2023-11-22 06:53:46.807,Sadness
2023-11-22 06:53:47.807,Sadness
2023-11-22 06:53:48.807,Sadness
2023-11-22 06:53:49.807,Sadness
2023-11-22 06:53:50.807,Sadness
2023-11-22 06:53:51.807,Sadness
2023-11-22 06:53:52.807,Sadness
2023-11-22 06:53:53.807,Sadness
2023-11-22 06:53:54.807,Sadness
2023-11-22 06:53:55.807,Sadness
2023-11-22 06:53:56.807,Sadness
2023-11-22 06:53:57.807,Sadness
2023-11-22 06:53:58.807,Sadness
2023-11-22 06:53:59.807,Sadness
2023-11-22 06:54:00.807,Sadness
2023-11-22 06:54:01.807,Sadness
2023-11-22 06:54:02.807,Sadness
2023-11-22 06:54:03.807,Sadness
2023-11-22 06:54:04.807,Sadness
2023-11-22 06:54:05.807,Sadness
2023-11-22 06:54:06.807,Sadness
2023-11-22 06:54:07.807,Sadness
2023-11-22 06:54:08.807,Sadness
2023-11-22 06:54:09.807,Sadness
2023-11-22 06:54:10.807,Sadness
2023-11-22 06:54:11.807,Sadness
2023-11-22 06:54:12.807,Sadness
2023-11-22 06:54:13.807,Sadness
2023-11-22 06:54:14.807,Sadness
2023-11-22 06:54:15.807,Sadness
2023-11-22 06:54:16.807,Sadness
2023-11-22 06:54:17.807,Sadness
2023-11-22 06:54:18.807,Sadness
2023-11-22 06:54:19.807,Sadness
2023-11-22 06:54:20.807,Sadness
2023-11-22 06:54:21.807,Sadness
2023-11-22 06:54:22.807,Sadness
2023-11-22 06:54:23.807,Sadness
2023-11-22 06:54:24.807,Sadness
2023-11-22 06:54:25.807,Sadness
2023-11-22 06:54:26.807,Sadness
2023-11-22 06:54:27.810,Sadness
2023-11-22 06:54:28.807,Sadness
2023-11-22 06:54:29.807,Sadness
2023-11-22 06:54:30.807,Sadness
2023-11-22 06:54:31.807,Sadness
2023-11-22 06:54:32.807,Sadness
2023-11-22 06:54:33.807,Sadness
2023-11-22 06:54:34.807,Sadness
2023-11-22 06:54:35.807,Sadness
2023-11-22 06:54:36.807,Sadness
2023-11-22 06:54:37.807,Sadness
2023-11-22 06:54:38.807,Sadness
2023-11-22 06:54:39.807,Sadness
2023-11-22 06:54:40.808,Sadness
2023-11-22 06:54:41.807,Sadness
2023-11-22 06:54:42.807,Sadness
2023-11-22 06:54:43.807,Sadness
2023-11-22 06:54:44.807,Sadness
2023-11-22 06:54:45.807,Sadness
2023-11-22 06:54:46.807,Sadness
2023-11-22 06:54:47.807,Sadness
2023-11-22 06:54:48.815,Sadness
2023-11-22 06:54:49.807,Sadness
2023-11-22 06:54:50.807,Sadness
2023-11-22 06:54:51.807,Sadness
2023-11-22 06:54:52.807,Sadness
2023-11-22 06:54:53.807,Sadness
2023-11-22 06:54:54.810,Sadness
2023-11-22 06:54:55.807,Sadness
2023-11-22 06:54:56.807,Sadness
2023-11-22 06:54:57.807,Sadness
2023-11-22 06:54:58.807,Sadness
