timestamp,emo
2024-12-07 00:40:18.632,Sadness
2024-12-07 00:40:19.632,Sadness
2024-12-07 00:40:20.633,Sadness
2024-12-07 00:40:21.632,Sadness
2024-12-07 00:40:22.632,Sadness
2024-12-07 00:40:23.632,Sadness
2024-12-07 00:40:24.633,Sadness
2024-12-07 00:40:25.632,Sadness
2024-12-07 00:40:26.632,Sadness
2024-12-07 00:40:27.632,Sadness
2024-12-07 00:40:28.632,Sadness
2024-12-07 00:40:29.632,Sadness
2024-12-07 00:40:30.632,Sadness
2024-12-07 00:40:31.632,Sadness
2024-12-07 00:40:32.632,Sadness
2024-12-07 00:40:33.632,Sadness
2024-12-07 00:40:34.632,Sadness
2024-12-07 00:40:35.632,Sadness
2024-12-07 00:40:36.632,Sadness
2024-12-07 00:40:37.632,Sadness
2024-12-07 00:40:38.632,Sadness
2024-12-07 00:40:39.632,Sadness
2024-12-07 00:40:40.632,Sadness
2024-12-07 00:40:41.632,Sadness
2024-12-07 00:40:42.632,Sadness
2024-12-07 00:40:43.632,Sadness
2024-12-07 00:40:44.632,Sadness
2024-12-07 00:40:45.632,Sadness
2024-12-07 00:40:46.632,Sadness
2024-12-07 00:40:47.632,Sadness
2024-12-07 00:40:48.632,Sadness
2024-12-07 00:40:49.632,Sadness
2024-12-07 00:40:50.632,Sadness
2024-12-07 00:40:51.631,Sadness
2024-12-07 00:40:52.631,Sadness
2024-12-07 00:40:53.639,Sadness
2024-12-07 00:40:54.639,Sadness
2024-12-07 00:40:55.631,Sadness
2024-12-07 00:40:56.631,Sadness
2024-12-07 00:40:57.631,Sadness
2024-12-07 00:40:58.631,Sadness
2024-12-07 00:40:59.632,Sadness
2024-12-07 00:41:00.634,Sadness
2024-12-07 00:41:01.637,Sadness
2024-12-07 00:41:02.652,Sadness
2024-12-07 00:41:03.633,Sadness
2024-12-07 00:41:04.633,Sadness
2024-12-07 00:41:05.632,Sadness
2024-12-07 00:41:06.634,Sadness
2024-12-07 00:41:07.640,Sadness
2024-12-07 00:41:08.634,Sadness
2024-12-07 00:41:09.640,Sadness
2024-12-07 00:41:10.633,Sadness
2024-12-07 00:41:11.633,Sadness
2024-12-07 00:41:12.633,Sadness
2024-12-07 00:41:13.633,Sadness
2024-12-07 00:41:14.633,Sadness
2024-12-07 00:41:15.633,Sadness
2024-12-07 00:41:16.633,Sadness
2024-12-07 00:41:17.633,Sadness
2024-12-07 00:41:18.633,Sadness
2024-12-07 00:41:19.633,Sadness
2024-12-07 00:41:20.632,Sadness
2024-12-07 00:41:21.633,Sadness
2024-12-07 00:41:22.633,Sadness
2024-12-07 00:41:23.633,Sadness
2024-12-07 00:41:24.633,Sadness
2024-12-07 00:41:25.633,Sadness
2024-12-07 00:41:26.633,Sadness
2024-12-07 00:41:27.633,Sadness
2024-12-07 00:41:28.633,Sadness
2024-12-07 00:41:29.633,Sadness
2024-12-07 00:41:30.633,Sadness
2024-12-07 00:41:31.633,Sadness
2024-12-07 00:41:32.633,Sadness
2024-12-07 00:41:33.633,Sadness
2024-12-07 00:41:34.633,Sadness
2024-12-07 00:41:35.633,Sadness
2024-12-07 00:41:36.632,Sadness
2024-12-07 00:41:37.632,Sadness
2024-12-07 00:41:38.633,Sadness
2024-12-07 00:41:39.633,Sadness
2024-12-07 00:41:40.633,Sadness
2024-12-07 00:41:41.633,Sadness
2024-12-07 00:41:42.633,Sadness
2024-12-07 00:41:43.633,Sadness
2024-12-07 00:41:44.633,Sadness
2024-12-07 00:41:45.633,Sadness
2024-12-07 00:41:46.633,Sadness
2024-12-07 00:41:47.633,Sadness
2024-12-07 00:41:48.633,Sadness
2024-12-07 00:41:49.633,Sadness
2024-12-07 00:41:50.633,Sadness
2024-12-07 00:41:51.633,Sadness
2024-12-07 00:41:52.633,Sadness
2024-12-07 00:41:53.633,Sadness
2024-12-07 00:41:54.633,Sadness
2024-12-07 00:41:55.633,Sadness
2024-12-07 00:41:56.632,Sadness
2024-12-07 00:41:57.633,Sadness
2024-12-07 00:41:58.633,Sadness
2024-12-07 00:41:59.633,Sadness
2024-12-07 00:42:00.633,Sadness
2024-12-07 00:42:01.633,Sadness
2024-12-07 00:42:02.632,Sadness
2024-12-07 00:42:03.633,Sadness
2024-12-07 00:42:04.633,Sadness
2024-12-07 00:42:05.633,Sadness
2024-12-07 00:42:06.633,Sadness
2024-12-07 00:42:07.633,Sadness
2024-12-07 00:42:08.632,Sadness
2024-12-07 00:42:09.633,Sadness
2024-12-07 00:42:10.633,Sadness
2024-12-07 00:42:11.633,Sadness
2024-12-07 00:42:12.633,Sadness
2024-12-07 00:42:13.632,Sadness
2024-12-07 00:42:14.633,Sadness
2024-12-07 00:42:15.632,Sadness
2024-12-07 00:42:16.632,Sadness
2024-12-07 00:42:17.632,Sadness
2024-12-07 00:42:18.633,Sadness
2024-12-07 00:42:19.633,Sadness
2024-12-07 00:42:20.633,Sadness
2024-12-07 00:42:21.632,Sadness
2024-12-07 00:42:22.633,Sadness
2024-12-07 00:42:23.633,Sadness
2024-12-07 00:42:24.633,Sadness
2024-12-07 00:42:25.633,Sadness
2024-12-07 00:42:26.633,Sadness
2024-12-07 00:42:27.632,Sadness
2024-12-07 00:42:28.633,Sadness
2024-12-07 00:42:29.633,Sadness
2024-12-07 00:42:30.633,Sadness
2024-12-07 00:42:31.633,Sadness
2024-12-07 00:42:32.632,Sadness
2024-12-07 00:42:33.633,Sadness
2024-12-07 00:42:34.633,Sadness
2024-12-07 00:42:35.633,Sadness
2024-12-07 00:42:36.633,Sadness
2024-12-07 00:42:37.633,Sadness
2024-12-07 00:42:38.633,Sadness
2024-12-07 00:42:39.633,Sadness
2024-12-07 00:42:40.633,Sadness
2024-12-07 00:42:41.632,Sadness
2024-12-07 00:42:42.633,Sadness
2024-12-07 00:42:43.632,Sadness
2024-12-07 00:42:44.633,Sadness
2024-12-07 00:42:45.633,Sadness
2024-12-07 00:42:46.633,Sadness
2024-12-07 00:42:47.633,Sadness
2024-12-07 00:42:48.633,Sadness
2024-12-07 00:42:49.633,Sadness
2024-12-07 00:42:50.633,Sadness
2024-12-07 00:42:51.633,Sadness
2024-12-07 00:42:52.633,Sadness
2024-12-07 00:42:53.633,Sadness
2024-12-07 00:42:54.633,Sadness
2024-12-07 00:42:55.632,Sadness
2024-12-07 00:42:56.633,Sadness
2024-12-07 00:42:57.633,Sadness
2024-12-07 00:42:58.633,Sadness
2024-12-07 00:42:59.633,Sadness
2024-12-07 00:43:00.632,Sadness
2024-12-07 00:43:01.633,Sadness
2024-12-07 00:43:02.633,Sadness
2024-12-07 00:43:03.633,Sadness
2024-12-07 00:43:04.633,Sadness
2024-12-07 00:43:05.640,Sadness
2024-12-07 00:43:06.640,Sadness
2024-12-07 00:43:07.640,Sadness
2024-12-07 00:43:08.632,Sadness
2024-12-07 00:43:09.632,Sadness
2024-12-07 00:43:10.632,Sadness
2024-12-07 00:43:11.633,Sadness
2024-12-07 00:43:12.632,Sadness
2024-12-07 00:43:13.634,Sadness
2024-12-07 00:43:14.632,Sadness
2024-12-07 00:43:15.637,Sadness
2024-12-07 00:43:16.632,Sadness
2024-12-07 00:43:17.632,Sadness
2024-12-07 00:43:18.631,Sadness
2024-12-07 00:43:19.632,Sadness
2024-12-07 00:43:20.631,Sadness
2024-12-07 00:43:21.632,Sadness
2024-12-07 00:43:22.631,Sadness
2024-12-07 00:43:23.632,Sadness
2024-12-07 00:43:24.637,Sadness
2024-12-07 00:43:25.632,Sadness
2024-12-07 00:43:26.633,Sadness
2024-12-07 00:43:27.633,Sadness
2024-12-07 00:43:28.633,Sadness
2024-12-07 00:43:29.633,Sadness
2024-12-07 00:43:30.633,Sadness
2024-12-07 00:43:31.633,Sadness
2024-12-07 00:43:32.633,Sadness
2024-12-07 00:43:33.633,Sadness
2024-12-07 00:43:34.633,Sadness
2024-12-07 00:43:35.633,Sadness
2024-12-07 00:43:36.633,Sadness
2024-12-07 00:43:37.633,Sadness
2024-12-07 00:43:38.633,Sadness
2024-12-07 00:43:39.633,Sadness
2024-12-07 00:43:40.633,Sadness
2024-12-07 00:43:41.633,Sadness
2024-12-07 00:43:42.633,Sadness
2024-12-07 00:43:43.632,Sadness
2024-12-07 00:43:44.633,Sadness
2024-12-07 00:43:45.633,Sadness
2024-12-07 00:43:46.633,Sadness
2024-12-07 00:43:47.633,Sadness
2024-12-07 00:43:48.633,Sadness
2024-12-07 00:43:49.633,Sadness
2024-12-07 00:43:50.633,Sadness
2024-12-07 00:43:51.633,Sadness
2024-12-07 00:43:52.633,Sadness
2024-12-07 00:43:53.632,Sadness
2024-12-07 00:43:54.633,Sadness
2024-12-07 00:43:55.633,Sadness
2024-12-07 00:43:56.633,Sadness
2024-12-07 00:43:57.633,Sadness
2024-12-07 00:43:58.633,Sadness
2024-12-07 00:43:59.633,Sadness
2024-12-07 00:44:00.633,Sadness
2024-12-07 00:44:01.633,Sadness
2024-12-07 00:44:02.634,Sadness
2024-12-07 00:44:03.633,Sadness
2024-12-07 00:44:04.633,Sadness
2024-12-07 00:44:05.633,Sadness
2024-12-07 00:44:06.633,Sadness
2024-12-07 00:44:07.633,Sadness
2024-12-07 00:44:08.633,Sadness
2024-12-07 00:44:09.633,Sadness
2024-12-07 00:44:10.633,Sadness
2024-12-07 00:44:11.633,Sadness
2024-12-07 00:44:12.632,Sadness
2024-12-07 00:44:13.633,Sadness
2024-12-07 00:44:14.633,Sadness
2024-12-07 00:44:15.633,Sadness
2024-12-07 00:44:16.633,Sadness
2024-12-07 00:44:17.633,Sadness
2024-12-07 00:44:18.633,Sadness
2024-12-07 00:44:19.633,Sadness
2024-12-07 00:44:20.632,Sadness
2024-12-07 00:44:21.633,Sadness
2024-12-07 00:44:22.633,Sadness
2024-12-07 00:44:23.633,Sadness
2024-12-07 00:44:24.632,Sadness
2024-12-07 00:44:25.632,Sadness
2024-12-07 00:44:26.633,Sadness
2024-12-07 00:44:27.633,Sadness
2024-12-07 00:44:28.633,Sadness
2024-12-07 00:44:29.633,Sadness
2024-12-07 00:44:30.633,Sadness
2024-12-07 00:44:31.632,Sadness
2024-12-07 00:44:32.633,Sadness
2024-12-07 00:44:33.633,Sadness
2024-12-07 00:44:34.633,Sadness
2024-12-07 00:44:35.633,Sadness
2024-12-07 00:44:36.632,Sadness
2024-12-07 00:44:37.633,Sadness
2024-12-07 00:44:38.633,Sadness
2024-12-07 00:44:39.633,Sadness
2024-12-07 00:44:40.633,Sadness
2024-12-07 00:44:41.633,Sadness
2024-12-07 00:44:42.633,Sadness
2024-12-07 00:44:43.635,Sadness
2024-12-07 00:44:44.633,Sadness
2024-12-07 00:44:45.633,Sadness
2024-12-07 00:44:46.633,Sadness
2024-12-07 00:44:47.633,Sadness
2024-12-07 00:44:48.633,Sadness
2024-12-07 00:44:49.633,Sadness
2024-12-07 00:44:50.632,Sadness
2024-12-07 00:44:51.633,Sadness
2024-12-07 00:44:52.633,Sadness
2024-12-07 00:44:53.633,Sadness
2024-12-07 00:44:54.633,Sadness
2024-12-07 00:44:55.633,Sadness
2024-12-07 00:44:56.633,Sadness
2024-12-07 00:44:57.633,Sadness
2024-12-07 00:44:58.633,Sadness
2024-12-07 00:44:59.633,Sadness
2024-12-07 00:45:00.633,Sadness
2024-12-07 00:45:01.632,Sadness
2024-12-07 00:45:02.633,Sadness
2024-12-07 00:45:03.633,Sadness
2024-12-07 00:45:04.633,Sadness
2024-12-07 00:45:05.632,Sadness
2024-12-07 00:45:06.633,Sadness
2024-12-07 00:45:07.633,Sadness
2024-12-07 00:45:08.633,Sadness
2024-12-07 00:45:09.633,Sadness
2024-12-07 00:45:10.633,Sadness
2024-12-07 00:45:11.633,Sadness
2024-12-07 00:45:12.633,Sadness
2024-12-07 00:45:13.632,Sadness
2024-12-07 00:45:14.633,Sadness
2024-12-07 00:45:15.633,Sadness
2024-12-07 00:45:16.632,Sadness
2024-12-07 00:45:17.633,Sadness
2024-12-07 00:45:18.633,Sadness
2024-12-07 00:45:19.633,Sadness
2024-12-07 00:45:20.633,Sadness
2024-12-07 00:45:21.632,Sadness
2024-12-07 00:45:22.633,Sadness
2024-12-07 00:45:23.633,Sadness
2024-12-07 00:45:24.633,Sadness
2024-12-07 00:45:25.633,Sadness
2024-12-07 00:45:26.633,Sadness
2024-12-07 00:45:27.633,Sadness
2024-12-07 00:45:28.633,Sadness
2024-12-07 00:45:29.635,Sadness
2024-12-07 00:45:30.633,Sadness
2024-12-07 00:45:31.633,Sadness
2024-12-07 00:45:32.632,Sadness
2024-12-07 00:45:33.633,Sadness
2024-12-07 00:45:34.633,Sadness
2024-12-07 00:45:35.633,Sadness
2024-12-07 00:45:36.633,Sadness
2024-12-07 00:45:37.633,Sadness
2024-12-07 00:45:38.633,Sadness
2024-12-07 00:45:39.633,Sadness
2024-12-07 00:45:40.633,Sadness
2024-12-07 00:45:41.633,Sadness
2024-12-07 00:45:42.633,Sadness
2024-12-07 00:45:43.633,Sadness
2024-12-07 00:45:44.633,Sadness
2024-12-07 00:45:45.633,Sadness
2024-12-07 00:45:46.633,Sadness
2024-12-07 00:45:47.633,Sadness
2024-12-07 00:45:48.633,Sadness
2024-12-07 00:45:49.633,Sadness
2024-12-07 00:45:50.633,Sadness
2024-12-07 00:45:51.633,Sadness
2024-12-07 00:45:52.633,Sadness
2024-12-07 00:45:53.633,Sadness
2024-12-07 00:45:54.635,Sadness
2024-12-07 00:45:55.633,Sadness
2024-12-07 00:45:56.633,Sadness
2024-12-07 00:45:57.632,Sadness
2024-12-07 00:45:58.633,Sadness
2024-12-07 00:45:59.635,Sadness
2024-12-07 00:46:00.633,Sadness
2024-12-07 00:46:01.633,Sadness
2024-12-07 00:46:02.633,Sadness
2024-12-07 00:46:03.633,Sadness
2024-12-07 00:46:04.633,Sadness
2024-12-07 00:46:05.633,Sadness
2024-12-07 00:46:06.633,Sadness
2024-12-07 00:46:07.633,Sadness
2024-12-07 00:46:08.632,Sadness
2024-12-07 00:46:09.633,Sadness
2024-12-07 00:46:10.633,Sadness
2024-12-07 00:46:11.632,Sadness
2024-12-07 00:46:12.633,Sadness
2024-12-07 00:46:13.633,Sadness
2024-12-07 00:46:14.635,Sadness
2024-12-07 00:46:15.633,Sadness
2024-12-07 00:46:16.633,Sadness
2024-12-07 00:46:17.633,Sadness
2024-12-07 00:46:18.633,Sadness
2024-12-07 00:46:19.633,Sadness
2024-12-07 00:46:20.633,Sadness
2024-12-07 00:46:21.633,Sadness
2024-12-07 00:46:22.633,Sadness
2024-12-07 00:46:23.633,Sadness
2024-12-07 00:46:24.633,Sadness
2024-12-07 00:46:25.633,Sadness
2024-12-07 00:46:26.633,Sadness
2024-12-07 00:46:27.632,Sadness
2024-12-07 00:46:28.633,Sadness
2024-12-07 00:46:29.635,Sadness
2024-12-07 00:46:30.632,Sadness
2024-12-07 00:46:31.633,Sadness
2024-12-07 00:46:32.633,Sadness
2024-12-07 00:46:33.633,Sadness
2024-12-07 00:46:34.634,Sadness
2024-12-07 00:46:35.633,Sadness
2024-12-07 00:46:36.632,Sadness
2024-12-07 00:46:37.633,Sadness
2024-12-07 00:46:38.633,Sadness
2024-12-07 00:46:39.635,Sadness
2024-12-07 00:46:40.633,Sadness
2024-12-07 00:46:41.632,Sadness
2024-12-07 00:46:42.633,Sadness
2024-12-07 00:46:43.633,Sadness
2024-12-07 00:46:44.633,Sadness
2024-12-07 00:46:45.632,Sadness
2024-12-07 00:46:46.633,Sadness
2024-12-07 00:46:47.633,Sadness
2024-12-07 00:46:48.633,Sadness
2024-12-07 00:46:49.633,Sadness
2024-12-07 00:46:50.633,Sadness
2024-12-07 00:46:51.633,Sadness
2024-12-07 00:46:52.632,Sadness
2024-12-07 00:46:53.633,Sadness
2024-12-07 00:46:54.635,Sadness
2024-12-07 00:46:55.633,Sadness
2024-12-07 00:46:56.632,Sadness
2024-12-07 00:46:57.633,Sadness
2024-12-07 00:46:58.633,Sadness
2024-12-07 00:46:59.635,Sadness
2024-12-07 00:47:00.633,Sadness
2024-12-07 00:47:01.632,Sadness
2024-12-07 00:47:02.632,Sadness
2024-12-07 00:47:03.632,Sadness
2024-12-07 00:47:04.636,Sadness
2024-12-07 00:47:05.633,Sadness
2024-12-07 00:47:06.632,Sadness
2024-12-07 00:47:07.633,Sadness
2024-12-07 00:47:08.633,Sadness
2024-12-07 00:47:09.634,Sadness
2024-12-07 00:47:10.633,Sadness
2024-12-07 00:47:11.633,Sadness
2024-12-07 00:47:12.633,Sadness
2024-12-07 00:47:13.633,Sadness
2024-12-07 00:47:14.635,Sadness
2024-12-07 00:47:15.632,Sadness
2024-12-07 00:47:16.633,Sadness
2024-12-07 00:47:17.633,Sadness
2024-12-07 00:47:18.633,Sadness
2024-12-07 00:47:19.633,Sadness
2024-12-07 00:47:20.632,Sadness
2024-12-07 00:47:21.633,Sadness
2024-12-07 00:47:22.633,Sadness
2024-12-07 00:47:23.633,Sadness
2024-12-07 00:47:24.633,Sadness
2024-12-07 00:47:25.632,Sadness
2024-12-07 00:47:26.632,Sadness
2024-12-07 00:47:27.633,Sadness
2024-12-07 00:47:28.632,Sadness
2024-12-07 00:47:29.633,Sadness
2024-12-07 00:47:30.633,Sadness
2024-12-07 00:47:31.633,Sadness
2024-12-07 00:47:32.633,Sadness
2024-12-07 00:47:33.633,Sadness
2024-12-07 00:47:34.633,Sadness
2024-12-07 00:47:35.633,Sadness
2024-12-07 00:47:36.633,Sadness
2024-12-07 00:47:37.633,Sadness
2024-12-07 00:47:38.632,Sadness
2024-12-07 00:47:39.633,Sadness
2024-12-07 00:47:40.633,Sadness
2024-12-07 00:47:41.633,Sadness
2024-12-07 00:47:42.633,Sadness
2024-12-07 00:47:43.633,Sadness
2024-12-07 00:47:44.633,Sadness
2024-12-07 00:47:45.632,Sadness
2024-12-07 00:47:46.633,Sadness
2024-12-07 00:47:47.633,Sadness
2024-12-07 00:47:48.632,Sadness
2024-12-07 00:47:49.633,Sadness
2024-12-07 00:47:50.633,Sadness
2024-12-07 00:47:51.633,Sadness
2024-12-07 00:47:52.633,Sadness
2024-12-07 00:47:53.632,Sadness
2024-12-07 00:47:54.633,Sadness
2024-12-07 00:47:55.633,Sadness
2024-12-07 00:47:56.632,Sadness
2024-12-07 00:47:57.633,Sadness
2024-12-07 00:47:58.632,Sadness
2024-12-07 00:47:59.633,Sadness
2024-12-07 00:48:00.633,Sadness
2024-12-07 00:48:01.633,Sadness
2024-12-07 00:48:02.632,Sadness
2024-12-07 00:48:03.633,Sadness
2024-12-07 00:48:04.632,Sadness
2024-12-07 00:48:05.633,Sadness
2024-12-07 00:48:06.632,Sadness
2024-12-07 00:48:07.631,Sadness
2024-12-07 00:48:08.633,Sadness
2024-12-07 00:48:09.632,Sadness
2024-12-07 00:48:10.631,Sadness
2024-12-07 00:48:11.632,Sadness
2024-12-07 00:48:12.633,Sadness
2024-12-07 00:48:13.632,Sadness
2024-12-07 00:48:14.632,Sadness
2024-12-07 00:48:15.632,Sadness
2024-12-07 00:48:16.632,Sadness
2024-12-07 00:48:17.633,Sadness
2024-12-07 00:48:18.632,Sadness
2024-12-07 00:48:19.632,Sadness
2024-12-07 00:48:20.632,Sadness
2024-12-07 00:48:21.633,Sadness
2024-12-07 00:48:22.633,Sadness
2024-12-07 00:48:23.633,Sadness
2024-12-07 00:48:24.633,Sadness
2024-12-07 00:48:25.633,Sadness
2024-12-07 00:48:26.632,Sadness
2024-12-07 00:48:27.632,Sadness
2024-12-07 00:48:28.632,Sadness
2024-12-07 00:48:29.637,Sadness
2024-12-07 00:48:30.632,Sadness
2024-12-07 00:48:31.633,Sadness
2024-12-07 00:48:32.632,Sadness
2024-12-07 00:48:33.632,Sadness
2024-12-07 00:48:34.639,Sadness
2024-12-07 00:48:35.633,Sadness
2024-12-07 00:48:36.641,Sadness
2024-12-07 00:48:37.635,Sadness
2024-12-07 00:48:38.632,Sadness
2024-12-07 00:48:39.633,Sadness
2024-12-07 00:48:40.632,Sadness
2024-12-07 00:48:41.632,Sadness
2024-12-07 00:48:42.637,Sadness
2024-12-07 00:48:43.632,Sadness
2024-12-07 00:48:44.632,Sadness
2024-12-07 00:48:45.633,Sadness
2024-12-07 00:48:46.632,Sadness
2024-12-07 00:48:47.631,Sadness
2024-12-07 00:48:48.632,Sadness
2024-12-07 00:48:49.632,Sadness
2024-12-07 00:48:50.632,Sadness
2024-12-07 00:48:51.632,Sadness
2024-12-07 00:48:52.631,Sadness
2024-12-07 00:48:53.632,Sadness
2024-12-07 00:48:54.632,Sadness
2024-12-07 00:48:55.632,Sadness
2024-12-07 00:48:56.632,Sadness
2024-12-07 00:48:57.632,Sadness
2024-12-07 00:48:58.632,Sadness
2024-12-07 00:48:59.632,Sadness
2024-12-07 00:49:00.632,Sadness
2024-12-07 00:49:01.632,Sadness
2024-12-07 00:49:02.632,Sadness
2024-12-07 00:49:03.632,Sadness
2024-12-07 00:49:04.632,Sadness
2024-12-07 00:49:05.632,Sadness
2024-12-07 00:49:06.632,Sadness
2024-12-07 00:49:07.633,Sadness
2024-12-07 00:49:08.632,Sadness
2024-12-07 00:49:09.633,Sadness
2024-12-07 00:49:10.632,Sadness
2024-12-07 00:49:11.632,Sadness
2024-12-07 00:49:12.632,Sadness
2024-12-07 00:49:13.632,Sadness
2024-12-07 00:49:14.633,Sadness
2024-12-07 00:49:15.633,Sadness
2024-12-07 00:49:16.632,Sadness
2024-12-07 00:49:17.632,Sadness
2024-12-07 00:49:18.632,Sadness
2024-12-07 00:49:19.632,Sadness
2024-12-07 00:49:20.633,Sadness
2024-12-07 00:49:21.632,Sadness
2024-12-07 00:49:22.632,Sadness
2024-12-07 00:49:23.632,Sadness
2024-12-07 00:49:24.633,Sadness
2024-12-07 00:49:25.632,Sadness
2024-12-07 00:49:26.632,Sadness
2024-12-07 00:49:27.632,Sadness
2024-12-07 00:49:28.633,Sadness
2024-12-07 00:49:29.633,Sadness
2024-12-07 00:49:30.632,Sadness
2024-12-07 00:49:31.633,Sadness
2024-12-07 00:49:32.632,Sadness
2024-12-07 00:49:33.632,Sadness
2024-12-07 00:49:34.633,Sadness
2024-12-07 00:49:35.632,Sadness
2024-12-07 00:49:36.632,Sadness
2024-12-07 00:49:37.632,Sadness
2024-12-07 00:49:38.632,Sadness
2024-12-07 00:49:39.632,Sadness
2024-12-07 00:49:40.632,Sadness
2024-12-07 00:49:41.632,Sadness
2024-12-07 00:49:42.633,Sadness
2024-12-07 00:49:43.631,Sadness
2024-12-07 00:49:44.632,Sadness
2024-12-07 00:49:45.633,Sadness
2024-12-07 00:49:46.632,Sadness
2024-12-07 00:49:47.632,Sadness
2024-12-07 00:49:48.631,Sadness
2024-12-07 00:49:49.632,Sadness
2024-12-07 00:49:50.633,Sadness
2024-12-07 00:49:51.632,Sadness
2024-12-07 00:49:52.632,Sadness
2024-12-07 00:49:53.633,Sadness
2024-12-07 00:49:54.633,Sadness
2024-12-07 00:49:55.633,Sadness
2024-12-07 00:49:56.632,Sadness
2024-12-07 00:49:57.633,Sadness
