timestamp,emo
2024-12-06 19:25:23.896,Sadness
2024-12-06 19:25:24.896,Sadness
2024-12-06 19:25:25.896,Sadness
2024-12-06 19:25:26.896,Sadness
2024-12-06 19:25:27.896,Sadness
2024-12-06 19:25:28.896,Sadness
2024-12-06 19:25:29.897,Sadness
2024-12-06 19:25:30.896,Sadness
2024-12-06 19:25:31.897,Sadness
2024-12-06 19:25:32.897,Sadness
2024-12-06 19:25:33.897,Sadness
2024-12-06 19:25:34.897,Sadness
2024-12-06 19:25:35.897,Sadness
2024-12-06 19:25:36.897,Sadness
2024-12-06 19:25:37.897,Sadness
2024-12-06 19:25:38.897,Sadness
2024-12-06 19:25:39.897,Sadness
2024-12-06 19:25:40.897,Sadness
2024-12-06 19:25:41.897,Sadness
2024-12-06 19:25:42.897,Sadness
2024-12-06 19:25:43.897,Sadness
2024-12-06 19:25:44.897,Sadness
2024-12-06 19:25:45.897,Sadness
2024-12-06 19:25:46.897,Sadness
2024-12-06 19:25:47.897,Sadness
2024-12-06 19:25:48.897,Sadness
2024-12-06 19:25:49.897,Sadness
2024-12-06 19:25:50.897,Sadness
2024-12-06 19:25:51.897,Sadness
2024-12-06 19:25:52.897,Sadness
2024-12-06 19:25:53.897,Sadness
2024-12-06 19:25:54.897,Sadness
2024-12-06 19:25:55.897,Sadness
2024-12-06 19:25:56.897,Sadness
2024-12-06 19:25:57.897,Sadness
2024-12-06 19:25:58.897,Sadness
2024-12-06 19:25:59.897,Sadness
2024-12-06 19:26:00.897,Sadness
2024-12-06 19:26:01.897,Sadness
2024-12-06 19:26:02.897,Sadness
2024-12-06 19:26:03.897,Sadness
2024-12-06 19:26:04.897,Sadness
2024-12-06 19:26:05.897,Sadness
2024-12-06 19:26:06.897,Sadness
2024-12-06 19:26:07.896,Sadness
2024-12-06 19:26:08.897,Sadness
2024-12-06 19:26:09.897,Sadness
2024-12-06 19:26:10.897,Sadness
2024-12-06 19:26:11.896,Sadness
2024-12-06 19:26:12.897,Sadness
2024-12-06 19:26:13.897,Sadness
2024-12-06 19:26:14.896,Sadness
2024-12-06 19:26:15.897,Sadness
2024-12-06 19:26:16.897,Sadness
2024-12-06 19:26:17.897,Sadness
2024-12-06 19:26:18.897,Sadness
2024-12-06 19:26:19.897,Sadness
2024-12-06 19:26:20.897,Sadness
2024-12-06 19:26:21.896,Sadness
2024-12-06 19:26:22.897,Sadness
2024-12-06 19:26:23.897,Sadness
2024-12-06 19:26:24.896,Sadness
2024-12-06 19:26:25.897,Sadness
2024-12-06 19:26:26.897,Sadness
2024-12-06 19:26:27.897,Sadness
2024-12-06 19:26:28.897,Sadness
2024-12-06 19:26:29.896,Sadness
2024-12-06 19:26:30.897,Sadness
2024-12-06 19:26:31.897,Sadness
2024-12-06 19:26:32.897,Sadness
2024-12-06 19:26:33.897,Sadness
2024-12-06 19:26:34.897,Sadness
2024-12-06 19:26:35.896,Sadness
2024-12-06 19:26:36.897,Sadness
2024-12-06 19:26:37.897,Sadness
2024-12-06 19:26:38.897,Sadness
2024-12-06 19:26:39.897,Sadness
2024-12-06 19:26:40.897,Sadness
2024-12-06 19:26:41.897,Sadness
2024-12-06 19:26:42.897,Sadness
2024-12-06 19:26:43.896,Sadness
2024-12-06 19:26:44.897,Sadness
2024-12-06 19:26:45.897,Sadness
2024-12-06 19:26:46.897,Sadness
2024-12-06 19:26:47.897,Sadness
2024-12-06 19:26:48.897,Sadness
2024-12-06 19:26:49.897,Sadness
2024-12-06 19:26:50.897,Sadness
2024-12-06 19:26:51.897,Sadness
2024-12-06 19:26:52.896,Sadness
2024-12-06 19:26:53.897,Sadness
2024-12-06 19:26:54.897,Sadness
2024-12-06 19:26:55.897,Sadness
2024-12-06 19:26:56.897,Sadness
2024-12-06 19:26:57.897,Sadness
2024-12-06 19:26:58.897,Sadness
2024-12-06 19:26:59.897,Sadness
2024-12-06 19:27:00.897,Sadness
2024-12-06 19:27:01.897,Sadness
2024-12-06 19:27:02.897,Sadness
2024-12-06 19:27:03.897,Sadness
2024-12-06 19:27:04.897,Sadness
2024-12-06 19:27:05.896,Sadness
2024-12-06 19:27:06.897,Sadness
2024-12-06 19:27:07.897,Sadness
2024-12-06 19:27:08.896,Sadness
2024-12-06 19:27:09.897,Sadness
2024-12-06 19:27:10.897,Sadness
2024-12-06 19:27:11.897,Sadness
2024-12-06 19:27:12.896,Sadness
2024-12-06 19:27:13.897,Sadness
2024-12-06 19:27:14.897,Sadness
2024-12-06 19:27:15.897,Sadness
2024-12-06 19:27:16.897,Sadness
2024-12-06 19:27:17.897,Sadness
2024-12-06 19:27:18.896,Sadness
2024-12-06 19:27:19.897,Sadness
2024-12-06 19:27:20.897,Sadness
2024-12-06 19:27:21.897,Sadness
2024-12-06 19:27:22.896,Sadness
2024-12-06 19:27:23.897,Sadness
2024-12-06 19:27:24.897,Sadness
2024-12-06 19:27:25.897,Sadness
2024-12-06 19:27:26.897,Sadness
2024-12-06 19:27:27.897,Sadness
2024-12-06 19:27:28.896,Sadness
2024-12-06 19:27:29.896,Sadness
2024-12-06 19:27:30.896,Sadness
2024-12-06 19:27:31.897,Sadness
2024-12-06 19:27:32.897,Sadness
2024-12-06 19:27:33.897,Sadness
2024-12-06 19:27:34.897,Sadness
2024-12-06 19:27:35.896,Sadness
2024-12-06 19:27:36.897,Sadness
2024-12-06 19:27:37.897,Sadness
2024-12-06 19:27:38.897,Sadness
2024-12-06 19:27:39.897,Sadness
2024-12-06 19:27:40.897,Sadness
2024-12-06 19:27:41.897,Sadness
2024-12-06 19:27:42.897,Sadness
2024-12-06 19:27:43.897,Sadness
2024-12-06 19:27:44.897,Sadness
2024-12-06 19:27:45.896,Sadness
2024-12-06 19:27:46.897,Sadness
2024-12-06 19:27:47.897,Sadness
2024-12-06 19:27:48.897,Sadness
2024-12-06 19:27:49.897,Sadness
2024-12-06 19:27:50.897,Sadness
2024-12-06 19:27:51.897,Sadness
2024-12-06 19:27:52.897,Sadness
2024-12-06 19:27:53.897,Sadness
2024-12-06 19:27:54.897,Sadness
2024-12-06 19:27:55.897,Sadness
2024-12-06 19:27:56.897,Sadness
2024-12-06 19:27:57.897,Sadness
2024-12-06 19:27:58.897,Sadness
2024-12-06 19:27:59.897,Sadness
2024-12-06 19:28:00.897,Sadness
2024-12-06 19:28:01.897,Sadness
2024-12-06 19:28:02.897,Sadness
2024-12-06 19:28:03.897,Sadness
2024-12-06 19:28:04.897,Sadness
2024-12-06 19:28:05.897,Sadness
2024-12-06 19:28:06.897,Sadness
2024-12-06 19:28:07.897,Sadness
2024-12-06 19:28:08.897,Sadness
2024-12-06 19:28:09.897,Sadness
2024-12-06 19:28:10.897,Sadness
2024-12-06 19:28:11.897,Sadness
2024-12-06 19:28:12.897,Sadness
2024-12-06 19:28:13.897,Sadness
2024-12-06 19:28:14.896,Sadness
2024-12-06 19:28:15.897,Sadness
2024-12-06 19:28:16.897,Sadness
2024-12-06 19:28:17.897,Sadness
2024-12-06 19:28:18.896,Sadness
2024-12-06 19:28:19.897,Sadness
2024-12-06 19:28:20.897,Sadness
2024-12-06 19:28:21.897,Sadness
2024-12-06 19:28:22.897,Sadness
2024-12-06 19:28:23.897,Sadness
2024-12-06 19:28:24.897,Sadness
2024-12-06 19:28:25.897,Sadness
2024-12-06 19:28:26.897,Sadness
2024-12-06 19:28:27.897,Sadness
2024-12-06 19:28:28.896,Sadness
2024-12-06 19:28:29.897,Sadness
2024-12-06 19:28:30.897,Sadness
2024-12-06 19:28:31.897,Sadness
2024-12-06 19:28:32.897,Sadness
2024-12-06 19:28:33.897,Sadness
2024-12-06 19:28:34.896,Sadness
2024-12-06 19:28:35.897,Sadness
2024-12-06 19:28:36.897,Sadness
2024-12-06 19:28:37.897,Sadness
2024-12-06 19:28:38.897,Sadness
2024-12-06 19:28:39.897,Sadness
2024-12-06 19:28:40.897,Sadness
2024-12-06 19:28:41.897,Sadness
2024-12-06 19:28:42.897,Sadness
2024-12-06 19:28:43.897,Sadness
2024-12-06 19:28:44.897,Sadness
2024-12-06 19:28:45.897,Sadness
2024-12-06 19:28:46.897,Sadness
2024-12-06 19:28:47.896,Sadness
2024-12-06 19:28:48.897,Sadness
2024-12-06 19:28:49.897,Sadness
2024-12-06 19:28:50.897,Sadness
2024-12-06 19:28:51.895,Sadness
2024-12-06 19:28:52.897,Sadness
2024-12-06 19:28:53.897,Sadness
2024-12-06 19:28:54.897,Sadness
2024-12-06 19:28:55.897,Sadness
2024-12-06 19:28:56.897,Sadness
2024-12-06 19:28:57.897,Sadness
2024-12-06 19:28:58.897,Sadness
2024-12-06 19:28:59.901,Sadness
2024-12-06 19:29:00.902,Sadness
2024-12-06 19:29:01.901,Sadness
2024-12-06 19:29:02.896,Sadness
2024-12-06 19:29:03.896,Sadness
2024-12-06 19:29:04.897,Sadness
2024-12-06 19:29:05.897,Sadness
2024-12-06 19:29:06.896,Sadness
2024-12-06 19:29:07.897,Sadness
2024-12-06 19:29:08.896,Sadness
2024-12-06 19:29:09.897,Sadness
2024-12-06 19:29:10.897,Sadness
2024-12-06 19:29:11.896,Sadness
2024-12-06 19:29:12.897,Sadness
2024-12-06 19:29:13.897,Sadness
2024-12-06 19:29:14.896,Sadness
2024-12-06 19:29:15.896,Sadness
2024-12-06 19:29:16.896,Sadness
2024-12-06 19:29:17.897,Sadness
2024-12-06 19:29:18.897,Sadness
2024-12-06 19:29:19.895,Sadness
2024-12-06 19:29:20.897,Sadness
2024-12-06 19:29:21.896,Sadness
2024-12-06 19:29:22.897,Sadness
2024-12-06 19:29:23.896,Sadness
2024-12-06 19:29:24.897,Sadness
2024-12-06 19:29:25.897,Sadness
2024-12-06 19:29:26.897,Sadness
2024-12-06 19:29:27.896,Sadness
2024-12-06 19:29:28.896,Sadness
2024-12-06 19:29:29.896,Sadness
2024-12-06 19:29:30.897,Sadness
2024-12-06 19:29:31.897,Sadness
2024-12-06 19:29:32.897,Sadness
2024-12-06 19:29:33.897,Sadness
2024-12-06 19:29:34.896,Sadness
2024-12-06 19:29:35.897,Sadness
2024-12-06 19:29:36.897,Sadness
2024-12-06 19:29:37.896,Sadness
2024-12-06 19:29:38.897,Sadness
2024-12-06 19:29:39.897,Sadness
2024-12-06 19:29:40.897,Sadness
2024-12-06 19:29:41.897,Sadness
2024-12-06 19:29:42.897,Sadness
2024-12-06 19:29:43.897,Sadness
2024-12-06 19:29:44.897,Sadness
2024-12-06 19:29:45.897,Sadness
2024-12-06 19:29:46.897,Sadness
2024-12-06 19:29:47.897,Sadness
2024-12-06 19:29:48.897,Sadness
2024-12-06 19:29:49.897,Sadness
2024-12-06 19:29:50.897,Sadness
2024-12-06 19:29:51.897,Sadness
2024-12-06 19:29:52.897,Sadness
2024-12-06 19:29:53.897,Sadness
2024-12-06 19:29:54.896,Sadness
2024-12-06 19:29:55.896,Sadness
2024-12-06 19:29:56.897,Sadness
2024-12-06 19:29:57.897,Sadness
2024-12-06 19:29:58.897,Sadness
2024-12-06 19:29:59.897,Sadness
2024-12-06 19:30:00.897,Sadness
2024-12-06 19:30:01.897,Sadness
2024-12-06 19:30:02.896,Sadness
2024-12-06 19:30:03.897,Sadness
2024-12-06 19:30:04.897,Sadness
2024-12-06 19:30:05.896,Sadness
2024-12-06 19:30:06.897,Sadness
2024-12-06 19:30:07.897,Sadness
2024-12-06 19:30:08.896,Sadness
2024-12-06 19:30:09.897,Sadness
2024-12-06 19:30:10.897,Sadness
2024-12-06 19:30:11.897,Sadness
2024-12-06 19:30:12.896,Sadness
2024-12-06 19:30:13.896,Sadness
2024-12-06 19:30:14.897,Sadness
2024-12-06 19:30:15.897,Sadness
2024-12-06 19:30:16.897,Sadness
2024-12-06 19:30:17.897,Sadness
2024-12-06 19:30:18.897,Sadness
2024-12-06 19:30:19.897,Sadness
2024-12-06 19:30:20.897,Sadness
2024-12-06 19:30:21.896,Sadness
2024-12-06 19:30:22.897,Sadness
2024-12-06 19:30:23.897,Sadness
2024-12-06 19:30:24.897,Sadness
2024-12-06 19:30:25.897,Sadness
2024-12-06 19:30:26.897,Sadness
2024-12-06 19:30:27.896,Sadness
2024-12-06 19:30:28.897,Sadness
2024-12-06 19:30:29.897,Sadness
2024-12-06 19:30:30.897,Sadness
2024-12-06 19:30:31.896,Sadness
2024-12-06 19:30:32.897,Sadness
2024-12-06 19:30:33.897,Sadness
2024-12-06 19:30:34.897,Sadness
2024-12-06 19:30:35.897,Sadness
2024-12-06 19:30:36.897,Sadness
2024-12-06 19:30:37.897,Sadness
2024-12-06 19:30:38.897,Sadness
2024-12-06 19:30:39.897,Sadness
2024-12-06 19:30:40.897,Sadness
2024-12-06 19:30:41.896,Sadness
2024-12-06 19:30:42.897,Sadness
2024-12-06 19:30:43.897,Sadness
2024-12-06 19:30:44.897,Sadness
2024-12-06 19:30:45.897,Sadness
2024-12-06 19:30:46.896,Sadness
2024-12-06 19:30:47.897,Sadness
2024-12-06 19:30:48.897,Sadness
2024-12-06 19:30:49.897,Sadness
2024-12-06 19:30:50.897,Sadness
2024-12-06 19:30:51.897,Sadness
2024-12-06 19:30:52.897,Sadness
2024-12-06 19:30:53.896,Sadness
2024-12-06 19:30:54.897,Sadness
2024-12-06 19:30:55.897,Sadness
2024-12-06 19:30:56.896,Sadness
2024-12-06 19:30:57.897,Sadness
2024-12-06 19:30:58.897,Sadness
2024-12-06 19:30:59.897,Sadness
2024-12-06 19:31:00.897,Sadness
2024-12-06 19:31:01.897,Sadness
2024-12-06 19:31:02.897,Sadness
2024-12-06 19:31:03.896,Sadness
2024-12-06 19:31:04.897,Sadness
2024-12-06 19:31:05.896,Sadness
2024-12-06 19:31:06.897,Sadness
2024-12-06 19:31:07.897,Sadness
2024-12-06 19:31:08.896,Sadness
2024-12-06 19:31:09.897,Sadness
2024-12-06 19:31:10.897,Sadness
2024-12-06 19:31:11.897,Sadness
2024-12-06 19:31:12.897,Sadness
2024-12-06 19:31:13.897,Sadness
2024-12-06 19:31:14.896,Sadness
2024-12-06 19:31:15.897,Sadness
2024-12-06 19:31:16.897,Sadness
2024-12-06 19:31:17.896,Sadness
2024-12-06 19:31:18.896,Sadness
2024-12-06 19:31:19.897,Sadness
2024-12-06 19:31:20.897,Sadness
2024-12-06 19:31:21.896,Sadness
2024-12-06 19:31:22.896,Sadness
2024-12-06 19:31:23.896,Sadness
2024-12-06 19:31:24.896,Sadness
2024-12-06 19:31:25.897,Sadness
2024-12-06 19:31:26.896,Sadness
2024-12-06 19:31:27.896,Sadness
2024-12-06 19:31:28.896,Sadness
2024-12-06 19:31:29.901,Sadness
2024-12-06 19:31:30.896,Sadness
2024-12-06 19:31:31.897,Sadness
2024-12-06 19:31:32.897,Sadness
2024-12-06 19:31:33.896,Sadness
2024-12-06 19:31:34.897,Sadness
2024-12-06 19:31:35.896,Sadness
2024-12-06 19:31:36.897,Sadness
2024-12-06 19:31:37.897,Sadness
