timestamp,emo
2024-07-28 23:56:26.734,Sadness
2024-07-28 23:56:27.734,Sadness
2024-07-28 23:56:28.734,Anger
2024-07-28 23:56:29.734,Sadness
2024-07-28 23:56:30.734,Sadness
2024-07-28 23:56:31.734,Anger
2024-07-28 23:56:32.734,Sadness
2024-07-28 23:56:33.734,Sadness
2024-07-28 23:56:34.734,Sadness
2024-07-28 23:56:35.734,Sadness
2024-07-28 23:56:36.734,Anger
2024-07-28 23:56:37.734,Anger
2024-07-28 23:56:38.734,Sadness
2024-07-28 23:56:39.742,Anger
2024-07-28 23:56:40.738,Anger
2024-07-28 23:56:41.734,Sadness
2024-07-28 23:56:42.734,Sadness
2024-07-28 23:56:43.734,Sadness
2024-07-28 23:56:44.734,Sadness
2024-07-28 23:56:45.734,Sadness
2024-07-28 23:56:46.742,Sadness
2024-07-28 23:56:47.742,Anger
2024-07-28 23:56:48.734,Sadness
2024-07-28 23:56:49.738,Anger
2024-07-28 23:56:50.734,Sadness
2024-07-28 23:56:51.735,Anger
2024-07-28 23:56:52.734,Sadness
2024-07-28 23:56:53.734,Anger
2024-07-28 23:56:54.734,Anger
2024-07-28 23:56:55.734,Sadness
2024-07-28 23:56:56.734,Anger
2024-07-28 23:56:57.734,Anger
2024-07-28 23:56:58.734,Sadness
2024-07-28 23:56:59.734,Sadness
2024-07-28 23:57:00.734,Anger
2024-07-28 23:57:01.734,Sadness
2024-07-28 23:57:02.734,Sadness
2024-07-28 23:57:03.734,Anger
2024-07-28 23:57:04.734,Anger
2024-07-28 23:57:05.734,Sadness
2024-07-28 23:57:06.734,Sadness
2024-07-28 23:57:07.742,Anger
2024-07-28 23:57:08.734,Sadness
2024-07-28 23:57:09.734,Anger
2024-07-28 23:57:10.734,Anger
2024-07-28 23:57:11.734,Sadness
2024-07-28 23:57:12.734,Sadness
2024-07-28 23:57:13.734,Anger
2024-07-28 23:57:14.738,Anger
2024-07-28 23:57:15.734,Sadness
2024-07-28 23:57:16.734,Sadness
2024-07-28 23:57:17.734,Sadness
2024-07-28 23:57:18.734,Sadness
2024-07-28 23:57:19.734,Sadness
2024-07-28 23:57:20.734,Sadness
2024-07-28 23:57:21.734,Anger
2024-07-28 23:57:22.734,Anger
2024-07-28 23:57:23.734,Anger
2024-07-28 23:57:24.737,Anger
2024-07-28 23:57:25.734,Anger
2024-07-28 23:57:26.734,Anger
2024-07-28 23:57:27.734,Anger
2024-07-28 23:57:28.734,Anger
2024-07-28 23:57:29.734,Anger
2024-07-28 23:57:30.734,Anger
2024-07-28 23:57:31.734,Anger
2024-07-28 23:57:32.734,Sadness
2024-07-28 23:57:33.734,Anger
2024-07-28 23:57:34.734,Anger
2024-07-28 23:57:35.734,Anger
2024-07-28 23:57:36.734,Anger
2024-07-28 23:57:37.734,Anger
2024-07-28 23:57:38.734,Anger
2024-07-28 23:57:39.734,Anger
2024-07-28 23:57:40.737,Anger
2024-07-28 23:57:41.738,Anger
2024-07-28 23:57:42.734,Anger
2024-07-28 23:57:43.734,Sadness
2024-07-28 23:57:44.737,Sadness
2024-07-28 23:57:45.734,Sadness
2024-07-28 23:57:46.734,Sadness
2024-07-28 23:57:47.734,Anger
2024-07-28 23:57:48.734,Anger
2024-07-28 23:57:49.734,Anger
2024-07-28 23:57:50.734,Sadness
2024-07-28 23:57:51.734,Anger
2024-07-28 23:57:52.738,Sadness
2024-07-28 23:57:53.734,Anger
2024-07-28 23:57:54.738,Sadness
2024-07-28 23:57:55.734,Sadness
2024-07-28 23:57:56.734,Sadness
2024-07-28 23:57:57.734,Sadness
2024-07-28 23:57:58.738,Sadness
2024-07-28 23:57:59.734,Sadness
2024-07-28 23:58:00.734,Sadness
2024-07-28 23:58:01.734,Anger
2024-07-28 23:58:02.734,Anger
2024-07-28 23:58:03.734,Anger
2024-07-28 23:58:04.734,Sadness
2024-07-28 23:58:05.738,Anger
2024-07-28 23:58:06.734,Anger
2024-07-28 23:58:07.734,Anger
2024-07-28 23:58:08.734,Anger
2024-07-28 23:58:09.738,Anger
2024-07-28 23:58:10.734,Anger
2024-07-28 23:58:11.734,Anger
2024-07-28 23:58:12.734,Anger
2024-07-28 23:58:13.734,Anger
2024-07-28 23:58:14.734,Anger
2024-07-28 23:58:15.734,Anger
2024-07-28 23:58:16.734,Anger
2024-07-28 23:58:17.734,Anger
2024-07-28 23:58:18.734,Anger
2024-07-28 23:58:19.734,Anger
2024-07-28 23:58:20.734,Anger
2024-07-28 23:58:21.734,Sadness
2024-07-28 23:58:22.738,Anger
2024-07-28 23:58:23.734,Anger
2024-07-28 23:58:24.734,Anger
2024-07-28 23:58:25.736,Sadness
2024-07-28 23:58:26.734,Anger
2024-07-28 23:58:27.734,Anger
2024-07-28 23:58:28.737,Anger
2024-07-28 23:58:29.738,Anger
2024-07-28 23:58:30.734,Anger
2024-07-28 23:58:31.734,Anger
2024-07-28 23:58:32.734,Sadness
2024-07-28 23:58:33.735,Sadness
2024-07-28 23:58:34.734,Anger
2024-07-28 23:58:35.734,Anger
2024-07-28 23:58:36.734,Anger
2024-07-28 23:58:37.734,Anger
2024-07-28 23:58:38.734,Anger
2024-07-28 23:58:39.734,Anger
2024-07-28 23:58:40.734,Anger
2024-07-28 23:58:41.737,Sadness
2024-07-28 23:58:42.737,Sadness
2024-07-28 23:58:43.734,Anger
2024-07-28 23:58:44.734,Anger
2024-07-28 23:58:45.738,Sadness
2024-07-28 23:58:46.734,Sadness
2024-07-28 23:58:47.734,Sadness
2024-07-28 23:58:48.735,Sadness
2024-07-28 23:58:49.734,Anger
2024-07-28 23:58:50.734,Anger
2024-07-28 23:58:51.734,Anger
2024-07-28 23:58:52.734,Anger
2024-07-28 23:58:53.734,Sadness
2024-07-28 23:58:54.734,Sadness
2024-07-28 23:58:55.737,Sadness
2024-07-28 23:58:56.734,Anger
2024-07-28 23:58:57.734,Anger
2024-07-28 23:58:58.738,Anger
2024-07-28 23:58:59.739,Sadness
2024-07-28 23:59:00.734,Sadness
2024-07-28 23:59:01.734,Sadness
2024-07-28 23:59:02.734,Sadness
2024-07-28 23:59:03.734,Sadness
2024-07-28 23:59:04.734,Anger
2024-07-28 23:59:05.737,Anger
2024-07-28 23:59:06.734,Anger
2024-07-28 23:59:07.734,Anger
2024-07-28 23:59:08.734,Anger
2024-07-28 23:59:09.737,Anger
2024-07-28 23:59:10.734,Anger
2024-07-28 23:59:11.734,Anger
2024-07-28 23:59:12.735,Anger
2024-07-28 23:59:13.734,Anger
2024-07-28 23:59:14.734,Anger
2024-07-28 23:59:15.734,Anger
2024-07-28 23:59:16.738,Anger
2024-07-28 23:59:17.734,Anger
2024-07-28 23:59:18.734,Anger
2024-07-28 23:59:19.734,Anger
2024-07-28 23:59:20.734,Anger
2024-07-28 23:59:21.735,Anger
2024-07-28 23:59:22.734,Anger
2024-07-28 23:59:23.734,Anger
2024-07-28 23:59:24.734,Sadness
2024-07-28 23:59:25.735,Sadness
2024-07-28 23:59:26.734,Sadness
2024-07-28 23:59:27.734,Sadness
2024-07-28 23:59:28.734,Sadness
2024-07-28 23:59:29.734,Sadness
2024-07-28 23:59:30.734,Sadness
2024-07-28 23:59:31.734,Anger
2024-07-28 23:59:32.734,Sadness
2024-07-28 23:59:33.734,Sadness
2024-07-28 23:59:34.742,Anger
2024-07-28 23:59:35.734,Anger
2024-07-28 23:59:36.734,Anger
2024-07-28 23:59:37.735,Anger
2024-07-28 23:59:38.734,Anger
2024-07-28 23:59:39.734,Sadness
2024-07-28 23:59:40.734,Anger
2024-07-28 23:59:41.734,Anger
2024-07-28 23:59:42.734,Sadness
2024-07-28 23:59:43.735,Sadness
2024-07-28 23:59:44.734,Sadness
2024-07-28 23:59:45.734,Sadness
2024-07-28 23:59:46.735,Sadness
2024-07-28 23:59:47.734,Sadness
2024-07-28 23:59:48.734,Sadness
2024-07-28 23:59:49.735,Sadness
2024-07-28 23:59:50.734,Sadness
2024-07-28 23:59:51.734,Sadness
2024-07-28 23:59:52.735,Sadness
2024-07-28 23:59:53.734,Sadness
2024-07-28 23:59:54.734,Sadness
2024-07-28 23:59:55.735,Sadness
2024-07-28 23:59:56.734,Sadness
2024-07-28 23:59:57.734,Sadness
2024-07-28 23:59:58.734,Sadness
2024-07-28 23:59:59.734,Anger
2024-07-29 00:00:00.734,Sadness
2024-07-29 00:00:01.738,Anger
2024-07-29 00:00:02.734,Anger
2024-07-29 00:00:03.734,Anger
2024-07-29 00:00:04.734,Anger
2024-07-29 00:00:05.734,Anger
2024-07-29 00:00:06.734,Anger
2024-07-29 00:00:07.734,Anger
2024-07-29 00:00:08.742,Anger
2024-07-29 00:00:09.738,Anger
2024-07-29 00:00:10.734,Anger
2024-07-29 00:00:11.734,Sadness
2024-07-29 00:00:12.736,Sadness
2024-07-29 00:00:13.734,Sadness
2024-07-29 00:00:14.734,Anger
2024-07-29 00:00:15.734,Anger
2024-07-29 00:00:16.734,Anger
2024-07-29 00:00:17.734,Anger
2024-07-29 00:00:18.742,Sadness
2024-07-29 00:00:19.734,Sadness
2024-07-29 00:00:20.734,Anger
2024-07-29 00:00:21.734,Anger
2024-07-29 00:00:22.737,Anger
2024-07-29 00:00:23.734,Sadness
2024-07-29 00:00:24.734,Sadness
2024-07-29 00:00:25.734,Sadness
2024-07-29 00:00:26.734,Sadness
2024-07-29 00:00:27.736,Sadness
2024-07-29 00:00:28.734,Sadness
2024-07-29 00:00:29.734,Sadness
2024-07-29 00:00:30.734,Sadness
2024-07-29 00:00:31.734,Sadness
2024-07-29 00:00:32.734,Sadness
2024-07-29 00:00:33.734,Anger
2024-07-29 00:00:34.734,Anger
2024-07-29 00:00:35.738,Anger
2024-07-29 00:00:36.734,Anger
2024-07-29 00:00:37.738,Anger
2024-07-29 00:00:38.742,Anger
2024-07-29 00:00:39.734,Anger
2024-07-29 00:00:40.734,Sadness
2024-07-29 00:00:41.734,Anger
2024-07-29 00:00:42.742,Anger
2024-07-29 00:00:43.734,Anger
2024-07-29 00:00:44.734,Anger
2024-07-29 00:00:45.742,Anger
2024-07-29 00:00:46.737,Anger
2024-07-29 00:00:47.734,Sadness
2024-07-29 00:00:48.734,Sadness
2024-07-29 00:00:49.734,Anger
2024-07-29 00:00:50.734,Anger
2024-07-29 00:00:51.734,Sadness
2024-07-29 00:00:52.735,Sadness
2024-07-29 00:00:53.734,Anger
2024-07-29 00:00:54.734,Anger
2024-07-29 00:00:55.737,Anger
2024-07-29 00:00:56.734,Anger
2024-07-29 00:00:57.734,Sadness
2024-07-29 00:00:58.737,Sadness
2024-07-29 00:00:59.734,Sadness
2024-07-29 00:01:00.734,Anger
2024-07-29 00:01:01.734,Anger
2024-07-29 00:01:02.734,Anger
2024-07-29 00:01:03.734,Sadness
2024-07-29 00:01:04.737,Sadness
2024-07-29 00:01:05.734,Anger
2024-07-29 00:01:06.734,Anger
2024-07-29 00:01:07.734,Sadness
2024-07-29 00:01:08.734,Sadness
2024-07-29 00:01:09.734,Sadness
2024-07-29 00:01:10.734,Sadness
2024-07-29 00:01:11.734,Anger
2024-07-29 00:01:12.734,Sadness
2024-07-29 00:01:13.734,Sadness
2024-07-29 00:01:14.734,Anger
2024-07-29 00:01:15.734,Anger
2024-07-29 00:01:16.734,Anger
2024-07-29 00:01:17.734,Anger
2024-07-29 00:01:18.734,Anger
2024-07-29 00:01:19.734,Anger
2024-07-29 00:01:20.734,Anger
2024-07-29 00:01:21.734,Anger
2024-07-29 00:01:22.734,Sadness
2024-07-29 00:01:23.734,Sadness
2024-07-29 00:01:24.742,Sadness
2024-07-29 00:01:25.734,Sadness
2024-07-29 00:01:26.734,Sadness
2024-07-29 00:01:27.734,Sadness
2024-07-29 00:01:28.734,Sadness
2024-07-29 00:01:29.734,Sadness
2024-07-29 00:01:30.734,Sadness
2024-07-29 00:01:31.734,Sadness
2024-07-29 00:01:32.734,Sadness
2024-07-29 00:01:33.734,Anger
2024-07-29 00:01:34.734,Anger
2024-07-29 00:01:35.734,Anger
2024-07-29 00:01:36.734,Sadness
2024-07-29 00:01:37.734,Anger
2024-07-29 00:01:38.734,Anger
2024-07-29 00:01:39.734,Anger
2024-07-29 00:01:40.734,Anger
2024-07-29 00:01:41.738,Anger
2024-07-29 00:01:42.734,Anger
2024-07-29 00:01:43.734,Anger
2024-07-29 00:01:44.734,Sadness
2024-07-29 00:01:45.734,Sadness
2024-07-29 00:01:46.738,Anger
2024-07-29 00:01:47.738,Anger
2024-07-29 00:01:48.734,Anger
2024-07-29 00:01:49.734,Anger
2024-07-29 00:01:50.734,Anger
2024-07-29 00:01:51.740,Anger
2024-07-29 00:01:52.734,Anger
2024-07-29 00:01:53.734,Anger
2024-07-29 00:01:54.734,Anger
2024-07-29 00:01:55.735,Anger
2024-07-29 00:01:56.734,Sadness
2024-07-29 00:01:57.734,Sadness
2024-07-29 00:01:58.734,Sadness
2024-07-29 00:01:59.734,Sadness
2024-07-29 00:02:00.734,Anger
2024-07-29 00:02:01.735,Anger
2024-07-29 00:02:02.734,Anger
2024-07-29 00:02:03.734,Anger
2024-07-29 00:02:04.734,Anger
2024-07-29 00:02:05.734,Anger
2024-07-29 00:02:06.734,Anger
2024-07-29 00:02:07.734,Anger
2024-07-29 00:02:08.734,Anger
2024-07-29 00:02:09.734,Anger
2024-07-29 00:02:10.734,Anger
2024-07-29 00:02:11.734,Anger
2024-07-29 00:02:12.734,Sadness
2024-07-29 00:02:13.734,Sadness
2024-07-29 00:02:14.734,Sadness
2024-07-29 00:02:15.736,Sadness
2024-07-29 00:02:16.734,Sadness
2024-07-29 00:02:17.734,Sadness
2024-07-29 00:02:18.734,Sadness
2024-07-29 00:02:19.734,Sadness
2024-07-29 00:02:20.734,Anger
2024-07-29 00:02:21.734,Sadness
2024-07-29 00:02:22.734,Anger
2024-07-29 00:02:23.738,Anger
2024-07-29 00:02:24.734,Anger
2024-07-29 00:02:25.734,Anger
2024-07-29 00:02:26.734,Anger
2024-07-29 00:02:27.734,Anger
2024-07-29 00:02:28.734,Anger
2024-07-29 00:02:29.737,Anger
2024-07-29 00:02:30.734,Anger
2024-07-29 00:02:31.734,Anger
2024-07-29 00:02:32.734,Sadness
2024-07-29 00:02:33.734,Sadness
2024-07-29 00:02:34.734,Anger
2024-07-29 00:02:35.734,Anger
2024-07-29 00:02:36.734,Anger
2024-07-29 00:02:37.734,Anger
2024-07-29 00:02:38.734,Anger
2024-07-29 00:02:39.738,Sadness
2024-07-29 00:02:40.734,Sadness
2024-07-29 00:02:41.738,Anger
2024-07-29 00:02:42.734,Anger
2024-07-29 00:02:43.734,Anger
2024-07-29 00:02:44.734,Anger
2024-07-29 00:02:45.734,Anger
2024-07-29 00:02:46.734,Anger
2024-07-29 00:02:47.742,Anger
2024-07-29 00:02:48.742,Anger
2024-07-29 00:02:49.734,Anger
2024-07-29 00:02:50.734,Anger
2024-07-29 00:02:51.734,Anger
2024-07-29 00:02:52.735,Anger
2024-07-29 00:02:53.734,Anger
2024-07-29 00:02:54.734,Anger
2024-07-29 00:02:55.734,Anger
2024-07-29 00:02:56.734,Anger
2024-07-29 00:02:57.734,Anger
2024-07-29 00:02:58.735,Anger
2024-07-29 00:02:59.734,Anger
2024-07-29 00:03:00.734,Anger
2024-07-29 00:03:01.734,Sadness
2024-07-29 00:03:02.734,Sadness
2024-07-29 00:03:03.734,Sadness
2024-07-29 00:03:04.742,Sadness
2024-07-29 00:03:05.734,Anger
2024-07-29 00:03:06.734,Anger
2024-07-29 00:03:07.734,Sadness
2024-07-29 00:03:08.734,Sadness
2024-07-29 00:03:09.734,Sadness
2024-07-29 00:03:10.737,Sadness
2024-07-29 00:03:11.738,Anger
2024-07-29 00:03:12.734,Anger
2024-07-29 00:03:13.734,Anger
2024-07-29 00:03:14.734,Anger
2024-07-29 00:03:15.734,Anger
2024-07-29 00:03:16.734,Anger
2024-07-29 00:03:17.734,Anger
2024-07-29 00:03:18.737,Anger
2024-07-29 00:03:19.737,Anger
2024-07-29 00:03:20.735,Anger
2024-07-29 00:03:21.734,Anger
2024-07-29 00:03:22.734,Anger
2024-07-29 00:03:23.734,Anger
2024-07-29 00:03:24.737,Anger
2024-07-29 00:03:25.734,Anger
2024-07-29 00:03:26.734,Anger
2024-07-29 00:03:27.734,Anger
2024-07-29 00:03:28.734,Anger
2024-07-29 00:03:29.734,Anger
2024-07-29 00:03:30.734,Anger
2024-07-29 00:03:31.742,Anger
2024-07-29 00:03:32.734,Anger
2024-07-29 00:03:33.734,Sadness
2024-07-29 00:03:34.734,Sadness
2024-07-29 00:03:35.734,Sadness
2024-07-29 00:03:36.734,Anger
2024-07-29 00:03:37.734,Sadness
2024-07-29 00:03:38.734,Anger
2024-07-29 00:03:39.734,Anger
2024-07-29 00:03:40.734,Anger
2024-07-29 00:03:41.734,Anger
2024-07-29 00:03:42.734,Anger
2024-07-29 00:03:43.734,Anger
2024-07-29 00:03:44.734,Sadness
2024-07-29 00:03:45.734,Sadness
2024-07-29 00:03:46.734,Anger
2024-07-29 00:03:47.734,Anger
2024-07-29 00:03:48.742,Anger
2024-07-29 00:03:49.734,Anger
2024-07-29 00:03:50.736,Anger
2024-07-29 00:03:51.737,Anger
2024-07-29 00:03:52.736,Sadness
2024-07-29 00:03:53.738,Sadness
2024-07-29 00:03:54.734,Sadness
2024-07-29 00:03:55.734,Anger
2024-07-29 00:03:56.738,Sadness
2024-07-29 00:03:57.734,Anger
2024-07-29 00:03:58.734,Anger
2024-07-29 00:03:59.734,Anger
2024-07-29 00:04:00.734,Anger
2024-07-29 00:04:01.734,Anger
2024-07-29 00:04:02.734,Anger
2024-07-29 00:04:03.734,Anger
2024-07-29 00:04:04.734,Sadness
2024-07-29 00:04:05.735,Anger
2024-07-29 00:04:06.735,Anger
2024-07-29 00:04:07.742,Anger
2024-07-29 00:04:08.735,Anger
2024-07-29 00:04:09.738,Anger
2024-07-29 00:04:10.734,Sadness
2024-07-29 00:04:11.735,Sadness
2024-07-29 00:04:12.734,Sadness
2024-07-29 00:04:13.734,Sadness
2024-07-29 00:04:14.734,Sadness
2024-07-29 00:04:15.734,Sadness
2024-07-29 00:04:16.734,Anger
2024-07-29 00:04:17.734,Anger
2024-07-29 00:04:18.734,Anger
2024-07-29 00:04:19.734,Anger
2024-07-29 00:04:20.734,Anger
2024-07-29 00:04:21.734,Anger
2024-07-29 00:04:22.734,Anger
2024-07-29 00:04:23.736,Anger
2024-07-29 00:04:24.742,Anger
2024-07-29 00:04:25.734,Anger
2024-07-29 00:04:26.734,Anger
2024-07-29 00:04:27.734,Anger
2024-07-29 00:04:28.738,Anger
2024-07-29 00:04:29.734,Anger
2024-07-29 00:04:30.734,Anger
2024-07-29 00:04:31.734,Sadness
2024-07-29 00:04:32.734,Anger
2024-07-29 00:04:33.734,Anger
2024-07-29 00:04:34.734,Anger
2024-07-29 00:04:35.734,Anger
2024-07-29 00:04:36.734,Anger
2024-07-29 00:04:37.737,Anger
2024-07-29 00:04:38.737,Anger
2024-07-29 00:04:39.734,Anger
2024-07-29 00:04:40.734,Anger
2024-07-29 00:04:41.734,Anger
2024-07-29 00:04:42.734,Anger
2024-07-29 00:04:43.734,Anger
2024-07-29 00:04:44.734,Anger
2024-07-29 00:04:45.734,Anger
2024-07-29 00:04:46.734,Anger
2024-07-29 00:04:47.734,Anger
2024-07-29 00:04:48.738,Sadness
2024-07-29 00:04:49.734,Anger
2024-07-29 00:04:50.738,Anger
2024-07-29 00:04:51.734,Anger
2024-07-29 00:04:52.737,Anger
2024-07-29 00:04:53.734,Anger
2024-07-29 00:04:54.734,Sadness
2024-07-29 00:04:55.734,Sadness
2024-07-29 00:04:56.734,Sadness
2024-07-29 00:04:57.734,Sadness
2024-07-29 00:04:58.742,Anger
2024-07-29 00:04:59.734,Anger
2024-07-29 00:05:00.738,Anger
2024-07-29 00:05:01.734,Anger
2024-07-29 00:05:02.738,Sadness
2024-07-29 00:05:03.734,Sadness
2024-07-29 00:05:04.734,Sadness
2024-07-29 00:05:05.734,Sadness
2024-07-29 00:05:06.734,Sadness
2024-07-29 00:05:07.742,Sadness
2024-07-29 00:05:08.734,Anger
2024-07-29 00:05:09.734,Anger
2024-07-29 00:05:10.734,Sadness
2024-07-29 00:05:11.734,Anger
2024-07-29 00:05:12.734,Sadness
2024-07-29 00:05:13.734,Sadness
2024-07-29 00:05:14.736,Sadness
2024-07-29 00:05:15.734,Anger
2024-07-29 00:05:16.734,Anger
2024-07-29 00:05:17.734,Anger
2024-07-29 00:05:18.734,Anger
2024-07-29 00:05:19.734,Anger
2024-07-29 00:05:20.734,Anger
2024-07-29 00:05:21.734,Anger
2024-07-29 00:05:22.734,Anger
2024-07-29 00:05:23.734,Anger
2024-07-29 00:05:24.734,Anger
2024-07-29 00:05:25.734,Anger
2024-07-29 00:05:26.734,Anger
2024-07-29 00:05:27.734,Anger
2024-07-29 00:05:28.734,Anger
2024-07-29 00:05:29.734,Sadness
2024-07-29 00:05:30.734,Sadness
2024-07-29 00:05:31.734,Sadness
2024-07-29 00:05:32.734,Sadness
2024-07-29 00:05:33.734,Sadness
2024-07-29 00:05:34.734,Sadness
2024-07-29 00:05:35.734,Sadness
2024-07-29 00:05:36.734,Sadness
2024-07-29 00:05:37.736,Sadness
2024-07-29 00:05:38.734,Sadness
2024-07-29 00:05:39.737,Sadness
2024-07-29 00:05:40.734,Sadness
2024-07-29 00:05:41.734,Anger
2024-07-29 00:05:42.734,Sadness
2024-07-29 00:05:43.734,Anger
2024-07-29 00:05:44.740,Anger
2024-07-29 00:05:45.734,Anger
2024-07-29 00:05:46.742,Anger
2024-07-29 00:05:47.734,Anger
2024-07-29 00:05:48.742,Anger
2024-07-29 00:05:49.734,Sadness
2024-07-29 00:05:50.734,Sadness
2024-07-29 00:05:51.734,Sadness
2024-07-29 00:05:52.734,Sadness
2024-07-29 00:05:53.734,Sadness
2024-07-29 00:05:54.734,Sadness
2024-07-29 00:05:55.734,Sadness
2024-07-29 00:05:56.734,Sadness
2024-07-29 00:05:57.734,Anger
2024-07-29 00:05:58.734,Anger
2024-07-29 00:05:59.734,Anger
2024-07-29 00:06:00.734,Anger
2024-07-29 00:06:01.737,Anger
2024-07-29 00:06:02.740,Anger
2024-07-29 00:06:03.734,Anger
2024-07-29 00:06:04.734,Anger
2024-07-29 00:06:05.737,Anger
2024-07-29 00:06:06.734,Anger
2024-07-29 00:06:07.734,Anger
2024-07-29 00:06:08.734,Anger
2024-07-29 00:06:09.737,Anger
2024-07-29 00:06:10.734,Anger
2024-07-29 00:06:11.734,Anger
2024-07-29 00:06:12.734,Anger
2024-07-29 00:06:13.734,Anger
2024-07-29 00:06:14.734,Anger
2024-07-29 00:06:15.734,Anger
2024-07-29 00:06:16.734,Anger
2024-07-29 00:06:17.735,Anger
2024-07-29 00:06:18.734,Anger
2024-07-29 00:06:19.734,Anger
2024-07-29 00:06:20.741,Anger
2024-07-29 00:06:21.734,Anger
2024-07-29 00:06:22.742,Anger
2024-07-29 00:06:23.734,Anger
2024-07-29 00:06:24.734,Anger
2024-07-29 00:06:25.734,Anger
2024-07-29 00:06:26.734,Anger
2024-07-29 00:06:27.734,Anger
2024-07-29 00:06:28.734,Anger
2024-07-29 00:06:29.737,Anger
2024-07-29 00:06:30.738,Anger
2024-07-29 00:06:31.737,Anger
2024-07-29 00:06:32.734,Anger
2024-07-29 00:06:33.734,Sadness
2024-07-29 00:06:34.734,Sadness
2024-07-29 00:06:35.734,Sadness
2024-07-29 00:06:36.734,Anger
2024-07-29 00:06:37.734,Anger
2024-07-29 00:06:38.734,Anger
2024-07-29 00:06:39.734,Anger
2024-07-29 00:06:40.742,Anger
2024-07-29 00:06:41.734,Anger
2024-07-29 00:06:42.734,Sadness
2024-07-29 00:06:43.734,Sadness
2024-07-29 00:06:44.734,Sadness
2024-07-29 00:06:45.734,Sadness
2024-07-29 00:06:46.734,Sadness
2024-07-29 00:06:47.734,Anger
