timestamp,emo
2024-12-08 01:18:28.775,Sadness
2024-12-08 01:18:29.774,Sadness
2024-12-08 01:18:30.775,Sadness
2024-12-08 01:18:31.775,Sadness
2024-12-08 01:18:32.774,Sadness
2024-12-08 01:18:33.775,Sadness
2024-12-08 01:18:34.774,Sadness
2024-12-08 01:18:35.775,Sadness
2024-12-08 01:18:36.775,Sadness
2024-12-08 01:18:37.775,Sadness
2024-12-08 01:18:38.774,Sadness
2024-12-08 01:18:39.775,Sadness
2024-12-08 01:18:40.775,Sadness
2024-12-08 01:18:41.774,Sadness
2024-12-08 01:18:42.775,Sadness
2024-12-08 01:18:43.775,Sadness
2024-12-08 01:18:44.774,Sadness
2024-12-08 01:18:45.774,Sadness
2024-12-08 01:18:46.775,Sadness
2024-12-08 01:18:47.775,Sadness
2024-12-08 01:18:48.774,Sadness
2024-12-08 01:18:49.775,Sadness
2024-12-08 01:18:50.774,Sadness
2024-12-08 01:18:51.774,Sadness
2024-12-08 01:18:52.774,Sadness
2024-12-08 01:18:53.774,Sadness
2024-12-08 01:18:54.774,Sadness
2024-12-08 01:18:55.774,Sadness
2024-12-08 01:18:56.775,Sadness
2024-12-08 01:18:57.775,Sadness
2024-12-08 01:18:58.775,Sadness
2024-12-08 01:18:59.775,Sadness
2024-12-08 01:19:00.774,Sadness
2024-12-08 01:19:01.775,Sadness
2024-12-08 01:19:02.774,Sadness
2024-12-08 01:19:03.775,Sadness
2024-12-08 01:19:04.774,Sadness
2024-12-08 01:19:05.774,Sadness
2024-12-08 01:19:06.775,Sadness
2024-12-08 01:19:07.775,Sadness
2024-12-08 01:19:08.774,Sadness
2024-12-08 01:19:09.775,Sadness
2024-12-08 01:19:10.775,Sadness
2024-12-08 01:19:11.775,Sadness
2024-12-08 01:19:12.774,Sadness
2024-12-08 01:19:13.775,Sadness
2024-12-08 01:19:14.774,Sadness
2024-12-08 01:19:15.775,Sadness
2024-12-08 01:19:16.775,Sadness
2024-12-08 01:19:17.774,Sadness
2024-12-08 01:19:18.775,Sadness
2024-12-08 01:19:19.775,Sadness
2024-12-08 01:19:20.775,Sadness
2024-12-08 01:19:21.774,Sadness
2024-12-08 01:19:22.775,Sadness
2024-12-08 01:19:23.775,Sadness
2024-12-08 01:19:24.775,Sadness
2024-12-08 01:19:25.775,Sadness
2024-12-08 01:19:26.774,Sadness
2024-12-08 01:19:27.775,Sadness
2024-12-08 01:19:28.775,Sadness
2024-12-08 01:19:29.775,Sadness
2024-12-08 01:19:30.775,Sadness
2024-12-08 01:19:31.775,Sadness
2024-12-08 01:19:32.775,Sadness
2024-12-08 01:19:33.775,Sadness
2024-12-08 01:19:34.775,Sadness
2024-12-08 01:19:35.774,Sadness
2024-12-08 01:19:36.774,Sadness
2024-12-08 01:19:37.781,Sadness
2024-12-08 01:19:38.774,Sadness
2024-12-08 01:19:39.774,Sadness
2024-12-08 01:19:40.774,Sadness
2024-12-08 01:19:41.774,Sadness
2024-12-08 01:19:42.775,Sadness
2024-12-08 01:19:43.774,Sadness
2024-12-08 01:19:44.774,Sadness
2024-12-08 01:19:45.774,Sadness
2024-12-08 01:19:46.774,Sadness
2024-12-08 01:19:47.781,Sadness
2024-12-08 01:19:48.776,Sadness
2024-12-08 01:19:49.777,Sadness
2024-12-08 01:19:50.776,Sadness
2024-12-08 01:19:51.775,Sadness
2024-12-08 01:19:52.776,Sadness
2024-12-08 01:19:53.776,Sadness
2024-12-08 01:19:54.774,Sadness
2024-12-08 01:19:55.775,Sadness
2024-12-08 01:19:56.774,Sadness
2024-12-08 01:19:57.775,Sadness
2024-12-08 01:19:58.774,Sadness
2024-12-08 01:19:59.775,Sadness
2024-12-08 01:20:00.775,Sadness
2024-12-08 01:20:01.775,Sadness
2024-12-08 01:20:02.775,Sadness
2024-12-08 01:20:03.774,Sadness
2024-12-08 01:20:04.773,Sadness
2024-12-08 01:20:05.774,Sadness
2024-12-08 01:20:06.774,Sadness
2024-12-08 01:20:07.775,Sadness
2024-12-08 01:20:08.774,Sadness
2024-12-08 01:20:09.775,Sadness
2024-12-08 01:20:10.775,Sadness
2024-12-08 01:20:11.774,Sadness
2024-12-08 01:20:12.775,Sadness
2024-12-08 01:20:13.775,Sadness
2024-12-08 01:20:14.774,Sadness
2024-12-08 01:20:15.775,Sadness
2024-12-08 01:20:16.774,Sadness
2024-12-08 01:20:17.775,Sadness
2024-12-08 01:20:18.774,Sadness
2024-12-08 01:20:19.775,Sadness
2024-12-08 01:20:20.774,Sadness
2024-12-08 01:20:21.774,Sadness
2024-12-08 01:20:22.774,Sadness
2024-12-08 01:20:23.774,Sadness
2024-12-08 01:20:24.774,Sadness
2024-12-08 01:20:25.774,Sadness
2024-12-08 01:20:26.774,Sadness
2024-12-08 01:20:27.775,Sadness
2024-12-08 01:20:28.774,Sadness
2024-12-08 01:20:29.774,Sadness
2024-12-08 01:20:30.774,Sadness
2024-12-08 01:20:31.774,Sadness
2024-12-08 01:20:32.774,Sadness
2024-12-08 01:20:33.774,Sadness
2024-12-08 01:20:34.774,Sadness
2024-12-08 01:20:35.774,Sadness
2024-12-08 01:20:36.774,Sadness
2024-12-08 01:20:37.774,Sadness
2024-12-08 01:20:38.774,Sadness
2024-12-08 01:20:39.774,Sadness
2024-12-08 01:20:40.774,Sadness
2024-12-08 01:20:41.774,Sadness
2024-12-08 01:20:42.774,Sadness
2024-12-08 01:20:43.774,Sadness
2024-12-08 01:20:44.774,Sadness
2024-12-08 01:20:45.775,Sadness
2024-12-08 01:20:46.774,Sadness
2024-12-08 01:20:47.774,Sadness
2024-12-08 01:20:48.775,Sadness
2024-12-08 01:20:49.775,Sadness
2024-12-08 01:20:50.774,Sadness
2024-12-08 01:20:51.774,Sadness
2024-12-08 01:20:52.774,Sadness
2024-12-08 01:20:53.774,Sadness
2024-12-08 01:20:54.774,Sadness
2024-12-08 01:20:55.774,Sadness
2024-12-08 01:20:56.774,Sadness
2024-12-08 01:20:57.774,Sadness
2024-12-08 01:20:58.774,Sadness
2024-12-08 01:20:59.774,Sadness
2024-12-08 01:21:00.775,Sadness
2024-12-08 01:21:01.775,Sadness
2024-12-08 01:21:02.774,Sadness
2024-12-08 01:21:03.775,Sadness
2024-12-08 01:21:04.775,Sadness
2024-12-08 01:21:05.774,Sadness
2024-12-08 01:21:06.775,Sadness
2024-12-08 01:21:07.775,Sadness
2024-12-08 01:21:08.774,Sadness
2024-12-08 01:21:09.774,Sadness
2024-12-08 01:21:10.774,Sadness
2024-12-08 01:21:11.774,Sadness
2024-12-08 01:21:12.774,Sadness
2024-12-08 01:21:13.774,Sadness
2024-12-08 01:21:14.774,Sadness
2024-12-08 01:21:15.774,Sadness
2024-12-08 01:21:16.775,Sadness
2024-12-08 01:21:17.774,Sadness
2024-12-08 01:21:18.774,Sadness
2024-12-08 01:21:19.775,Sadness
2024-12-08 01:21:20.774,Sadness
2024-12-08 01:21:21.775,Sadness
2024-12-08 01:21:22.775,Sadness
2024-12-08 01:21:23.774,Sadness
2024-12-08 01:21:24.775,Sadness
2024-12-08 01:21:25.775,Sadness
2024-12-08 01:21:26.774,Sadness
2024-12-08 01:21:27.775,Sadness
2024-12-08 01:21:28.775,Sadness
2024-12-08 01:21:29.775,Sadness
2024-12-08 01:21:30.775,Sadness
2024-12-08 01:21:31.775,Sadness
2024-12-08 01:21:32.774,Sadness
2024-12-08 01:21:33.775,Sadness
2024-12-08 01:21:34.775,Sadness
