timestamp,emo
2024-12-24 08:12:04.211,Sadness
2024-12-24 08:12:05.215,Sadness
2024-12-24 08:12:06.211,Sadness
2024-12-24 08:12:07.211,Sadness
2024-12-24 08:12:08.211,Sadness
2024-12-24 08:12:09.211,Sadness
2024-12-24 08:12:10.211,Sadness
2024-12-24 08:12:11.211,Sadness
2024-12-24 08:12:12.211,Sadness
2024-12-24 08:12:13.211,Sadness
2024-12-24 08:12:14.215,Sadness
2024-12-24 08:12:15.215,Sadness
2024-12-24 08:12:16.214,Sadness
2024-12-24 08:12:17.211,Sadness
2024-12-24 08:12:18.211,Sadness
2024-12-24 08:12:19.214,Sadness
2024-12-24 08:12:20.211,Sadness
2024-12-24 08:12:21.211,Sadness
2024-12-24 08:12:22.212,Sadness
2024-12-24 08:12:23.211,Sadness
2024-12-24 08:12:24.215,Sadness
2024-12-24 08:12:25.211,Sadness
2024-12-24 08:12:26.211,Sadness
2024-12-24 08:12:27.215,Sadness
2024-12-24 08:12:28.211,Sadness
2024-12-24 08:12:29.211,Sadness
2024-12-24 08:12:30.212,Sadness
2024-12-24 08:12:31.220,Sadness
2024-12-24 08:12:32.211,Sadness
2024-12-24 08:12:33.214,Sadness
2024-12-24 08:12:34.219,Sadness
2024-12-24 08:12:35.219,Sadness
2024-12-24 08:12:36.211,Sadness
2024-12-24 08:12:37.211,Sadness
2024-12-24 08:12:38.211,Sadness
2024-12-24 08:12:39.215,Sadness
2024-12-24 08:12:40.212,Sadness
2024-12-24 08:12:41.212,Sadness
2024-12-24 08:12:42.212,Sadness
2024-12-24 08:12:43.211,Sadness
2024-12-24 08:12:44.211,Sadness
2024-12-24 08:12:45.215,Sadness
2024-12-24 08:12:46.220,Sadness
2024-12-24 08:12:47.212,Sadness
2024-12-24 08:12:48.212,Sadness
2024-12-24 08:12:49.220,Sadness
2024-12-24 08:12:50.212,Sadness
2024-12-24 08:12:51.215,Sadness
2024-12-24 08:12:52.220,Sadness
2024-12-24 08:12:53.216,Sadness
2024-12-24 08:12:54.215,Sadness
2024-12-24 08:12:55.217,Sadness
2024-12-24 08:12:56.218,Sadness
2024-12-24 08:12:57.212,Sadness
2024-12-24 08:12:58.215,Sadness
2024-12-24 08:12:59.211,Sadness
2024-12-24 08:13:00.211,Sadness
2024-12-24 08:13:01.211,Sadness
2024-12-24 08:13:02.211,Sadness
2024-12-24 08:13:03.219,Sadness
2024-12-24 08:13:04.212,Sadness
2024-12-24 08:13:05.214,Sadness
2024-12-24 08:13:06.215,Sadness
2024-12-24 08:13:07.220,Sadness
2024-12-24 08:13:08.211,Sadness
2024-12-24 08:13:09.211,Sadness
2024-12-24 08:13:10.215,Sadness
2024-12-24 08:13:11.211,Sadness
2024-12-24 08:13:12.211,Sadness
2024-12-24 08:13:13.220,Sadness
2024-12-24 08:13:14.216,Sadness
2024-12-24 08:13:15.211,Sadness
2024-12-24 08:13:16.211,Sadness
2024-12-24 08:13:17.211,Sadness
2024-12-24 08:13:18.211,Sadness
2024-12-24 08:13:19.211,Sadness
2024-12-24 08:13:20.215,Sadness
2024-12-24 08:13:21.211,Sadness
2024-12-24 08:13:22.211,Sadness
2024-12-24 08:13:23.211,Sadness
2024-12-24 08:13:24.215,Sadness
2024-12-24 08:13:25.211,Sadness
2024-12-24 08:13:26.216,Sadness
2024-12-24 08:13:27.212,Sadness
2024-12-24 08:13:28.211,Sadness
2024-12-24 08:13:29.211,Sadness
2024-12-24 08:13:30.212,Sadness
2024-12-24 08:13:31.211,Sadness
2024-12-24 08:13:32.215,Sadness
2024-12-24 08:13:33.211,Sadness
2024-12-24 08:13:34.211,Sadness
2024-12-24 08:13:35.219,Sadness
2024-12-24 08:13:36.219,Sadness
2024-12-24 08:13:37.216,Sadness
2024-12-24 08:13:38.211,Sadness
2024-12-24 08:13:39.219,Sadness
2024-12-24 08:13:40.211,Sadness
2024-12-24 08:13:41.211,Sadness
2024-12-24 08:13:42.215,Sadness
2024-12-24 08:13:43.215,Sadness
2024-12-24 08:13:44.211,Sadness
2024-12-24 08:13:45.211,Sadness
2024-12-24 08:13:46.215,Sadness
2024-12-24 08:13:47.211,Sadness
2024-12-24 08:13:48.211,Sadness
2024-12-24 08:13:49.216,Sadness
2024-12-24 08:13:50.211,Sadness
2024-12-24 08:13:51.211,Sadness
2024-12-24 08:13:52.211,Sadness
2024-12-24 08:13:53.212,Sadness
2024-12-24 08:13:54.211,Sadness
2024-12-24 08:13:55.219,Sadness
2024-12-24 08:13:56.211,Sadness
2024-12-24 08:13:57.211,Sadness
2024-12-24 08:13:58.211,Sadness
2024-12-24 08:13:59.211,Sadness
2024-12-24 08:14:00.212,Sadness
2024-12-24 08:14:01.211,Sadness
2024-12-24 08:14:02.211,Sadness
