timestamp,emo
2024-12-14 17:19:44.776,Sadness
2024-12-14 17:19:45.776,Sadness
2024-12-14 17:19:46.776,Sadness
2024-12-14 17:19:47.776,Sadness
2024-12-14 17:19:48.776,Sadness
2024-12-14 17:19:49.776,Sadness
2024-12-14 17:19:50.776,Sadness
2024-12-14 17:19:51.776,Sadness
2024-12-14 17:19:52.776,Sadness
2024-12-14 17:19:53.776,Sadness
2024-12-14 17:19:54.776,Sadness
2024-12-14 17:19:55.776,Sadness
2024-12-14 17:19:56.776,Sadness
2024-12-14 17:19:57.776,Sadness
2024-12-14 17:19:58.776,Sadness
2024-12-14 17:19:59.776,Sadness
2024-12-14 17:20:00.776,Sadness
2024-12-14 17:20:01.776,Sadness
2024-12-14 17:20:02.776,Sadness
2024-12-14 17:20:03.776,Sadness
2024-12-14 17:20:04.776,Sadness
2024-12-14 17:20:05.776,Sadness
2024-12-14 17:20:06.776,Sadness
2024-12-14 17:20:07.776,Sadness
2024-12-14 17:20:08.776,Sadness
2024-12-14 17:20:09.776,Sadness
2024-12-14 17:20:10.776,Sadness
2024-12-14 17:20:11.776,Sadness
2024-12-14 17:20:12.776,Sadness
2024-12-14 17:20:13.776,Sadness
2024-12-14 17:20:14.776,Sadness
2024-12-14 17:20:15.776,Sadness
2024-12-14 17:20:16.776,Sadness
2024-12-14 17:20:17.776,Sadness
2024-12-14 17:20:18.776,Sadness
2024-12-14 17:20:19.776,Sadness
2024-12-14 17:20:20.776,Sadness
2024-12-14 17:20:21.776,Sadness
2024-12-14 17:20:22.776,Sadness
2024-12-14 17:20:23.776,Sadness
2024-12-14 17:20:24.776,Sadness
2024-12-14 17:20:25.776,Sadness
2024-12-14 17:20:26.776,Sadness
2024-12-14 17:20:27.776,Sadness
2024-12-14 17:20:28.776,Sadness
2024-12-14 17:20:29.776,Sadness
2024-12-14 17:20:30.776,Sadness
2024-12-14 17:20:31.776,Sadness
2024-12-14 17:20:32.776,Sadness
2024-12-14 17:20:33.776,Sadness
2024-12-14 17:20:34.776,Sadness
2024-12-14 17:20:35.776,Sadness
2024-12-14 17:20:36.776,Sadness
2024-12-14 17:20:37.776,Sadness
2024-12-14 17:20:38.776,Sadness
2024-12-14 17:20:39.776,Sadness
2024-12-14 17:20:40.776,Sadness
2024-12-14 17:20:41.776,Sadness
2024-12-14 17:20:42.776,Sadness
2024-12-14 17:20:43.776,Sadness
2024-12-14 17:20:44.776,Sadness
2024-12-14 17:20:45.776,Sadness
2024-12-14 17:20:46.776,Sadness
2024-12-14 17:20:47.776,Sadness
2024-12-14 17:20:48.776,Sadness
2024-12-14 17:20:49.776,Sadness
2024-12-14 17:20:50.776,Sadness
2024-12-14 17:20:51.776,Sadness
2024-12-14 17:20:52.776,Sadness
2024-12-14 17:20:53.776,Sadness
2024-12-14 17:20:54.776,Sadness
2024-12-14 17:20:55.776,Sadness
2024-12-14 17:20:56.776,Sadness
2024-12-14 17:20:57.776,Sadness
2024-12-14 17:20:58.776,Sadness
2024-12-14 17:20:59.776,Sadness
2024-12-14 17:21:00.776,Sadness
2024-12-14 17:21:01.776,Sadness
2024-12-14 17:21:02.776,Sadness
2024-12-14 17:21:03.776,Sadness
2024-12-14 17:21:04.776,Sadness
2024-12-14 17:21:05.776,Sadness
2024-12-14 17:21:06.776,Sadness
2024-12-14 17:21:07.776,Sadness
2024-12-14 17:21:08.776,Sadness
2024-12-14 17:21:09.776,Sadness
2024-12-14 17:21:10.776,Sadness
2024-12-14 17:21:11.776,Sadness
2024-12-14 17:21:12.776,Sadness
2024-12-14 17:21:13.776,Sadness
2024-12-14 17:21:14.776,Sadness
2024-12-14 17:21:15.776,Sadness
2024-12-14 17:21:16.776,Sadness
2024-12-14 17:21:17.776,Sadness
2024-12-14 17:21:18.776,Sadness
2024-12-14 17:21:19.776,Sadness
2024-12-14 17:21:20.776,Sadness
2024-12-14 17:21:21.776,Sadness
2024-12-14 17:21:22.776,Sadness
2024-12-14 17:21:23.776,Sadness
2024-12-14 17:21:24.776,Sadness
2024-12-14 17:21:25.776,Sadness
2024-12-14 17:21:26.776,Sadness
2024-12-14 17:21:27.776,Sadness
2024-12-14 17:21:28.776,Sadness
2024-12-14 17:21:29.776,Sadness
2024-12-14 17:21:30.776,Sadness
2024-12-14 17:21:31.776,Sadness
2024-12-14 17:21:32.776,Sadness
2024-12-14 17:21:33.776,Sadness
2024-12-14 17:21:34.776,Sadness
2024-12-14 17:21:35.776,Sadness
2024-12-14 17:21:36.776,Sadness
2024-12-14 17:21:37.776,Sadness
2024-12-14 17:21:38.776,Sadness
2024-12-14 17:21:39.776,Sadness
2024-12-14 17:21:40.776,Sadness
2024-12-14 17:21:41.776,Sadness
2024-12-14 17:21:42.776,Sadness
2024-12-14 17:21:43.776,Sadness
2024-12-14 17:21:44.776,Sadness
2024-12-14 17:21:45.776,Sadness
2024-12-14 17:21:46.776,Sadness
2024-12-14 17:21:47.776,Sadness
2024-12-14 17:21:48.776,Sadness
2024-12-14 17:21:49.776,Sadness
2024-12-14 17:21:50.776,Sadness
2024-12-14 17:21:51.776,Sadness
2024-12-14 17:21:52.776,Sadness
2024-12-14 17:21:53.776,Sadness
2024-12-14 17:21:54.776,Sadness
2024-12-14 17:21:55.776,Sadness
2024-12-14 17:21:56.776,Sadness
2024-12-14 17:21:57.776,Sadness
2024-12-14 17:21:58.776,Sadness
2024-12-14 17:21:59.776,Sadness
2024-12-14 17:22:00.776,Sadness
2024-12-14 17:22:01.776,Sadness
2024-12-14 17:22:02.776,Sadness
2024-12-14 17:22:03.776,Sadness
2024-12-14 17:22:04.776,Sadness
2024-12-14 17:22:05.776,Sadness
2024-12-14 17:22:06.776,Sadness
2024-12-14 17:22:07.776,Sadness
2024-12-14 17:22:08.776,Sadness
2024-12-14 17:22:09.776,Sadness
2024-12-14 17:22:10.776,Sadness
2024-12-14 17:22:11.776,Sadness
2024-12-14 17:22:12.776,Sadness
2024-12-14 17:22:13.776,Sadness
2024-12-14 17:22:14.775,Sadness
2024-12-14 17:22:15.776,Sadness
2024-12-14 17:22:16.776,Sadness
2024-12-14 17:22:17.776,Sadness
2024-12-14 17:22:18.776,Sadness
2024-12-14 17:22:19.776,Sadness
2024-12-14 17:22:20.776,Sadness
2024-12-14 17:22:21.776,Sadness
2024-12-14 17:22:22.776,Sadness
2024-12-14 17:22:23.776,Sadness
2024-12-14 17:22:24.776,Sadness
2024-12-14 17:22:25.776,Sadness
2024-12-14 17:22:26.776,Sadness
2024-12-14 17:22:27.776,Sadness
2024-12-14 17:22:28.776,Sadness
2024-12-14 17:22:29.776,Sadness
2024-12-14 17:22:30.776,Sadness
2024-12-14 17:22:31.775,Sadness
2024-12-14 17:22:32.776,Sadness
2024-12-14 17:22:33.776,Sadness
2024-12-14 17:22:34.776,Sadness
2024-12-14 17:22:35.776,Sadness
2024-12-14 17:22:36.776,Sadness
2024-12-14 17:22:37.776,Sadness
2024-12-14 17:22:38.776,Sadness
2024-12-14 17:22:39.776,Sadness
2024-12-14 17:22:40.776,Sadness
2024-12-14 17:22:41.776,Sadness
2024-12-14 17:22:42.776,Sadness
2024-12-14 17:22:43.776,Sadness
2024-12-14 17:22:44.776,Sadness
2024-12-14 17:22:45.776,Sadness
2024-12-14 17:22:46.776,Sadness
2024-12-14 17:22:47.776,Sadness
2024-12-14 17:22:48.776,Sadness
2024-12-14 17:22:49.776,Sadness
2024-12-14 17:22:50.776,Sadness
2024-12-14 17:22:51.776,Sadness
2024-12-14 17:22:52.776,Sadness
2024-12-14 17:22:53.776,Sadness
2024-12-14 17:22:54.776,Sadness
2024-12-14 17:22:55.776,Sadness
2024-12-14 17:22:56.776,Sadness
2024-12-14 17:22:57.776,Sadness
2024-12-14 17:22:58.776,Sadness
2024-12-14 17:22:59.776,Sadness
2024-12-14 17:23:00.776,Sadness
2024-12-14 17:23:01.776,Sadness
2024-12-14 17:23:02.776,Sadness
2024-12-14 17:23:03.776,Sadness
2024-12-14 17:23:04.776,Sadness
2024-12-14 17:23:05.776,Sadness
2024-12-14 17:23:06.776,Sadness
2024-12-14 17:23:07.776,Sadness
2024-12-14 17:23:08.776,Sadness
2024-12-14 17:23:09.776,Sadness
2024-12-14 17:23:10.776,Sadness
2024-12-14 17:23:11.776,Sadness
2024-12-14 17:23:12.776,Sadness
2024-12-14 17:23:13.776,Sadness
2024-12-14 17:23:14.776,Sadness
2024-12-14 17:23:15.776,Sadness
2024-12-14 17:23:16.776,Sadness
2024-12-14 17:23:17.776,Sadness
2024-12-14 17:23:18.776,Sadness
2024-12-14 17:23:19.776,Sadness
2024-12-14 17:23:20.776,Sadness
2024-12-14 17:23:21.776,Sadness
2024-12-14 17:23:22.776,Sadness
2024-12-14 17:23:23.776,Sadness
2024-12-14 17:23:24.776,Sadness
2024-12-14 17:23:25.776,Sadness
2024-12-14 17:23:26.776,Sadness
2024-12-14 17:23:27.776,Sadness
2024-12-14 17:23:28.776,Sadness
2024-12-14 17:23:29.776,Sadness
2024-12-14 17:23:30.776,Sadness
2024-12-14 17:23:31.776,Sadness
2024-12-14 17:23:32.776,Sadness
2024-12-14 17:23:33.776,Sadness
2024-12-14 17:23:34.776,Sadness
2024-12-14 17:23:35.776,Sadness
2024-12-14 17:23:36.776,Sadness
2024-12-14 17:23:37.776,Sadness
2024-12-14 17:23:38.776,Sadness
2024-12-14 17:23:39.776,Sadness
2024-12-14 17:23:40.776,Sadness
2024-12-14 17:23:41.776,Sadness
2024-12-14 17:23:42.776,Sadness
2024-12-14 17:23:43.776,Sadness
2024-12-14 17:23:44.776,Sadness
2024-12-14 17:23:45.776,Sadness
2024-12-14 17:23:46.776,Sadness
2024-12-14 17:23:47.776,Sadness
2024-12-14 17:23:48.776,Sadness
2024-12-14 17:23:49.776,Sadness
2024-12-14 17:23:50.776,Sadness
2024-12-14 17:23:51.776,Sadness
2024-12-14 17:23:52.776,Sadness
2024-12-14 17:23:53.776,Sadness
2024-12-14 17:23:54.776,Sadness
2024-12-14 17:23:55.776,Sadness
2024-12-14 17:23:56.776,Sadness
2024-12-14 17:23:57.776,Sadness
2024-12-14 17:23:58.776,Sadness
2024-12-14 17:23:59.776,Sadness
2024-12-14 17:24:00.776,Sadness
2024-12-14 17:24:01.776,Sadness
2024-12-14 17:24:02.776,Sadness
2024-12-14 17:24:03.776,Sadness
2024-12-14 17:24:04.776,Sadness
2024-12-14 17:24:05.776,Sadness
2024-12-14 17:24:06.776,Sadness
2024-12-14 17:24:07.776,Sadness
2024-12-14 17:24:08.776,Sadness
2024-12-14 17:24:09.776,Sadness
2024-12-14 17:24:10.776,Sadness
2024-12-14 17:24:11.776,Sadness
2024-12-14 17:24:12.776,Sadness
2024-12-14 17:24:13.776,Sadness
2024-12-14 17:24:14.776,Sadness
2024-12-14 17:24:15.776,Sadness
2024-12-14 17:24:16.776,Sadness
2024-12-14 17:24:17.776,Sadness
2024-12-14 17:24:18.776,Sadness
2024-12-14 17:24:19.776,Sadness
2024-12-14 17:24:20.776,Sadness
2024-12-14 17:24:21.776,Sadness
2024-12-14 17:24:22.776,Sadness
2024-12-14 17:24:23.776,Sadness
2024-12-14 17:24:24.776,Sadness
2024-12-14 17:24:25.776,Sadness
2024-12-14 17:24:26.776,Sadness
2024-12-14 17:24:27.776,Sadness
2024-12-14 17:24:28.776,Sadness
2024-12-14 17:24:29.776,Sadness
2024-12-14 17:24:30.776,Sadness
2024-12-14 17:24:31.776,Sadness
2024-12-14 17:24:32.776,Sadness
2024-12-14 17:24:33.776,Sadness
2024-12-14 17:24:34.776,Sadness
2024-12-14 17:24:35.776,Sadness
2024-12-14 17:24:36.776,Sadness
2024-12-14 17:24:37.776,Sadness
2024-12-14 17:24:38.776,Sadness
2024-12-14 17:24:39.776,Sadness
2024-12-14 17:24:40.776,Sadness
2024-12-14 17:24:41.776,Sadness
2024-12-14 17:24:42.776,Sadness
2024-12-14 17:24:43.776,Sadness
2024-12-14 17:24:44.776,Sadness
2024-12-14 17:24:45.776,Sadness
2024-12-14 17:24:46.776,Sadness
2024-12-14 17:24:47.776,Sadness
2024-12-14 17:24:48.776,Sadness
2024-12-14 17:24:49.776,Sadness
2024-12-14 17:24:50.777,Sadness
2024-12-14 17:24:51.776,Sadness
2024-12-14 17:24:52.776,Sadness
2024-12-14 17:24:53.776,Sadness
2024-12-14 17:24:54.776,Sadness
2024-12-14 17:24:55.776,Sadness
2024-12-14 17:24:56.776,Sadness
2024-12-14 17:24:57.776,Sadness
2024-12-14 17:24:58.776,Sadness
2024-12-14 17:24:59.776,Sadness
2024-12-14 17:25:00.776,Sadness
2024-12-14 17:25:01.776,Sadness
2024-12-14 17:25:02.776,Sadness
2024-12-14 17:25:03.776,Sadness
2024-12-14 17:25:04.776,Sadness
2024-12-14 17:25:05.776,Sadness
2024-12-14 17:25:06.776,Sadness
2024-12-14 17:25:07.776,Sadness
2024-12-14 17:25:08.776,Sadness
2024-12-14 17:25:09.776,Sadness
2024-12-14 17:25:10.776,Sadness
2024-12-14 17:25:11.776,Sadness
2024-12-14 17:25:12.776,Sadness
2024-12-14 17:25:13.776,Sadness
2024-12-14 17:25:14.776,Sadness
2024-12-14 17:25:15.776,Sadness
2024-12-14 17:25:16.776,Sadness
2024-12-14 17:25:17.776,Sadness
2024-12-14 17:25:18.776,Sadness
2024-12-14 17:25:19.776,Sadness
2024-12-14 17:25:20.776,Sadness
2024-12-14 17:25:21.776,Sadness
2024-12-14 17:25:22.776,Sadness
2024-12-14 17:25:23.776,Sadness
2024-12-14 17:25:24.776,Sadness
2024-12-14 17:25:25.776,Sadness
2024-12-14 17:25:26.776,Sadness
2024-12-14 17:25:27.776,Sadness
2024-12-14 17:25:28.776,Sadness
2024-12-14 17:25:29.776,Sadness
2024-12-14 17:25:30.776,Sadness
2024-12-14 17:25:31.776,Sadness
2024-12-14 17:25:32.776,Sadness
2024-12-14 17:25:33.776,Sadness
2024-12-14 17:25:34.776,Sadness
2024-12-14 17:25:35.776,Sadness
2024-12-14 17:25:36.776,Sadness
2024-12-14 17:25:37.776,Sadness
2024-12-14 17:25:38.776,Sadness
2024-12-14 17:25:39.776,Sadness
2024-12-14 17:25:40.776,Sadness
2024-12-14 17:25:41.776,Sadness
2024-12-14 17:25:42.776,Sadness
2024-12-14 17:25:43.776,Sadness
2024-12-14 17:25:44.776,Sadness
2024-12-14 17:25:45.776,Sadness
2024-12-14 17:25:46.776,Sadness
2024-12-14 17:25:47.776,Sadness
2024-12-14 17:25:48.776,Sadness
2024-12-14 17:25:49.776,Sadness
2024-12-14 17:25:50.776,Sadness
2024-12-14 17:25:51.776,Sadness
2024-12-14 17:25:52.776,Sadness
2024-12-14 17:25:53.776,Sadness
2024-12-14 17:25:54.776,Sadness
2024-12-14 17:25:55.776,Sadness
2024-12-14 17:25:56.776,Sadness
2024-12-14 17:25:57.776,Sadness
2024-12-14 17:25:58.776,Sadness
2024-12-14 17:25:59.776,Sadness
2024-12-14 17:26:00.776,Sadness
2024-12-14 17:26:01.776,Sadness
2024-12-14 17:26:02.776,Sadness
2024-12-14 17:26:03.776,Sadness
2024-12-14 17:26:04.776,Sadness
2024-12-14 17:26:05.776,Sadness
2024-12-14 17:26:06.776,Sadness
2024-12-14 17:26:07.776,Sadness
2024-12-14 17:26:08.776,Sadness
2024-12-14 17:26:09.776,Sadness
2024-12-14 17:26:10.776,Sadness
2024-12-14 17:26:11.776,Sadness
2024-12-14 17:26:12.776,Sadness
2024-12-14 17:26:13.776,Sadness
2024-12-14 17:26:14.776,Sadness
2024-12-14 17:26:15.776,Sadness
2024-12-14 17:26:16.776,Sadness
2024-12-14 17:26:17.776,Sadness
2024-12-14 17:26:18.776,Sadness
2024-12-14 17:26:19.776,Sadness
2024-12-14 17:26:20.776,Sadness
2024-12-14 17:26:21.776,Sadness
2024-12-14 17:26:22.776,Sadness
2024-12-14 17:26:23.776,Sadness
2024-12-14 17:26:24.776,Sadness
2024-12-14 17:26:25.776,Sadness
2024-12-14 17:26:26.776,Sadness
2024-12-14 17:26:27.776,Sadness
2024-12-14 17:26:28.776,Sadness
2024-12-14 17:26:29.776,Sadness
2024-12-14 17:26:30.776,Sadness
2024-12-14 17:26:31.776,Sadness
2024-12-14 17:26:32.776,Sadness
2024-12-14 17:26:33.776,Sadness
2024-12-14 17:26:34.776,Sadness
2024-12-14 17:26:35.776,Sadness
2024-12-14 17:26:36.776,Sadness
2024-12-14 17:26:37.776,Sadness
2024-12-14 17:26:38.776,Sadness
2024-12-14 17:26:39.776,Sadness
2024-12-14 17:26:40.776,Sadness
2024-12-14 17:26:41.776,Sadness
2024-12-14 17:26:42.776,Sadness
2024-12-14 17:26:43.776,Sadness
2024-12-14 17:26:44.776,Sadness
2024-12-14 17:26:45.776,Sadness
2024-12-14 17:26:46.776,Sadness
2024-12-14 17:26:47.776,Sadness
2024-12-14 17:26:48.776,Sadness
2024-12-14 17:26:49.775,Sadness
2024-12-14 17:26:50.776,Sadness
2024-12-14 17:26:51.776,Sadness
2024-12-14 17:26:52.776,Sadness
2024-12-14 17:26:53.776,Sadness
2024-12-14 17:26:54.776,Sadness
2024-12-14 17:26:55.776,Sadness
2024-12-14 17:26:56.776,Sadness
2024-12-14 17:26:57.776,Sadness
2024-12-14 17:26:58.776,Sadness
2024-12-14 17:26:59.776,Sadness
2024-12-14 17:27:00.776,Sadness
2024-12-14 17:27:01.776,Sadness
2024-12-14 17:27:02.776,Sadness
2024-12-14 17:27:03.776,Sadness
2024-12-14 17:27:04.776,Sadness
2024-12-14 17:27:05.776,Sadness
2024-12-14 17:27:06.776,Sadness
2024-12-14 17:27:07.776,Sadness
2024-12-14 17:27:08.776,Sadness
2024-12-14 17:27:09.776,Sadness
2024-12-14 17:27:10.776,Sadness
2024-12-14 17:27:11.776,Sadness
2024-12-14 17:27:12.776,Sadness
2024-12-14 17:27:13.776,Sadness
2024-12-14 17:27:14.776,Sadness
2024-12-14 17:27:15.776,Sadness
2024-12-14 17:27:16.776,Sadness
2024-12-14 17:27:17.776,Sadness
2024-12-14 17:27:18.776,Sadness
2024-12-14 17:27:19.776,Sadness
2024-12-14 17:27:20.776,Sadness
2024-12-14 17:27:21.776,Sadness
2024-12-14 17:27:22.776,Sadness
2024-12-14 17:27:23.776,Sadness
2024-12-14 17:27:24.776,Sadness
2024-12-14 17:27:25.776,Sadness
2024-12-14 17:27:26.776,Sadness
2024-12-14 17:27:27.776,Sadness
2024-12-14 17:27:28.776,Sadness
2024-12-14 17:27:29.776,Sadness
2024-12-14 17:27:30.776,Sadness
2024-12-14 17:27:31.776,Sadness
2024-12-14 17:27:32.776,Sadness
2024-12-14 17:27:33.776,Sadness
2024-12-14 17:27:34.776,Sadness
2024-12-14 17:27:35.776,Sadness
2024-12-14 17:27:36.776,Sadness
2024-12-14 17:27:37.776,Sadness
2024-12-14 17:27:38.776,Sadness
2024-12-14 17:27:39.776,Sadness
2024-12-14 17:27:40.776,Sadness
2024-12-14 17:27:41.776,Sadness
2024-12-14 17:27:42.776,Sadness
2024-12-14 17:27:43.776,Sadness
2024-12-14 17:27:44.776,Sadness
2024-12-14 17:27:45.776,Sadness
2024-12-14 17:27:46.776,Sadness
2024-12-14 17:27:47.776,Sadness
2024-12-14 17:27:48.776,Sadness
2024-12-14 17:27:49.776,Sadness
2024-12-14 17:27:50.776,Sadness
2024-12-14 17:27:51.776,Sadness
2024-12-14 17:27:52.776,Sadness
2024-12-14 17:27:53.776,Sadness
2024-12-14 17:27:54.776,Sadness
2024-12-14 17:27:55.776,Sadness
2024-12-14 17:27:56.776,Sadness
2024-12-14 17:27:57.776,Sadness
2024-12-14 17:27:58.776,Sadness
2024-12-14 17:27:59.776,Sadness
2024-12-14 17:28:00.776,Sadness
2024-12-14 17:28:01.776,Sadness
2024-12-14 17:28:02.776,Sadness
2024-12-14 17:28:03.776,Sadness
2024-12-14 17:28:04.776,Sadness
2024-12-14 17:28:05.776,Sadness
2024-12-14 17:28:06.776,Sadness
2024-12-14 17:28:07.776,Sadness
2024-12-14 17:28:08.776,Sadness
2024-12-14 17:28:09.776,Sadness
2024-12-14 17:28:10.776,Sadness
2024-12-14 17:28:11.776,Sadness
2024-12-14 17:28:12.776,Sadness
2024-12-14 17:28:13.776,Sadness
2024-12-14 17:28:14.776,Sadness
2024-12-14 17:28:15.776,Sadness
2024-12-14 17:28:16.776,Sadness
2024-12-14 17:28:17.776,Sadness
2024-12-14 17:28:18.776,Sadness
2024-12-14 17:28:19.776,Sadness
2024-12-14 17:28:20.776,Sadness
2024-12-14 17:28:21.776,Sadness
2024-12-14 17:28:22.776,Sadness
2024-12-14 17:28:23.776,Sadness
2024-12-14 17:28:24.776,Sadness
2024-12-14 17:28:25.776,Sadness
2024-12-14 17:28:26.776,Sadness
2024-12-14 17:28:27.776,Sadness
2024-12-14 17:28:28.776,Sadness
2024-12-14 17:28:29.776,Sadness
2024-12-14 17:28:30.776,Sadness
2024-12-14 17:28:31.776,Sadness
2024-12-14 17:28:32.776,Sadness
2024-12-14 17:28:33.776,Sadness
2024-12-14 17:28:34.776,Sadness
2024-12-14 17:28:35.776,Sadness
2024-12-14 17:28:36.776,Sadness
2024-12-14 17:28:37.776,Sadness
2024-12-14 17:28:38.776,Sadness
2024-12-14 17:28:39.776,Sadness
2024-12-14 17:28:40.776,Sadness
2024-12-14 17:28:41.776,Sadness
2024-12-14 17:28:42.776,Sadness
2024-12-14 17:28:43.776,Sadness
2024-12-14 17:28:44.776,Sadness
2024-12-14 17:28:45.776,Sadness
2024-12-14 17:28:46.776,Sadness
2024-12-14 17:28:47.776,Sadness
2024-12-14 17:28:48.776,Sadness
2024-12-14 17:28:49.776,Sadness
2024-12-14 17:28:50.776,Sadness
2024-12-14 17:28:51.776,Sadness
2024-12-14 17:28:52.776,Sadness
2024-12-14 17:28:53.776,Sadness
2024-12-14 17:28:54.776,Sadness
2024-12-14 17:28:55.776,Sadness
2024-12-14 17:28:56.776,Sadness
2024-12-14 17:28:57.776,Sadness
2024-12-14 17:28:58.776,Sadness
2024-12-14 17:28:59.776,Sadness
2024-12-14 17:29:00.776,Sadness
2024-12-14 17:29:01.775,Sadness
2024-12-14 17:29:02.775,Sadness
2024-12-14 17:29:03.776,Sadness
2024-12-14 17:29:04.777,Sadness
2024-12-14 17:29:05.776,Sadness
2024-12-14 17:29:06.776,Sadness
2024-12-14 17:29:07.776,Sadness
2024-12-14 17:29:08.776,Sadness
2024-12-14 17:29:09.776,Sadness
2024-12-14 17:29:10.776,Sadness
2024-12-14 17:29:11.776,Sadness
2024-12-14 17:29:12.776,Sadness
2024-12-14 17:29:13.776,Sadness
2024-12-14 17:29:14.776,Sadness
2024-12-14 17:29:15.776,Sadness
2024-12-14 17:29:16.775,Sadness
2024-12-14 17:29:17.776,Sadness
2024-12-14 17:29:18.775,Sadness
2024-12-14 17:29:19.776,Sadness
2024-12-14 17:29:20.776,Sadness
2024-12-14 17:29:21.776,Sadness
2024-12-14 17:29:22.776,Sadness
