timestamp,emo
2024-09-08 20:18:12.579,Relax
2024-09-08 20:18:13.579,Relax
2024-09-08 20:18:14.583,Relax
2024-09-08 20:18:15.579,Relax
2024-09-08 20:18:16.579,Relax
2024-09-08 20:18:17.584,Relax
2024-09-08 20:18:18.579,Relax
2024-09-08 20:18:19.579,Relax
2024-09-08 20:18:20.579,Relax
2024-09-08 20:18:21.579,Happy
2024-09-08 20:18:22.582,Happy
2024-09-08 20:18:23.587,Relax
2024-09-08 20:18:24.579,Relax
2024-09-08 20:18:25.579,Relax
2024-09-08 20:18:26.579,Relax
2024-09-08 20:18:27.579,Happy
2024-09-08 20:18:28.579,Happy
2024-09-08 20:18:29.583,Relax
2024-09-08 20:18:30.582,Relax
2024-09-08 20:18:31.579,Relax
2024-09-08 20:18:32.587,Relax
2024-09-08 20:18:33.587,Relax
2024-09-08 20:18:34.580,Relax
2024-09-08 20:18:35.582,Relax
2024-09-08 20:18:36.579,Relax
2024-09-08 20:18:37.579,Relax
2024-09-08 20:18:38.579,Relax
2024-09-08 20:18:39.579,Relax
2024-09-08 20:18:40.582,Relax
2024-09-08 20:18:41.587,Happy
2024-09-08 20:18:42.583,Happy
2024-09-08 20:18:43.579,Relax
2024-09-08 20:18:44.582,Sadness
2024-09-08 20:18:45.579,Sadness
2024-09-08 20:18:46.587,Sadness
2024-09-08 20:18:47.579,Anger
2024-09-08 20:18:48.579,Anger
2024-09-08 20:18:49.579,Sadness
2024-09-08 20:18:50.579,Sadness
2024-09-08 20:18:51.579,Sadness
2024-09-08 20:18:52.579,Sadness
2024-09-08 20:18:53.579,Sadness
2024-09-08 20:18:54.582,Sadness
2024-09-08 20:18:55.579,Sadness
2024-09-08 20:18:56.579,Sadness
2024-09-08 20:18:57.585,Sadness
2024-09-08 20:18:58.579,Sadness
2024-09-08 20:18:59.579,Sadness
2024-09-08 20:19:00.579,Sadness
2024-09-08 20:19:01.582,Sadness
2024-09-08 20:19:02.579,Sadness
2024-09-08 20:19:03.584,Sadness
2024-09-08 20:19:04.579,Sadness
2024-09-08 20:19:05.579,Sadness
2024-09-08 20:19:06.581,Sadness
2024-09-08 20:19:07.579,Sadness
2024-09-08 20:19:08.583,Sadness
2024-09-08 20:19:09.579,Sadness
2024-09-08 20:19:10.579,Sadness
2024-09-08 20:19:11.585,Sadness
2024-09-08 20:19:12.582,Anger
2024-09-08 20:19:13.579,Sadness
2024-09-08 20:19:14.583,Sadness
2024-09-08 20:19:15.579,Sadness
2024-09-08 20:19:16.582,Sadness
2024-09-08 20:19:17.579,Sadness
2024-09-08 20:19:18.587,Sadness
2024-09-08 20:19:19.579,Sadness
2024-09-08 20:19:20.579,Sadness
2024-09-08 20:19:21.579,Sadness
2024-09-08 20:19:22.579,Sadness
2024-09-08 20:19:23.587,Sadness
2024-09-08 20:19:24.579,Anger
2024-09-08 20:19:25.579,Sadness
2024-09-08 20:19:26.579,Sadness
2024-09-08 20:19:27.579,Sadness
2024-09-08 20:19:28.579,Sadness
2024-09-08 20:19:29.582,Sadness
2024-09-08 20:19:30.579,Sadness
2024-09-08 20:19:31.582,Sadness
2024-09-08 20:19:32.579,Sadness
2024-09-08 20:19:33.579,Anger
2024-09-08 20:19:34.579,Anger
2024-09-08 20:19:35.587,Sadness
2024-09-08 20:19:36.582,Sadness
2024-09-08 20:19:37.582,Sadness
2024-09-08 20:19:38.582,Sadness
2024-09-08 20:19:39.586,Sadness
2024-09-08 20:19:40.579,Sadness
2024-09-08 20:19:41.582,Sadness
2024-09-08 20:19:42.579,Sadness
2024-09-08 20:19:43.587,Sadness
2024-09-08 20:19:44.582,Sadness
2024-09-08 20:19:45.582,Sadness
2024-09-08 20:19:46.579,Sadness
2024-09-08 20:19:47.582,Sadness
2024-09-08 20:19:48.587,Sadness
2024-09-08 20:19:49.587,Sadness
2024-09-08 20:19:50.579,Anger
2024-09-08 20:19:51.584,Sadness
2024-09-08 20:19:52.579,Sadness
2024-09-08 20:19:53.587,Sadness
2024-09-08 20:19:54.579,Sadness
2024-09-08 20:19:55.579,Sadness
2024-09-08 20:19:56.579,Sadness
2024-09-08 20:19:57.579,Sadness
2024-09-08 20:19:58.586,Sadness
2024-09-08 20:19:59.579,Sadness
2024-09-08 20:20:00.579,Sadness
2024-09-08 20:20:01.586,Anger
2024-09-08 20:20:02.579,Sadness
2024-09-08 20:20:03.579,Sadness
2024-09-08 20:20:04.579,Sadness
2024-09-08 20:20:05.579,Sadness
2024-09-08 20:20:06.579,Sadness
2024-09-08 20:20:07.579,Sadness
2024-09-08 20:20:08.579,Anger
2024-09-08 20:20:09.579,Sadness
2024-09-08 20:20:10.579,Anger
2024-09-08 20:20:11.579,Anger
2024-09-08 20:20:12.579,Anger
2024-09-08 20:20:13.586,Anger
2024-09-08 20:20:14.579,Anger
2024-09-08 20:20:15.579,Sadness
2024-09-08 20:20:16.587,Sadness
2024-09-08 20:20:17.579,Anger
2024-09-08 20:20:18.579,Anger
2024-09-08 20:20:19.579,Sadness
2024-09-08 20:20:20.579,Sadness
2024-09-08 20:20:21.579,Sadness
2024-09-08 20:20:22.579,Anger
2024-09-08 20:20:23.579,Sadness
2024-09-08 20:20:24.579,Sadness
2024-09-08 20:20:25.579,Sadness
2024-09-08 20:20:26.586,Sadness
2024-09-08 20:20:27.579,Sadness
2024-09-08 20:20:28.587,Sadness
2024-09-08 20:20:29.588,Sadness
2024-09-08 20:20:30.579,Sadness
2024-09-08 20:20:31.579,Sadness
2024-09-08 20:20:32.579,Sadness
2024-09-08 20:20:33.579,Sadness
2024-09-08 20:20:34.579,Sadness
2024-09-08 20:20:35.579,Sadness
2024-09-08 20:20:36.579,Sadness
2024-09-08 20:20:37.579,Sadness
2024-09-08 20:20:38.583,Sadness
2024-09-08 20:20:39.579,Anger
2024-09-08 20:20:40.579,Sadness
2024-09-08 20:20:41.579,Sadness
2024-09-08 20:20:42.579,Sadness
2024-09-08 20:20:43.579,Sadness
2024-09-08 20:20:44.579,Sadness
2024-09-08 20:20:45.579,Sadness
2024-09-08 20:20:46.579,Sadness
2024-09-08 20:20:47.579,Sadness
2024-09-08 20:20:48.579,Anger
2024-09-08 20:20:49.579,Anger
2024-09-08 20:20:50.579,Sadness
2024-09-08 20:20:51.587,Sadness
2024-09-08 20:20:52.587,Sadness
2024-09-08 20:20:53.581,Sadness
2024-09-08 20:20:54.579,Sadness
2024-09-08 20:20:55.579,Sadness
2024-09-08 20:20:56.579,Sadness
2024-09-08 20:20:57.579,Sadness
2024-09-08 20:20:58.581,Sadness
2024-09-08 20:20:59.582,Anger
2024-09-08 20:21:00.579,Sadness
2024-09-08 20:21:01.579,Anger
2024-09-08 20:21:02.579,Sadness
2024-09-08 20:21:03.579,Sadness
2024-09-08 20:21:04.579,Sadness
2024-09-08 20:21:05.579,Sadness
2024-09-08 20:21:06.582,Sadness
2024-09-08 20:21:07.579,Sadness
2024-09-08 20:21:08.579,Sadness
2024-09-08 20:21:09.579,Sadness
2024-09-08 20:21:10.579,Sadness
2024-09-08 20:21:11.582,Sadness
2024-09-08 20:21:12.579,Sadness
2024-09-08 20:21:13.579,Sadness
2024-09-08 20:21:14.582,Sadness
2024-09-08 20:21:15.582,Sadness
2024-09-08 20:21:16.582,Anger
2024-09-08 20:21:17.582,Anger
2024-09-08 20:21:18.579,Sadness
2024-09-08 20:21:19.582,Sadness
2024-09-08 20:21:20.579,Sadness
2024-09-08 20:21:21.579,Anger
2024-09-08 20:21:22.582,Happy
2024-09-08 20:21:23.579,Relax
2024-09-08 20:21:24.579,Relax
2024-09-08 20:21:25.582,Relax
2024-09-08 20:21:26.579,Relax
2024-09-08 20:21:27.579,Relax
2024-09-08 20:21:28.587,Relax
2024-09-08 20:21:29.579,Relax
2024-09-08 20:21:30.579,Relax
2024-09-08 20:21:31.579,Relax
2024-09-08 20:21:32.582,Relax
2024-09-08 20:21:33.579,Relax
2024-09-08 20:21:34.582,Happy
2024-09-08 20:21:35.579,Relax
2024-09-08 20:21:36.579,Relax
2024-09-08 20:21:37.579,Relax
2024-09-08 20:21:38.579,Relax
2024-09-08 20:21:39.582,Relax
2024-09-08 20:21:40.583,Happy
2024-09-08 20:21:41.587,Happy
2024-09-08 20:21:42.578,Relax
2024-09-08 20:21:43.579,Relax
2024-09-08 20:21:44.579,Relax
2024-09-08 20:21:45.582,Relax
2024-09-08 20:21:46.579,Happy
2024-09-08 20:21:47.579,Relax
2024-09-08 20:21:48.579,Relax
2024-09-08 20:21:49.579,Relax
2024-09-08 20:21:50.583,Happy
2024-09-08 20:21:51.579,Relax
2024-09-08 20:21:52.579,Relax
2024-09-08 20:21:53.579,Relax
2024-09-08 20:21:54.579,Happy
2024-09-08 20:21:55.579,Relax
2024-09-08 20:21:56.579,Relax
2024-09-08 20:21:57.582,Relax
2024-09-08 20:21:58.579,Happy
2024-09-08 20:21:59.579,Relax
2024-09-08 20:22:00.582,Relax
2024-09-08 20:22:01.581,Relax
2024-09-08 20:22:02.579,Relax
2024-09-08 20:22:03.579,Relax
2024-09-08 20:22:04.583,Relax
2024-09-08 20:22:05.579,Relax
2024-09-08 20:22:06.579,Relax
2024-09-08 20:22:07.579,Relax
2024-09-08 20:22:08.579,Relax
2024-09-08 20:22:09.579,Relax
2024-09-08 20:22:10.581,Relax
2024-09-08 20:22:11.579,Relax
2024-09-08 20:22:12.579,Relax
2024-09-08 20:22:13.579,Relax
2024-09-08 20:22:14.582,Happy
2024-09-08 20:22:15.579,Happy
2024-09-08 20:22:16.579,Happy
2024-09-08 20:22:17.579,Happy
2024-09-08 20:22:18.579,Relax
2024-09-08 20:22:19.579,Relax
2024-09-08 20:22:20.579,Relax
2024-09-08 20:22:21.579,Relax
2024-09-08 20:22:22.579,Relax
2024-09-08 20:22:23.579,Relax
2024-09-08 20:22:24.579,Relax
2024-09-08 20:22:25.583,Happy
2024-09-08 20:22:26.579,Happy
2024-09-08 20:22:27.579,Happy
2024-09-08 20:22:28.579,Happy
2024-09-08 20:22:29.587,Happy
2024-09-08 20:22:30.579,Relax
2024-09-08 20:22:31.579,Happy
2024-09-08 20:22:32.579,Relax
2024-09-08 20:22:33.579,Relax
2024-09-08 20:22:34.579,Relax
2024-09-08 20:22:35.579,Relax
2024-09-08 20:22:36.579,Happy
2024-09-08 20:22:37.579,Happy
2024-09-08 20:22:38.581,Relax
2024-09-08 20:22:39.579,Happy
2024-09-08 20:22:40.579,Happy
2024-09-08 20:22:41.579,Happy
2024-09-08 20:22:42.582,Happy
2024-09-08 20:22:43.579,Relax
2024-09-08 20:22:44.579,Happy
2024-09-08 20:22:45.579,Happy
2024-09-08 20:22:46.582,Happy
2024-09-08 20:22:47.579,Relax
2024-09-08 20:22:48.579,Relax
2024-09-08 20:22:49.579,Relax
2024-09-08 20:22:50.579,Relax
2024-09-08 20:22:51.579,Relax
2024-09-08 20:22:52.579,Relax
2024-09-08 20:22:53.579,Relax
2024-09-08 20:22:54.579,Relax
2024-09-08 20:22:55.579,Relax
2024-09-08 20:22:56.587,Relax
2024-09-08 20:22:57.579,Relax
2024-09-08 20:22:58.579,Relax
2024-09-08 20:22:59.586,Relax
2024-09-08 20:23:00.579,Relax
2024-09-08 20:23:01.579,Happy
2024-09-08 20:23:02.579,Happy
2024-09-08 20:23:03.579,Happy
2024-09-08 20:23:04.579,Happy
2024-09-08 20:23:05.579,Happy
2024-09-08 20:23:06.579,Happy
2024-09-08 20:23:07.579,Relax
2024-09-08 20:23:08.579,Relax
2024-09-08 20:23:09.583,Relax
2024-09-08 20:23:10.579,Relax
2024-09-08 20:23:11.579,Relax
2024-09-08 20:23:12.579,Relax
2024-09-08 20:23:13.579,Happy
2024-09-08 20:23:14.582,Relax
2024-09-08 20:23:15.579,Relax
2024-09-08 20:23:16.579,Relax
2024-09-08 20:23:17.579,Happy
2024-09-08 20:23:18.580,Relax
2024-09-08 20:23:19.579,Relax
2024-09-08 20:23:20.579,Happy
2024-09-08 20:23:21.579,Relax
2024-09-08 20:23:22.586,Relax
2024-09-08 20:23:23.579,Relax
2024-09-08 20:23:24.579,Relax
2024-09-08 20:23:25.579,Happy
2024-09-08 20:23:26.579,Relax
2024-09-08 20:23:27.578,Relax
2024-09-08 20:23:28.579,Relax
2024-09-08 20:23:29.579,Relax
2024-09-08 20:23:30.586,Relax
2024-09-08 20:23:31.579,Relax
2024-09-08 20:23:32.579,Relax
2024-09-08 20:23:33.579,Relax
2024-09-08 20:23:34.582,Relax
2024-09-08 20:23:35.579,Happy
2024-09-08 20:23:36.579,Relax
2024-09-08 20:23:37.586,Happy
2024-09-08 20:23:38.582,Happy
2024-09-08 20:23:39.579,Happy
2024-09-08 20:23:40.579,Happy
2024-09-08 20:23:41.579,Happy
2024-09-08 20:23:42.579,Happy
2024-09-08 20:23:43.587,Relax
2024-09-08 20:23:44.579,Happy
2024-09-08 20:23:45.579,Relax
2024-09-08 20:23:46.582,Relax
2024-09-08 20:23:47.579,Relax
2024-09-08 20:23:48.579,Relax
2024-09-08 20:23:49.579,Relax
2024-09-08 20:23:50.579,Relax
2024-09-08 20:23:51.579,Relax
2024-09-08 20:23:52.579,Relax
2024-09-08 20:23:53.579,Happy
2024-09-08 20:23:54.587,Happy
2024-09-08 20:23:55.579,Relax
2024-09-08 20:23:56.579,Relax
2024-09-08 20:23:57.579,Relax
2024-09-08 20:23:58.579,Relax
2024-09-08 20:23:59.583,Relax
2024-09-08 20:24:00.579,Happy
2024-09-08 20:24:01.579,Relax
2024-09-08 20:24:02.579,Happy
2024-09-08 20:24:03.579,Happy
2024-09-08 20:24:04.579,Happy
2024-09-08 20:24:05.579,Happy
2024-09-08 20:24:06.579,Relax
2024-09-08 20:24:07.579,Relax
2024-09-08 20:24:08.579,Relax
2024-09-08 20:24:09.579,Relax
2024-09-08 20:24:10.579,Happy
2024-09-08 20:24:11.579,Happy
2024-09-08 20:24:12.583,Happy
2024-09-08 20:24:13.579,Happy
2024-09-08 20:24:14.579,Happy
2024-09-08 20:24:15.579,Happy
2024-09-08 20:24:16.579,Relax
2024-09-08 20:24:17.579,Relax
2024-09-08 20:24:18.579,Relax
2024-09-08 20:24:19.578,Relax
