timestamp,emo
2024-12-08 01:34:15.102,Sadness
2024-12-08 01:34:16.106,Sadness
2024-12-08 01:34:17.102,Sadness
2024-12-08 01:34:18.107,Sadness
2024-12-08 01:34:19.102,Sadness
2024-12-08 01:34:20.102,Sadness
2024-12-08 01:34:21.102,Sadness
2024-12-08 01:34:22.102,Sadness
2024-12-08 01:34:23.102,Sadness
2024-12-08 01:34:24.102,Sadness
2024-12-08 01:34:25.102,Sadness
2024-12-08 01:34:26.102,Sadness
2024-12-08 01:34:27.102,Sadness
2024-12-08 01:34:28.102,Sadness
2024-12-08 01:34:29.102,Sadness
2024-12-08 01:34:30.102,Sadness
2024-12-08 01:34:31.102,Sadness
2024-12-08 01:34:32.102,Sadness
2024-12-08 01:34:33.102,Sadness
2024-12-08 01:34:34.102,Sadness
2024-12-08 01:34:35.102,Sadness
2024-12-08 01:34:36.102,Sadness
2024-12-08 01:34:37.102,Sadness
2024-12-08 01:34:38.102,Sadness
2024-12-08 01:34:39.102,Sadness
2024-12-08 01:34:40.102,Sadness
2024-12-08 01:34:41.102,Sadness
2024-12-08 01:34:42.102,Sadness
2024-12-08 01:34:43.102,Sadness
2024-12-08 01:34:44.102,Sadness
2024-12-08 01:34:45.102,Sadness
2024-12-08 01:34:46.102,Sadness
2024-12-08 01:34:47.102,Sadness
2024-12-08 01:34:48.102,Sadness
2024-12-08 01:34:49.102,Sadness
2024-12-08 01:34:50.102,Sadness
2024-12-08 01:34:51.102,Sadness
2024-12-08 01:34:52.102,Sadness
2024-12-08 01:34:53.102,Sadness
2024-12-08 01:34:54.102,Sadness
2024-12-08 01:34:55.102,Sadness
2024-12-08 01:34:56.102,Sadness
2024-12-08 01:34:57.102,Sadness
2024-12-08 01:34:58.102,Sadness
2024-12-08 01:34:59.102,Sadness
2024-12-08 01:35:00.102,Sadness
2024-12-08 01:35:01.102,Sadness
2024-12-08 01:35:02.102,Sadness
2024-12-08 01:35:03.102,Sadness
2024-12-08 01:35:04.102,Sadness
2024-12-08 01:35:05.102,Sadness
2024-12-08 01:35:06.102,Sadness
2024-12-08 01:35:07.102,Sadness
2024-12-08 01:35:08.102,Sadness
2024-12-08 01:35:09.102,Sadness
2024-12-08 01:35:10.102,Sadness
2024-12-08 01:35:11.102,Sadness
2024-12-08 01:35:12.102,Sadness
2024-12-08 01:35:13.102,Sadness
2024-12-08 01:35:14.102,Sadness
2024-12-08 01:35:15.102,Sadness
2024-12-08 01:35:16.102,Sadness
2024-12-08 01:35:17.102,Sadness
2024-12-08 01:35:18.102,Sadness
2024-12-08 01:35:19.102,Sadness
2024-12-08 01:35:20.102,Sadness
2024-12-08 01:35:21.102,Sadness
2024-12-08 01:35:22.102,Sadness
2024-12-08 01:35:23.102,Sadness
2024-12-08 01:35:24.102,Sadness
2024-12-08 01:35:25.102,Sadness
2024-12-08 01:35:26.102,Sadness
2024-12-08 01:35:27.102,Sadness
2024-12-08 01:35:28.102,Sadness
2024-12-08 01:35:29.102,Sadness
2024-12-08 01:35:30.102,Sadness
2024-12-08 01:35:31.102,Sadness
2024-12-08 01:35:32.102,Sadness
2024-12-08 01:35:33.102,Sadness
2024-12-08 01:35:34.102,Sadness
2024-12-08 01:35:35.102,Sadness
2024-12-08 01:35:36.102,Sadness
2024-12-08 01:35:37.102,Sadness
2024-12-08 01:35:38.102,Sadness
2024-12-08 01:35:39.102,Sadness
2024-12-08 01:35:40.102,Sadness
2024-12-08 01:35:41.102,Sadness
2024-12-08 01:35:42.102,Sadness
2024-12-08 01:35:43.102,Sadness
2024-12-08 01:35:44.102,Sadness
2024-12-08 01:35:45.102,Sadness
2024-12-08 01:35:46.102,Sadness
2024-12-08 01:35:47.102,Sadness
2024-12-08 01:35:48.102,Sadness
2024-12-08 01:35:49.102,Sadness
2024-12-08 01:35:50.102,Sadness
2024-12-08 01:35:51.102,Sadness
2024-12-08 01:35:52.102,Sadness
2024-12-08 01:35:53.102,Sadness
2024-12-08 01:35:54.102,Sadness
2024-12-08 01:35:55.102,Sadness
2024-12-08 01:35:56.102,Sadness
2024-12-08 01:35:57.102,Sadness
2024-12-08 01:35:58.102,Sadness
2024-12-08 01:35:59.101,Sadness
2024-12-08 01:36:00.102,Sadness
2024-12-08 01:36:01.102,Sadness
2024-12-08 01:36:02.102,Sadness
2024-12-08 01:36:03.102,Sadness
2024-12-08 01:36:04.102,Sadness
2024-12-08 01:36:05.102,Sadness
2024-12-08 01:36:06.102,Sadness
2024-12-08 01:36:07.102,Sadness
