timestamp,emo
2023-11-22 06:05:58.986,Relax
2023-11-22 06:05:59.985,Relax
2023-11-22 06:06:00.986,Relax
2023-11-22 06:06:01.985,Relax
2023-11-22 06:06:02.985,Happy
2023-11-22 06:06:03.986,Relax
2023-11-22 06:06:04.985,Relax
2023-11-22 06:06:05.985,Relax
2023-11-22 06:06:06.985,Relax
2023-11-22 06:06:07.985,Relax
2023-11-22 06:06:08.989,Relax
2023-11-22 06:06:09.985,Relax
2023-11-22 06:06:10.986,Relax
2023-11-22 06:06:11.985,Relax
2023-11-22 06:06:12.985,Happy
2023-11-22 06:06:13.986,Relax
2023-11-22 06:06:14.986,Relax
2023-11-22 06:06:15.986,Relax
2023-11-22 06:06:16.986,Relax
2023-11-22 06:06:17.988,Relax
2023-11-22 06:06:18.985,Relax
2023-11-22 06:06:19.986,Relax
2023-11-22 06:06:20.985,Relax
2023-11-22 06:06:21.986,Relax
2023-11-22 06:06:22.985,Relax
2023-11-22 06:06:23.985,Relax
2023-11-22 06:06:24.986,Relax
2023-11-22 06:06:25.985,Happy
2023-11-22 06:06:26.985,Relax
2023-11-22 06:06:27.985,Relax
2023-11-22 06:06:28.985,Relax
2023-11-22 06:06:29.987,Relax
2023-11-22 06:06:30.985,Relax
2023-11-22 06:06:31.994,Relax
2023-11-22 06:06:32.985,Happy
2023-11-22 06:06:33.985,Happy
2023-11-22 06:06:34.986,Happy
2023-11-22 06:06:35.985,Happy
2023-11-22 06:06:36.986,Relax
2023-11-22 06:06:37.985,Relax
2023-11-22 06:06:38.985,Relax
2023-11-22 06:06:39.986,Relax
2023-11-22 06:06:40.985,Relax
2023-11-22 06:06:41.985,Happy
2023-11-22 06:06:42.986,Relax
2023-11-22 06:06:43.988,Happy
2023-11-22 06:06:44.989,Happy
2023-11-22 06:06:45.985,Happy
2023-11-22 06:06:46.985,Happy
2023-11-22 06:06:47.985,Relax
2023-11-22 06:06:48.985,Happy
2023-11-22 06:06:49.986,Relax
2023-11-22 06:06:50.985,Happy
2023-11-22 06:06:51.985,Happy
2023-11-22 06:06:52.985,Relax
2023-11-22 06:06:53.986,Relax
2023-11-22 06:06:54.985,Relax
2023-11-22 06:06:55.985,Relax
2023-11-22 06:06:56.985,Relax
2023-11-22 06:06:57.985,Relax
2023-11-22 06:06:58.986,Relax
2023-11-22 06:06:59.985,Relax
2023-11-22 06:07:00.986,Happy
2023-11-22 06:07:01.985,Happy
2023-11-22 06:07:02.987,Happy
2023-11-22 06:07:03.989,Relax
2023-11-22 06:07:04.985,Relax
2023-11-22 06:07:05.985,Relax
2023-11-22 06:07:06.990,Relax
2023-11-22 06:07:07.985,Relax
2023-11-22 06:07:08.986,Relax
2023-11-22 06:07:09.985,Relax
2023-11-22 06:07:10.985,Relax
2023-11-22 06:07:11.985,Relax
2023-11-22 06:07:12.985,Relax
2023-11-22 06:07:13.986,Relax
2023-11-22 06:07:14.986,Relax
2023-11-22 06:07:15.985,Relax
2023-11-22 06:07:16.985,Relax
2023-11-22 06:07:17.986,Relax
2023-11-22 06:07:18.991,Relax
2023-11-22 06:07:19.986,Relax
2023-11-22 06:07:20.985,Relax
2023-11-22 06:07:21.985,Relax
2023-11-22 06:07:22.985,Relax
2023-11-22 06:07:23.985,Happy
2023-11-22 06:07:24.985,Relax
2023-11-22 06:07:25.986,Relax
2023-11-22 06:07:26.985,Relax
2023-11-22 06:07:27.986,Happy
2023-11-22 06:07:28.985,Relax
2023-11-22 06:07:29.985,Relax
2023-11-22 06:07:30.985,Relax
2023-11-22 06:07:31.985,Relax
2023-11-22 06:07:32.991,Relax
2023-11-22 06:07:33.985,Relax
2023-11-22 06:07:34.985,Happy
2023-11-22 06:07:35.985,Happy
2023-11-22 06:07:36.985,Relax
2023-11-22 06:07:37.985,Relax
2023-11-22 06:07:38.988,Relax
2023-11-22 06:07:39.985,Happy
2023-11-22 06:07:40.985,Relax
2023-11-22 06:07:41.985,Relax
2023-11-22 06:07:42.991,Relax
2023-11-22 06:07:43.990,Relax
2023-11-22 06:07:44.985,Relax
2023-11-22 06:07:45.985,Happy
2023-11-22 06:07:46.985,Happy
2023-11-22 06:07:47.986,Happy
2023-11-22 06:07:48.990,Relax
2023-11-22 06:07:49.985,Relax
2023-11-22 06:07:50.985,Relax
2023-11-22 06:07:51.985,Relax
2023-11-22 06:07:52.985,Relax
2023-11-22 06:07:53.986,Relax
2023-11-22 06:07:54.985,Relax
2023-11-22 06:07:55.985,Relax
2023-11-22 06:07:56.985,Relax
2023-11-22 06:07:57.985,Relax
2023-11-22 06:07:58.989,Relax
2023-11-22 06:07:59.987,Relax
2023-11-22 06:08:00.985,Relax
2023-11-22 06:08:01.985,Relax
2023-11-22 06:08:02.985,Relax
2023-11-22 06:08:03.986,Relax
2023-11-22 06:08:04.990,Happy
2023-11-22 06:08:05.986,Happy
2023-11-22 06:08:06.985,Happy
2023-11-22 06:08:07.985,Happy
2023-11-22 06:08:08.986,Relax
2023-11-22 06:08:09.991,Relax
2023-11-22 06:08:10.985,Happy
2023-11-22 06:08:11.985,Happy
2023-11-22 06:08:12.985,Relax
2023-11-22 06:08:13.989,Relax
2023-11-22 06:08:14.985,Happy
2023-11-22 06:08:15.986,Relax
2023-11-22 06:08:16.985,Relax
2023-11-22 06:08:17.985,Relax
2023-11-22 06:08:18.985,Relax
2023-11-22 06:08:19.985,Happy
2023-11-22 06:08:20.985,Relax
2023-11-22 06:08:21.985,Relax
2023-11-22 06:08:22.985,Relax
2023-11-22 06:08:23.985,Relax
2023-11-22 06:08:24.985,Relax
2023-11-22 06:08:25.985,Relax
2023-11-22 06:08:26.985,Happy
2023-11-22 06:08:27.985,Relax
2023-11-22 06:08:28.991,Relax
2023-11-22 06:08:29.985,Relax
2023-11-22 06:08:30.985,Relax
2023-11-22 06:08:31.985,Relax
2023-11-22 06:08:32.985,Relax
2023-11-22 06:08:33.986,Happy
2023-11-22 06:08:34.985,Relax
2023-11-22 06:08:35.985,Relax
2023-11-22 06:08:36.985,Relax
2023-11-22 06:08:37.985,Relax
2023-11-22 06:08:38.989,Relax
2023-11-22 06:08:39.985,Relax
2023-11-22 06:08:40.985,Happy
2023-11-22 06:08:41.985,Relax
2023-11-22 06:08:42.985,Relax
2023-11-22 06:08:43.985,Relax
2023-11-22 06:08:44.986,Happy
2023-11-22 06:08:45.985,Happy
2023-11-22 06:08:46.985,Happy
2023-11-22 06:08:47.985,Relax
2023-11-22 06:08:48.985,Relax
2023-11-22 06:08:49.985,Relax
2023-11-22 06:08:50.985,Relax
2023-11-22 06:08:51.985,Relax
2023-11-22 06:08:52.985,Relax
2023-11-22 06:08:53.986,Happy
2023-11-22 06:08:54.986,Happy
2023-11-22 06:08:55.985,Happy
2023-11-22 06:08:56.985,Relax
2023-11-22 06:08:57.985,Relax
2023-11-22 06:08:58.985,Relax
2023-11-22 06:08:59.988,Happy
2023-11-22 06:09:00.986,Happy
2023-11-22 06:09:01.985,Happy
2023-11-22 06:09:02.985,Happy
2023-11-22 06:09:03.985,Happy
2023-11-22 06:09:04.989,Relax
2023-11-22 06:09:05.985,Relax
2023-11-22 06:09:06.986,Relax
2023-11-22 06:09:07.985,Relax
2023-11-22 06:09:08.985,Relax
2023-11-22 06:09:09.986,Relax
2023-11-22 06:09:10.985,Relax
2023-11-22 06:09:11.985,Relax
2023-11-22 06:09:12.985,Relax
2023-11-22 06:09:13.985,Relax
2023-11-22 06:09:14.985,Relax
2023-11-22 06:09:15.985,Relax
2023-11-22 06:09:16.985,Relax
2023-11-22 06:09:17.985,Relax
2023-11-22 06:09:18.985,Relax
2023-11-22 06:09:19.987,Relax
2023-11-22 06:09:20.985,Relax
2023-11-22 06:09:21.985,Relax
2023-11-22 06:09:22.985,Relax
2023-11-22 06:09:23.985,Relax
2023-11-22 06:09:24.990,Relax
2023-11-22 06:09:25.985,Relax
2023-11-22 06:09:26.986,Relax
2023-11-22 06:09:27.985,Happy
2023-11-22 06:09:28.985,Relax
2023-11-22 06:09:29.986,Happy
2023-11-22 06:09:30.985,Relax
2023-11-22 06:09:31.985,Relax
2023-11-22 06:09:32.985,Relax
2023-11-22 06:09:33.985,Relax
2023-11-22 06:09:34.985,Relax
2023-11-22 06:09:35.985,Relax
2023-11-22 06:09:36.985,Relax
2023-11-22 06:09:37.985,Relax
2023-11-22 06:09:38.986,Relax
2023-11-22 06:09:39.985,Relax
2023-11-22 06:09:40.985,Relax
2023-11-22 06:09:41.985,Happy
2023-11-22 06:09:42.985,Happy
2023-11-22 06:09:43.985,Relax
2023-11-22 06:09:44.985,Relax
2023-11-22 06:09:45.986,Relax
2023-11-22 06:09:46.985,Relax
2023-11-22 06:09:47.985,Relax
2023-11-22 06:09:48.985,Relax
2023-11-22 06:09:49.989,Relax
2023-11-22 06:09:50.985,Relax
2023-11-22 06:09:51.985,Relax
2023-11-22 06:09:52.986,Relax
2023-11-22 06:09:53.985,Relax
2023-11-22 06:09:54.986,Relax
2023-11-22 06:09:55.985,Relax
2023-11-22 06:09:56.985,Relax
2023-11-22 06:09:57.985,Relax
2023-11-22 06:09:58.985,Relax
2023-11-22 06:09:59.985,Relax
2023-11-22 06:10:00.985,Relax
2023-11-22 06:10:01.985,Relax
2023-11-22 06:10:02.985,Relax
2023-11-22 06:10:03.985,Relax
2023-11-22 06:10:04.986,Happy
2023-11-22 06:10:05.985,Relax
2023-11-22 06:10:06.985,Happy
2023-11-22 06:10:07.985,Relax
2023-11-22 06:10:08.985,Relax
2023-11-22 06:10:09.990,Relax
2023-11-22 06:10:10.985,Relax
2023-11-22 06:10:11.986,Happy
2023-11-22 06:10:12.986,Happy
2023-11-22 06:10:13.985,Happy
2023-11-22 06:10:14.985,Happy
2023-11-22 06:10:15.985,Happy
2023-11-22 06:10:16.985,Happy
2023-11-22 06:10:17.985,Relax
2023-11-22 06:10:18.989,Happy
2023-11-22 06:10:19.985,Relax
2023-11-22 06:10:20.985,Relax
2023-11-22 06:10:21.985,Happy
2023-11-22 06:10:22.986,Relax
2023-11-22 06:10:23.985,Relax
2023-11-22 06:10:24.991,Relax
2023-11-22 06:10:25.985,Happy
2023-11-22 06:10:26.985,Relax
2023-11-22 06:10:27.986,Relax
2023-11-22 06:10:28.985,Relax
2023-11-22 06:10:29.985,Relax
2023-11-22 06:10:30.985,Relax
2023-11-22 06:10:31.986,Relax
2023-11-22 06:10:32.985,Relax
2023-11-22 06:10:33.985,Happy
2023-11-22 06:10:34.985,Happy
2023-11-22 06:10:35.985,Happy
2023-11-22 06:10:36.985,Relax
2023-11-22 06:10:37.985,Relax
2023-11-22 06:10:38.985,Relax
2023-11-22 06:10:39.989,Relax
2023-11-22 06:10:40.985,Relax
2023-11-22 06:10:41.985,Happy
2023-11-22 06:10:42.985,Relax
2023-11-22 06:10:43.985,Relax
2023-11-22 06:10:44.988,Happy
2023-11-22 06:10:45.986,Relax
2023-11-22 06:10:46.985,Happy
2023-11-22 06:10:47.985,Relax
2023-11-22 06:10:48.986,Relax
2023-11-22 06:10:49.985,Happy
2023-11-22 06:10:50.986,Relax
2023-11-22 06:10:51.986,Relax
2023-11-22 06:10:52.985,Happy
2023-11-22 06:10:53.989,Relax
2023-11-22 06:10:54.985,Relax
2023-11-22 06:10:55.985,Relax
2023-11-22 06:10:56.985,Happy
2023-11-22 06:10:57.985,Relax
2023-11-22 06:10:58.986,Relax
2023-11-22 06:10:59.985,Relax
2023-11-22 06:11:00.985,Relax
2023-11-22 06:11:01.985,Relax
2023-11-22 06:11:02.985,Relax
2023-11-22 06:11:03.990,Relax
2023-11-22 06:11:04.985,Relax
2023-11-22 06:11:05.986,Relax
2023-11-22 06:11:06.985,Relax
2023-11-22 06:11:07.985,Relax
2023-11-22 06:11:08.985,Relax
2023-11-22 06:11:09.985,Happy
2023-11-22 06:11:10.985,Relax
2023-11-22 06:11:11.986,Relax
2023-11-22 06:11:12.986,Happy
2023-11-22 06:11:13.989,Happy
2023-11-22 06:11:14.985,Relax
2023-11-22 06:11:15.985,Relax
2023-11-22 06:11:16.985,Relax
2023-11-22 06:11:17.985,Relax
2023-11-22 06:11:18.986,Relax
2023-11-22 06:11:19.985,Relax
2023-11-22 06:11:20.985,Relax
2023-11-22 06:11:21.985,Happy
2023-11-22 06:11:22.985,Happy
2023-11-22 06:11:23.985,Happy
2023-11-22 06:11:24.985,Relax
