timestamp,emo
2024-12-11 17:27:17.190,Sadness
2024-12-11 17:27:18.189,Sadness
2024-12-11 17:27:19.190,Sadness
2024-12-11 17:27:20.190,Sadness
2024-12-11 17:27:21.190,Sadness
2024-12-11 17:27:22.189,Sadness
2024-12-11 17:27:23.192,Sadness
2024-12-11 17:27:24.193,Sadness
2024-12-11 17:27:25.189,Sadness
2024-12-11 17:27:26.189,Sadness
2024-12-11 17:27:27.189,Sadness
2024-12-11 17:27:28.189,Sadness
2024-12-11 17:27:29.189,Sadness
2024-12-11 17:27:30.189,Sadness
2024-12-11 17:27:31.189,Sadness
2024-12-11 17:27:32.190,Sadness
2024-12-11 17:27:33.189,Sadness
2024-12-11 17:27:34.190,Sadness
2024-12-11 17:27:35.189,Sadness
2024-12-11 17:27:36.189,Sadness
2024-12-11 17:27:37.189,Sadness
2024-12-11 17:27:38.189,Sadness
2024-12-11 17:27:39.189,Sadness
2024-12-11 17:27:40.189,Sadness
2024-12-11 17:27:41.189,Sadness
2024-12-11 17:27:42.189,Sadness
2024-12-11 17:27:43.190,Sadness
2024-12-11 17:27:44.190,Sadness
2024-12-11 17:27:45.189,Sadness
2024-12-11 17:27:46.189,Sadness
2024-12-11 17:27:47.189,Sadness
2024-12-11 17:27:48.189,Sadness
2024-12-11 17:27:49.190,Sadness
2024-12-11 17:27:50.193,Sadness
2024-12-11 17:27:51.189,Sadness
2024-12-11 17:27:52.189,Sadness
2024-12-11 17:27:53.189,Sadness
2024-12-11 17:27:54.194,Sadness
2024-12-11 17:27:55.189,Sadness
2024-12-11 17:27:56.191,Sadness
2024-12-11 17:27:57.189,Sadness
2024-12-11 17:27:58.189,Sadness
2024-12-11 17:27:59.189,Sadness
2024-12-11 17:28:00.189,Sadness
2024-12-11 17:28:01.189,Sadness
2024-12-11 17:28:02.189,Sadness
2024-12-11 17:28:03.189,Sadness
2024-12-11 17:28:04.190,Sadness
2024-12-11 17:28:05.189,Sadness
2024-12-11 17:28:06.189,Sadness
2024-12-11 17:28:07.189,Sadness
2024-12-11 17:28:08.189,Sadness
2024-12-11 17:28:09.189,Sadness
2024-12-11 17:28:10.189,Sadness
2024-12-11 17:28:11.189,Sadness
2024-12-11 17:28:12.188,Sadness
2024-12-11 17:28:13.189,Sadness
2024-12-11 17:28:14.190,Sadness
2024-12-11 17:28:15.189,Sadness
2024-12-11 17:28:16.189,Sadness
2024-12-11 17:28:17.189,Sadness
2024-12-11 17:28:18.190,Sadness
2024-12-11 17:28:19.189,Sadness
2024-12-11 17:28:20.192,Sadness
2024-12-11 17:28:21.192,Sadness
2024-12-11 17:28:22.191,Sadness
2024-12-11 17:28:23.189,Sadness
2024-12-11 17:28:24.189,Sadness
2024-12-11 17:28:25.190,Sadness
2024-12-11 17:28:26.189,Sadness
2024-12-11 17:28:27.189,Sadness
2024-12-11 17:28:28.192,Sadness
2024-12-11 17:28:29.189,Sadness
2024-12-11 17:28:30.189,Sadness
2024-12-11 17:28:31.189,Sadness
2024-12-11 17:28:32.190,Sadness
2024-12-11 17:28:33.189,Sadness
2024-12-11 17:28:34.192,Sadness
2024-12-11 17:28:35.192,Sadness
2024-12-11 17:28:36.190,Sadness
2024-12-11 17:28:37.189,Sadness
2024-12-11 17:28:38.189,Sadness
2024-12-11 17:28:39.189,Sadness
2024-12-11 17:28:40.191,Sadness
2024-12-11 17:28:41.190,Sadness
2024-12-11 17:28:42.189,Sadness
2024-12-11 17:28:43.191,Sadness
2024-12-11 17:28:44.190,Sadness
2024-12-11 17:28:45.190,Sadness
2024-12-11 17:28:46.189,Sadness
2024-12-11 17:28:47.189,Sadness
2024-12-11 17:28:48.189,Sadness
2024-12-11 17:28:49.189,Sadness
2024-12-11 17:28:50.189,Sadness
2024-12-11 17:28:51.189,Sadness
2024-12-11 17:28:52.190,Sadness
2024-12-11 17:28:53.189,Sadness
2024-12-11 17:28:54.189,Sadness
2024-12-11 17:28:55.189,Sadness
2024-12-11 17:28:56.189,Sadness
2024-12-11 17:28:57.189,Sadness
2024-12-11 17:28:58.189,Sadness
2024-12-11 17:28:59.189,Sadness
2024-12-11 17:29:00.189,Sadness
2024-12-11 17:29:01.189,Sadness
2024-12-11 17:29:02.189,Sadness
2024-12-11 17:29:03.189,Sadness
2024-12-11 17:29:04.190,Sadness
2024-12-11 17:29:05.189,Sadness
2024-12-11 17:29:06.189,Sadness
2024-12-11 17:29:07.190,Sadness
2024-12-11 17:29:08.189,Sadness
2024-12-11 17:29:09.189,Sadness
2024-12-11 17:29:10.190,Sadness
2024-12-11 17:29:11.189,Sadness
2024-12-11 17:29:12.189,Sadness
2024-12-11 17:29:13.190,Sadness
2024-12-11 17:29:14.189,Sadness
2024-12-11 17:29:15.189,Sadness
2024-12-11 17:29:16.191,Sadness
2024-12-11 17:29:17.190,Sadness
2024-12-11 17:29:18.190,Sadness
2024-12-11 17:29:19.189,Sadness
2024-12-11 17:29:20.189,Sadness
2024-12-11 17:29:21.191,Sadness
2024-12-11 17:29:22.189,Sadness
2024-12-11 17:29:23.192,Sadness
2024-12-11 17:29:24.189,Sadness
2024-12-11 17:29:25.190,Sadness
2024-12-11 17:29:26.189,Sadness
2024-12-11 17:29:27.188,Sadness
2024-12-11 17:29:28.189,Sadness
2024-12-11 17:29:29.192,Sadness
2024-12-11 17:29:30.190,Sadness
2024-12-11 17:29:31.190,Sadness
2024-12-11 17:29:32.192,Sadness
2024-12-11 17:29:33.189,Sadness
2024-12-11 17:29:34.190,Sadness
2024-12-11 17:29:35.189,Sadness
2024-12-11 17:29:36.188,Sadness
2024-12-11 17:29:37.194,Sadness
2024-12-11 17:29:38.191,Sadness
2024-12-11 17:29:39.189,Sadness
2024-12-11 17:29:40.190,Sadness
2024-12-11 17:29:41.191,Sadness
2024-12-11 17:29:42.190,Sadness
2024-12-11 17:29:43.189,Sadness
2024-12-11 17:29:44.190,Sadness
2024-12-11 17:29:45.188,Sadness
2024-12-11 17:29:46.189,Sadness
2024-12-11 17:29:47.190,Sadness
2024-12-11 17:29:48.189,Sadness
2024-12-11 17:29:49.190,Sadness
2024-12-11 17:29:50.189,Sadness
2024-12-11 17:29:51.190,Sadness
2024-12-11 17:29:52.190,Sadness
2024-12-11 17:29:53.189,Sadness
2024-12-11 17:29:54.190,Sadness
2024-12-11 17:29:55.189,Sadness
2024-12-11 17:29:56.190,Sadness
2024-12-11 17:29:57.189,Sadness
2024-12-11 17:29:58.190,Sadness
2024-12-11 17:29:59.190,Sadness
2024-12-11 17:30:00.190,Sadness
2024-12-11 17:30:01.190,Sadness
2024-12-11 17:30:02.189,Sadness
2024-12-11 17:30:03.189,Sadness
2024-12-11 17:30:04.189,Sadness
2024-12-11 17:30:05.188,Sadness
2024-12-11 17:30:06.189,Sadness
