timestamp,emo
2023-11-22 06:12:27.157,Happy
2023-11-22 06:12:28.153,Relax
2023-11-22 06:12:29.153,Happy
2023-11-22 06:12:30.153,Happy
2023-11-22 06:12:31.153,Relax
2023-11-22 06:12:32.153,Relax
2023-11-22 06:12:33.153,Happy
2023-11-22 06:12:34.153,Relax
2023-11-22 06:12:35.153,Happy
2023-11-22 06:12:36.153,Relax
2023-11-22 06:12:37.153,Relax
2023-11-22 06:12:38.153,Happy
2023-11-22 06:12:39.153,Relax
2023-11-22 06:12:40.153,Relax
2023-11-22 06:12:41.153,Relax
2023-11-22 06:12:42.153,Relax
2023-11-22 06:12:43.153,Relax
2023-11-22 06:12:44.153,Happy
2023-11-22 06:12:45.153,Relax
2023-11-22 06:12:46.153,Happy
2023-11-22 06:12:47.155,Happy
2023-11-22 06:12:48.153,Relax
2023-11-22 06:12:49.153,Relax
2023-11-22 06:12:50.153,Relax
2023-11-22 06:12:51.153,Relax
2023-11-22 06:12:52.153,Relax
2023-11-22 06:12:53.153,Relax
2023-11-22 06:12:54.153,Relax
2023-11-22 06:12:55.153,Relax
2023-11-22 06:12:56.153,Relax
2023-11-22 06:12:57.157,Happy
2023-11-22 06:12:58.153,Relax
2023-11-22 06:12:59.153,Relax
2023-11-22 06:13:00.153,Relax
2023-11-22 06:13:01.153,Relax
2023-11-22 06:13:02.153,Relax
2023-11-22 06:13:03.153,Relax
2023-11-22 06:13:04.153,Relax
2023-11-22 06:13:05.153,Relax
2023-11-22 06:13:06.154,Relax
2023-11-22 06:13:07.153,Happy
2023-11-22 06:13:08.153,Happy
2023-11-22 06:13:09.153,Relax
2023-11-22 06:13:10.153,Relax
2023-11-22 06:13:11.153,Happy
2023-11-22 06:13:12.153,Happy
2023-11-22 06:13:13.153,Relax
2023-11-22 06:13:14.153,Relax
2023-11-22 06:13:15.153,Happy
2023-11-22 06:13:16.153,Relax
2023-11-22 06:13:17.156,Happy
2023-11-22 06:13:18.153,Happy
2023-11-22 06:13:19.153,Happy
2023-11-22 06:13:20.153,Happy
2023-11-22 06:13:21.153,Happy
2023-11-22 06:13:22.156,Happy
2023-11-22 06:13:23.153,Happy
2023-11-22 06:13:24.153,Relax
2023-11-22 06:13:25.153,Relax
2023-11-22 06:13:26.153,Relax
2023-11-22 06:13:27.153,Relax
2023-11-22 06:13:28.153,Relax
2023-11-22 06:13:29.153,Relax
2023-11-22 06:13:30.153,Relax
2023-11-22 06:13:31.153,Happy
2023-11-22 06:13:32.153,Relax
2023-11-22 06:13:33.153,Relax
2023-11-22 06:13:34.153,Happy
2023-11-22 06:13:35.153,Relax
2023-11-22 06:13:36.153,Happy
2023-11-22 06:13:37.153,Relax
2023-11-22 06:13:38.153,Relax
2023-11-22 06:13:39.153,Relax
2023-11-22 06:13:40.153,Relax
2023-11-22 06:13:41.153,Happy
2023-11-22 06:13:42.153,Relax
2023-11-22 06:13:43.153,Relax
2023-11-22 06:13:44.153,Relax
2023-11-22 06:13:45.153,Relax
2023-11-22 06:13:46.153,Happy
2023-11-22 06:13:47.153,Relax
2023-11-22 06:13:48.153,Happy
2023-11-22 06:13:49.153,Relax
2023-11-22 06:13:50.153,Happy
2023-11-22 06:13:51.153,Relax
2023-11-22 06:13:52.153,Relax
2023-11-22 06:13:53.153,Happy
2023-11-22 06:13:54.153,Relax
2023-11-22 06:13:55.153,Happy
2023-11-22 06:13:56.156,Relax
2023-11-22 06:13:57.153,Happy
2023-11-22 06:13:58.153,Relax
2023-11-22 06:13:59.153,Happy
2023-11-22 06:14:00.153,Happy
2023-11-22 06:14:01.156,Happy
2023-11-22 06:14:02.153,Happy
2023-11-22 06:14:03.153,Happy
2023-11-22 06:14:04.153,Happy
2023-11-22 06:14:05.153,Happy
2023-11-22 06:14:06.154,Relax
2023-11-22 06:14:07.153,Happy
2023-11-22 06:14:08.153,Happy
2023-11-22 06:14:09.153,Relax
2023-11-22 06:14:10.153,Relax
2023-11-22 06:14:11.157,Relax
2023-11-22 06:14:12.153,Happy
2023-11-22 06:14:13.153,Relax
2023-11-22 06:14:14.153,Relax
2023-11-22 06:14:15.153,Relax
2023-11-22 06:14:16.154,Relax
2023-11-22 06:14:17.156,Relax
2023-11-22 06:14:18.153,Happy
2023-11-22 06:14:19.153,Relax
2023-11-22 06:14:20.153,Relax
2023-11-22 06:14:21.153,Relax
2023-11-22 06:14:22.153,Relax
2023-11-22 06:14:23.153,Happy
2023-11-22 06:14:24.153,Happy
2023-11-22 06:14:25.153,Relax
2023-11-22 06:14:26.154,Happy
2023-11-22 06:14:27.153,Relax
2023-11-22 06:14:28.153,Happy
2023-11-22 06:14:29.153,Relax
2023-11-22 06:14:30.153,Relax
2023-11-22 06:14:31.157,Happy
2023-11-22 06:14:32.153,Relax
2023-11-22 06:14:33.153,Relax
2023-11-22 06:14:34.153,Happy
2023-11-22 06:14:35.153,Relax
2023-11-22 06:14:36.153,Relax
2023-11-22 06:14:37.153,Relax
2023-11-22 06:14:38.153,Relax
2023-11-22 06:14:39.153,Relax
2023-11-22 06:14:40.153,Relax
2023-11-22 06:14:41.153,Happy
2023-11-22 06:14:42.153,Relax
2023-11-22 06:14:43.153,Relax
2023-11-22 06:14:44.154,Relax
2023-11-22 06:14:45.153,Relax
2023-11-22 06:14:46.158,Happy
2023-11-22 06:14:47.153,Happy
2023-11-22 06:14:48.153,Happy
2023-11-22 06:14:49.153,Relax
2023-11-22 06:14:50.153,Happy
2023-11-22 06:14:51.153,Relax
2023-11-22 06:14:52.153,Happy
2023-11-22 06:14:53.153,Happy
2023-11-22 06:14:54.153,Happy
2023-11-22 06:14:55.153,Relax
2023-11-22 06:14:56.153,Relax
2023-11-22 06:14:57.156,Relax
2023-11-22 06:14:58.153,Happy
2023-11-22 06:14:59.153,Relax
2023-11-22 06:15:00.153,Happy
2023-11-22 06:15:01.157,Happy
2023-11-22 06:15:02.153,Relax
2023-11-22 06:15:03.153,Relax
2023-11-22 06:15:04.153,Relax
2023-11-22 06:15:05.153,Relax
2023-11-22 06:15:06.153,Relax
2023-11-22 06:15:07.153,Relax
2023-11-22 06:15:08.153,Happy
2023-11-22 06:15:09.153,Happy
2023-11-22 06:15:10.153,Happy
2023-11-22 06:15:11.153,Happy
2023-11-22 06:15:12.153,Happy
2023-11-22 06:15:13.153,Relax
2023-11-22 06:15:14.153,Relax
2023-11-22 06:15:15.153,Happy
2023-11-22 06:15:16.157,Relax
2023-11-22 06:15:17.153,Happy
2023-11-22 06:15:18.153,Relax
2023-11-22 06:15:19.153,Happy
2023-11-22 06:15:20.153,Relax
2023-11-22 06:15:21.153,Happy
2023-11-22 06:15:22.153,Happy
2023-11-22 06:15:23.153,Happy
2023-11-22 06:15:24.153,Relax
2023-11-22 06:15:25.153,Relax
2023-11-22 06:15:26.153,Happy
2023-11-22 06:15:27.153,Relax
2023-11-22 06:15:28.153,Relax
2023-11-22 06:15:29.153,Happy
2023-11-22 06:15:30.157,Relax
2023-11-22 06:15:31.153,Relax
2023-11-22 06:15:32.153,Relax
2023-11-22 06:15:33.153,Relax
2023-11-22 06:15:34.153,Relax
2023-11-22 06:15:35.154,Happy
2023-11-22 06:15:36.153,Relax
2023-11-22 06:15:37.153,Relax
2023-11-22 06:15:38.153,Happy
2023-11-22 06:15:39.153,Happy
2023-11-22 06:15:40.156,Happy
2023-11-22 06:15:41.153,Happy
2023-11-22 06:15:42.153,Happy
2023-11-22 06:15:43.153,Relax
2023-11-22 06:15:44.153,Relax
2023-11-22 06:15:45.157,Relax
2023-11-22 06:15:46.153,Relax
2023-11-22 06:15:47.153,Relax
2023-11-22 06:15:48.155,Relax
2023-11-22 06:15:49.153,Relax
2023-11-22 06:15:50.156,Relax
2023-11-22 06:15:51.153,Relax
2023-11-22 06:15:52.153,Relax
2023-11-22 06:15:53.153,Relax
2023-11-22 06:15:54.153,Happy
2023-11-22 06:15:55.158,Relax
2023-11-22 06:15:56.153,Happy
2023-11-22 06:15:57.153,Happy
2023-11-22 06:15:58.153,Relax
2023-11-22 06:15:59.153,Relax
2023-11-22 06:16:00.153,Relax
2023-11-22 06:16:01.153,Relax
2023-11-22 06:16:02.153,Happy
2023-11-22 06:16:03.156,Happy
2023-11-22 06:16:04.153,Happy
2023-11-22 06:16:05.153,Happy
2023-11-22 06:16:06.153,Relax
2023-11-22 06:16:07.153,Relax
2023-11-22 06:16:08.153,Relax
2023-11-22 06:16:09.153,Relax
2023-11-22 06:16:10.153,Relax
2023-11-22 06:16:11.157,Happy
2023-11-22 06:16:12.153,Relax
2023-11-22 06:16:13.153,Relax
2023-11-22 06:16:14.153,Happy
2023-11-22 06:16:15.153,Happy
2023-11-22 06:16:16.154,Relax
2023-11-22 06:16:17.153,Relax
2023-11-22 06:16:18.153,Relax
2023-11-22 06:16:19.153,Relax
2023-11-22 06:16:20.153,Relax
2023-11-22 06:16:21.153,Relax
2023-11-22 06:16:22.153,Relax
2023-11-22 06:16:23.153,Relax
2023-11-22 06:16:24.153,Relax
2023-11-22 06:16:25.153,Happy
2023-11-22 06:16:26.154,Relax
2023-11-22 06:16:27.154,Relax
2023-11-22 06:16:28.153,Relax
2023-11-22 06:16:29.153,Relax
2023-11-22 06:16:30.153,Relax
2023-11-22 06:16:31.156,Relax
2023-11-22 06:16:32.153,Relax
2023-11-22 06:16:33.153,Relax
2023-11-22 06:16:34.153,Relax
2023-11-22 06:16:35.153,Relax
2023-11-22 06:16:36.153,Relax
2023-11-22 06:16:37.153,Relax
2023-11-22 06:16:38.153,Happy
2023-11-22 06:16:39.153,Happy
2023-11-22 06:16:40.153,Happy
2023-11-22 06:16:41.153,Relax
2023-11-22 06:16:42.156,Relax
2023-11-22 06:16:43.153,Relax
2023-11-22 06:16:44.153,Relax
2023-11-22 06:16:45.153,Relax
2023-11-22 06:16:46.153,Relax
2023-11-22 06:16:47.156,Relax
2023-11-22 06:16:48.153,Happy
2023-11-22 06:16:49.153,Happy
2023-11-22 06:16:50.153,Happy
2023-11-22 06:16:51.153,Relax
2023-11-22 06:16:52.157,Happy
2023-11-22 06:16:53.153,Happy
2023-11-22 06:16:54.153,Happy
2023-11-22 06:16:55.153,Relax
2023-11-22 06:16:56.153,Relax
2023-11-22 06:16:57.153,Relax
2023-11-22 06:16:58.153,Relax
2023-11-22 06:16:59.153,Relax
2023-11-22 06:17:00.153,Relax
2023-11-22 06:17:01.153,Relax
2023-11-22 06:17:02.153,Relax
2023-11-22 06:17:03.153,Happy
2023-11-22 06:17:04.153,Relax
2023-11-22 06:17:05.153,Relax
2023-11-22 06:17:06.153,Happy
2023-11-22 06:17:07.157,Happy
2023-11-22 06:17:08.153,Happy
2023-11-22 06:17:09.153,Happy
2023-11-22 06:17:10.153,Relax
2023-11-22 06:17:11.153,Happy
2023-11-22 06:17:12.156,Happy
2023-11-22 06:17:13.153,Relax
2023-11-22 06:17:14.153,Relax
2023-11-22 06:17:15.153,Relax
2023-11-22 06:17:16.154,Relax
2023-11-22 06:17:17.153,Relax
2023-11-22 06:17:18.156,Relax
2023-11-22 06:17:19.154,Relax
2023-11-22 06:17:20.153,Relax
2023-11-22 06:17:21.153,Relax
2023-11-22 06:17:22.153,Happy
2023-11-22 06:17:23.153,Relax
2023-11-22 06:17:24.153,Happy
2023-11-22 06:17:25.153,Happy
2023-11-22 06:17:26.157,Relax
2023-11-22 06:17:27.153,Happy
2023-11-22 06:17:28.153,Happy
2023-11-22 06:17:29.153,Happy
2023-11-22 06:17:30.153,Happy
2023-11-22 06:17:31.158,Relax
2023-11-22 06:17:32.153,Relax
2023-11-22 06:17:33.153,Relax
2023-11-22 06:17:34.153,Relax
2023-11-22 06:17:35.153,Happy
2023-11-22 06:17:36.153,Happy
2023-11-22 06:17:37.153,Relax
2023-11-22 06:17:38.153,Happy
2023-11-22 06:17:39.153,Relax
2023-11-22 06:17:40.153,Relax
2023-11-22 06:17:41.153,Relax
2023-11-22 06:17:42.153,Relax
2023-11-22 06:17:43.153,Relax
2023-11-22 06:17:44.153,Relax
2023-11-22 06:17:45.157,Happy
2023-11-22 06:17:46.153,Happy
2023-11-22 06:17:47.153,Relax
2023-11-22 06:17:48.153,Relax
2023-11-22 06:17:49.153,Relax
2023-11-22 06:17:50.153,Happy
2023-11-22 06:17:51.153,Relax
2023-11-22 06:17:52.153,Relax
2023-11-22 06:17:53.153,Relax
2023-11-22 06:17:54.153,Relax
2023-11-22 06:17:55.153,Relax
2023-11-22 06:17:56.153,Relax
2023-11-22 06:17:57.153,Relax
2023-11-22 06:17:58.153,Relax
2023-11-22 06:17:59.153,Relax
2023-11-22 06:18:00.153,Relax
2023-11-22 06:18:01.156,Relax
2023-11-22 06:18:02.153,Happy
2023-11-22 06:18:03.153,Relax
2023-11-22 06:18:04.153,Relax
2023-11-22 06:18:05.153,Happy
2023-11-22 06:18:06.153,Relax
2023-11-22 06:18:07.153,Relax
2023-11-22 06:18:08.153,Happy
2023-11-22 06:18:09.153,Relax
2023-11-22 06:18:10.153,Relax
2023-11-22 06:18:11.153,Relax
2023-11-22 06:18:12.153,Happy
2023-11-22 06:18:13.153,Relax
2023-11-22 06:18:14.153,Relax
2023-11-22 06:18:15.160,Relax
2023-11-22 06:18:16.153,Happy
2023-11-22 06:18:17.157,Relax
2023-11-22 06:18:18.153,Relax
2023-11-22 06:18:19.153,Relax
2023-11-22 06:18:20.153,Relax
2023-11-22 06:18:21.153,Happy
2023-11-22 06:18:22.153,Relax
2023-11-22 06:18:23.153,Happy
2023-11-22 06:18:24.153,Happy
2023-11-22 06:18:25.153,Happy
2023-11-22 06:18:26.153,Relax
2023-11-22 06:18:27.156,Happy
2023-11-22 06:18:28.153,Relax
2023-11-22 06:18:29.153,Happy
2023-11-22 06:18:30.153,Happy
2023-11-22 06:18:31.153,Happy
2023-11-22 06:18:32.153,Relax
2023-11-22 06:18:33.153,Relax
2023-11-22 06:18:34.153,Relax
2023-11-22 06:18:35.153,Relax
2023-11-22 06:18:36.153,Relax
2023-11-22 06:18:37.153,Relax
2023-11-22 06:18:38.153,Relax
2023-11-22 06:18:39.153,Relax
2023-11-22 06:18:40.153,Relax
2023-11-22 06:18:41.154,Relax
2023-11-22 06:18:42.156,Happy
2023-11-22 06:18:43.153,Relax
2023-11-22 06:18:44.153,Relax
2023-11-22 06:18:45.153,Happy
2023-11-22 06:18:46.153,Happy
2023-11-22 06:18:47.153,Relax
2023-11-22 06:18:48.153,Relax
2023-11-22 06:18:49.153,Relax
2023-11-22 06:18:50.153,Relax
2023-11-22 06:18:51.153,Relax
2023-11-22 06:18:52.160,Relax
2023-11-22 06:18:53.153,Relax
2023-11-22 06:18:54.156,Relax
2023-11-22 06:18:55.153,Happy
2023-11-22 06:18:56.153,Relax
2023-11-22 06:18:57.156,Relax
2023-11-22 06:18:58.153,Relax
2023-11-22 06:18:59.153,Relax
2023-11-22 06:19:00.161,Relax
2023-11-22 06:19:01.153,Relax
2023-11-22 06:19:02.154,Relax
2023-11-22 06:19:03.153,Relax
2023-11-22 06:19:04.153,Relax
2023-11-22 06:19:05.153,Happy
2023-11-22 06:19:06.153,Happy
2023-11-22 06:19:07.157,Relax
2023-11-22 06:19:08.153,Relax
2023-11-22 06:19:09.153,Happy
2023-11-22 06:19:10.153,Relax
2023-11-22 06:19:11.153,Relax
2023-11-22 06:19:12.153,Relax
2023-11-22 06:19:13.153,Happy
2023-11-22 06:19:14.153,Relax
2023-11-22 06:19:15.153,Relax
2023-11-22 06:19:16.158,Relax
2023-11-22 06:19:17.157,Happy
2023-11-22 06:19:18.153,Relax
2023-11-22 06:19:19.153,Relax
2023-11-22 06:19:20.153,Relax
2023-11-22 06:19:21.156,Happy
2023-11-22 06:19:22.154,Relax
2023-11-22 06:19:23.153,Happy
2023-11-22 06:19:24.153,Happy
2023-11-22 06:19:25.153,Relax
2023-11-22 06:19:26.153,Relax
2023-11-22 06:19:27.153,Relax
2023-11-22 06:19:28.153,Relax
2023-11-22 06:19:29.154,Relax
2023-11-22 06:19:30.153,Relax
2023-11-22 06:19:31.153,Relax
2023-11-22 06:19:32.153,Happy
2023-11-22 06:19:33.154,Relax
2023-11-22 06:19:34.153,Relax
2023-11-22 06:19:35.153,Happy
2023-11-22 06:19:36.157,Relax
2023-11-22 06:19:37.157,Relax
2023-11-22 06:19:38.155,Happy
2023-11-22 06:19:39.153,Happy
2023-11-22 06:19:40.153,Relax
2023-11-22 06:19:41.153,Relax
2023-11-22 06:19:42.153,Happy
2023-11-22 06:19:43.188,Happy
2023-11-22 06:19:44.153,Happy
2023-11-22 06:19:45.153,Happy
2023-11-22 06:19:46.153,Happy
2023-11-22 06:19:47.153,Relax
2023-11-22 06:19:48.156,Relax
2023-11-22 06:19:49.153,Relax
2023-11-22 06:19:50.153,Happy
2023-11-22 06:19:51.153,Relax
2023-11-22 06:19:52.153,Relax
2023-11-22 06:19:53.156,Happy
2023-11-22 06:19:54.158,Relax
2023-11-22 06:19:55.153,Relax
2023-11-22 06:19:56.153,Happy
2023-11-22 06:19:57.153,Happy
2023-11-22 06:19:58.154,Relax
2023-11-22 06:19:59.153,Happy
2023-11-22 06:20:00.153,Relax
2023-11-22 06:20:01.153,Relax
2023-11-22 06:20:02.160,Happy
2023-11-22 06:20:03.153,Happy
2023-11-22 06:20:04.153,Happy
2023-11-22 06:20:05.153,Relax
2023-11-22 06:20:06.153,Relax
2023-11-22 06:20:07.153,Relax
2023-11-22 06:20:08.154,Happy
2023-11-22 06:20:09.157,Relax
2023-11-22 06:20:10.153,Relax
2023-11-22 06:20:11.153,Relax
2023-11-22 06:20:12.153,Relax
2023-11-22 06:20:13.153,Happy
2023-11-22 06:20:14.153,Relax
2023-11-22 06:20:15.153,Happy
2023-11-22 06:20:16.153,Happy
2023-11-22 06:20:17.153,Happy
2023-11-22 06:20:18.153,Happy
2023-11-22 06:20:19.153,Happy
2023-11-22 06:20:20.153,Relax
2023-11-22 06:20:21.153,Happy
2023-11-22 06:20:22.153,Relax
2023-11-22 06:20:23.153,Relax
2023-11-22 06:20:24.153,Happy
2023-11-22 06:20:25.153,Happy
2023-11-22 06:20:26.153,Happy
2023-11-22 06:20:27.157,Relax
2023-11-22 06:20:28.153,Relax
2023-11-22 06:20:29.153,Happy
2023-11-22 06:20:30.153,Relax
2023-11-22 06:20:31.153,Relax
2023-11-22 06:20:32.153,Relax
2023-11-22 06:20:33.153,Relax
2023-11-22 06:20:34.153,Relax
2023-11-22 06:20:35.153,Happy
2023-11-22 06:20:36.153,Relax
2023-11-22 06:20:37.153,Relax
2023-11-22 06:20:38.153,Relax
2023-11-22 06:20:39.153,Relax
2023-11-22 06:20:40.153,Happy
2023-11-22 06:20:41.153,Relax
2023-11-22 06:20:42.153,Relax
2023-11-22 06:20:43.153,Happy
2023-11-22 06:20:44.153,Relax
2023-11-22 06:20:45.153,Relax
2023-11-22 06:20:46.154,Happy
2023-11-22 06:20:47.156,Happy
2023-11-22 06:20:48.153,Happy
2023-11-22 06:20:49.153,Happy
2023-11-22 06:20:50.153,Happy
2023-11-22 06:20:51.153,Happy
2023-11-22 06:20:52.153,Relax
2023-11-22 06:20:53.153,Relax
2023-11-22 06:20:54.153,Relax
2023-11-22 06:20:55.153,Relax
2023-11-22 06:20:56.153,Relax
2023-11-22 06:20:57.157,Relax
2023-11-22 06:20:58.153,Relax
2023-11-22 06:20:59.153,Happy
2023-11-22 06:21:00.153,Relax
2023-11-22 06:21:01.153,Relax
2023-11-22 06:21:02.153,Relax
2023-11-22 06:21:03.153,Happy
2023-11-22 06:21:04.153,Happy
2023-11-22 06:21:05.153,Relax
2023-11-22 06:21:06.153,Relax
2023-11-22 06:21:07.153,Relax
2023-11-22 06:21:08.153,Relax
2023-11-22 06:21:09.153,Happy
2023-11-22 06:21:10.153,Happy
2023-11-22 06:21:11.153,Happy
2023-11-22 06:21:12.153,Happy
2023-11-22 06:21:13.158,Happy
2023-11-22 06:21:14.161,Relax
2023-11-22 06:21:15.153,Relax
2023-11-22 06:21:16.153,Relax
2023-11-22 06:21:17.153,Relax
2023-11-22 06:21:18.155,Relax
2023-11-22 06:21:19.153,Relax
2023-11-22 06:21:20.153,Relax
2023-11-22 06:21:21.153,Relax
2023-11-22 06:21:22.153,Happy
2023-11-22 06:21:23.153,Happy
2023-11-22 06:21:24.156,Relax
2023-11-22 06:21:25.153,Relax
2023-11-22 06:21:26.153,Relax
2023-11-22 06:21:27.153,Relax
2023-11-22 06:21:28.154,Relax
2023-11-22 06:21:29.153,Happy
2023-11-22 06:21:30.153,Relax
2023-11-22 06:21:31.153,Relax
2023-11-22 06:21:32.153,Relax
2023-11-22 06:21:33.153,Relax
2023-11-22 06:21:34.153,Relax
2023-11-22 06:21:35.153,Happy
2023-11-22 06:21:36.153,Happy
2023-11-22 06:21:37.154,Relax
2023-11-22 06:21:38.153,Happy
