timestamp,emo
2024-12-14 00:35:22.568,Sadness
2024-12-14 00:35:23.569,Sadness
2024-12-14 00:35:24.569,Sadness
2024-12-14 00:35:25.569,Sadness
2024-12-14 00:35:26.569,Sadness
2024-12-14 00:35:27.569,Sadness
2024-12-14 00:35:28.569,Sadness
2024-12-14 00:35:29.569,Sadness
2024-12-14 00:35:30.569,Sadness
2024-12-14 00:35:31.569,Sadness
2024-12-14 00:35:32.569,Sadness
2024-12-14 00:35:33.568,Sadness
2024-12-14 00:35:34.569,Sadness
2024-12-14 00:35:35.569,Sadness
2024-12-14 00:35:36.569,Sadness
2024-12-14 00:35:37.569,Sadness
2024-12-14 00:35:38.569,Sadness
2024-12-14 00:35:39.569,Sadness
2024-12-14 00:35:40.569,Sadness
2024-12-14 00:35:41.569,Sadness
2024-12-14 00:35:42.569,Sadness
2024-12-14 00:35:43.569,Sadness
2024-12-14 00:35:44.569,Sadness
2024-12-14 00:35:45.569,Sadness
2024-12-14 00:35:46.569,Sadness
2024-12-14 00:35:47.569,Sadness
2024-12-14 00:35:48.569,Sadness
2024-12-14 00:35:49.569,Sadness
2024-12-14 00:35:50.569,Sadness
2024-12-14 00:35:51.569,Sadness
2024-12-14 00:35:52.569,Sadness
2024-12-14 00:35:53.569,Sadness
2024-12-14 00:35:54.569,Sadness
2024-12-14 00:35:55.569,Sadness
2024-12-14 00:35:56.569,Sadness
2024-12-14 00:35:57.569,Sadness
2024-12-14 00:35:58.569,Sadness
2024-12-14 00:35:59.569,Sadness
2024-12-14 00:36:00.569,Sadness
2024-12-14 00:36:01.570,Sadness
2024-12-14 00:36:02.569,Sadness
2024-12-14 00:36:03.569,Sadness
2024-12-14 00:36:04.569,Sadness
2024-12-14 00:36:05.568,Sadness
2024-12-14 00:36:06.569,Sadness
2024-12-14 00:36:07.571,Sadness
2024-12-14 00:36:08.569,Sadness
2024-12-14 00:36:09.568,Sadness
2024-12-14 00:36:10.569,Sadness
2024-12-14 00:36:11.569,Sadness
2024-12-14 00:36:12.569,Sadness
2024-12-14 00:36:13.569,Sadness
2024-12-14 00:36:14.569,Sadness
2024-12-14 00:36:15.569,Sadness
2024-12-14 00:36:16.569,Sadness
2024-12-14 00:36:17.569,Sadness
2024-12-14 00:36:18.569,Sadness
2024-12-14 00:36:19.569,Sadness
2024-12-14 00:36:20.569,Sadness
2024-12-14 00:36:21.568,Sadness
2024-12-14 00:36:22.569,Sadness
2024-12-14 00:36:23.569,Sadness
2024-12-14 00:36:24.569,Sadness
2024-12-14 00:36:25.568,Sadness
2024-12-14 00:36:26.569,Sadness
2024-12-14 00:36:27.571,Sadness
2024-12-14 00:36:28.569,Sadness
2024-12-14 00:36:29.569,Sadness
2024-12-14 00:36:30.569,Sadness
2024-12-14 00:36:31.569,Sadness
2024-12-14 00:36:32.569,Sadness
2024-12-14 00:36:33.569,Sadness
2024-12-14 00:36:34.568,Sadness
2024-12-14 00:36:35.569,Sadness
2024-12-14 00:36:36.568,Sadness
2024-12-14 00:36:37.568,Sadness
2024-12-14 00:36:38.568,Sadness
2024-12-14 00:36:39.568,Sadness
2024-12-14 00:36:40.569,Sadness
2024-12-14 00:36:41.568,Sadness
2024-12-14 00:36:42.570,Sadness
2024-12-14 00:36:43.568,Sadness
2024-12-14 00:36:44.569,Sadness
2024-12-14 00:36:45.569,Sadness
2024-12-14 00:36:46.569,Sadness
2024-12-14 00:36:47.568,Sadness
2024-12-14 00:36:48.569,Sadness
2024-12-14 00:36:49.568,Sadness
2024-12-14 00:36:50.568,Sadness
2024-12-14 00:36:51.569,Sadness
2024-12-14 00:36:52.568,Sadness
2024-12-14 00:36:53.569,Sadness
2024-12-14 00:36:54.569,Sadness
2024-12-14 00:36:55.568,Sadness
2024-12-14 00:36:56.568,Sadness
2024-12-14 00:36:57.570,Sadness
2024-12-14 00:36:58.568,Sadness
2024-12-14 00:36:59.569,Sadness
2024-12-14 00:37:00.569,Sadness
2024-12-14 00:37:01.568,Sadness
2024-12-14 00:37:02.571,Sadness
2024-12-14 00:37:03.568,Sadness
2024-12-14 00:37:04.568,Sadness
2024-12-14 00:37:05.568,Sadness
2024-12-14 00:37:06.568,Sadness
2024-12-14 00:37:07.569,Sadness
2024-12-14 00:37:08.569,Sadness
2024-12-14 00:37:09.569,Sadness
2024-12-14 00:37:10.569,Sadness
2024-12-14 00:37:11.569,Sadness
2024-12-14 00:37:12.569,Sadness
2024-12-14 00:37:13.569,Sadness
2024-12-14 00:37:14.569,Sadness
2024-12-14 00:37:15.569,Sadness
2024-12-14 00:37:16.569,Sadness
2024-12-14 00:37:17.570,Sadness
2024-12-14 00:37:18.569,Sadness
2024-12-14 00:37:19.569,Sadness
2024-12-14 00:37:20.569,Sadness
2024-12-14 00:37:21.569,Sadness
2024-12-14 00:37:22.569,Sadness
2024-12-14 00:37:23.569,Sadness
2024-12-14 00:37:24.569,Sadness
2024-12-14 00:37:25.569,Sadness
2024-12-14 00:37:26.569,Sadness
2024-12-14 00:37:27.569,Sadness
2024-12-14 00:37:28.569,Sadness
2024-12-14 00:37:29.569,Sadness
2024-12-14 00:37:30.569,Sadness
2024-12-14 00:37:31.569,Sadness
2024-12-14 00:37:32.571,Sadness
2024-12-14 00:37:33.569,Sadness
2024-12-14 00:37:34.569,Sadness
2024-12-14 00:37:35.569,Sadness
2024-12-14 00:37:36.569,Sadness
2024-12-14 00:37:37.572,Sadness
2024-12-14 00:37:38.569,Sadness
2024-12-14 00:37:39.569,Sadness
2024-12-14 00:37:40.569,Sadness
2024-12-14 00:37:41.569,Sadness
2024-12-14 00:37:42.570,Sadness
2024-12-14 00:37:43.569,Sadness
2024-12-14 00:37:44.569,Sadness
2024-12-14 00:37:45.569,Sadness
2024-12-14 00:37:46.569,Sadness
2024-12-14 00:37:47.571,Sadness
2024-12-14 00:37:48.569,Sadness
2024-12-14 00:37:49.569,Sadness
2024-12-14 00:37:50.569,Sadness
2024-12-14 00:37:51.569,Sadness
2024-12-14 00:37:52.569,Sadness
2024-12-14 00:37:53.569,Sadness
2024-12-14 00:37:54.569,Sadness
2024-12-14 00:37:55.569,Sadness
2024-12-14 00:37:56.569,Sadness
2024-12-14 00:37:57.569,Sadness
2024-12-14 00:37:58.569,Sadness
2024-12-14 00:37:59.569,Sadness
2024-12-14 00:38:00.569,Sadness
2024-12-14 00:38:01.569,Sadness
2024-12-14 00:38:02.571,Sadness
2024-12-14 00:38:03.569,Sadness
2024-12-14 00:38:04.569,Sadness
2024-12-14 00:38:05.569,Sadness
2024-12-14 00:38:06.569,Sadness
2024-12-14 00:38:07.571,Sadness
2024-12-14 00:38:08.569,Sadness
2024-12-14 00:38:09.569,Sadness
2024-12-14 00:38:10.569,Sadness
2024-12-14 00:38:11.569,Sadness
2024-12-14 00:38:12.570,Sadness
2024-12-14 00:38:13.568,Sadness
2024-12-14 00:38:14.569,Sadness
2024-12-14 00:38:15.568,Sadness
2024-12-14 00:38:16.569,Sadness
2024-12-14 00:38:17.571,Sadness
2024-12-14 00:38:18.569,Sadness
2024-12-14 00:38:19.569,Sadness
2024-12-14 00:38:20.569,Sadness
2024-12-14 00:38:21.569,Sadness
2024-12-14 00:38:22.569,Sadness
2024-12-14 00:38:23.569,Sadness
2024-12-14 00:38:24.569,Sadness
2024-12-14 00:38:25.569,Sadness
2024-12-14 00:38:26.568,Sadness
2024-12-14 00:38:27.569,Sadness
2024-12-14 00:38:28.569,Sadness
2024-12-14 00:38:29.569,Sadness
2024-12-14 00:38:30.569,Sadness
2024-12-14 00:38:31.569,Sadness
2024-12-14 00:38:32.569,Sadness
2024-12-14 00:38:33.569,Sadness
2024-12-14 00:38:34.568,Sadness
2024-12-14 00:38:35.568,Sadness
2024-12-14 00:38:36.568,Sadness
2024-12-14 00:38:37.569,Sadness
2024-12-14 00:38:38.568,Sadness
2024-12-14 00:38:39.569,Sadness
2024-12-14 00:38:40.568,Sadness
2024-12-14 00:38:41.568,Sadness
2024-12-14 00:38:42.570,Sadness
2024-12-14 00:38:43.568,Sadness
2024-12-14 00:38:44.568,Sadness
2024-12-14 00:38:45.568,Sadness
2024-12-14 00:38:46.569,Sadness
2024-12-14 00:38:47.570,Sadness
2024-12-14 00:38:48.568,Sadness
2024-12-14 00:38:49.569,Sadness
2024-12-14 00:38:50.569,Sadness
2024-12-14 00:38:51.568,Sadness
2024-12-14 00:38:52.568,Sadness
2024-12-14 00:38:53.568,Sadness
2024-12-14 00:38:54.568,Sadness
2024-12-14 00:38:55.568,Sadness
2024-12-14 00:38:56.568,Sadness
2024-12-14 00:38:57.569,Sadness
2024-12-14 00:38:58.569,Sadness
2024-12-14 00:38:59.568,Sadness
2024-12-14 00:39:00.568,Sadness
2024-12-14 00:39:01.569,Sadness
2024-12-14 00:39:02.571,Sadness
2024-12-14 00:39:03.568,Sadness
2024-12-14 00:39:04.569,Sadness
2024-12-14 00:39:05.569,Sadness
2024-12-14 00:39:06.569,Sadness
2024-12-14 00:39:07.570,Sadness
2024-12-14 00:39:08.569,Sadness
2024-12-14 00:39:09.569,Sadness
2024-12-14 00:39:10.569,Sadness
2024-12-14 00:39:11.569,Sadness
2024-12-14 00:39:12.571,Sadness
2024-12-14 00:39:13.569,Sadness
2024-12-14 00:39:14.569,Sadness
2024-12-14 00:39:15.569,Sadness
2024-12-14 00:39:16.569,Sadness
2024-12-14 00:39:17.571,Sadness
2024-12-14 00:39:18.569,Sadness
2024-12-14 00:39:19.569,Sadness
2024-12-14 00:39:20.569,Sadness
2024-12-14 00:39:21.569,Sadness
2024-12-14 00:39:22.575,Sadness
2024-12-14 00:39:23.569,Sadness
2024-12-14 00:39:24.569,Sadness
2024-12-14 00:39:25.569,Sadness
2024-12-14 00:39:26.569,Sadness
2024-12-14 00:39:27.571,Sadness
2024-12-14 00:39:28.569,Sadness
2024-12-14 00:39:29.569,Sadness
2024-12-14 00:39:30.569,Sadness
2024-12-14 00:39:31.569,Sadness
2024-12-14 00:39:32.569,Sadness
2024-12-14 00:39:33.569,Sadness
2024-12-14 00:39:34.569,Sadness
2024-12-14 00:39:35.569,Sadness
2024-12-14 00:39:36.569,Sadness
2024-12-14 00:39:37.569,Sadness
2024-12-14 00:39:38.569,Sadness
2024-12-14 00:39:39.569,Sadness
2024-12-14 00:39:40.569,Sadness
2024-12-14 00:39:41.569,Sadness
2024-12-14 00:39:42.571,Sadness
2024-12-14 00:39:43.569,Sadness
2024-12-14 00:39:44.569,Sadness
2024-12-14 00:39:45.569,Sadness
2024-12-14 00:39:46.569,Sadness
2024-12-14 00:39:47.571,Sadness
2024-12-14 00:39:48.569,Sadness
2024-12-14 00:39:49.569,Sadness
2024-12-14 00:39:50.569,Sadness
2024-12-14 00:39:51.569,Sadness
2024-12-14 00:39:52.569,Sadness
2024-12-14 00:39:53.569,Sadness
2024-12-14 00:39:54.569,Sadness
2024-12-14 00:39:55.569,Sadness
2024-12-14 00:39:56.568,Sadness
2024-12-14 00:39:57.569,Sadness
2024-12-14 00:39:58.569,Sadness
2024-12-14 00:39:59.569,Sadness
2024-12-14 00:40:00.569,Sadness
2024-12-14 00:40:01.569,Sadness
2024-12-14 00:40:02.569,Sadness
2024-12-14 00:40:03.569,Sadness
2024-12-14 00:40:04.569,Sadness
2024-12-14 00:40:05.569,Sadness
2024-12-14 00:40:06.569,Sadness
2024-12-14 00:40:07.569,Sadness
2024-12-14 00:40:08.569,Sadness
2024-12-14 00:40:09.569,Sadness
2024-12-14 00:40:10.569,Sadness
2024-12-14 00:40:11.568,Sadness
2024-12-14 00:40:12.568,Sadness
2024-12-14 00:40:13.569,Sadness
2024-12-14 00:40:14.569,Sadness
2024-12-14 00:40:15.568,Sadness
2024-12-14 00:40:16.569,Sadness
2024-12-14 00:40:17.568,Sadness
2024-12-14 00:40:18.568,Sadness
2024-12-14 00:40:19.569,Sadness
2024-12-14 00:40:20.569,Sadness
2024-12-14 00:40:21.568,Sadness
2024-12-14 00:40:22.568,Sadness
2024-12-14 00:40:23.568,Sadness
2024-12-14 00:40:24.568,Sadness
2024-12-14 00:40:25.568,Sadness
2024-12-14 00:40:26.568,Sadness
2024-12-14 00:40:27.568,Sadness
2024-12-14 00:40:28.569,Sadness
2024-12-14 00:40:29.568,Sadness
2024-12-14 00:40:30.569,Sadness
2024-12-14 00:40:31.568,Sadness
2024-12-14 00:40:32.568,Sadness
2024-12-14 00:40:33.568,Sadness
2024-12-14 00:40:34.568,Sadness
2024-12-14 00:40:35.568,Sadness
2024-12-14 00:40:36.569,Sadness
2024-12-14 00:40:37.568,Sadness
2024-12-14 00:40:38.568,Sadness
2024-12-14 00:40:39.569,Sadness
2024-12-14 00:40:40.569,Sadness
2024-12-14 00:40:41.568,Sadness
2024-12-14 00:40:42.568,Sadness
2024-12-14 00:40:43.569,Sadness
2024-12-14 00:40:44.568,Sadness
2024-12-14 00:40:45.568,Sadness
2024-12-14 00:40:46.568,Sadness
2024-12-14 00:40:47.568,Sadness
2024-12-14 00:40:48.568,Sadness
2024-12-14 00:40:49.568,Sadness
2024-12-14 00:40:50.569,Sadness
2024-12-14 00:40:51.568,Sadness
2024-12-14 00:40:52.569,Sadness
2024-12-14 00:40:53.569,Sadness
2024-12-14 00:40:54.568,Sadness
2024-12-14 00:40:55.569,Sadness
2024-12-14 00:40:56.568,Sadness
2024-12-14 00:40:57.569,Sadness
2024-12-14 00:40:58.568,Sadness
2024-12-14 00:40:59.568,Sadness
2024-12-14 00:41:00.568,Sadness
2024-12-14 00:41:01.568,Sadness
2024-12-14 00:41:02.568,Sadness
2024-12-14 00:41:03.568,Sadness
2024-12-14 00:41:04.569,Sadness
2024-12-14 00:41:05.569,Sadness
2024-12-14 00:41:06.569,Sadness
2024-12-14 00:41:07.567,Sadness
2024-12-14 00:41:08.569,Sadness
2024-12-14 00:41:09.569,Sadness
2024-12-14 00:41:10.569,Sadness
2024-12-14 00:41:11.569,Sadness
2024-12-14 00:41:12.569,Sadness
2024-12-14 00:41:13.569,Sadness
2024-12-14 00:41:14.569,Sadness
2024-12-14 00:41:15.569,Sadness
2024-12-14 00:41:16.569,Sadness
2024-12-14 00:41:17.569,Sadness
2024-12-14 00:41:18.569,Sadness
2024-12-14 00:41:19.569,Sadness
2024-12-14 00:41:20.569,Sadness
2024-12-14 00:41:21.569,Sadness
2024-12-14 00:41:22.569,Sadness
2024-12-14 00:41:23.569,Sadness
2024-12-14 00:41:24.569,Sadness
2024-12-14 00:41:25.569,Sadness
2024-12-14 00:41:26.569,Sadness
2024-12-14 00:41:27.569,Sadness
2024-12-14 00:41:28.569,Sadness
2024-12-14 00:41:29.569,Sadness
2024-12-14 00:41:30.569,Sadness
2024-12-14 00:41:31.569,Sadness
2024-12-14 00:41:32.569,Sadness
2024-12-14 00:41:33.569,Sadness
2024-12-14 00:41:34.569,Sadness
2024-12-14 00:41:35.569,Sadness
2024-12-14 00:41:36.569,Sadness
2024-12-14 00:41:37.569,Sadness
2024-12-14 00:41:38.569,Sadness
2024-12-14 00:41:39.569,Sadness
2024-12-14 00:41:40.569,Sadness
2024-12-14 00:41:41.569,Sadness
2024-12-14 00:41:42.569,Sadness
2024-12-14 00:41:43.569,Sadness
2024-12-14 00:41:44.569,Sadness
2024-12-14 00:41:45.569,Sadness
2024-12-14 00:41:46.569,Sadness
2024-12-14 00:41:47.569,Sadness
2024-12-14 00:41:48.569,Sadness
2024-12-14 00:41:49.569,Sadness
2024-12-14 00:41:50.569,Sadness
2024-12-14 00:41:51.569,Sadness
2024-12-14 00:41:52.569,Sadness
2024-12-14 00:41:53.569,Sadness
2024-12-14 00:41:54.569,Sadness
2024-12-14 00:41:55.569,Sadness
2024-12-14 00:41:56.569,Sadness
2024-12-14 00:41:57.569,Sadness
2024-12-14 00:41:58.569,Sadness
2024-12-14 00:41:59.569,Sadness
2024-12-14 00:42:00.569,Sadness
2024-12-14 00:42:01.569,Sadness
2024-12-14 00:42:02.569,Sadness
2024-12-14 00:42:03.569,Sadness
2024-12-14 00:42:04.569,Sadness
2024-12-14 00:42:05.569,Sadness
2024-12-14 00:42:06.569,Sadness
2024-12-14 00:42:07.569,Sadness
2024-12-14 00:42:08.569,Sadness
2024-12-14 00:42:09.569,Sadness
2024-12-14 00:42:10.569,Sadness
2024-12-14 00:42:11.569,Sadness
2024-12-14 00:42:12.569,Sadness
2024-12-14 00:42:13.569,Sadness
2024-12-14 00:42:14.569,Sadness
2024-12-14 00:42:15.569,Sadness
2024-12-14 00:42:16.569,Sadness
2024-12-14 00:42:17.569,Sadness
2024-12-14 00:42:18.569,Sadness
2024-12-14 00:42:19.569,Sadness
2024-12-14 00:42:20.569,Sadness
2024-12-14 00:42:21.569,Sadness
2024-12-14 00:42:22.569,Sadness
2024-12-14 00:42:23.569,Sadness
2024-12-14 00:42:24.569,Sadness
2024-12-14 00:42:25.568,Sadness
2024-12-14 00:42:26.569,Sadness
2024-12-14 00:42:27.569,Sadness
2024-12-14 00:42:28.569,Sadness
2024-12-14 00:42:29.569,Sadness
2024-12-14 00:42:30.569,Sadness
2024-12-14 00:42:31.569,Sadness
2024-12-14 00:42:32.569,Sadness
2024-12-14 00:42:33.569,Sadness
2024-12-14 00:42:34.569,Sadness
2024-12-14 00:42:35.569,Sadness
2024-12-14 00:42:36.569,Sadness
2024-12-14 00:42:37.569,Sadness
2024-12-14 00:42:38.569,Sadness
2024-12-14 00:42:39.569,Sadness
2024-12-14 00:42:40.568,Sadness
2024-12-14 00:42:41.569,Sadness
2024-12-14 00:42:42.569,Sadness
2024-12-14 00:42:43.568,Sadness
2024-12-14 00:42:44.569,Sadness
2024-12-14 00:42:45.569,Sadness
2024-12-14 00:42:46.569,Sadness
2024-12-14 00:42:47.569,Sadness
2024-12-14 00:42:48.568,Sadness
2024-12-14 00:42:49.568,Sadness
2024-12-14 00:42:50.569,Sadness
2024-12-14 00:42:51.568,Sadness
2024-12-14 00:42:52.568,Sadness
2024-12-14 00:42:53.568,Sadness
2024-12-14 00:42:54.568,Sadness
2024-12-14 00:42:55.568,Sadness
2024-12-14 00:42:56.568,Sadness
2024-12-14 00:42:57.568,Sadness
2024-12-14 00:42:58.568,Sadness
2024-12-14 00:42:59.568,Sadness
2024-12-14 00:43:00.568,Sadness
2024-12-14 00:43:01.568,Sadness
2024-12-14 00:43:02.568,Sadness
2024-12-14 00:43:03.568,Sadness
2024-12-14 00:43:04.568,Sadness
2024-12-14 00:43:05.568,Sadness
2024-12-14 00:43:06.569,Sadness
2024-12-14 00:43:07.569,Sadness
2024-12-14 00:43:08.569,Sadness
2024-12-14 00:43:09.569,Sadness
2024-12-14 00:43:10.569,Sadness
2024-12-14 00:43:11.569,Sadness
2024-12-14 00:43:12.569,Sadness
2024-12-14 00:43:13.569,Sadness
2024-12-14 00:43:14.569,Sadness
2024-12-14 00:43:15.569,Sadness
2024-12-14 00:43:16.569,Sadness
2024-12-14 00:43:17.569,Sadness
2024-12-14 00:43:18.568,Sadness
2024-12-14 00:43:19.569,Sadness
2024-12-14 00:43:20.569,Sadness
2024-12-14 00:43:21.569,Sadness
2024-12-14 00:43:22.569,Sadness
2024-12-14 00:43:23.569,Sadness
2024-12-14 00:43:24.569,Sadness
2024-12-14 00:43:25.569,Sadness
2024-12-14 00:43:26.569,Sadness
2024-12-14 00:43:27.569,Sadness
2024-12-14 00:43:28.569,Sadness
2024-12-14 00:43:29.569,Sadness
2024-12-14 00:43:30.569,Sadness
2024-12-14 00:43:31.569,Sadness
2024-12-14 00:43:32.569,Sadness
2024-12-14 00:43:33.569,Sadness
2024-12-14 00:43:34.569,Sadness
2024-12-14 00:43:35.569,Sadness
2024-12-14 00:43:36.569,Sadness
2024-12-14 00:43:37.569,Sadness
2024-12-14 00:43:38.569,Sadness
2024-12-14 00:43:39.569,Sadness
2024-12-14 00:43:40.569,Sadness
2024-12-14 00:43:41.569,Sadness
2024-12-14 00:43:42.569,Sadness
2024-12-14 00:43:43.569,Sadness
2024-12-14 00:43:44.569,Sadness
2024-12-14 00:43:45.569,Sadness
2024-12-14 00:43:46.569,Sadness
2024-12-14 00:43:47.569,Sadness
2024-12-14 00:43:48.569,Sadness
2024-12-14 00:43:49.569,Sadness
2024-12-14 00:43:50.569,Sadness
2024-12-14 00:43:51.569,Sadness
2024-12-14 00:43:52.569,Sadness
2024-12-14 00:43:53.569,Sadness
2024-12-14 00:43:54.569,Sadness
2024-12-14 00:43:55.569,Sadness
2024-12-14 00:43:56.569,Sadness
2024-12-14 00:43:57.569,Sadness
2024-12-14 00:43:58.569,Sadness
2024-12-14 00:43:59.569,Sadness
2024-12-14 00:44:00.569,Sadness
2024-12-14 00:44:01.569,Sadness
2024-12-14 00:44:02.569,Sadness
2024-12-14 00:44:03.569,Sadness
2024-12-14 00:44:04.569,Sadness
2024-12-14 00:44:05.569,Sadness
2024-12-14 00:44:06.569,Sadness
2024-12-14 00:44:07.569,Sadness
2024-12-14 00:44:08.569,Sadness
2024-12-14 00:44:09.569,Sadness
2024-12-14 00:44:10.569,Sadness
2024-12-14 00:44:11.569,Sadness
2024-12-14 00:44:12.569,Sadness
2024-12-14 00:44:13.569,Sadness
2024-12-14 00:44:14.569,Sadness
2024-12-14 00:44:15.569,Sadness
2024-12-14 00:44:16.568,Sadness
2024-12-14 00:44:17.569,Sadness
2024-12-14 00:44:18.569,Sadness
2024-12-14 00:44:19.569,Sadness
2024-12-14 00:44:20.569,Sadness
2024-12-14 00:44:21.569,Sadness
2024-12-14 00:44:22.568,Sadness
2024-12-14 00:44:23.569,Sadness
2024-12-14 00:44:24.569,Sadness
2024-12-14 00:44:25.569,Sadness
2024-12-14 00:44:26.569,Sadness
2024-12-14 00:44:27.569,Sadness
2024-12-14 00:44:28.569,Sadness
2024-12-14 00:44:29.569,Sadness
2024-12-14 00:44:30.569,Sadness
2024-12-14 00:44:31.568,Sadness
2024-12-14 00:44:32.568,Sadness
2024-12-14 00:44:33.569,Sadness
2024-12-14 00:44:34.568,Sadness
2024-12-14 00:44:35.568,Sadness
2024-12-14 00:44:36.569,Sadness
2024-12-14 00:44:37.569,Sadness
2024-12-14 00:44:38.569,Sadness
2024-12-14 00:44:39.569,Sadness
2024-12-14 00:44:40.569,Sadness
2024-12-14 00:44:41.569,Sadness
2024-12-14 00:44:42.569,Sadness
2024-12-14 00:44:43.569,Sadness
2024-12-14 00:44:44.568,Sadness
2024-12-14 00:44:45.569,Sadness
2024-12-14 00:44:46.568,Sadness
