timestamp,threshold_b_a,threshold_pnn,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2024-07-14 19:14:51.382,-1.0,-1.0,1.0057451049361004,200,631307,102471,213225,24039,214450,139405,153772,187416,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:14:52.219,-1.0,-1.0,0.9168004050120238,200,883112,345119,197525,277330,181091,83931,208928,131478,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:14:53.210,-1.0,-1.0,5.640221557998547,200,1504812,187166,59217,208635,333997,181208,65200,509596,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:14:54.214,-1.0,-1.0,1.3986819693767445,200,1393091,1171336,112137,85339,156844,188212,129617,335538,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:14:55.217,-1.0,-1.0,0.9600460046004601,26,233235,888163,119988,217516,115194,82823,70339,175645,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:14:56.226,-1.0,-1.0,2.2553735363641363,26,377601,634182,72764,198807,164110,72554,52163,27905,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:14:57.211,-1.0,-1.0,0.6260624507804528,26,709300,1567442,686973,527064,430088,1026405,971338,315290,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:14:58.216,-1.0,-1.0,0.46765655261459005,26,364158,684880,937145,573882,438262,651277,132678,165584,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:14:59.218,-1.0,-1.0,1.4664908371606566,26,2762406,1580028,219910,235590,322496,469079,268911,288952,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:15:00.217,-1.0,-1.0,0.3683044626887714,26,460381,150301,182827,102282,67336,85771,56551,24375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:15:01.215,-1.0,-1.0,1.0435088782714113,26,2284713,897486,560920,115153,585325,131159,131561,143924,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:15:02.107,-1.0,-1.0,1.0435088782714113,26,2284713,897486,560920,115153,585325,131159,131561,143924,0,0,0,0,288.4485778808594,0.8666666746139526,0.6333333253860474,0.5,0.4333333373069763,0.3333333432674408
