timestamp,threshold_b_a,threshold_pnn,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2024-07-14 19:47:41.264,2.1590216161755835,0.7866666674613952,0.7649664019547954,0,176024,47068,6548,8961,5009,12172,4470,2284,0,0,0,0,404.2713928222656,0.9333333373069763,0.7666666507720947,0.7333333492279053,0.7333333492279053,0.6666666865348816
2024-07-14 19:47:41.905,2.1590216161755835,0.7866666674613952,0.7649664019547954,0,176024,47068,6548,8961,5009,12172,4470,2284,0,0,0,0,380.9353332519531,0.9333333373069763,0.7666666507720947,0.699999988079071,0.699999988079071,0.6333333253860474
2024-07-14 19:47:42.206,2.1590216161755835,0.7866666674613952,0.3169559826410415,0,162992,43467,6452,4559,2045,6294,11139,1649,0,0,0,0,380.9353332519531,0.9333333373069763,0.7666666507720947,0.699999988079071,0.699999988079071,0.6333333253860474
2024-07-14 19:47:42.594,2.1590216161755835,0.7866666674613952,0.3169559826410415,0,162992,43467,6452,4559,2045,6294,11139,1649,0,0,0,0,370.17449951171875,0.9333333373069763,0.7666666507720947,0.699999988079071,0.6666666865348816,0.6000000238418579
2024-07-14 19:47:43.213,2.1590216161755835,0.7866666674613952,0.06613713729940023,0,141668,5481,6169,585,408,1165,1047,291,0,0,0,0,370.17449951171875,0.9333333373069763,0.7666666507720947,0.699999988079071,0.6666666865348816,0.6000000238418579
2024-07-14 19:47:43.265,2.1590216161755835,0.7866666674613952,0.06613713729940023,0,141668,5481,6169,585,408,1165,1047,291,0,0,0,0,364.6734313964844,0.8999999761581421,0.7333333492279053,0.6666666865348816,0.6333333253860474,0.5666666626930237
2024-07-14 19:47:43.905,2.1590216161755835,0.7866666674613952,0.06613713729940023,0,141668,5481,6169,585,408,1165,1047,291,0,0,0,0,364.3167724609375,0.8999999761581421,0.7333333492279053,0.6666666865348816,0.6000000238418579,0.5333333611488342
2024-07-14 19:47:44.201,2.1590216161755835,0.7866666674613952,0.6527179763186222,0,25687,61169,7432,8728,4851,29982,12294,2664,0,0,0,0,364.3167724609375,0.8999999761581421,0.7333333492279053,0.6666666865348816,0.6000000238418579,0.5333333611488342
2024-07-14 19:47:44.547,2.1590216161755835,0.7866666674613952,0.6527179763186222,0,25687,61169,7432,8728,4851,29982,12294,2664,0,0,0,0,339.0740661621094,0.8999999761581421,0.699999988079071,0.6333333253860474,0.5666666626930237,0.5
2024-07-14 19:47:45.203,2.1590216161755835,0.7866666674613952,1.1883536131114973,0,596678,138888,8054,5941,9571,22337,13118,3886,0,0,0,0,339.0740661621094,0.8999999761581421,0.699999988079071,0.6333333253860474,0.5666666626930237,0.5
2024-07-14 19:47:45.231,2.1590216161755835,0.7866666674613952,1.1883536131114973,0,596678,138888,8054,5941,9571,22337,13118,3886,0,0,0,0,307.5531005859375,0.8999999761581421,0.699999988079071,0.6333333253860474,0.5666666626930237,0.46666666865348816
2024-07-14 19:47:45.921,2.1590216161755835,0.7866666674613952,1.1883536131114973,0,596678,138888,8054,5941,9571,22337,13118,3886,0,0,0,0,267.01190185546875,0.8999999761581421,0.6666666865348816,0.6000000238418579,0.5333333611488342,0.4333333373069763
2024-07-14 19:47:46.232,2.1590216161755835,0.7866666674613952,0.6360544217687075,0,16340,11637,1176,471,748,933,1324,322,0,0,0,0,267.01190185546875,0.8999999761581421,0.6666666865348816,0.6000000238418579,0.5333333611488342,0.4333333373069763
2024-07-14 19:47:46.578,2.1590216161755835,0.7866666674613952,0.6360544217687075,0,16340,11637,1176,471,748,933,1324,322,0,0,0,0,230.88804626464844,0.8999999761581421,0.6666666865348816,0.6000000238418579,0.5333333611488342,0.4000000059604645
2024-07-14 19:47:47.213,2.1590216161755835,0.7866666674613952,1.4856059708565337,0,399976,16351,8441,8312,12540,9160,2262,1499,0,0,0,0,230.88804626464844,0.8999999761581421,0.6666666865348816,0.6000000238418579,0.5333333611488342,0.4000000059604645
2024-07-14 19:47:47.227,2.1590216161755835,0.7866666674613952,1.4856059708565337,0,399976,16351,8441,8312,12540,9160,2262,1499,0,0,0,0,206.77774047851562,0.8666666746139526,0.6333333253860474,0.5666666626930237,0.5,0.36666667461395264
2024-07-14 19:47:47.874,2.1590216161755835,0.7866666674613952,1.4856059708565337,0,399976,16351,8441,8312,12540,9160,2262,1499,0,0,0,0,93.82413482666016,0.8333333134651184,0.6000000238418579,0.5333333611488342,0.46666666865348816,0.3333333432674408
2024-07-14 19:47:48.202,2.1590216161755835,0.7866666674613952,0.1356738683127572,0,333127,44429,7776,3678,1055,9572,4388,1047,0,0,0,0,93.82413482666016,0.8333333134651184,0.6000000238418579,0.5333333611488342,0.46666666865348816,0.3333333432674408
2024-07-14 19:47:48.562,2.1590216161755835,0.7866666674613952,0.1356738683127572,0,333127,44429,7776,3678,1055,9572,4388,1047,0,0,0,0,93.13188934326172,0.8333333134651184,0.6000000238418579,0.5333333611488342,0.46666666865348816,0.30000001192092896
2024-07-14 19:47:49.204,2.1590216161755835,0.7866666674613952,0.5961686628843594,0,932460,528945,28554,37255,17023,51245,7851,5667,0,0,0,0,93.13188934326172,0.8333333134651184,0.6000000238418579,0.5333333611488342,0.46666666865348816,0.30000001192092896
2024-07-14 19:47:49.210,2.1590216161755835,0.7866666674613952,0.5961686628843594,0,932460,528945,28554,37255,17023,51245,7851,5667,0,0,0,0,93.02167510986328,0.8333333134651184,0.6000000238418579,0.5333333611488342,0.46666666865348816,0.2666666805744171
2024-07-14 19:47:49.609,2.1590216161755835,0.7866666674613952,0.5961686628843594,0,932460,528945,28554,37255,17023,51245,7851,5667,0,0,0,0,102.32207489013672,0.8333333134651184,0.6000000238418579,0.5333333611488342,0.46666666865348816,0.2666666805744171
2024-07-14 19:47:49.876,2.1590216161755835,0.7866666674613952,0.5961686628843594,0,932460,528945,28554,37255,17023,51245,7851,5667,0,0,0,0,104.62652587890625,0.8666666746139526,0.6333333253860474,0.5666666626930237,0.5,0.30000001192092896
2024-07-14 19:47:50.204,2.1590216161755835,0.7866666674613952,0.19262110336696833,0,1355463,91006,57678,19785,11110,23461,16773,7289,0,0,0,0,104.62652587890625,0.8666666746139526,0.6333333253860474,0.5666666626930237,0.5,0.30000001192092896
2024-07-14 19:47:50.502,2.1590216161755835,0.7866666674613952,0.19262110336696833,0,1355463,91006,57678,19785,11110,23461,16773,7289,0,0,0,0,121.65631103515625,0.8666666746139526,0.6666666865348816,0.6000000238418579,0.5333333611488342,0.3333333432674408
2024-07-14 19:47:51.095,2.1590216161755835,0.7866666674613952,0.19262110336696833,0,1355463,91006,57678,19785,11110,23461,16773,7289,0,0,0,0,121.024658203125,0.8666666746139526,0.6666666865348816,0.6000000238418579,0.5,0.30000001192092896
2024-07-14 19:47:51.204,2.1590216161755835,0.7866666674613952,0.47100435029317195,0,194195,32644,26435,4473,12451,6107,5038,836,0,0,0,0,121.024658203125,0.8666666746139526,0.6666666865348816,0.6000000238418579,0.5,0.30000001192092896
2024-07-14 19:47:51.680,2.1590216161755835,0.7866666674613952,0.47100435029317195,0,194195,32644,26435,4473,12451,6107,5038,836,0,0,0,0,109.91727447509766,0.8333333134651184,0.6333333253860474,0.5666666626930237,0.46666666865348816,0.2666666805744171
2024-07-14 19:47:52.204,2.1590216161755835,0.7866666674613952,4.494283672740265,0,50892,138386,5598,21131,25159,47111,17150,6656,0,0,0,0,109.91727447509766,0.8333333134651184,0.6333333253860474,0.5666666626930237,0.46666666865348816,0.2666666805744171
2024-07-14 19:47:52.320,2.1590216161755835,0.7866666674613952,4.494283672740265,0,50892,138386,5598,21131,25159,47111,17150,6656,0,0,0,0,105.8099365234375,0.8333333134651184,0.6333333253860474,0.5666666626930237,0.46666666865348816,0.23333333432674408
2024-07-14 19:47:53.033,2.1590216161755835,0.7866666674613952,4.494283672740265,0,50892,138386,5598,21131,25159,47111,17150,6656,0,0,0,0,86.83540344238281,0.8333333134651184,0.6333333253860474,0.5666666626930237,0.46666666865348816,0.23333333432674408
2024-07-14 19:47:53.202,2.1590216161755835,0.7866666674613952,7.107193229901269,0,115013,18128,709,1000,5039,2367,1630,678,0,0,0,0,86.83540344238281,0.8333333134651184,0.6333333253860474,0.5666666626930237,0.46666666865348816,0.23333333432674408
2024-07-14 19:47:53.724,2.1590216161755835,0.7866666674613952,7.107193229901269,0,115013,18128,709,1000,5039,2367,1630,678,0,0,0,0,86.93415832519531,0.8333333134651184,0.6666666865348816,0.5666666626930237,0.46666666865348816,0.23333333432674408
2024-07-14 19:47:54.206,2.1590216161755835,0.7866666674613952,0.6826699593259733,0,448469,120273,13768,33543,9399,28512,15154,7252,0,0,0,0,86.93415832519531,0.8333333134651184,0.6666666865348816,0.5666666626930237,0.46666666865348816,0.23333333432674408
2024-07-14 19:47:54.422,2.1590216161755835,0.7866666674613952,0.6826699593259733,0,448469,120273,13768,33543,9399,28512,15154,7252,0,0,0,0,86.14915466308594,0.8333333134651184,0.6333333253860474,0.5333333611488342,0.4333333373069763,0.20000000298023224
2024-07-14 19:47:55.139,2.1590216161755835,0.7866666674613952,0.6826699593259733,0,448469,120273,13768,33543,9399,28512,15154,7252,0,0,0,0,85.53362274169922,0.8333333134651184,0.6000000238418579,0.5,0.4000000059604645,0.1666666716337204
2024-07-14 19:47:55.205,2.1590216161755835,0.7866666674613952,0.1436279162711695,0,226633,250151,80068,14903,11500,19046,19646,8227,0,0,0,0,85.53362274169922,0.8333333134651184,0.6000000238418579,0.5,0.4000000059604645,0.1666666716337204
2024-07-14 19:47:55.845,2.1590216161755835,0.7866666674613952,0.1436279162711695,0,226633,250151,80068,14903,11500,19046,19646,8227,0,0,0,0,85.51551818847656,0.800000011920929,0.6000000238418579,0.5,0.4000000059604645,0.1666666716337204
2024-07-14 19:47:56.201,2.1590216161755835,0.7866666674613952,0.603164235430728,0,278140,74514,13779,56202,8311,29550,13807,5602,0,0,0,0,85.51551818847656,0.800000011920929,0.6000000238418579,0.5,0.4000000059604645,0.1666666716337204
2024-07-14 19:47:56.534,2.1590216161755835,0.7866666674613952,0.603164235430728,0,278140,74514,13779,56202,8311,29550,13807,5602,0,0,0,0,85.9632339477539,0.800000011920929,0.6333333253860474,0.5333333611488342,0.4333333373069763,0.20000000298023224
2024-07-14 19:47:57.202,2.1590216161755835,0.7866666674613952,0.603164235430728,0,278140,74514,13779,56202,8311,29550,13807,5602,0,0,0,0,86.92376708984375,0.8333333134651184,0.6666666865348816,0.5666666626930237,0.46666666865348816,0.23333333432674408
2024-07-14 19:47:57.207,2.1590216161755835,0.7866666674613952,0.47815596283176753,0,11760,161350,19479,9337,9314,40595,10188,6414,0,0,0,0,86.92376708984375,0.8333333134651184,0.6666666865348816,0.5666666626930237,0.46666666865348816,0.23333333432674408
2024-07-14 19:47:57.950,2.1590216161755835,0.7866666674613952,0.47815596283176753,0,11760,161350,19479,9337,9314,40595,10188,6414,0,0,0,0,90.44834899902344,0.8333333134651184,0.6666666865348816,0.5666666626930237,0.46666666865348816,0.2666666805744171
2024-07-14 19:47:58.203,2.1590216161755835,0.7866666674613952,0.26497304123961724,0,74003,33271,20587,6369,5455,9740,10755,1941,0,0,0,0,90.44834899902344,0.8333333134651184,0.6666666865348816,0.5666666626930237,0.46666666865348816,0.2666666805744171
2024-07-14 19:47:58.688,2.1590216161755835,0.7866666674613952,0.26497304123961724,0,74003,33271,20587,6369,5455,9740,10755,1941,0,0,0,0,90.38341522216797,0.800000011920929,0.6666666865348816,0.5666666626930237,0.46666666865348816,0.2666666805744171
2024-07-14 19:47:59.204,2.1590216161755835,0.7866666674613952,1.7598260441454008,0,1123304,166789,12187,17238,21447,19545,6681,12578,0,0,0,0,90.38341522216797,0.800000011920929,0.6666666865348816,0.5666666626930237,0.46666666865348816,0.2666666805744171
2024-07-14 19:47:59.364,2.1590216161755835,0.7866666674613952,1.7598260441454008,0,1123304,166789,12187,17238,21447,19545,6681,12578,0,0,0,0,90.86182403564453,0.800000011920929,0.6666666865348816,0.6000000238418579,0.5,0.30000001192092896
2024-07-14 19:48:00.033,2.1590216161755835,0.7866666674613952,1.7598260441454008,0,1123304,166789,12187,17238,21447,19545,6681,12578,0,0,0,0,90.68769073486328,0.800000011920929,0.6666666865348816,0.5666666626930237,0.46666666865348816,0.30000001192092896
2024-07-14 19:48:00.206,2.1590216161755835,0.7866666674613952,0.7439849624060151,0,34043,11668,2660,4128,1979,4677,5191,882,0,0,0,0,90.68769073486328,0.800000011920929,0.6666666865348816,0.5666666626930237,0.46666666865348816,0.30000001192092896
2024-07-14 19:48:00.720,2.1590216161755835,0.7866666674613952,0.7439849624060151,0,34043,11668,2660,4128,1979,4677,5191,882,0,0,0,0,90.45333862304688,0.800000011920929,0.6666666865348816,0.5666666626930237,0.4333333373069763,0.2666666805744171
2024-07-14 19:48:01.211,2.1590216161755835,0.7866666674613952,0.7953889555433056,0,834848,212401,30839,37683,24529,30040,10170,4910,0,0,0,0,90.45333862304688,0.800000011920929,0.6666666865348816,0.5666666626930237,0.4333333373069763,0.2666666805744171
2024-07-14 19:48:01.357,2.1590216161755835,0.7866666674613952,0.7953889555433056,0,834848,212401,30839,37683,24529,30040,10170,4910,0,0,0,0,90.84832763671875,0.800000011920929,0.6666666865348816,0.6000000238418579,0.46666666865348816,0.30000001192092896
2024-07-14 19:48:01.985,2.1590216161755835,0.7866666674613952,0.7953889555433056,0,834848,212401,30839,37683,24529,30040,10170,4910,0,0,0,0,90.63716888427734,0.800000011920929,0.6333333253860474,0.5666666626930237,0.46666666865348816,0.30000001192092896
2024-07-14 19:48:02.207,2.1590216161755835,0.7866666674613952,0.6884479347760926,0,982073,83888,16681,20786,11484,47870,9971,10742,0,0,0,0,90.63716888427734,0.800000011920929,0.6333333253860474,0.5666666626930237,0.46666666865348816,0.30000001192092896
2024-07-14 19:48:02.635,2.1590216161755835,0.7866666674613952,0.6884479347760926,0,982073,83888,16681,20786,11484,47870,9971,10742,0,0,0,0,90.81920623779297,0.8333333134651184,0.6666666865348816,0.6000000238418579,0.46666666865348816,0.30000001192092896
2024-07-14 19:48:03.206,2.1590216161755835,0.7866666674613952,1.1972741569107113,0,68279,18633,5723,23390,6852,20616,17102,8372,0,0,0,0,90.81920623779297,0.8333333134651184,0.6666666865348816,0.6000000238418579,0.46666666865348816,0.30000001192092896
2024-07-14 19:48:03.382,2.1590216161755835,0.7866666674613952,1.1972741569107113,0,68279,18633,5723,23390,6852,20616,17102,8372,0,0,0,0,90.89802551269531,0.8333333134651184,0.6666666865348816,0.6000000238418579,0.46666666865348816,0.30000001192092896
2024-07-14 19:48:03.973,2.1590216161755835,0.7866666674613952,1.1972741569107113,0,68279,18633,5723,23390,6852,20616,17102,8372,0,0,0,0,92.84534454345703,0.8333333134651184,0.699999988079071,0.6333333253860474,0.5,0.3333333432674408
2024-07-14 19:48:04.204,2.1590216161755835,0.7866666674613952,0.3382127136861501,0,975219,67368,9769,15448,3304,4208,8748,2164,0,0,0,0,92.84534454345703,0.8333333134651184,0.699999988079071,0.6333333253860474,0.5,0.3333333432674408
2024-07-14 19:48:04.611,2.1590216161755835,0.7866666674613952,0.3382127136861501,0,975219,67368,9769,15448,3304,4208,8748,2164,0,0,0,0,92.62271881103516,0.8333333134651184,0.699999988079071,0.6000000238418579,0.46666666865348816,0.3333333432674408
2024-07-14 19:48:05.205,2.1590216161755835,0.7866666674613952,0.5764167851183487,0,363593,27203,16181,5450,9327,12614,9748,1787,0,0,0,0,92.62271881103516,0.8333333134651184,0.699999988079071,0.6000000238418579,0.46666666865348816,0.3333333432674408
2024-07-14 19:48:05.271,2.1590216161755835,0.7866666674613952,0.5764167851183487,0,363593,27203,16181,5450,9327,12614,9748,1787,0,0,0,0,92.92105102539062,0.8333333134651184,0.7333333492279053,0.6333333253860474,0.5,0.3333333432674408
