timestamp,threshold_b_a,threshold_pnn,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2024-07-14 19:49:30.204,0.6139216166725788,0.13333333879709244,1.3242924528301887,0,117067,95856,10176,12459,13476,24644,5770,7158,0,0,0,0,36.041194915771484,0.8333333134651184,0.6000000238418579,0.5333333611488342,0.3333333432674408,0.1666666716337204
2024-07-14 19:49:30.707,0.6139216166725788,0.13333333879709244,1.3242924528301887,0,117067,95856,10176,12459,13476,24644,5770,7158,0,0,0,0,36.119873046875,0.8333333134651184,0.6333333253860474,0.5333333611488342,0.3333333432674408,0.1666666716337204
2024-07-14 19:49:31.207,0.6139216166725788,0.13333333879709244,1.2125109617071033,0,201006,134054,13684,35242,16592,17263,11722,6860,0,0,0,0,36.119873046875,0.8333333134651184,0.6333333253860474,0.5333333611488342,0.3333333432674408,0.1666666716337204
2024-07-14 19:49:31.424,0.6139216166725788,0.13333333879709244,1.2125109617071033,0,201006,134054,13684,35242,16592,17263,11722,6860,0,0,0,0,36.119873046875,0.8333333134651184,0.6333333253860474,0.5333333611488342,0.3333333432674408,0.1666666716337204
2024-07-14 19:49:32.096,0.6139216166725788,0.13333333879709244,1.2125109617071033,0,201006,134054,13684,35242,16592,17263,11722,6860,0,0,0,0,36.67292022705078,0.8333333134651184,0.6666666865348816,0.5666666626930237,0.3333333432674408,0.1666666716337204
2024-07-14 19:49:32.206,0.6139216166725788,0.13333333879709244,0.1629806623694154,0,283722,16185,17996,8930,2933,8172,7506,1461,0,0,0,0,36.67292022705078,0.8333333134651184,0.6666666865348816,0.5666666626930237,0.3333333432674408,0.1666666716337204
2024-07-14 19:49:32.772,0.6139216166725788,0.13333333879709244,0.1629806623694154,0,283722,16185,17996,8930,2933,8172,7506,1461,0,0,0,0,36.658843994140625,0.8333333134651184,0.6666666865348816,0.5666666626930237,0.3333333432674408,0.1666666716337204
2024-07-14 19:49:33.200,0.6139216166725788,0.13333333879709244,1.2330950124903093,0,14281,12630,23218,11910,28630,46640,21884,10523,0,0,0,0,36.658843994140625,0.8333333134651184,0.6666666865348816,0.5666666626930237,0.3333333432674408,0.1666666716337204
2024-07-14 19:49:33.455,0.6139216166725788,0.13333333879709244,1.2330950124903093,0,14281,12630,23218,11910,28630,46640,21884,10523,0,0,0,0,36.843170166015625,0.8333333134651184,0.699999988079071,0.5666666626930237,0.3333333432674408,0.1666666716337204
2024-07-14 19:49:34.205,0.6139216166725788,0.13333333879709244,1.3760427093760428,0,555843,79594,8991,14497,12372,37872,12666,11761,0,0,0,0,36.843170166015625,0.8333333134651184,0.699999988079071,0.5666666626930237,0.3333333432674408,0.1666666716337204
2024-07-14 19:49:34.214,0.6139216166725788,0.13333333879709244,1.3760427093760428,0,555843,79594,8991,14497,12372,37872,12666,11761,0,0,0,0,37.89799499511719,0.8333333134651184,0.699999988079071,0.5666666626930237,0.36666667461395264,0.20000000298023224
2024-07-14 19:49:34.890,0.6139216166725788,0.13333333879709244,1.3760427093760428,0,555843,79594,8991,14497,12372,37872,12666,11761,0,0,0,0,38.83961868286133,0.8333333134651184,0.699999988079071,0.5666666626930237,0.36666667461395264,0.23333333432674408
2024-07-14 19:49:35.206,0.6139216166725788,0.13333333879709244,0.12696678706721876,0,20940,36338,56755,71353,7206,22555,19006,2185,0,0,0,0,38.83961868286133,0.8333333134651184,0.699999988079071,0.5666666626930237,0.36666667461395264,0.23333333432674408
2024-07-14 19:49:35.575,0.6139216166725788,0.13333333879709244,0.12696678706721876,0,20940,36338,56755,71353,7206,22555,19006,2185,0,0,0,0,38.79474639892578,0.800000011920929,0.699999988079071,0.5666666626930237,0.36666667461395264,0.23333333432674408
2024-07-14 19:49:36.205,0.6139216166725788,0.13333333879709244,2.1303180503924,0,85055,37300,9684,3329,20630,17547,12965,4680,0,0,0,0,38.79474639892578,0.800000011920929,0.699999988079071,0.5666666626930237,0.36666667461395264,0.23333333432674408
2024-07-14 19:49:36.269,0.6139216166725788,0.13333333879709244,2.1303180503924,0,85055,37300,9684,3329,20630,17547,12965,4680,0,0,0,0,38.297645568847656,0.800000011920929,0.699999988079071,0.5333333611488342,0.3333333432674408,0.23333333432674408
2024-07-14 19:49:36.983,0.6139216166725788,0.13333333879709244,2.1303180503924,0,85055,37300,9684,3329,20630,17547,12965,4680,0,0,0,0,38.32963943481445,0.800000011920929,0.699999988079071,0.5333333611488342,0.3333333432674408,0.23333333432674408
2024-07-14 19:49:37.206,0.6139216166725788,0.13333333879709244,0.1929574678536103,0,45669,8608,25275,4192,4877,4051,5432,1080,0,0,0,0,38.32963943481445,0.800000011920929,0.699999988079071,0.5333333611488342,0.3333333432674408,0.23333333432674408
2024-07-14 19:49:37.654,0.6139216166725788,0.13333333879709244,0.1929574678536103,0,45669,8608,25275,4192,4877,4051,5432,1080,0,0,0,0,37.739341735839844,0.800000011920929,0.699999988079071,0.5333333611488342,0.3333333432674408,0.23333333432674408
2024-07-14 19:49:38.207,0.6139216166725788,0.13333333879709244,0.18703127858057436,0,19814,26017,43736,7047,8180,36874,8784,4319,0,0,0,0,37.739341735839844,0.800000011920929,0.699999988079071,0.5333333611488342,0.3333333432674408,0.23333333432674408
2024-07-14 19:49:38.306,0.6139216166725788,0.13333333879709244,0.18703127858057436,0,19814,26017,43736,7047,8180,36874,8784,4319,0,0,0,0,36.85367965698242,0.800000011920929,0.6666666865348816,0.5,0.30000001192092896,0.23333333432674408
2024-07-14 19:49:38.948,0.6139216166725788,0.13333333879709244,0.18703127858057436,0,19814,26017,43736,7047,8180,36874,8784,4319,0,0,0,0,36.78358459472656,0.7666666507720947,0.6666666865348816,0.5,0.30000001192092896,0.23333333432674408
2024-07-14 19:49:39.201,0.6139216166725788,0.13333333879709244,0.4970878402472364,0,341028,188678,25239,15275,12546,11098,18406,6611,0,0,0,0,36.78358459472656,0.7666666507720947,0.6666666865348816,0.5,0.30000001192092896,0.23333333432674408
2024-07-14 19:49:39.599,0.6139216166725788,0.13333333879709244,0.4970878402472364,0,341028,188678,25239,15275,12546,11098,18406,6611,0,0,0,0,35.38908004760742,0.7333333492279053,0.6333333253860474,0.46666666865348816,0.2666666805744171,0.20000000298023224
2024-07-14 19:49:40.202,0.6139216166725788,0.13333333879709244,0.4970878402472364,0,341028,188678,25239,15275,12546,11098,18406,6611,0,0,0,0,36.15557861328125,0.7666666507720947,0.6666666865348816,0.5,0.30000001192092896,0.20000000298023224
2024-07-14 19:49:40.207,0.6139216166725788,0.13333333879709244,0.6608878807517823,0,162400,72112,30860,36108,20395,44464,16508,31396,0,0,0,0,36.15557861328125,0.7666666507720947,0.6666666865348816,0.5,0.30000001192092896,0.20000000298023224
2024-07-14 19:49:40.826,0.6139216166725788,0.13333333879709244,0.6608878807517823,0,162400,72112,30860,36108,20395,44464,16508,31396,0,0,0,0,36.21976089477539,0.7666666507720947,0.6666666865348816,0.5,0.30000001192092896,0.20000000298023224
2024-07-14 19:49:41.205,0.6139216166725788,0.13333333879709244,0.8463024767258036,0,1651891,71674,5693,7321,4818,17721,15877,4395,0,0,0,0,36.21976089477539,0.7666666507720947,0.6666666865348816,0.5,0.30000001192092896,0.20000000298023224
