timestamp,threshold_b_a,threshold_pnn,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2024-07-14 19:31:32.204,0.7048444642729714,0.0,0.4826311899482631,0,69150,11543,16236,4650,7836,14135,2427,853,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:31:33.204,0.7048444642729714,0.0,0.27753173900206674,0,620648,53741,13548,6404,3760,7476,2900,2112,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:31:34.206,0.7048444642729714,0.0,1.0702041519510725,0,566431,94178,11609,22006,12424,42236,8385,8691,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:31:35.207,0.7048444642729714,0.0,0.6906820856572686,0,10401,23015,19543,25508,13498,21157,15708,8620,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:31:36.201,0.7048444642729714,0.0,0.27536647810949405,0,682451,179834,132409,53578,36461,37027,24839,12680,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:31:37.201,0.7048444642729714,0.0,0.7187375149820215,0,178739,16726,5006,2622,3598,11416,12245,3815,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:31:38.205,0.7048444642729714,0.0,0.12228426930776524,0,57764,45580,47455,35314,5803,27010,20870,17579,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:31:39.204,0.7048444642729714,0.0,0.3432177429236613,0,15570,11590,8161,1745,2801,10422,4086,821,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:31:40.201,0.7048444642729714,0.0,0.7019857365294785,0,256880,62853,52021,21699,36518,21438,32073,6590,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:31:41.208,0.7048444642729714,0.0,0.9739249290295448,0,8963,64487,19022,21034,18526,51259,35167,5950,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:31:42.202,0.7048444642729714,0.0,0.2558696856312809,0,1212966,79594,88463,7453,22635,22777,80464,18462,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:31:43.208,0.7048444642729714,0.0,0.604715270221255,0,446197,94411,27570,4617,16672,54319,67269,8526,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:31:44.206,0.7048444642729714,0.0,0.5414903721612987,0,565099,69057,23162,14400,12542,43126,12148,9282,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:31:45.201,0.7048444642729714,0.0,0.238388969521045,0,96705,24807,5512,349,1314,1805,1393,713,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:31:46.211,0.7048444642729714,0.0,1.4145569620253164,0,364618,76692,14536,40279,20562,13754,27885,8939,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:31:47.216,0.7048444642729714,0.0,2.2854338437377306,0,20475,55355,7641,32078,17463,67377,21135,14061,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:31:48.202,0.7048444642729714,0.0,0.8563758389261745,0,422107,76594,5215,2862,4466,32588,28913,1130,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:31:49.207,0.7048444642729714,0.0,0.4522974394949141,0,30497,23178,22808,6392,10316,18117,123104,4264,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:31:50.205,0.7048444642729714,0.0,1.32902617941988,0,12456,23712,14859,4795,19748,53138,93338,7417,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:31:51.202,0.7048444642729714,0.0,0.8368375036429493,0,6427,85532,24019,3260,20100,51779,11000,5264,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:31:52.202,0.7048444642729714,0.0,1.0707605258778499,0,798091,45402,30045,15608,32171,59228,6670,4595,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:31:53.208,0.7048444642729714,0.0,0.47865181409467084,0,27747,51119,34921,19383,16715,71576,23762,9180,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:31:54.200,0.7048444642729714,0.0,0.7567097415506958,0,15531,11635,4024,10838,3045,13750,2448,2607,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:31:55.204,0.7048444642729714,0.0,0.3036384145221794,0,44134,16862,76242,32958,23150,18289,13781,7813,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:31:55.787,0.7048444642729714,0.0,0.3036384145221794,0,44134,16862,76242,32958,23150,18289,13781,7813,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:31:56.201,0.7048444642729714,0.0,0.3118797845194216,0,31202,8213,3527,5116,1100,6539,3068,1441,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:31:57.208,0.7048444642729714,0.0,0.6094683700803627,0,9080,31167,19412,25333,11831,21092,10724,8527,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:31:58.204,0.7048444642729714,0.0,0.27901234567901234,0,16732,5875,3240,10065,904,4286,1597,525,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:31:59.214,0.7048444642729714,0.0,0.6006749156355455,0,382166,116842,20447,39470,12282,32910,21455,7957,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:00.208,0.7048444642729714,0.0,6.011717249327699,0,1500316,111929,5206,47297,31297,48056,98925,18139,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:01.208,0.7048444642729714,0.0,0.31236216507197806,0,3183,21062,57587,32534,17988,59568,49731,12060,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:02.217,0.7048444642729714,0.0,2.1597247114488494,0,424717,57392,27898,28247,60252,77692,79129,4807,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:03.205,0.7048444642729714,0.0,1.0951890034364262,0,1139236,165413,8730,18642,9561,48729,20537,11073,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:04.203,0.7048444642729714,0.0,0.2199630314232902,0,1145414,20846,3787,4334,833,11637,6110,2161,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:05.210,0.7048444642729714,0.0,1.4095541668414209,0,123270,66883,23843,32454,33608,126972,18250,8603,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:06.209,0.7048444642729714,0.0,1.3103658536585365,0,12079,29104,1640,2752,2149,6668,7754,1313,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:07.211,0.7048444642729714,0.0,0.26989311163895485,0,372673,21526,13472,5216,3636,18625,3116,2006,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:08.209,0.7048444642729714,0.0,0.536031647624952,0,333958,119071,33873,25971,18157,44178,15770,2811,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:09.210,0.7048444642729714,0.0,1.9805271317829458,0,45631,70923,16125,31777,31936,42172,13461,6799,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:10.209,0.7048444642729714,0.0,0.7562339160528885,0,1055636,66146,45076,51668,34088,58282,30252,3544,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:11.212,0.7048444642729714,0.0,3.5834588731545645,0,13531,42876,13276,21369,47574,55616,7363,4779,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:12.216,0.7048444642729714,0.0,1.2367074062467356,0,6329,27805,9573,16511,11839,27944,24228,16705,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:13.208,0.7048444642729714,0.0,0.6242414932022429,0,309829,45171,13019,12026,8127,7837,6636,2205,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:14.206,0.7048444642729714,0.0,1.5545785705313402,0,571190,84333,7961,3967,12376,17912,11137,7060,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:15.208,0.7048444642729714,0.0,0.5227094287549666,0,910997,413254,42031,40937,21970,65171,52559,7896,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:16.210,0.7048444642729714,0.0,0.2324216144096064,0,1353900,263781,89940,53086,20904,56363,88038,15060,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:17.207,0.7048444642729714,0.0,0.2544136920823375,0,210763,112664,12971,15806,3300,7906,9955,5560,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:18.208,0.7048444642729714,0.0,0.3776607579915449,0,784313,293744,53932,42050,20368,52860,30940,9671,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:19.225,0.7048444642729714,0.0,0.16675769160750045,0,58938,15942,5493,1012,916,2709,3293,1909,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:20.214,0.7048444642729714,0.0,0.8174237564872587,0,954808,99560,17149,17527,14018,11053,9192,2853,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:21.206,0.7048444642729714,0.0,1.1939194741166803,0,257134,182290,26774,25689,31966,78129,91315,7603,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:22.211,0.7048444642729714,0.0,0.11336602671118531,0,1086433,19114,19168,2886,2173,10106,21992,3391,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:23.215,0.7048444642729714,0.0,0.28294055575096727,0,2441793,79707,14215,17357,4022,39980,165772,14698,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:24.211,0.7048444642729714,0.0,0.3228072615983863,0,761616,59464,14377,12523,4641,6713,25131,5871,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:25.207,0.7048444642729714,0.0,0.9116673859876276,0,139577,21874,6951,8960,6337,10311,11964,3036,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:26.207,0.7048444642729714,0.0,0.2561742586603281,0,164277,161403,128315,67354,32871,127151,48421,6335,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:27.207,0.7048444642729714,0.0,0.17187422629363705,0,106050,137436,20195,2515,3471,19587,6986,1531,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:28.203,0.7048444642729714,0.0,0.9046229893440298,0,89732,114999,24681,39513,22327,35120,54675,8937,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:29.208,0.7048444642729714,0.0,1.8701639344262295,0,130470,34683,1525,15363,2852,14870,8089,2640,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:30.203,0.7048444642729714,0.0,0.1809102158227136,0,901110,190049,124454,61456,22515,23729,62777,25692,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:31.202,0.7048444642729714,0.0,0.6118952373764057,0,120623,19077,13249,2401,8107,17120,22129,2237,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:32.207,0.7048444642729714,0.0,0.24854386003472756,0,730768,349587,45497,23860,11308,199776,183812,10096,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:33.211,0.7048444642729714,0.0,0.11658878504672897,0,93175,19167,8560,5780,998,26919,5020,4498,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:34.206,0.7048444642729714,0.0,0.5435721544715447,0,122377,49652,7872,6397,4279,23532,5317,2575,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:35.203,0.7048444642729714,0.0,0.4079947452378718,0,1041318,43955,21314,15120,8696,41151,54555,7932,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:36.206,0.7048444642729714,0.0,0.5213348055453318,0,516064,151758,40755,16594,21247,73490,24651,3562,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:37.205,0.7048444642729714,0.0,0.4237075280820484,0,19116,60597,14333,12562,6073,74986,29225,7171,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:38.205,0.7048444642729714,0.0,4.159255141745414,0,627093,327375,3598,9285,14965,78435,28887,5165,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:39.207,0.7048444642729714,0.0,0.11978563965441696,0,1664080,190018,89009,33081,10662,23099,38700,27219,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:40.204,0.7048444642729714,0.0,0.7735280943612203,0,3052817,301650,80372,43935,62170,39775,105540,24273,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:41.207,0.7048444642729714,0.0,1.2198820021569499,0,697683,54605,31526,13386,38458,41065,23522,19030,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:42.201,0.7048444642729714,0.0,0.4805787897140425,0,1464360,107655,61093,20222,29360,65934,19692,7382,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:43.208,0.7048444642729714,0.0,0.40501663029892165,0,799024,90536,47203,26146,19118,29617,21795,10304,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:44.204,0.7048444642729714,0.0,0.4634895437918421,0,440652,51293,28978,17087,13431,55417,69188,14104,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:45.202,0.7048444642729714,0.0,0.4733624454148472,0,610283,39917,4580,2617,2168,11914,27986,3060,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:46.206,0.7048444642729714,0.0,0.5208992506244796,0,119270,9898,6005,3950,3128,14002,11736,5749,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:47.203,0.7048444642729714,0.0,1.1758760848072065,0,601486,26494,9103,17819,10704,170906,38170,6775,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:48.203,0.7048444642729714,0.0,0.5770333147217569,0,522579,63427,26865,12797,15502,147520,27725,8781,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:49.200,0.7048444642729714,0.0,3.89209411340485,0,121427,296335,11093,46575,43175,45749,23893,16734,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:50.203,0.7048444642729714,0.0,1.0963063781855729,0,660407,125832,21307,7191,23359,91968,22273,21495,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:51.223,0.7048444642729714,0.0,0.3822884012539185,0,254107,28028,6380,4903,2439,6997,761,706,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:52.207,0.7048444642729714,0.0,0.528992628992629,0,27244,11150,8140,9695,4306,5554,10138,2454,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:53.206,0.7048444642729714,0.0,0.6674042317798368,0,566347,55352,28924,21401,19304,22147,19650,13842,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:54.206,0.7048444642729714,0.0,0.5659635828997964,0,11895,42131,35368,24864,20017,10836,12577,8257,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:55.202,0.7048444642729714,0.0,0.697027307293467,0,15230,4789,5786,5043,4033,1194,2260,902,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:56.206,0.7048444642729714,0.0,0.9696885428253615,0,11045,15556,10788,8847,10461,9505,4149,5401,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:57.199,0.7048444642729714,0.0,9.631782945736434,0,15677,30420,1290,18292,12425,15494,8200,8525,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:58.211,0.7048444642729714,0.0,1.0649698593436034,0,5189,54471,13437,13595,14310,19545,6159,1452,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:32:59.209,0.7048444642729714,0.0,4.441779567923837,0,1023729,39414,5462,41249,24261,22051,11020,9466,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:33:00.204,0.7048444642729714,0.0,0.3541856843687913,0,59491,63374,18623,59301,6596,11397,8962,7576,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:33:01.211,0.7048444642729714,0.0,1.149330587023687,0,95543,3399,971,1003,1116,1954,2016,999,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:33:02.208,0.7048444642729714,0.0,1.5419529837251356,0,4174,21182,16590,11542,25581,27692,11624,5036,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:33:03.201,0.7048444642729714,0.0,0.6211453744493393,0,23305,32887,16798,14088,10434,14151,20172,15736,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:33:04.213,0.7048444642729714,0.0,0.6776602079611561,0,517544,34242,21831,24756,14794,18002,19595,11899,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:33:05.205,0.7048444642729714,0.0,0.46281449615434755,0,10656,21809,30684,6735,14201,17875,20631,9726,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:33:06.207,0.7048444642729714,0.0,0.5176100628930818,0,6357,13709,15900,10789,8230,64130,24631,12763,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:33:07.208,0.7048444642729714,0.0,0.21599504882409573,0,34544,3876,14542,4060,3141,13269,16658,1412,0,0,0,0,621.5807495117188,1.0,1.0,1.0,1.0,0.9333333373069763
