timestamp,threshold_b_a,threshold_pnn,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2024-07-14 19:59:30.219,0.938642806150963,0.0,0.9843457669399228,0,223498,30723,110641,42536,108909,58053,29100,8376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:59:31.214,0.938642806150963,0.0,0.2965166594547815,0,1066666,68636,27732,10332,8223,9452,16849,16540,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:59:32.214,0.938642806150963,0.0,0.35087151696526064,0,638952,59254,24727,11685,8676,17502,5897,2771,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:59:33.212,0.938642806150963,0.0,0.7380999407465929,0,360744,19673,5063,2539,3737,1318,907,384,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:59:34.215,0.938642806150963,0.0,0.4608927044065005,0,58836,48004,31567,23832,14549,7521,13829,8464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:59:35.213,0.938642806150963,0.0,0.8878914135990722,0,1570863,154959,23281,23614,20671,24194,16025,2766,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:59:36.214,0.938642806150963,0.0,0.9910656793303284,0,2480103,86361,12424,11750,12313,54448,22922,10471,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:59:37.219,0.938642806150963,0.0,0.23738526975598837,0,631240,34594,22335,11259,5302,8383,2340,2039,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:59:38.222,0.938642806150963,0.0,0.5103258683116535,0,16227,11176,14914,4299,7611,13776,3257,4764,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:59:39.212,0.938642806150963,0.0,0.08633122703417397,0,1257475,127069,123281,71508,10643,37765,35225,6765,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:59:40.213,0.938642806150963,0.0,0.4016166454606691,0,121333,58834,13361,14040,5366,17018,9570,1564,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:59:41.213,0.938642806150963,0.0,2.6971916971916974,0,201856,120435,4914,3825,13254,13165,10434,2437,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:59:42.216,0.938642806150963,0.0,0.5587374634219543,0,2051213,211140,79966,44904,44680,37528,42283,26336,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:59:43.213,0.938642806150963,0.0,0.2249750766163276,0,258825,40322,27083,8079,6093,7623,3456,1051,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:59:44.219,0.938642806150963,0.0,0.3823308747994506,0,164338,57787,86637,16194,33124,41014,9890,9625,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:59:45.220,0.938642806150963,0.0,0.5179844458846403,0,246190,22434,6172,8734,3197,1763,7392,1937,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:59:46.220,0.938642806150963,0.0,0.04303803102120747,0,235246,72517,44937,11393,1934,4594,1223,1094,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:59:47.219,0.938642806150963,0.0,0.09752548458271715,0,50908,26668,126449,21153,12332,7524,3284,2386,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:59:48.219,0.938642806150963,0.0,0.2074996854158802,0,1000137,279516,55629,34994,11543,20129,14760,3974,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:59:49.223,0.938642806150963,0.0,0.05038980794827914,0,654431,63587,31554,4704,1590,5323,1026,564,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:59:50.220,0.938642806150963,0.0,0.2379950928846828,0,48137,53077,34236,3184,8148,11613,2705,2814,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:59:51.219,0.938642806150963,0.0,0.4301494016851944,0,20824,30355,56492,31024,24300,25572,3005,2865,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:59:52.219,0.938642806150963,0.0,0.13245892187950417,0,183521,159945,76318,32051,10109,14055,13401,10967,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:59:53.220,0.938642806150963,0.0,0.12918814432989692,0,126659,13025,6208,1803,802,3337,940,1394,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:59:54.219,0.938642806150963,0.0,2.290282102523586,0,862728,351075,21517,46335,49280,54008,16583,6861,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:59:55.220,0.938642806150963,0.0,1.588559390698428,0,1037272,384397,18513,12038,29409,6129,3951,1423,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:59:56.214,0.938642806150963,0.0,0.5312557966982007,0,25459,26149,16173,2439,8592,8597,6923,4928,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:59:57.218,0.938642806150963,0.0,1.3551844119693806,0,1523010,156000,7185,15896,9737,9350,12401,2461,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:59:58.215,0.938642806150963,0.0,6.07027027027027,0,969606,184962,2775,29794,16845,65429,18908,31013,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14 19:59:59.216,0.938642806150963,0.0,0.42251570987325593,0,660466,189535,9389,11639,3967,8956,4023,1537,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
