timestamp,threshold_b_a,threshold_pnn,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2024-07-14 19:26:04.125,-1.0,-1.0,0.35537254901960785,0,25520,14293,12750,7132,4531,10056,13671,3188,0,0,0,0,478.6612854003906,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421
2024-07-14 19:26:04.213,0.6524044489382834,0.27333332896232604,0.9238003633643261,0,111194,160479,37428,24142,34576,68020,17925,10860,0,0,0,0,478.6612854003906,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421
2024-07-14 19:26:04.473,0.6524044489382834,0.27333332896232604,0.9238003633643261,0,111194,160479,37428,24142,34576,68020,17925,10860,0,0,0,0,460.33001708984375,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421
2024-07-14 19:26:05.207,0.6524044489382834,0.27333332896232604,0.5308746815479801,0,84091,13976,8243,5151,4376,7339,2849,897,0,0,0,0,460.33001708984375,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421
2024-07-14 19:26:05.678,0.6524044489382834,0.27333332896232604,0.5308746815479801,0,84091,13976,8243,5151,4376,7339,2849,897,0,0,0,0,467.9549255371094,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421
2024-07-14 19:26:06.200,0.6524044489382834,0.27333332896232604,1.0712047353760445,0,145863,18923,5744,3913,6153,5310,1893,1106,0,0,0,0,467.9549255371094,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421
2024-07-14 19:26:07.200,0.6524044489382834,0.27333332896232604,5.907552721922511,0,27706,71576,4078,6414,24091,13098,8057,2853,0,0,0,0,467.9549255371094,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421
2024-07-14 19:26:08.200,0.6524044489382834,0.27333332896232604,0.06397827598420548,0,66879,37025,76229,12515,4877,26535,17728,12052,0,0,0,0,467.9549255371094,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421
2024-07-14 19:26:09.202,0.6524044489382834,0.27333332896232604,2.077543859649123,0,171564,29571,2850,11975,5921,3420,2845,689,0,0,0,0,467.9549255371094,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421
2024-07-14 19:26:10.203,0.6524044489382834,0.27333332896232604,0.222118837740777,0,266726,149119,61260,32337,13607,24822,34490,15997,0,0,0,0,467.9549255371094,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421
2024-07-14 19:26:11.208,0.6524044489382834,0.27333332896232604,0.37034700315457414,0,262306,71790,38040,30973,14088,29355,24113,7958,0,0,0,0,467.9549255371094,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421
2024-07-14 19:26:12.207,0.6524044489382834,0.27333332896232604,1.9468934911242604,0,1450469,66148,20280,12912,39483,12010,31381,12065,0,0,0,0,467.9549255371094,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421
2024-07-14 19:26:13.201,0.6524044489382834,0.27333332896232604,0.5638368705784436,0,382245,104867,24030,12409,13549,63061,30979,16105,0,0,0,0,467.9549255371094,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421
2024-07-14 19:26:14.212,0.6524044489382834,0.27333332896232604,0.17460358586382008,0,334304,125310,115788,40969,20217,11368,14860,4593,0,0,0,0,467.9549255371094,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421
2024-07-14 19:26:14.516,0.6524044489382834,0.27333332896232604,0.17460358586382008,0,334304,125310,115788,40969,20217,11368,14860,4593,0,0,0,0,467.9476013183594,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421
2024-07-14 19:26:15.207,0.6524044489382834,0.27333332896232604,0.9600060596879261,0,979882,41939,6601,30244,6337,15077,13644,6063,0,0,0,0,467.9476013183594,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421
2024-07-14 19:26:15.269,0.6524044489382834,0.27333332896232604,0.9600060596879261,0,979882,41939,6601,30244,6337,15077,13644,6063,0,0,0,0,467.67620849609375,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421
2024-07-14 19:26:16.207,0.6524044489382834,0.27333332896232604,1.1105527638190955,0,163979,11484,796,5410,884,1672,2761,714,0,0,0,0,467.67620849609375,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421
2024-07-14 19:26:17.208,0.6524044489382834,0.27333332896232604,0.4869173066619039,0,376683,135668,22396,11425,10905,31968,17390,8551,0,0,0,0,467.67620849609375,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421
2024-07-14 19:26:18.210,0.6524044489382834,0.27333332896232604,1.1625,0,396568,41237,6320,26062,7347,42332,15372,6514,0,0,0,0,467.67620849609375,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421
2024-07-14 19:26:19.207,0.6524044489382834,0.27333332896232604,0.23842472038290802,0,11490,22536,40323,39725,9614,52774,7470,9823,0,0,0,0,467.67620849609375,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421
2024-07-14 19:26:20.207,0.6524044489382834,0.27333332896232604,0.8569683218430928,0,9315,24908,22918,20681,19640,26278,14281,6586,0,0,0,0,467.67620849609375,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421
2024-07-14 19:26:21.207,0.6524044489382834,0.27333332896232604,0.16350820787089992,0,2978,22929,32347,20549,5289,31861,6738,2731,0,0,0,0,467.67620849609375,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421
2024-07-14 19:26:21.687,0.6524044489382834,0.27333332896232604,0.16350820787089992,0,2978,22929,32347,20549,5289,31861,6738,2731,0,0,0,0,465.853759765625,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421
2024-07-14 19:26:22.207,0.6524044489382834,0.27333332896232604,1.333731414581716,0,21355,56468,16747,10086,22336,54281,13919,5148,0,0,0,0,465.853759765625,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421
2024-07-14 19:26:23.211,0.6524044489382834,0.27333332896232604,0.13147278823832861,0,1188016,49866,96925,9716,12743,38982,5013,6666,0,0,0,0,465.853759765625,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421
2024-07-14 19:26:23.581,0.6524044489382834,0.27333332896232604,0.13147278823832861,0,1188016,49866,96925,9716,12743,38982,5013,6666,0,0,0,0,528.2728881835938,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421
2024-07-14 19:26:24.207,0.6524044489382834,0.27333332896232604,0.4195188071840054,0,306454,55205,11804,3971,4952,6802,4390,2410,0,0,0,0,528.2728881835938,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421
2024-07-14 19:26:25.207,0.6524044489382834,0.27333332896232604,0.18733812102660702,0,47437,37223,33976,13241,6365,13647,10952,9179,0,0,0,0,528.2728881835938,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421
2024-07-14 19:26:26.207,0.6524044489382834,0.27333332896232604,1.3425809915876141,0,184714,33064,5587,10382,7501,9093,4420,2447,0,0,0,0,528.2728881835938,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421
2024-07-14 19:26:27.213,0.6524044489382834,0.27333332896232604,0.35851828696467647,0,56188,47032,31990,4327,11469,39675,11119,16323,0,0,0,0,528.2728881835938,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421
2024-07-14 19:26:28.208,0.6524044489382834,0.27333332896232604,1.8430073126142597,0,216653,60019,4376,3929,8065,5603,10516,2336,0,0,0,0,528.2728881835938,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421
2024-07-14 19:26:29.200,0.6524044489382834,0.27333332896232604,0.734811363697218,0,1432396,169673,37347,24248,27443,31510,63117,24401,0,0,0,0,528.2728881835938,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421
2024-07-14 19:26:29.419,0.6524044489382834,0.27333332896232604,0.734811363697218,0,1432396,169673,37347,24248,27443,31510,63117,24401,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:26:30.212,0.6524044489382834,0.27333332896232604,0.5568999069295203,0,565513,29792,11819,3036,6582,9492,12001,1291,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:26:31.208,0.6524044489382834,0.27333332896232604,0.18114564991253915,0,1434594,283115,172077,44121,31171,111444,47790,34446,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:26:32.210,0.6524044489382834,0.27333332896232604,0.09592326139088729,0,55025,10188,1251,560,120,2964,2288,633,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:26:33.207,0.6524044489382834,0.27333332896232604,0.6550218340611353,0,1685551,66556,31373,27418,20550,64423,47054,3409,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:26:34.210,0.6524044489382834,0.27333332896232604,0.10399370513705779,0,2079447,88748,62273,17036,6476,32059,13817,6038,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:26:35.212,0.6524044489382834,0.27333332896232604,0.2356179902571655,0,16655,25853,44135,25983,10399,49416,33752,3719,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:26:36.207,0.6524044489382834,0.27333332896232604,0.42802466023422636,0,198076,277108,43633,18293,18676,43575,35526,7594,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:26:37.206,0.6524044489382834,0.27333332896232604,0.8370827285921626,0,103191,27431,2756,2671,2307,19943,28312,1109,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:26:38.211,0.6524044489382834,0.27333332896232604,0.1367019517036057,0,186392,39427,12092,6886,1653,20316,3666,2179,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:26:39.208,0.6524044489382834,0.27333332896232604,1.0655040408336878,0,11074,17028,4702,1060,5010,12102,13439,1736,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:26:40.208,0.6524044489382834,0.27333332896232604,0.6688931297709924,0,256262,16338,2096,953,1402,6357,3719,871,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:26:41.210,0.6524044489382834,0.27333332896232604,0.4001374570446735,0,2278138,60040,43650,48303,17466,81758,69370,10914,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:26:42.206,0.6524044489382834,0.27333332896232604,2.061533052039381,0,146257,12283,2844,4887,5863,7008,4840,884,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:26:43.206,0.6524044489382834,0.27333332896232604,3.48989312267658,0,740014,180051,17216,22495,60082,57287,26607,15347,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:26:44.206,0.6524044489382834,0.27333332896232604,0.20662830752924252,0,1893639,173779,52834,34974,10917,37062,76957,31264,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:26:45.208,0.6524044489382834,0.27333332896232604,4.683189200590593,0,651480,99214,4741,9497,22203,56190,32404,28135,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:26:46.209,0.6524044489382834,0.27333332896232604,0.6098716811286867,0,539740,85159,46213,21990,28184,27124,88930,8896,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:26:47.207,0.6524044489382834,0.27333332896232604,0.39216060191044155,0,508773,249789,57683,18704,22621,41216,86212,7719,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:26:48.207,0.6524044489382834,0.27333332896232604,0.41137202084675295,0,733879,64303,17077,4016,7025,32270,27050,1689,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:26:49.208,0.6524044489382834,0.27333332896232604,0.14468136369112156,0,426306,44612,16602,2467,2402,17300,3346,4195,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:26:50.200,0.6524044489382834,0.27333332896232604,1.9508196721311475,0,101109,44243,1525,2761,2975,7192,2722,3920,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:26:51.204,0.6524044489382834,0.27333332896232604,0.2544348877839,0,70709,126222,29764,14271,7573,71703,15829,19407,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:26:52.210,0.6524044489382834,0.27333332896232604,1.558460197857399,0,364217,127082,19509,14252,30404,58824,76370,9532,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:26:53.198,0.6524044489382834,0.27333332896232604,0.30668360704594294,0,17857,29701,63753,12245,19552,26406,16281,18713,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:26:54.198,0.6524044489382834,0.27333332896232604,0.6230966841899318,0,600774,246019,58779,51839,36625,32655,13683,14312,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:26:55.203,0.6524044489382834,0.27333332896232604,0.7911952503640641,0,954662,260004,26781,38949,21189,33036,32353,11621,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:26:56.203,0.6524044489382834,0.27333332896232604,1.7466836271124841,0,14064,34516,5503,33771,9612,47121,12837,10284,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:26:57.198,0.6524044489382834,0.27333332896232604,1.9275773010976398,0,272208,73240,27878,27198,53737,33256,11781,11493,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:26:58.203,0.6524044489382834,0.27333332896232604,0.7999161073825504,0,92270,18148,4768,6641,3814,6528,9874,2602,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:26:59.209,0.6524044489382834,0.27333332896232604,1.1789246333977492,0,83383,62142,8797,17527,10371,4597,2337,2251,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:00.199,0.6524044489382834,0.27333332896232604,0.1588212283218151,0,638623,55281,38345,42730,6090,39484,22926,4394,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:01.200,0.6524044489382834,0.27333332896232604,0.4423010033444816,0,451091,174490,37375,4147,16531,56682,22224,12158,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:02.200,0.6524044489382834,0.27333332896232604,4.241744959068183,0,12677,27923,18201,31174,77204,40696,41566,5293,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:03.204,0.6524044489382834,0.27333332896232604,1.1389592123769339,0,146577,68542,7110,9771,8098,4894,3530,924,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:04.208,0.6524044489382834,0.27333332896232604,0.7910786290322581,0,298110,32537,3968,3918,3139,4093,7458,993,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:05.199,0.6524044489382834,0.27333332896232604,0.6686847868092233,0,706370,21637,7763,17291,5191,959,893,685,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:06.204,0.6524044489382834,0.27333332896232604,0.6877725085552486,0,2039941,484284,57567,93743,39593,76122,122854,18470,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:07.202,0.6524044489382834,0.27333332896232604,0.28241793955151123,0,91825,54487,12308,1690,3476,1864,5490,1221,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:08.201,0.6524044489382834,0.27333332896232604,0.35243328100470955,0,402333,23098,6370,2330,2245,12748,11014,3712,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:09.207,0.6524044489382834,0.27333332896232604,0.3187376246222253,0,979668,374643,57574,55587,18351,45696,11408,6051,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:10.199,0.6524044489382834,0.27333332896232604,0.7975460122699386,0,2081701,431628,24776,34389,19760,37189,15454,8975,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:11.208,0.6524044489382834,0.27333332896232604,5.961314206385932,0,966947,393136,10805,13594,64412,26577,40945,9243,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:12.209,0.6524044489382834,0.27333332896232604,0.5200584225900682,0,428650,80418,10270,7589,5341,12271,17873,3438,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:13.204,0.6524044489382834,0.27333332896232604,7.22686230248307,0,557297,45195,886,3435,6403,16390,3042,2436,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:14.201,0.6524044489382834,0.27333332896232604,0.2950700019905779,0,123157,58868,15071,4835,4447,7169,9765,2616,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:15.202,0.6524044489382834,0.27333332896232604,2.5567484662576687,0,326184,19313,9128,39277,23338,46104,21427,10349,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:16.210,0.6524044489382834,0.27333332896232604,0.2954820004832085,0,92504,46318,8278,1260,2446,8504,3134,1785,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:17.201,0.6524044489382834,0.27333332896232604,1.473094662859653,0,51286,79587,9106,17993,13414,35164,14424,5777,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:18.238,0.6524044489382834,0.27333332896232604,0.3888276368981992,0,183950,2915,2721,658,1058,2598,601,548,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:19.207,0.6524044489382834,0.27333332896232604,4.6764786795048146,0,21944,78678,3635,6941,16999,49075,12076,4410,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:20.227,0.6524044489382834,0.27333332896232604,0.38486615897919163,0,29112,48731,39263,32059,15111,79056,6413,5114,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:21.205,0.6524044489382834,0.27333332896232604,0.8035211906706597,0,481998,46629,33057,9879,26562,89350,14658,2808,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:22.213,0.6524044489382834,0.27333332896232604,0.20622572905587574,0,424706,176752,80858,34555,16675,65353,28546,3105,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:23.212,0.6524044489382834,0.27333332896232604,0.3138347960375155,0,136913,134547,26549,16000,8332,4378,1603,1740,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:24.210,0.6524044489382834,0.27333332896232604,0.21475891316659423,0,959902,312539,75927,4679,16306,43015,16958,5047,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:25.208,0.6524044489382834,0.27333332896232604,0.8284247500675493,0,25463,68040,33309,18151,27594,10455,7501,4417,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:26.202,0.6524044489382834,0.27333332896232604,2.749056603773585,0,30514,46512,2650,10213,7285,27836,9509,5574,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:27.204,0.6524044489382834,0.27333332896232604,0.4751472664427243,0,13314,86261,20541,4339,9760,22137,12966,7316,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:28.207,0.6524044489382834,0.27333332896232604,1.086725287193306,0,9506,81103,14102,4612,15325,22643,9350,6623,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:29.223,0.6524044489382834,0.27333332896232604,0.4584243723461269,0,6950,49480,24257,11325,11120,18690,16755,1521,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:30.206,0.6524044489382834,0.27333332896232604,0.4529605612841501,0,116028,115043,18814,25837,8522,17874,10667,4482,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:31.217,0.6524044489382834,0.27333332896232604,0.4356944147228761,0,155966,14244,9346,6311,4072,6029,4091,5019,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:32.207,0.6524044489382834,0.27333332896232604,0.372541069766045,0,62315,238310,66594,6781,24809,23256,5520,3002,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:33.212,0.6524044489382834,0.27333332896232604,2.3392617749575475,0,1167728,244661,11189,31775,26174,48652,93102,20407,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:34.213,0.6524044489382834,0.27333332896232604,0.07162809257781325,0,75042,17166,5012,1479,359,8596,6781,566,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:35.213,0.6524044489382834,0.27333332896232604,1.0903398926654742,0,22196,23951,3354,4696,3657,11599,15442,1397,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:36.203,0.6524044489382834,0.27333332896232604,0.5530371713508613,0,848910,54263,16545,7515,9150,38610,5648,7836,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:37.212,0.6524044489382834,0.27333332896232604,0.683337755372778,0,157043,40073,7538,14426,5151,25746,9111,807,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:38.212,0.6524044489382834,0.27333332896232604,2.338323353293413,0,133922,93051,2672,5646,6248,8774,11606,2957,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:39.217,0.6524044489382834,0.27333332896232604,0.3940983606557377,0,109660,34101,3050,691,1202,9439,3577,1640,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:40.212,0.6524044489382834,0.27333332896232604,0.6731958762886598,0,1654251,256259,11640,12795,7836,72370,34247,7643,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:41.210,0.6524044489382834,0.27333332896232604,0.779578606158833,0,566813,53954,3702,6113,2886,5969,6699,2531,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:42.206,0.6524044489382834,0.27333332896232604,0.4599063541870955,0,2846895,216195,81584,31872,37521,43063,41899,7018,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:43.214,0.6524044489382834,0.27333332896232604,0.6573500484425002,0,195789,234491,34061,10459,22390,27569,17712,9037,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
2024-07-14 19:27:44.217,0.6524044489382834,0.27333332896232604,0.7804825691224455,0,594727,154134,23292,14611,18179,11193,12036,4733,0,0,0,0,599.3275756835938,1.0,1.0,1.0,1.0,0.9333333373069763
