timestamp,threshold_b_a,threshold_pnn,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2024-07-19 20:18:51.211,0.6907022116738551,0.19333333807686964,0.5177431328878991,200,39474,535425,20205,44960,10461,41732,20753,15550,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-19 20:18:52.126,0.6907022116738551,0.19333333807686964,0.6964752175155701,200,272183,574652,150449,207795,104784,132194,213779,143705,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-19 20:18:53.123,0.6907022116738551,0.19333333807686964,0.08125602763749962,200,417260,547128,359801,398424,29236,103438,121163,42208,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-19 20:18:54.125,0.6907022116738551,0.19333333807686964,0.6602707167908176,200,1058976,618449,103503,52900,68340,125999,68983,86266,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-19 20:18:54.688,0.6907022116738551,0.19333333807686964,0.6602707167908176,200,1058976,618449,103503,52900,68340,125999,68983,86266,0,0,0,0,448.7000427246094,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.8333333134651184,0.8333333134651184
2024-07-19 20:18:55.128,0.6907022116738551,0.19333333807686964,0.4839897273930867,200,402417,461403,313455,231070,151709,121787,127389,139541,0,0,0,0,448.7000427246094,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.8333333134651184,0.8333333134651184
2024-07-19 20:18:55.823,0.6907022116738551,0.19333333807686964,0.4839897273930867,200,402417,461403,313455,231070,151709,121787,127389,139541,0,0,0,0,448.2568359375,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.8333333134651184,0.8333333134651184
2024-07-19 20:18:56.105,0.6907022116738551,0.19333333807686964,0.2545053413841152,200,674791,684805,258360,404110,65754,61603,68742,165453,0,0,0,0,448.2568359375,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.8333333134651184,0.8333333134651184
2024-07-19 20:18:56.680,0.6907022116738551,0.19333333807686964,0.2545053413841152,200,674791,684805,258360,404110,65754,61603,68742,165453,0,0,0,0,323.84783935546875,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.8333333134651184,0.8333333134651184
2024-07-19 20:18:57.126,0.6907022116738551,0.19333333807686964,1.1023951017468034,200,154508,69675,83295,99651,91824,31542,6797,15918,0,0,0,0,323.84783935546875,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.8333333134651184,0.8333333134651184
2024-07-19 20:18:57.444,0.6907022116738551,0.19333333807686964,1.1023951017468034,200,154508,69675,83295,99651,91824,31542,6797,15918,0,0,0,0,272.9818420410156,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.8333333134651184,0.8333333134651184
2024-07-19 20:18:58.103,0.6907022116738551,0.19333333807686964,1.5942913305213153,200,193120,73309,24419,72821,38931,23013,15467,20157,0,0,0,0,272.9818420410156,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.8333333134651184,0.8333333134651184
2024-07-19 20:18:58.724,0.6907022116738551,0.19333333807686964,1.5942913305213153,200,193120,73309,24419,72821,38931,23013,15467,20157,0,0,0,0,261.67181396484375,0.9333333373069763,0.8999999761581421,0.8666666746139526,0.800000011920929,0.800000011920929
2024-07-19 20:18:59.117,0.6907022116738551,0.19333333807686964,2.1589360747358546,200,601045,638039,49026,85735,105844,158748,139566,76974,0,0,0,0,261.67181396484375,0.9333333373069763,0.8999999761581421,0.8666666746139526,0.800000011920929,0.800000011920929
2024-07-19 20:18:59.205,0.6907022116738551,0.19333333807686964,2.1589360747358546,200,601045,638039,49026,85735,105844,158748,139566,76974,0,0,0,0,263.8029479980469,0.9333333373069763,0.8999999761581421,0.8666666746139526,0.800000011920929,0.800000011920929
2024-07-19 20:18:59.875,0.6907022116738551,0.19333333807686964,2.1589360747358546,200,601045,638039,49026,85735,105844,158748,139566,76974,0,0,0,0,265.0923156738281,0.9333333373069763,0.8999999761581421,0.8666666746139526,0.800000011920929,0.800000011920929
2024-07-19 20:19:00.112,0.6907022116738551,0.19333333807686964,0.2814718892439777,200,241381,171288,252519,26093,71077,193178,120176,101448,0,0,0,0,265.0923156738281,0.9333333373069763,0.8999999761581421,0.8666666746139526,0.800000011920929,0.800000011920929
2024-07-19 20:19:00.726,0.6907022116738551,0.19333333807686964,0.2814718892439777,200,241381,171288,252519,26093,71077,193178,120176,101448,0,0,0,0,259.1228332519531,0.9333333373069763,0.8999999761581421,0.8666666746139526,0.800000011920929,0.800000011920929
