timestamp,threshold_b_a,threshold_pnn,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2023-11-22 06:20:56.540,1.0,0.236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.41448974609375,0.03333333507180214,0.03333333507180214,0.03333333507180214,0.03333333507180214,0.03333333507180214
2023-11-22 06:20:57.148,1.0,0.236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.41448974609375,0.03333333507180214,0.03333333507180214,0.03333333507180214,0.03333333507180214,0.03333333507180214
2023-11-22 06:20:57.196,1.0,0.236,1.3121246331000225,55,249372,252290,22145,30253,29057,65151,10845,18123,0,0,0,0,84.41448974609375,0.03333333507180214,0.03333333507180214,0.03333333507180214,0.03333333507180214,0.03333333507180214
2023-11-22 06:20:57.207,1.0,0.236,1.355946721240795,55,260696,168146,173953,163072,235871,55425,82254,107922,0,0,0,0,84.41448974609375,0.03333333507180214,0.03333333507180214,0.03333333507180214,0.03333333507180214,0.03333333507180214
2023-11-22 06:20:59.175,1.0,0.236,3.291618850891286,55,306923,1996230,104568,83296,344198,224415,121338,60353,0,0,0,0,84.41448974609375,0.03333333507180214,0.03333333507180214,0.03333333507180214,0.03333333507180214,0.03333333507180214
2023-11-22 06:20:59.740,1.0,0.236,3.291618850891286,55,306923,1996230,104568,83296,344198,224415,121338,60353,0,0,0,0,59.846038818359375,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2023-11-22 06:21:00.032,1.0,0.236,3.291618850891286,55,306923,1996230,104568,83296,344198,224415,121338,60353,0,0,0,0,64.55905151367188,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.06666667014360428,0.06666667014360428
2023-11-22 06:21:00.710,1.0,0.236,3.291618850891286,55,306923,1996230,104568,83296,344198,224415,121338,60353,0,0,0,0,144.40579223632812,0.13333334028720856,0.13333334028720856,0.13333334028720856,0.10000000149011612,0.10000000149011612
2023-11-22 06:21:01.446,1.0,0.236,3.291618850891286,55,306923,1996230,104568,83296,344198,224415,121338,60353,0,0,0,0,150.61636352539062,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.10000000149011612,0.10000000149011612
2023-11-22 06:21:02.167,1.0,0.236,3.291618850891286,55,306923,1996230,104568,83296,344198,224415,121338,60353,0,0,0,0,150.61636352539062,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.10000000149011612,0.10000000149011612
2023-11-22 06:21:02.175,1.0,0.236,21.210134867116224,200,212753,1025230,20168,64808,427766,72117,119670,53997,0,0,0,0,150.61636352539062,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.10000000149011612,0.10000000149011612
2023-11-22 06:21:02.892,1.0,0.236,21.210134867116224,200,212753,1025230,20168,64808,427766,72117,119670,53997,0,0,0,0,151.226806640625,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.10000000149011612,0.10000000149011612
2023-11-22 06:21:03.178,1.0,0.236,36.304146397961546,200,139855,946234,4317,183987,156725,167524,86810,56723,0,0,0,0,151.226806640625,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.10000000149011612,0.10000000149011612
2023-11-22 06:21:03.570,1.0,0.236,36.304146397961546,200,139855,946234,4317,183987,156725,167524,86810,56723,0,0,0,0,145.92750549316406,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.10000000149011612,0.10000000149011612
2023-11-22 06:21:04.171,1.0,0.236,0.4495288633658328,200,265476,309536,330159,25785,148416,169846,90321,87627,0,0,0,0,145.92750549316406,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.10000000149011612,0.10000000149011612
2023-11-22 06:21:04.287,1.0,0.236,0.4495288633658328,200,265476,309536,330159,25785,148416,169846,90321,87627,0,0,0,0,151.18414306640625,0.23333333432674408,0.23333333432674408,0.23333333432674408,0.10000000149011612,0.10000000149011612
2023-11-22 06:21:05.047,1.0,0.236,0.4495288633658328,200,265476,309536,330159,25785,148416,169846,90321,87627,0,0,0,0,155.2242889404297,0.2666666805744171,0.2666666805744171,0.23333333432674408,0.10000000149011612,0.10000000149011612
2023-11-22 06:21:05.184,1.0,0.236,0.8153453297689822,200,820674,405502,200504,103273,163480,130064,72466,94474,0,0,0,0,155.2242889404297,0.2666666805744171,0.2666666805744171,0.23333333432674408,0.10000000149011612,0.10000000149011612
2023-11-22 06:21:05.733,1.0,0.236,0.8153453297689822,200,820674,405502,200504,103273,163480,130064,72466,94474,0,0,0,0,147.07337951660156,0.30000001192092896,0.30000001192092896,0.2666666805744171,0.13333334028720856,0.13333334028720856
2023-11-22 06:21:06.215,1.0,0.236,1.8376688238604388,200,489905,245500,142160,171391,261243,62440,130906,67028,0,0,0,0,147.07337951660156,0.30000001192092896,0.30000001192092896,0.2666666805744171,0.13333334028720856,0.13333334028720856
2023-11-22 06:21:06.436,1.0,0.236,1.8376688238604388,200,489905,245500,142160,171391,261243,62440,130906,67028,0,0,0,0,149.50283813476562,0.3333333432674408,0.30000001192092896,0.2666666805744171,0.13333334028720856,0.13333334028720856
2023-11-22 06:21:07.170,1.0,0.236,1.8376688238604388,200,489905,245500,142160,171391,261243,62440,130906,67028,0,0,0,0,154.4609832763672,0.36666667461395264,0.3333333432674408,0.30000001192092896,0.13333334028720856,0.13333334028720856
2023-11-22 06:21:07.175,1.0,0.236,0.8509923605512688,200,179303,277083,260490,298025,221675,78712,196015,58265,0,0,0,0,154.4609832763672,0.36666667461395264,0.3333333432674408,0.30000001192092896,0.13333334028720856,0.13333334028720856
