timestamp,threshold_b_a,threshold_pnn,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2024-07-19 20:31:46.177,0.6907022116738551,0.19333333807686964,1.0506589945958555,200,933446,278373,51442,71681,54048,178791,115524,109824,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-19 20:31:47.101,0.6907022116738551,0.19333333807686964,0.800653816876903,200,359362,94810,147136,100517,117805,102959,118890,119138,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-19 20:31:47.452,0.6907022116738551,0.19333333807686964,0.800653816876903,200,359362,94810,147136,100517,117805,102959,118890,119138,0,0,0,0,411.00885009765625,1.0,1.0,0.9333333373069763,0.9333333373069763,0.8999999761581421
2024-07-19 20:31:48.096,0.6907022116738551,0.19333333807686964,0.19161227965784197,200,426887,239003,317631,77997,60862,113040,164000,90939,0,0,0,0,411.00885009765625,1.0,1.0,0.9333333373069763,0.9333333373069763,0.8999999761581421
2024-07-19 20:31:48.218,0.6907022116738551,0.19333333807686964,0.19161227965784197,200,426887,239003,317631,77997,60862,113040,164000,90939,0,0,0,0,411.8463439941406,1.0,1.0,0.9333333373069763,0.9333333373069763,0.8999999761581421
2024-07-19 20:31:48.926,0.6907022116738551,0.19333333807686964,0.19161227965784197,200,426887,239003,317631,77997,60862,113040,164000,90939,0,0,0,0,411.0152587890625,1.0,1.0,0.9333333373069763,0.9333333373069763,0.8999999761581421
2024-07-19 20:31:49.107,0.6907022116738551,0.19333333807686964,0.5552991477562285,200,214039,189191,382637,122781,212478,350178,42163,97101,0,0,0,0,411.0152587890625,1.0,1.0,0.9333333373069763,0.9333333373069763,0.8999999761581421
2024-07-19 20:31:49.701,0.6907022116738551,0.19333333807686964,0.5552991477562285,200,214039,189191,382637,122781,212478,350178,42163,97101,0,0,0,0,410.14239501953125,1.0,1.0,0.9333333373069763,0.9333333373069763,0.8666666746139526
2024-07-19 20:31:50.098,0.6907022116738551,0.19333333807686964,0.42836614532016454,200,492098,104637,378571,66714,162167,103844,74975,65741,0,0,0,0,410.14239501953125,1.0,1.0,0.9333333373069763,0.9333333373069763,0.8666666746139526
2024-07-19 20:31:50.488,0.6907022116738551,0.19333333807686964,0.42836614532016454,200,492098,104637,378571,66714,162167,103844,74975,65741,0,0,0,0,311.4287414550781,0.9666666388511658,0.9666666388511658,0.8999999761581421,0.8999999761581421,0.8333333134651184
2024-07-19 20:31:51.101,0.6907022116738551,0.19333333807686964,0.2867860883035696,200,982009,348675,436381,148260,125148,83244,130387,55362,0,0,0,0,311.4287414550781,0.9666666388511658,0.9666666388511658,0.8999999761581421,0.8999999761581421,0.8333333134651184
2024-07-19 20:31:51.130,0.6907022116738551,0.19333333807686964,0.2867860883035696,200,982009,348675,436381,148260,125148,83244,130387,55362,0,0,0,0,287.02545166015625,0.9666666388511658,0.9666666388511658,0.8999999761581421,0.8999999761581421,0.8333333134651184
2024-07-19 20:31:51.836,0.6907022116738551,0.19333333807686964,0.2867860883035696,200,982009,348675,436381,148260,125148,83244,130387,55362,0,0,0,0,279.0224914550781,0.9666666388511658,0.9666666388511658,0.8999999761581421,0.8999999761581421,0.8333333134651184
2024-07-19 20:31:52.097,0.6907022116738551,0.19333333807686964,2.2991538962191584,200,288009,363715,50703,163222,116574,153307,132014,126716,0,0,0,0,279.0224914550781,0.9666666388511658,0.9666666388511658,0.8999999761581421,0.8999999761581421,0.8333333134651184
2024-07-19 20:31:52.602,0.6907022116738551,0.19333333807686964,2.2991538962191584,200,288009,363715,50703,163222,116574,153307,132014,126716,0,0,0,0,261.2412109375,0.9666666388511658,0.9666666388511658,0.8999999761581421,0.8999999761581421,0.800000011920929
2024-07-19 20:31:53.099,0.6907022116738551,0.19333333807686964,1.0803978386355426,200,952848,173293,130103,111986,140563,163203,66022,216862,0,0,0,0,261.2412109375,0.9666666388511658,0.9666666388511658,0.8999999761581421,0.8999999761581421,0.800000011920929
2024-07-19 20:31:53.219,0.6907022116738551,0.19333333807686964,1.0803978386355426,200,952848,173293,130103,111986,140563,163203,66022,216862,0,0,0,0,220.36509704589844,0.9666666388511658,0.9666666388511658,0.8999999761581421,0.8999999761581421,0.800000011920929
2024-07-19 20:31:53.909,0.6907022116738551,0.19333333807686964,1.0803978386355426,200,952848,173293,130103,111986,140563,163203,66022,216862,0,0,0,0,203.4105987548828,0.9666666388511658,0.9666666388511658,0.8999999761581421,0.8999999761581421,0.800000011920929
2024-07-19 20:31:54.095,0.6907022116738551,0.19333333807686964,0.9879636045426007,200,292223,188599,307401,332076,303701,110497,73836,77330,0,0,0,0,203.4105987548828,0.9666666388511658,0.9666666388511658,0.8999999761581421,0.8999999761581421,0.800000011920929
