timestamp,threshold_b_a,threshold_pnn,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2024-07-19 20:37:28.548,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.147216796875,0.9333333373069763,0.8999999761581421,0.8333333134651184,0.7666666507720947,0.7333333492279053
2024-07-19 20:37:28.800,0.6907022116738551,0.19333333807686964,0.8580131493236774,200,455891,156673,379183,52610,325344,156001,302313,100009,0,0,0,0,167.147216796875,0.9333333373069763,0.8999999761581421,0.8333333134651184,0.7666666507720947,0.7333333492279053
2024-07-19 20:37:29.278,0.6907022116738551,0.19333333807686964,0.8580131493236774,200,455891,156673,379183,52610,325344,156001,302313,100009,0,0,0,0,169.91268920898438,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.800000011920929,0.7666666507720947
2024-07-19 20:37:29.803,0.6907022116738551,0.19333333807686964,0.8754790814993507,200,478489,205501,509047,132926,445660,105267,51865,165691,0,0,0,0,169.91268920898438,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.800000011920929,0.7666666507720947
2024-07-19 20:37:29.983,0.6907022116738551,0.19333333807686964,0.8754790814993507,200,478489,205501,509047,132926,445660,105267,51865,165691,0,0,0,0,171.5703582763672,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.800000011920929,0.7666666507720947
2024-07-19 20:37:30.744,0.6907022116738551,0.19333333807686964,0.8754790814993507,200,478489,205501,509047,132926,445660,105267,51865,165691,0,0,0,0,171.1128692626953,0.9666666388511658,0.8999999761581421,0.8333333134651184,0.7666666507720947,0.7333333492279053
2024-07-19 20:37:30.805,0.6907022116738551,0.19333333807686964,1.2081288015299325,200,181668,381643,289686,199593,349978,85696,116927,86706,0,0,0,0,171.1128692626953,0.9666666388511658,0.8999999761581421,0.8333333134651184,0.7666666507720947,0.7333333492279053
2024-07-19 20:37:31.725,0.6907022116738551,0.19333333807686964,1.2081288015299325,200,181668,381643,289686,199593,349978,85696,116927,86706,0,0,0,0,166.49246215820312,0.9666666388511658,0.8999999761581421,0.8333333134651184,0.7666666507720947,0.7333333492279053
2024-07-19 20:37:31.799,0.6907022116738551,0.19333333807686964,0.6717106950500128,200,1988591,191681,401597,112082,269757,62018,64075,43519,0,0,0,0,166.49246215820312,0.9666666388511658,0.8999999761581421,0.8333333134651184,0.7666666507720947,0.7333333492279053
2024-07-19 20:37:32.416,0.6907022116738551,0.19333333807686964,0.6717106950500128,200,1988591,191681,401597,112082,269757,62018,64075,43519,0,0,0,0,167.40756225585938,0.9666666388511658,0.8999999761581421,0.8333333134651184,0.7666666507720947,0.7666666507720947
2024-07-19 20:37:32.807,0.6907022116738551,0.19333333807686964,0.6728934817170111,200,1006329,622957,161024,116306,108352,78464,135821,194762,0,0,0,0,167.40756225585938,0.9666666388511658,0.8999999761581421,0.8333333134651184,0.7666666507720947,0.7666666507720947
2024-07-19 20:37:33.253,0.6907022116738551,0.19333333807686964,0.6728934817170111,200,1006329,622957,161024,116306,108352,78464,135821,194762,0,0,0,0,168.36863708496094,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.800000011920929,0.800000011920929
2024-07-19 20:37:33.822,0.6907022116738551,0.19333333807686964,0.5422850640389318,200,524844,349524,495636,39136,268776,192498,79279,252601,0,0,0,0,168.36863708496094,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.800000011920929,0.800000011920929
2024-07-19 20:37:34.140,0.6907022116738551,0.19333333807686964,0.5422850640389318,200,524844,349524,495636,39136,268776,192498,79279,252601,0,0,0,0,168.25210571289062,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.800000011920929,0.800000011920929
2024-07-19 20:37:34.851,0.6907022116738551,0.19333333807686964,0.5575577156743621,200,340653,318604,164600,118419,91774,160548,78352,82814,0,0,0,0,168.25210571289062,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.800000011920929,0.800000011920929
2024-07-19 20:37:34.996,0.6907022116738551,0.19333333807686964,0.5575577156743621,200,340653,318604,164600,118419,91774,160548,78352,82814,0,0,0,0,165.2528839111328,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.800000011920929,0.7666666507720947
2024-07-19 20:37:35.757,0.6907022116738551,0.19333333807686964,0.5575577156743621,200,340653,318604,164600,118419,91774,160548,78352,82814,0,0,0,0,164.1875457763672,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.800000011920929,0.7333333492279053
2024-07-19 20:37:35.810,0.6907022116738551,0.19333333807686964,1.1443631580162008,200,186881,611887,216655,22446,247932,204424,78302,95552,0,0,0,0,164.1875457763672,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.800000011920929,0.7333333492279053
2024-07-19 20:37:36.552,0.6907022116738551,0.19333333807686964,1.1443631580162008,200,186881,611887,216655,22446,247932,204424,78302,95552,0,0,0,0,164.09674072265625,0.9666666388511658,0.9333333373069763,0.8333333134651184,0.800000011920929,0.7333333492279053
2024-07-19 20:37:36.798,0.6907022116738551,0.19333333807686964,0.12492098315546797,200,70857,130216,107572,8561,13438,36206,29110,17917,0,0,0,0,164.09674072265625,0.9666666388511658,0.9333333373069763,0.8333333134651184,0.800000011920929,0.7333333492279053
2024-07-19 20:37:37.447,0.6907022116738551,0.19333333807686964,0.12492098315546797,200,70857,130216,107572,8561,13438,36206,29110,17917,0,0,0,0,164.3623046875,1.0,0.9666666388511658,0.8666666746139526,0.8333333134651184,0.7666666507720947
2024-07-19 20:37:37.810,0.6907022116738551,0.19333333807686964,0.3574060649993959,200,218101,57459,66216,26957,23666,27930,15074,14964,0,0,0,0,164.3623046875,1.0,0.9666666388511658,0.8666666746139526,0.8333333134651184,0.7666666507720947
2024-07-19 20:37:38.212,0.6907022116738551,0.19333333807686964,0.3574060649993959,200,218101,57459,66216,26957,23666,27930,15074,14964,0,0,0,0,165.0829620361328,1.0,0.9666666388511658,0.8666666746139526,0.8333333134651184,0.7666666507720947
2024-07-19 20:37:38.820,0.6907022116738551,0.19333333807686964,0.28478129468826935,200,103147,55267,67831,31115,19317,24552,19336,18999,0,0,0,0,165.0829620361328,1.0,0.9666666388511658,0.8666666746139526,0.8333333134651184,0.7666666507720947
