timestamp,threshold_b_a,threshold_pnn,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2024-07-28 23:54:47.315,0.6907022116738551,0.19333333807686964,0.19165208997147565,200,249115,421081,551108,181631,105621,62936,65924,125298,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 23:54:48.318,0.6907022116738551,0.19333333807686964,1.0451375986360358,200,417470,1070830,91498,20772,95628,170666,60094,87999,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 23:54:49.253,0.6907022116738551,0.19333333807686964,1.0709733940449087,200,732081,230672,179208,125769,191927,128455,135998,62710,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 23:54:50.278,0.6907022116738551,0.19333333807686964,0.4348275413557839,200,785789,103660,422855,130976,183869,171164,129648,71548,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 23:54:52.267,0.6907022116738551,0.19333333807686964,1.3552402354200106,200,428723,996178,233625,136212,316618,167224,79391,69248,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 23:54:53.254,0.6907022116738551,0.19333333807686964,1.6266561310393495,200,347635,520331,201222,97666,327319,98697,58536,87642,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 23:54:55.251,0.6907022116738551,0.19333333807686964,1.4663496156873252,200,456161,842124,119434,202509,175132,109004,108720,112733,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 23:54:56.261,0.6907022116738551,0.19333333807686964,0.5759853607769442,200,504568,590617,202743,186102,116777,157475,121719,72065,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 23:54:57.282,0.6907022116738551,0.19333333807686964,1.3946190380870926,200,253485,447375,109906,62942,153277,167154,176082,193477,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 23:54:58.253,0.6907022116738551,0.19333333807686964,1.8152857642087874,200,220537,512878,125908,453800,228559,113349,241481,72891,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 23:54:59.276,0.6907022116738551,0.19333333807686964,0.5658384922083198,200,292698,508945,290438,47536,164341,172217,68724,90885,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 23:55:00.253,0.6907022116738551,0.19333333807686964,0.3162094355791565,200,474228,219755,967381,40752,305895,80315,130510,101056,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 23:55:01.268,0.6907022116738551,0.19333333807686964,0.3716722385854587,200,331616,124515,633534,178727,235467,70424,180703,83059,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 23:55:02.256,0.6907022116738551,0.19333333807686964,0.5169648764490982,200,321961,793923,278104,39499,143770,53520,139537,102615,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 23:55:03.256,0.6907022116738551,0.19333333807686964,2.343940190848298,200,242569,438436,106472,204351,249564,145800,75594,138456,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 23:55:05.278,0.6907022116738551,0.19333333807686964,1.0734247174170986,200,728480,798729,64052,85327,68755,157519,69477,81375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 23:55:06.286,0.6907022116738551,0.19333333807686964,0.7962927308850337,200,686698,104105,488230,48787,388774,55120,59090,85732,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 23:55:07.277,0.6907022116738551,0.19333333807686964,1.5786096550587039,200,531182,384204,291122,62556,459568,144306,164401,118051,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-28 23:55:08.277,0.6907022116738551,0.19333333807686964,2.2301444215810564,200,487603,391031,156971,97366,350068,169520,95696,107476,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
