timestamp,threshold_b_a,threshold_pnn,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2024-07-19 18:47:38.451,0.6907022116738551,0.19333333807686964,2.1928725111847274,200,69431,546554,58562,284298,128419,130322,164499,131564,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-19 18:47:39.248,0.6907022116738551,0.19333333807686964,2.1928725111847274,200,69431,546554,58562,284298,128419,130322,164499,131564,0,0,0,0,291.4681396484375,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.5666666626930237,0.5333333611488342
2024-07-19 18:47:39.291,0.6907022116738551,0.19333333807686964,0.9174851815985783,200,860028,504476,187942,62416,172434,145527,73140,147671,0,0,0,0,291.4681396484375,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.5666666626930237,0.5333333611488342
2024-07-19 18:47:40.266,0.6907022116738551,0.19333333807686964,0.9174851815985783,200,860028,504476,187942,62416,172434,145527,73140,147671,0,0,0,0,291.4220886230469,0.6000000238418579,0.5666666626930237,0.5666666626930237,0.5666666626930237,0.5333333611488342
2024-07-19 18:47:40.285,0.6907022116738551,0.19333333807686964,1.100116451074812,200,352772,142914,190638,126943,209724,82528,287055,92662,0,0,0,0,291.4220886230469,0.6000000238418579,0.5666666626930237,0.5666666626930237,0.5666666626930237,0.5333333611488342
2024-07-19 18:47:40.692,0.6907022116738551,0.19333333807686964,1.100116451074812,200,352772,142914,190638,126943,209724,82528,287055,92662,0,0,0,0,294.97119140625,0.6333333253860474,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.5666666626930237
2024-07-19 18:47:41.307,0.6907022116738551,0.19333333807686964,2.9856773338463842,200,289188,247413,46779,182558,139667,220050,163402,66781,0,0,0,0,294.97119140625,0.6333333253860474,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.5666666626930237
2024-07-19 18:47:41.359,0.6907022116738551,0.19333333807686964,2.9856773338463842,200,289188,247413,46779,182558,139667,220050,163402,66781,0,0,0,0,296.6322937011719,0.6333333253860474,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
2024-07-19 18:47:42.016,0.6907022116738551,0.19333333807686964,2.9856773338463842,200,289188,247413,46779,182558,139667,220050,163402,66781,0,0,0,0,296.7792663574219,0.6666666865348816,0.6333333253860474,0.6333333253860474,0.6333333253860474,0.6333333253860474
2024-07-19 18:47:42.286,0.6907022116738551,0.19333333807686964,1.8011607778107686,200,331919,404912,178501,109301,321509,93501,143605,147317,0,0,0,0,296.7792663574219,0.6666666865348816,0.6333333253860474,0.6333333253860474,0.6333333253860474,0.6333333253860474
