timestamp,threshold_b_a,threshold_pnn,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2024-07-16 14:39:45.279,-1.0,-1.0,2.1362766621684224,200,626618,171161,99298,158859,212128,98576,81519,38131,0,0,0,0,99.25529479980469,0.8333333134651184,0.7666666507720947,0.6333333253860474,0.5,0.46666666865348816
2024-07-16 14:39:45.840,-1.0,-1.0,0.7650291982627612,200,244044,236115,259262,175307,198343,32715,147949,104385,0,0,0,0,99.25529479980469,0.8333333134651184,0.7666666507720947,0.6333333253860474,0.5,0.46666666865348816
2024-07-16 14:39:46.841,-1.0,-1.0,1.3443704927934477,200,2289486,656325,1205292,586090,1620359,316213,341864,285113,0,0,0,0,99.25529479980469,0.8333333134651184,0.7666666507720947,0.6333333253860474,0.5,0.46666666865348816
2024-07-16 14:39:47.255,-1.0,-1.0,1.3443704927934477,200,2289486,656325,1205292,586090,1620359,316213,341864,285113,0,0,0,0,101.78915405273438,0.8333333134651184,0.7666666507720947,0.6333333253860474,0.5,0.46666666865348816
2024-07-16 14:39:47.263,-1.0,-1.0,1.3443704927934477,200,2289486,656325,1205292,586090,1620359,316213,341864,285113,0,0,0,0,105.95555877685547,0.8666666746139526,0.800000011920929,0.6666666865348816,0.5333333611488342,0.5
2024-07-16 14:39:47.842,-1.0,-1.0,0.6985616806552698,200,398164,233097,533887,109260,372953,90090,87763,79406,0,0,0,0,105.95555877685547,0.8666666746139526,0.800000011920929,0.6666666865348816,0.5333333611488342,0.5
2024-07-16 14:39:47.853,-1.0,-1.0,0.6985616806552698,200,398164,233097,533887,109260,372953,90090,87763,79406,0,0,0,0,110.16293334960938,0.8999999761581421,0.8333333134651184,0.699999988079071,0.5666666626930237,0.5333333611488342
2024-07-16 14:39:48.399,-1.0,-1.0,0.6985616806552698,200,398164,233097,533887,109260,372953,90090,87763,79406,0,0,0,0,110.23552703857422,0.8999999761581421,0.8333333134651184,0.699999988079071,0.5666666626930237,0.5333333611488342
2024-07-16 14:39:48.843,-1.0,-1.0,1.2532986841045917,200,290615,425814,223574,295060,280205,300179,74649,45324,0,0,0,0,110.23552703857422,0.8999999761581421,0.8333333134651184,0.699999988079071,0.5666666626930237,0.5333333611488342
2024-07-16 14:39:49.097,-1.0,-1.0,1.2532986841045917,200,290615,425814,223574,295060,280205,300179,74649,45324,0,0,0,0,110.8454360961914,0.8999999761581421,0.8333333134651184,0.699999988079071,0.6000000238418579,0.5666666626930237
2024-07-16 14:39:49.842,-1.0,-1.0,1.3066931456355502,200,346299,732095,272921,118916,356624,102809,107009,47020,0,0,0,0,110.8454360961914,0.8999999761581421,0.8333333134651184,0.699999988079071,0.6000000238418579,0.5666666626930237
2024-07-16 14:39:50.442,-1.0,-1.0,1.3066931456355502,200,346299,732095,272921,118916,356624,102809,107009,47020,0,0,0,0,110.7516860961914,0.8999999761581421,0.800000011920929,0.699999988079071,0.6000000238418579,0.5666666626930237
2024-07-16 14:39:50.842,-1.0,-1.0,5.710332238043081,200,282376,299721,54780,47899,312812,119936,93570,112798,0,0,0,0,110.7516860961914,0.8999999761581421,0.800000011920929,0.699999988079071,0.6000000238418579,0.5666666626930237
2024-07-16 14:39:51.841,-1.0,-1.0,1.081002356229785,200,1272772,259239,161699,46664,174797,112909,57342,57345,0,0,0,0,110.7516860961914,0.8999999761581421,0.800000011920929,0.699999988079071,0.6000000238418579,0.5666666626930237
2024-07-16 14:39:51.899,-1.0,-1.0,1.081002356229785,200,1272772,259239,161699,46664,174797,112909,57342,57345,0,0,0,0,111.06580352783203,0.8999999761581421,0.8333333134651184,0.7333333492279053,0.6333333253860474,0.5666666626930237
2024-07-16 14:39:52.485,-1.0,-1.0,1.081002356229785,200,1272772,259239,161699,46664,174797,112909,57342,57345,0,0,0,0,117.18031311035156,0.9333333373069763,0.8666666746139526,0.7666666507720947,0.6666666865348816,0.6000000238418579
2024-07-16 14:39:52.842,-1.0,-1.0,4.5462279267225005,200,98874,210560,60537,109581,275215,217263,121271,94886,0,0,0,0,117.18031311035156,0.9333333373069763,0.8666666746139526,0.7666666507720947,0.6666666865348816,0.6000000238418579
2024-07-16 14:39:52.908,-1.0,-1.0,4.5462279267225005,200,98874,210560,60537,109581,275215,217263,121271,94886,0,0,0,0,117.07730865478516,0.8999999761581421,0.8333333134651184,0.7666666507720947,0.6666666865348816,0.6000000238418579
2024-07-16 14:39:53.526,-1.0,-1.0,4.5462279267225005,200,98874,210560,60537,109581,275215,217263,121271,94886,0,0,0,0,122.4592056274414,0.9333333373069763,0.8666666746139526,0.800000011920929,0.699999988079071,0.6333333253860474
2024-07-16 14:39:53.842,-1.0,-1.0,0.28671762245589233,200,660486,418123,679020,63764,194687,143036,172197,177077,0,0,0,0,122.4592056274414,0.9333333373069763,0.8666666746139526,0.800000011920929,0.699999988079071,0.6333333253860474
2024-07-16 14:39:54.022,-1.0,-1.0,0.28671762245589233,200,660486,418123,679020,63764,194687,143036,172197,177077,0,0,0,0,122.5682144165039,0.9333333373069763,0.8999999761581421,0.8333333134651184,0.699999988079071,0.6333333253860474
2024-07-16 14:39:54.638,-1.0,-1.0,0.28671762245589233,200,660486,418123,679020,63764,194687,143036,172197,177077,0,0,0,0,114.83452606201172,0.9333333373069763,0.8999999761581421,0.8333333134651184,0.699999988079071,0.6333333253860474
2024-07-16 14:39:54.835,-1.0,-1.0,1.3982399455045889,200,889583,242868,217266,108010,303790,75366,63863,86177,0,0,0,0,114.83452606201172,0.9333333373069763,0.8999999761581421,0.8333333134651184,0.699999988079071,0.6333333253860474
2024-07-16 14:39:55.732,-1.0,-1.0,1.3982399455045889,200,889583,242868,217266,108010,303790,75366,63863,86177,0,0,0,0,104.97249603271484,0.9333333373069763,0.8999999761581421,0.8333333134651184,0.6666666865348816,0.6000000238418579
2024-07-16 14:39:55.842,-1.0,-1.0,2.7933758631235706,200,125830,225554,232151,167393,648485,172784,102534,85147,0,0,0,0,104.97249603271484,0.9333333373069763,0.8999999761581421,0.8333333134651184,0.6666666865348816,0.6000000238418579
2024-07-16 14:39:56.544,2.9245720366099124,0.9633333444595337,2.7933758631235706,200,125830,225554,232151,167393,648485,172784,102534,85147,0,0,0,0,105.08306884765625,0.9333333373069763,0.8999999761581421,0.8333333134651184,0.6666666865348816,0.6000000238418579
2024-07-16 14:39:56.837,2.9245720366099124,0.9633333444595337,1.8125307215886748,200,550419,312480,162752,176491,294993,100322,85469,159275,0,0,0,0,105.08306884765625,0.9333333373069763,0.8999999761581421,0.8333333134651184,0.6666666865348816,0.6000000238418579
2024-07-16 14:39:57.831,2.9245720366099124,0.9633333444595337,2.400764302791936,200,692768,297318,206201,72208,495040,135562,189637,102927,0,0,0,0,105.08306884765625,0.9333333373069763,0.8999999761581421,0.8333333134651184,0.6666666865348816,0.6000000238418579
2024-07-16 14:39:58.224,2.9245720366099124,0.9633333444595337,2.400764302791936,200,692768,297318,206201,72208,495040,135562,189637,102927,0,0,0,0,113.10685729980469,0.9333333373069763,0.8999999761581421,0.8666666746139526,0.699999988079071,0.6333333253860474
2024-07-16 14:39:58.229,2.9245720366099124,0.9633333444595337,2.400764302791936,200,692768,297318,206201,72208,495040,135562,189637,102927,0,0,0,0,114.22557830810547,0.9333333373069763,0.8999999761581421,0.8666666746139526,0.699999988079071,0.6666666865348816
2024-07-16 14:39:58.676,2.9245720366099124,0.9633333444595337,2.400764302791936,200,692768,297318,206201,72208,495040,135562,189637,102927,0,0,0,0,115.8380355834961,0.9333333373069763,0.8999999761581421,0.8666666746139526,0.699999988079071,0.6666666865348816
2024-07-16 14:39:58.834,2.9245720366099124,0.9633333444595337,2.185906000335365,200,1002795,254108,184873,236563,404115,145237,90193,108600,0,0,0,0,115.8380355834961,0.9333333373069763,0.8999999761581421,0.8666666746139526,0.699999988079071,0.6666666865348816
2024-07-16 14:39:59.309,2.9245720366099124,0.9633333444595337,2.185906000335365,200,1002795,254108,184873,236563,404115,145237,90193,108600,0,0,0,0,120.93879699707031,0.9333333373069763,0.8999999761581421,0.8666666746139526,0.699999988079071,0.6666666865348816
2024-07-16 14:39:59.834,2.9245720366099124,0.9633333444595337,1.6867013764113021,200,290208,255207,119659,63318,201829,171265,76941,149357,0,0,0,0,120.93879699707031,0.9333333373069763,0.8999999761581421,0.8666666746139526,0.699999988079071,0.6666666865348816
2024-07-16 14:39:59.940,2.9245720366099124,0.9633333444595337,1.6867013764113021,200,290208,255207,119659,63318,201829,171265,76941,149357,0,0,0,0,119.81975555419922,0.9333333373069763,0.8999999761581421,0.8333333134651184,0.6666666865348816,0.6333333253860474
2024-07-16 14:40:00.668,2.9245720366099124,0.9633333444595337,1.6867013764113021,200,290208,255207,119659,63318,201829,171265,76941,149357,0,0,0,0,113.72859191894531,0.8999999761581421,0.8666666746139526,0.800000011920929,0.6333333253860474,0.6000000238418579
2024-07-16 14:40:00.831,2.9245720366099124,0.9633333444595337,0.7406262580772827,200,932178,359641,146553,72410,108541,78372,107720,90850,0,0,0,0,113.72859191894531,0.8999999761581421,0.8666666746139526,0.800000011920929,0.6333333253860474,0.6000000238418579
2024-07-16 14:40:01.834,2.9245720366099124,0.9633333444595337,0.839744477625171,200,246002,626387,180493,169027,151568,138066,206107,80669,0,0,0,0,113.72859191894531,0.8999999761581421,0.8666666746139526,0.800000011920929,0.6333333253860474,0.6000000238418579
2024-07-16 14:40:01.876,2.9245720366099124,0.9633333444595337,0.839744477625171,200,246002,626387,180493,169027,151568,138066,206107,80669,0,0,0,0,114.27019500732422,0.9333333373069763,0.8999999761581421,0.8333333134651184,0.6666666865348816,0.6333333253860474
2024-07-16 14:40:02.243,2.9245720366099124,0.9633333444595337,0.839744477625171,200,246002,626387,180493,169027,151568,138066,206107,80669,0,0,0,0,117.29312896728516,0.9333333373069763,0.8999999761581421,0.8333333134651184,0.6666666865348816,0.6333333253860474
2024-07-16 14:40:02.628,2.9245720366099124,0.9633333444595337,0.839744477625171,200,246002,626387,180493,169027,151568,138066,206107,80669,0,0,0,0,115.74945068359375,0.9333333373069763,0.8999999761581421,0.8333333134651184,0.6666666865348816,0.6000000238418579
2024-07-16 14:40:02.833,2.9245720366099124,0.9633333444595337,0.40577329773956455,200,255754,811572,461504,137725,187266,126267,94574,73584,0,0,0,0,115.74945068359375,0.9333333373069763,0.8999999761581421,0.8333333134651184,0.6666666865348816,0.6000000238418579
2024-07-16 14:40:03.249,2.9245720366099124,0.9633333444595337,0.40577329773956455,200,255754,811572,461504,137725,187266,126267,94574,73584,0,0,0,0,125.89344787597656,0.9333333373069763,0.8999999761581421,0.8333333134651184,0.699999988079071,0.6333333253860474
2024-07-16 14:40:03.835,2.9245720366099124,0.9633333444595337,0.5648739105566284,200,519575,213875,176581,75860,99746,154885,91048,144113,0,0,0,0,125.89344787597656,0.9333333373069763,0.8999999761581421,0.8333333134651184,0.699999988079071,0.6333333253860474
2024-07-16 14:40:03.942,2.9245720366099124,0.9633333444595337,0.5648739105566284,200,519575,213875,176581,75860,99746,154885,91048,144113,0,0,0,0,127.71894836425781,0.9333333373069763,0.8999999761581421,0.8333333134651184,0.7333333492279053,0.6666666865348816
2024-07-16 14:40:04.699,2.9245720366099124,0.9633333444595337,0.5648739105566284,200,519575,213875,176581,75860,99746,154885,91048,144113,0,0,0,0,127.30455780029297,0.9333333373069763,0.8999999761581421,0.8333333134651184,0.7333333492279053,0.6333333253860474
2024-07-16 14:40:04.844,2.9245720366099124,0.9633333444595337,0.8579117534156219,200,431229,869213,369918,85405,317357,134333,62204,56368,0,0,0,0,127.30455780029297,0.9333333373069763,0.8999999761581421,0.8333333134651184,0.7333333492279053,0.6333333253860474
2024-07-16 14:40:05.380,2.9245720366099124,0.9633333444595337,0.8579117534156219,200,431229,869213,369918,85405,317357,134333,62204,56368,0,0,0,0,127.97328186035156,0.9333333373069763,0.8999999761581421,0.8666666746139526,0.7666666507720947,0.6666666865348816
2024-07-16 14:40:05.831,2.9245720366099124,0.9633333444595337,6.446444403208181,200,147709,739659,48501,212426,312659,237329,68190,125724,0,0,0,0,127.97328186035156,0.9333333373069763,0.8999999761581421,0.8666666746139526,0.7666666507720947,0.6666666865348816
2024-07-16 14:40:06.105,2.9245720366099124,0.9633333444595337,6.446444403208181,200,147709,739659,48501,212426,312659,237329,68190,125724,0,0,0,0,128.21151733398438,0.9333333373069763,0.8999999761581421,0.8666666746139526,0.800000011920929,0.699999988079071
2024-07-16 14:40:06.833,2.9245720366099124,0.9633333444595337,2.33085711523277,200,742619,666722,62057,322273,144646,137255,136171,93654,0,0,0,0,128.21151733398438,0.9333333373069763,0.8999999761581421,0.8666666746139526,0.800000011920929,0.699999988079071
2024-07-16 14:40:06.894,2.9245720366099124,0.9633333444595337,2.33085711523277,200,742619,666722,62057,322273,144646,137255,136171,93654,0,0,0,0,126.9066162109375,0.9333333373069763,0.8999999761581421,0.8666666746139526,0.800000011920929,0.699999988079071
2024-07-16 14:40:07.631,2.9245720366099124,0.9633333444595337,2.33085711523277,200,742619,666722,62057,322273,144646,137255,136171,93654,0,0,0,0,122.2219009399414,0.9333333373069763,0.8999999761581421,0.8666666746139526,0.800000011920929,0.699999988079071
2024-07-16 14:40:07.833,2.9245720366099124,0.9633333444595337,0.7105962277086564,200,819921,205631,256714,193525,182420,105531,149841,114191,0,0,0,0,122.2219009399414,0.9333333373069763,0.8999999761581421,0.8666666746139526,0.800000011920929,0.699999988079071
2024-07-16 14:40:08.293,2.9245720366099124,0.9633333444595337,0.7105962277086564,200,819921,205631,256714,193525,182420,105531,149841,114191,0,0,0,0,120.57283020019531,0.9333333373069763,0.8999999761581421,0.8666666746139526,0.800000011920929,0.699999988079071
2024-07-16 14:40:08.835,2.9245720366099124,0.9633333444595337,0.31161362278851695,200,457563,301767,189183,150834,58952,136800,79381,183715,0,0,0,0,120.57283020019531,0.9333333373069763,0.8999999761581421,0.8666666746139526,0.800000011920929,0.699999988079071
2024-07-16 14:40:09.479,2.9245720366099124,0.9633333444595337,0.31161362278851695,200,457563,301767,189183,150834,58952,136800,79381,183715,0,0,0,0,116.92181396484375,0.8999999761581421,0.8666666746139526,0.8333333134651184,0.7666666507720947,0.6666666865348816
2024-07-16 14:40:09.839,2.9245720366099124,0.9633333444595337,0.7204462222222222,200,524816,101397,562500,60204,405251,121958,80877,38271,0,0,0,0,116.92181396484375,0.8999999761581421,0.8666666746139526,0.8333333134651184,0.7666666507720947,0.6666666865348816
2024-07-16 14:40:10.420,2.9245720366099124,0.9633333444595337,0.7204462222222222,200,524816,101397,562500,60204,405251,121958,80877,38271,0,0,0,0,121.29462432861328,0.8999999761581421,0.8666666746139526,0.8333333134651184,0.7666666507720947,0.6666666865348816
2024-07-16 14:40:10.852,2.9245720366099124,0.9633333444595337,0.9392495691931775,200,743103,274180,187439,147487,176052,133586,72057,114075,0,0,0,0,121.29462432861328,0.8999999761581421,0.8666666746139526,0.8333333134651184,0.7666666507720947,0.6666666865348816
2024-07-16 14:40:11.026,2.9245720366099124,0.9633333444595337,0.9392495691931775,200,743103,274180,187439,147487,176052,133586,72057,114075,0,0,0,0,126.18521881103516,0.8999999761581421,0.8666666746139526,0.8333333134651184,0.7666666507720947,0.6666666865348816
2024-07-16 14:40:11.692,2.9245720366099124,0.9633333444595337,0.9392495691931775,200,743103,274180,187439,147487,176052,133586,72057,114075,0,0,0,0,126.04198455810547,0.8999999761581421,0.8666666746139526,0.8333333134651184,0.7666666507720947,0.6666666865348816
2024-07-16 14:40:11.832,2.9245720366099124,0.9633333444595337,2.588172701770225,200,1598087,298906,31013,203136,80267,99082,185173,73014,0,0,0,0,126.04198455810547,0.8999999761581421,0.8666666746139526,0.8333333134651184,0.7666666507720947,0.6666666865348816
2024-07-16 14:40:12.447,2.9245720366099124,0.9633333444595337,2.588172701770225,200,1598087,298906,31013,203136,80267,99082,185173,73014,0,0,0,0,126.67102813720703,0.8999999761581421,0.8999999761581421,0.8666666746139526,0.800000011920929,0.699999988079071
2024-07-16 14:40:12.829,2.9245720366099124,0.9633333444595337,0.5112142468848407,200,858051,249445,612569,185413,313154,97333,445411,160802,0,0,0,0,126.67102813720703,0.8999999761581421,0.8999999761581421,0.8666666746139526,0.800000011920929,0.699999988079071
2024-07-16 14:40:13.230,2.9245720366099124,0.9633333444595337,0.5112142468848407,200,858051,249445,612569,185413,313154,97333,445411,160802,0,0,0,0,126.37782287597656,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.7666666507720947,0.699999988079071
2024-07-16 14:40:13.831,2.9245720366099124,0.9633333444595337,0.7473807999516413,200,288245,278874,363947,67251,272007,102109,120267,84702,0,0,0,0,126.37782287597656,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.7666666507720947,0.699999988079071
2024-07-16 14:40:14.008,2.9245720366099124,0.9633333444595337,0.7473807999516413,200,288245,278874,363947,67251,272007,102109,120267,84702,0,0,0,0,121.11898040771484,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.7666666507720947,0.699999988079071
2024-07-16 14:40:14.741,2.9245720366099124,0.9633333444595337,0.7473807999516413,200,288245,278874,363947,67251,272007,102109,120267,84702,0,0,0,0,121.4466552734375,0.8999999761581421,0.8999999761581421,0.8666666746139526,0.800000011920929,0.699999988079071
2024-07-16 14:40:14.831,2.9245720366099124,0.9633333444595337,0.17362266936139015,200,282658,232427,807504,113411,140201,68756,106107,106898,0,0,0,0,121.4466552734375,0.8999999761581421,0.8999999761581421,0.8666666746139526,0.800000011920929,0.699999988079071
2024-07-16 14:40:15.841,2.9245720366099124,0.9633333444595337,7.5361367772644545,200,458627,267179,57144,67427,430645,80263,80113,81967,0,0,0,0,121.4466552734375,0.8999999761581421,0.8999999761581421,0.8666666746139526,0.800000011920929,0.699999988079071
2024-07-16 14:40:15.940,2.9245720366099124,0.9633333444595337,7.5361367772644545,200,458627,267179,57144,67427,430645,80263,80113,81967,0,0,0,0,116.0177993774414,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.7666666507720947,0.6666666865348816
2024-07-16 14:40:16.345,2.9245720366099124,0.9633333444595337,7.5361367772644545,200,458627,267179,57144,67427,430645,80263,80113,81967,0,0,0,0,124.01300811767578,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.800000011920929,0.699999988079071
2024-07-16 14:40:16.835,2.9245720366099124,0.9633333444595337,7.296781851042594,200,101741,989250,37071,96245,270499,150848,109081,64648,0,0,0,0,124.01300811767578,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.800000011920929,0.699999988079071
2024-07-16 14:40:16.880,2.9245720366099124,0.9633333444595337,7.296781851042594,200,101741,989250,37071,96245,270499,150848,109081,64648,0,0,0,0,125.66468811035156,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.800000011920929,0.699999988079071
2024-07-16 14:40:17.576,2.9245720366099124,0.9633333444595337,7.296781851042594,200,101741,989250,37071,96245,270499,150848,109081,64648,0,0,0,0,127.50357055664062,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.7333333492279053
2024-07-16 14:40:17.834,2.9245720366099124,0.9633333444595337,1.9768395436248323,200,1231450,535221,119989,67318,237199,87806,44108,71447,0,0,0,0,127.50357055664062,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.7333333492279053
2024-07-16 14:40:18.318,2.9245720366099124,0.9633333444595337,1.9768395436248323,200,1231450,535221,119989,67318,237199,87806,44108,71447,0,0,0,0,126.47937774658203,0.8666666746139526,0.8333333134651184,0.800000011920929,0.800000011920929,0.699999988079071
2024-07-16 14:40:18.832,2.9245720366099124,0.9633333444595337,0.9900206879102234,200,446689,548131,134378,194464,133037,135773,92504,77202,0,0,0,0,126.47937774658203,0.8666666746139526,0.8333333134651184,0.800000011920929,0.800000011920929,0.699999988079071
2024-07-16 14:40:18.905,2.9245720366099124,0.9633333444595337,0.9900206879102234,200,446689,548131,134378,194464,133037,135773,92504,77202,0,0,0,0,119.99139404296875,0.8666666746139526,0.8333333134651184,0.800000011920929,0.800000011920929,0.699999988079071
2024-07-16 14:40:19.834,2.9245720366099124,0.9633333444595337,0.49662104467052137,200,661491,294524,163956,86258,81424,117544,71990,161934,0,0,0,0,119.99139404296875,0.8666666746139526,0.8333333134651184,0.800000011920929,0.800000011920929,0.699999988079071
2024-07-16 14:40:20.390,2.9245720366099124,0.9633333444595337,0.49662104467052137,200,661491,294524,163956,86258,81424,117544,71990,161934,0,0,0,0,121.98625183105469,0.8666666746139526,0.8333333134651184,0.800000011920929,0.800000011920929,0.699999988079071
2024-07-16 14:40:20.840,2.9245720366099124,0.9633333444595337,0.35033344252808973,200,400311,439923,418213,492446,146514,77711,173167,110095,0,0,0,0,121.98625183105469,0.8666666746139526,0.8333333134651184,0.800000011920929,0.800000011920929,0.699999988079071
2024-07-16 14:40:21.258,2.9245720366099124,0.9633333444595337,0.35033344252808973,200,400311,439923,418213,492446,146514,77711,173167,110095,0,0,0,0,120.50485229492188,0.8666666746139526,0.8333333134651184,0.800000011920929,0.800000011920929,0.699999988079071
2024-07-16 14:40:21.840,2.9245720366099124,0.9633333444595337,0.9071342000613297,200,719093,365828,205447,304623,186368,163473,129481,56319,0,0,0,0,120.50485229492188,0.8666666746139526,0.8333333134651184,0.800000011920929,0.800000011920929,0.699999988079071
2024-07-16 14:40:22.396,2.9245720366099124,0.9633333444595337,0.9071342000613297,200,719093,365828,205447,304623,186368,163473,129481,56319,0,0,0,0,120.61348724365234,0.8666666746139526,0.8333333134651184,0.800000011920929,0.800000011920929,0.699999988079071
2024-07-16 14:40:22.785,2.9245720366099124,0.9633333444595337,0.9071342000613297,200,719093,365828,205447,304623,186368,163473,129481,56319,0,0,0,0,123.21708679199219,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.8333333134651184,0.7333333492279053
2024-07-16 14:40:22.842,2.9245720366099124,0.9633333444595337,2.284151638277857,200,72522,268592,99922,249809,228237,176514,183421,49825,0,0,0,0,123.21708679199219,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.8333333134651184,0.7333333492279053
