timestamp,threshold_b_a,threshold_pnn,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2024-07-29 23:00:22.026,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457.6640625,0.8999999761581421,0.800000011920929,0.6333333253860474,0.5666666626930237,0.5
2024-07-29 23:00:22.327,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458.9591369628906,0.9333333373069763,0.8333333134651184,0.6666666865348816,0.6000000238418579,0.5333333611488342
2024-07-29 23:00:22.663,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458.9559020996094,0.9333333373069763,0.8333333134651184,0.6666666865348816,0.6000000238418579,0.5333333611488342
2024-07-29 23:00:29.483,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.57196044921875,0.9333333373069763,0.8333333134651184,0.699999988079071,0.6333333253860474,0.5666666626930237
2024-07-29 23:00:29.973,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.8761291503906,0.9666666388511658,0.8666666746139526,0.7333333492279053,0.6666666865348816,0.6000000238418579
2024-07-29 23:00:30.515,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.762451171875,0.9666666388511658,0.8666666746139526,0.7333333492279053,0.6666666865348816,0.5666666626930237
2024-07-29 23:00:31.081,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.7824401855469,0.9666666388511658,0.8999999761581421,0.7333333492279053,0.6666666865348816,0.5666666626930237
2024-07-29 23:00:31.706,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.74798583984375,0.9666666388511658,0.8999999761581421,0.7333333492279053,0.6666666865348816,0.5666666626930237
2024-07-29 23:00:32.353,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.6634521484375,0.9333333373069763,0.8666666746139526,0.699999988079071,0.6333333253860474,0.5666666626930237
2024-07-29 23:00:33.029,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.657470703125,0.9333333373069763,0.8666666746139526,0.699999988079071,0.6333333253860474,0.5666666626930237
2024-07-29 23:00:33.643,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.7896423339844,0.9666666388511658,0.8999999761581421,0.7333333492279053,0.6666666865348816,0.6000000238418579
2024-07-29 23:00:34.252,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.75537109375,0.9333333373069763,0.8666666746139526,0.699999988079071,0.6666666865348816,0.6000000238418579
2024-07-29 23:00:34.897,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.80047607421875,0.9333333373069763,0.8999999761581421,0.7333333492279053,0.6666666865348816,0.6000000238418579
2024-07-29 23:00:35.597,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.6734619140625,0.9333333373069763,0.8999999761581421,0.7333333492279053,0.6666666865348816,0.5666666626930237
2024-07-29 23:00:36.256,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.617919921875,0.9333333373069763,0.8999999761581421,0.7333333492279053,0.6666666865348816,0.5333333611488342
2024-07-29 23:00:36.855,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.6978759765625,0.9333333373069763,0.9333333373069763,0.7666666507720947,0.699999988079071,0.5333333611488342
2024-07-29 23:00:37.450,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.6672058105469,0.8999999761581421,0.8999999761581421,0.7666666507720947,0.699999988079071,0.5333333611488342
2024-07-29 23:00:38.067,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.42431640625,0.8999999761581421,0.8666666746139526,0.7333333492279053,0.6666666865348816,0.5
2024-07-29 23:00:38.727,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.4476318359375,0.8999999761581421,0.8666666746139526,0.7333333492279053,0.699999988079071,0.5
2024-07-29 23:00:45.314,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.54986572265625,0.8999999761581421,0.8666666746139526,0.7333333492279053,0.699999988079071,0.5
