timestamp,threshold_b_a,threshold_pnn,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2024-07-18 18:18:12.022,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.45508575439453,0.800000011920929,0.6666666865348816,0.4333333373069763,0.3333333432674408,0.2666666805744171
2024-07-18 18:18:12.083,-1.0,-1.0,0.15780516734567582,0,10088,22678,19391,5133,3060,4774,3982,359,0,0,0,0,105.45508575439453,0.800000011920929,0.6666666865348816,0.4333333373069763,0.3333333432674408,0.2666666805744171
2024-07-18 18:18:12.266,-1.0,-1.0,0.15780516734567582,0,10088,22678,19391,5133,3060,4774,3982,359,0,0,0,0,96.3394546508789,0.800000011920929,0.6666666865348816,0.4000000059604645,0.30000001192092896,0.23333333432674408
2024-07-18 18:18:12.811,-1.0,-1.0,0.15780516734567582,0,10088,22678,19391,5133,3060,4774,3982,359,0,0,0,0,94.30902862548828,0.7666666507720947,0.6333333253860474,0.36666667461395264,0.2666666805744171,0.20000000298023224
2024-07-18 18:18:12.944,-1.0,-1.0,0.45163014430785675,0,135568,19480,5613,10802,2535,5323,2959,989,0,0,0,0,94.30902862548828,0.7666666507720947,0.6333333253860474,0.36666667461395264,0.2666666805744171,0.20000000298023224
2024-07-18 18:18:13.357,-1.0,-1.0,0.45163014430785675,0,135568,19480,5613,10802,2535,5323,2959,989,0,0,0,0,94.19403839111328,0.7333333492279053,0.6000000238418579,0.36666667461395264,0.2666666805744171,0.20000000298023224
2024-07-18 18:18:13.907,-1.0,-1.0,0.45163014430785675,0,135568,19480,5613,10802,2535,5323,2959,989,0,0,0,0,94.07889556884766,0.699999988079071,0.5666666626930237,0.36666667461395264,0.2666666805744171,0.20000000298023224
2024-07-18 18:18:13.945,-1.0,-1.0,0.1141256038647343,0,253790,46124,25875,20949,2953,8180,987,898,0,0,0,0,94.07889556884766,0.699999988079071,0.5666666626930237,0.36666667461395264,0.2666666805744171,0.20000000298023224
2024-07-18 18:18:14.455,-1.0,-1.0,0.1141256038647343,0,253790,46124,25875,20949,2953,8180,987,898,0,0,0,0,93.2855453491211,0.6666666865348816,0.5333333611488342,0.3333333432674408,0.23333333432674408,0.1666666716337204
2024-07-18 18:18:14.936,-1.0,-1.0,2.0479178972238627,0,306438,72516,13544,18145,27737,13640,8233,5942,0,0,0,0,93.2855453491211,0.6666666865348816,0.5333333611488342,0.3333333432674408,0.23333333432674408,0.1666666716337204
2024-07-18 18:18:15.036,-1.0,-1.0,2.0479178972238627,0,306438,72516,13544,18145,27737,13640,8233,5942,0,0,0,0,93.32979583740234,0.6666666865348816,0.5333333611488342,0.3333333432674408,0.23333333432674408,0.1666666716337204
2024-07-18 18:18:15.527,-1.0,-1.0,2.0479178972238627,0,306438,72516,13544,18145,27737,13640,8233,5942,0,0,0,0,93.1748275756836,0.6333333253860474,0.5,0.3333333432674408,0.23333333432674408,0.1666666716337204
2024-07-18 18:18:15.929,-1.0,-1.0,0.563546035753553,0,5036,54091,24557,36031,13839,15210,3857,5386,0,0,0,0,93.1748275756836,0.6333333253860474,0.5,0.3333333432674408,0.23333333432674408,0.1666666716337204
2024-07-18 18:18:16.081,-1.0,-1.0,0.563546035753553,0,5036,54091,24557,36031,13839,15210,3857,5386,0,0,0,0,63.937469482421875,0.6333333253860474,0.5,0.30000001192092896,0.20000000298023224,0.13333334028720856
2024-07-18 18:18:16.628,-1.0,-1.0,0.563546035753553,0,5036,54091,24557,36031,13839,15210,3857,5386,0,0,0,0,63.312843322753906,0.6000000238418579,0.46666666865348816,0.2666666805744171,0.1666666716337204,0.13333334028720856
2024-07-18 18:18:16.945,-1.0,-1.0,0.309496685998343,0,44237,124048,57936,17955,17931,14095,11406,5851,0,0,0,0,63.312843322753906,0.6000000238418579,0.46666666865348816,0.2666666805744171,0.1666666716337204,0.13333334028720856
2024-07-18 18:18:17.176,-1.0,-1.0,0.309496685998343,0,44237,124048,57936,17955,17931,14095,11406,5851,0,0,0,0,62.96952819824219,0.5666666626930237,0.4333333373069763,0.23333333432674408,0.1666666716337204,0.13333334028720856
2024-07-18 18:18:17.689,-1.0,-1.0,0.309496685998343,0,44237,124048,57936,17955,17931,14095,11406,5851,0,0,0,0,63.00230407714844,0.5666666626930237,0.4333333373069763,0.23333333432674408,0.1666666716337204,0.13333334028720856
2024-07-18 18:18:18.040,-1.0,-1.0,30.370184254606365,0,802844,91213,597,15926,18131,11851,11941,4554,0,0,0,0,63.00230407714844,0.5666666626930237,0.4333333373069763,0.23333333432674408,0.1666666716337204,0.13333334028720856
2024-07-18 18:18:18.236,-1.0,-1.0,30.370184254606365,0,802844,91213,597,15926,18131,11851,11941,4554,0,0,0,0,61.57816696166992,0.5666666626930237,0.4333333373069763,0.20000000298023224,0.13333334028720856,0.10000000149011612
2024-07-18 18:18:18.772,-1.0,-1.0,30.370184254606365,0,802844,91213,597,15926,18131,11851,11941,4554,0,0,0,0,61.381935119628906,0.5333333611488342,0.4000000059604645,0.20000000298023224,0.13333334028720856,0.10000000149011612
2024-07-18 18:18:18.945,-1.0,-1.0,0.8994867166788877,0,11095,45078,17729,15345,15947,23174,4195,5781,0,0,0,0,61.381935119628906,0.5333333611488342,0.4000000059604645,0.20000000298023224,0.13333334028720856,0.10000000149011612
2024-07-18 18:18:19.341,-1.0,-1.0,0.8994867166788877,0,11095,45078,17729,15345,15947,23174,4195,5781,0,0,0,0,61.31462860107422,0.5333333611488342,0.4000000059604645,0.1666666716337204,0.13333334028720856,0.10000000149011612
2024-07-18 18:18:19.900,-1.0,-1.0,0.8994867166788877,0,11095,45078,17729,15345,15947,23174,4195,5781,0,0,0,0,48.66740417480469,0.5333333611488342,0.36666667461395264,0.13333334028720856,0.10000000149011612,0.06666667014360428
2024-07-18 18:18:19.964,-1.0,-1.0,1.7557446808510637,0,56883,44349,2350,3944,4126,3172,895,851,0,0,0,0,48.66740417480469,0.5333333611488342,0.36666667461395264,0.13333334028720856,0.10000000149011612,0.06666667014360428
2024-07-18 18:18:20.436,-1.0,-1.0,1.7557446808510637,0,56883,44349,2350,3944,4126,3172,895,851,0,0,0,0,22.13157081604004,0.5333333611488342,0.3333333432674408,0.10000000149011612,0.06666667014360428,0.03333333507180214
2024-07-18 18:18:20.954,-1.0,-1.0,0.30880822672461283,0,957157,239079,32674,64812,10090,13167,4830,2101,0,0,0,0,22.13157081604004,0.5333333611488342,0.3333333432674408,0.10000000149011612,0.06666667014360428,0.03333333507180214
2024-07-18 18:18:20.996,-1.0,-1.0,0.30880822672461283,0,957157,239079,32674,64812,10090,13167,4830,2101,0,0,0,0,21.381330490112305,0.5333333611488342,0.30000001192092896,0.06666667014360428,0.06666667014360428,0.03333333507180214
2024-07-18 18:18:21.527,-1.0,-1.0,0.30880822672461283,0,957157,239079,32674,64812,10090,13167,4830,2101,0,0,0,0,21.41449737548828,0.5666666626930237,0.30000001192092896,0.06666667014360428,0.06666667014360428,0.03333333507180214
