timestamp,threshold_b_a,threshold_pnn,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2024-07-16 11:59:37.712,-1.0,-1.0,2.523141467585912,200,568725,654085,37422,144444,94421,41344,65507,357733,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 11:59:38.540,-1.0,-1.0,1.2649011411793634,200,572999,640637,69139,388546,87454,94932,124541,301450,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 11:59:39.530,-1.0,-1.0,0.579743995061749,200,797792,284024,239761,73945,139000,81090,62850,135722,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 11:59:40.534,-1.0,-1.0,0.39884026195078326,200,130398,464188,138652,136862,55300,156682,46395,197449,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 11:59:41.536,-1.0,-1.0,0.3401241800371424,200,335708,345801,250926,350639,85346,96653,94696,90587,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 11:59:42.531,-1.0,-1.0,0.3775471591778241,200,432473,773401,248414,110131,93788,153851,52182,106150,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 11:59:43.531,-1.0,-1.0,0.558572352288116,200,650408,185867,163934,215207,91569,96579,92366,126034,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 11:59:44.530,-1.0,-1.0,0.8529283344006521,200,282372,362989,137416,117033,117206,93921,102278,188656,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 11:59:45.530,-1.0,-1.0,0.38454702480787045,200,1205894,622383,79894,44717,30723,139012,58917,121255,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 11:59:46.533,-1.0,-1.0,0.3103295568549589,200,413971,852260,476458,355169,147859,115480,78294,72029,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16 11:59:46.838,-1.0,-1.0,0.3103295568549589,200,413971,852260,476458,355169,147859,115480,78294,72029,0,0,0,0,330.09912109375,0.7333333492279053,0.699999988079071,0.699999988079071,0.699999988079071,0.6333333253860474
2024-07-16 11:59:47.508,-1.0,-1.0,0.3103295568549589,200,413971,852260,476458,355169,147859,115480,78294,72029,0,0,0,0,303.7189025878906,0.7666666507720947,0.7333333492279053,0.7333333492279053,0.7333333492279053,0.6666666865348816
2024-07-16 11:59:47.537,0.7590675473344374,0.0,1.564319020788809,200,793057,122707,102940,28638,161031,123672,108359,186586,0,0,0,0,303.7189025878906,0.7666666507720947,0.7333333492279053,0.7333333492279053,0.7333333492279053,0.6666666865348816
2024-07-16 11:59:48.369,0.7590675473344374,0.0,1.564319020788809,200,793057,122707,102940,28638,161031,123672,108359,186586,0,0,0,0,317.57061767578125,0.800000011920929,0.7666666507720947,0.7666666507720947,0.7666666507720947,0.699999988079071
2024-07-16 11:59:48.528,0.7590675473344374,0.0,0.09669299876084263,200,674912,352991,593952,193490,57431,76337,66522,246367,0,0,0,0,317.57061767578125,0.800000011920929,0.7666666507720947,0.7666666507720947,0.7666666507720947,0.699999988079071
2024-07-16 11:59:48.958,0.7590675473344374,0.0,0.09669299876084263,200,674912,352991,593952,193490,57431,76337,66522,246367,0,0,0,0,304.179931640625,0.8333333134651184,0.800000011920929,0.800000011920929,0.800000011920929,0.7333333492279053
2024-07-16 11:59:49.379,0.7590675473344374,0.0,0.09669299876084263,200,674912,352991,593952,193490,57431,76337,66522,246367,0,0,0,0,295.9189147949219,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.8333333134651184,0.7666666507720947
2024-07-16 11:59:49.533,0.7590675473344374,0.0,3.334447887783396,200,537946,797381,36786,75734,122661,86748,88742,124506,0,0,0,0,295.9189147949219,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.8333333134651184,0.7666666507720947
