timestamp,threshold_b_a,threshold_pnn,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2024-07-18 14:01:56.267,-1.0,-1.0,0.25304066894716837,0,90001,11232,10524,3188,2663,6100,7460,8848,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-18 14:01:56.280,-1.0,-1.0,0.25304066894716837,0,90001,11232,10524,3188,2663,6100,7460,8848,0,0,0,0,78.55139923095703,0.7666666507720947,0.6000000238418579,0.5333333611488342,0.3333333432674408,0.23333333432674408
2024-07-18 14:01:56.888,-1.0,-1.0,0.25304066894716837,0,90001,11232,10524,3188,2663,6100,7460,8848,0,0,0,0,69.4865951538086,0.7333333492279053,0.5666666626930237,0.5,0.30000001192092896,0.20000000298023224
2024-07-18 14:01:57.200,-1.0,-1.0,0.7724986994971389,0,5189,6769,17301,23046,13365,10252,38455,12209,0,0,0,0,69.4865951538086,0.7333333492279053,0.5666666626930237,0.5,0.30000001192092896,0.20000000298023224
2024-07-18 14:01:57.271,-1.0,-1.0,0.7724986994971389,0,5189,6769,17301,23046,13365,10252,38455,12209,0,0,0,0,80.70975494384766,0.7333333492279053,0.5666666626930237,0.5,0.30000001192092896,0.23333333432674408
2024-07-18 14:01:57.576,-1.0,-1.0,0.7724986994971389,0,5189,6769,17301,23046,13365,10252,38455,12209,0,0,0,0,80.64337921142578,0.7333333492279053,0.5666666626930237,0.5,0.30000001192092896,0.23333333432674408
2024-07-18 14:01:58.201,-1.0,-1.0,0.8000656598818122,0,687080,52681,27414,15613,21933,17077,17450,14376,0,0,0,0,80.64337921142578,0.7333333492279053,0.5666666626930237,0.5,0.30000001192092896,0.23333333432674408
2024-07-18 14:01:58.222,-1.0,-1.0,0.8000656598818122,0,687080,52681,27414,15613,21933,17077,17450,14376,0,0,0,0,102.71224975585938,0.7333333492279053,0.5666666626930237,0.5,0.3333333432674408,0.2666666805744171
2024-07-18 14:01:58.842,-1.0,-1.0,0.8000656598818122,0,687080,52681,27414,15613,21933,17077,17450,14376,0,0,0,0,102.83779907226562,0.7666666507720947,0.6000000238418579,0.5,0.3333333432674408,0.2666666805744171
2024-07-18 14:01:59.201,-1.0,-1.0,0.07794858433211742,0,101130,108481,46056,32826,3590,15511,6536,2464,0,0,0,0,102.83779907226562,0.7666666507720947,0.6000000238418579,0.5,0.3333333432674408,0.2666666805744171
2024-07-18 14:01:59.450,-1.0,-1.0,0.07794858433211742,0,101130,108481,46056,32826,3590,15511,6536,2464,0,0,0,0,102.6569595336914,0.7666666507720947,0.5666666626930237,0.46666666865348816,0.3333333432674408,0.2666666805744171
2024-07-18 14:02:00.106,-1.0,-1.0,0.07794858433211742,0,101130,108481,46056,32826,3590,15511,6536,2464,0,0,0,0,84.07830047607422,0.7333333492279053,0.5333333611488342,0.4333333373069763,0.30000001192092896,0.23333333432674408
2024-07-18 14:02:00.202,-1.0,-1.0,0.38549664838513104,0,14507,22070,24615,11550,9489,8906,7227,2475,0,0,0,0,84.07830047607422,0.7333333492279053,0.5333333611488342,0.4333333373069763,0.30000001192092896,0.23333333432674408
2024-07-18 14:02:00.652,-1.0,-1.0,0.38549664838513104,0,14507,22070,24615,11550,9489,8906,7227,2475,0,0,0,0,84.74706268310547,0.7666666507720947,0.5666666626930237,0.46666666865348816,0.3333333432674408,0.2666666805744171
2024-07-18 14:02:01.205,-1.0,-1.0,0.342128081258516,0,11830,17781,24219,17941,8286,5365,2814,995,0,0,0,0,84.74706268310547,0.7666666507720947,0.5666666626930237,0.46666666865348816,0.3333333432674408,0.2666666805744171
2024-07-18 14:02:01.258,-1.0,-1.0,0.342128081258516,0,11830,17781,24219,17941,8286,5365,2814,995,0,0,0,0,84.92957305908203,0.7666666507720947,0.5666666626930237,0.46666666865348816,0.3333333432674408,0.2666666805744171
2024-07-18 14:02:01.821,-1.0,-1.0,0.342128081258516,0,11830,17781,24219,17941,8286,5365,2814,995,0,0,0,0,84.78359985351562,0.7666666507720947,0.5666666626930237,0.46666666865348816,0.3333333432674408,0.23333333432674408
2024-07-18 14:02:02.204,-1.0,-1.0,2.1688024745912506,0,25964,37984,4526,11340,9816,11390,12961,3096,0,0,0,0,84.78359985351562,0.7666666507720947,0.5666666626930237,0.46666666865348816,0.3333333432674408,0.23333333432674408
2024-07-18 14:02:02.347,-1.0,-1.0,2.1688024745912506,0,25964,37984,4526,11340,9816,11390,12961,3096,0,0,0,0,84.9022216796875,0.7666666507720947,0.6000000238418579,0.5,0.3333333432674408,0.23333333432674408
2024-07-18 14:02:02.669,-1.0,-1.0,2.1688024745912506,0,25964,37984,4526,11340,9816,11390,12961,3096,0,0,0,0,92.19194030761719,0.7666666507720947,0.6000000238418579,0.5333333611488342,0.36666667461395264,0.2666666805744171
2024-07-18 14:02:02.967,-1.0,-1.0,2.1688024745912506,0,25964,37984,4526,11340,9816,11390,12961,3096,0,0,0,0,91.35679626464844,0.7666666507720947,0.6000000238418579,0.5333333611488342,0.3333333432674408,0.23333333432674408
2024-07-18 14:02:03.203,-1.0,-1.0,0.32608304871472227,0,17995,38309,16689,31522,5442,15105,4617,832,0,0,0,0,91.35679626464844,0.7666666507720947,0.6000000238418579,0.5333333611488342,0.3333333432674408,0.23333333432674408
2024-07-18 14:02:03.567,-1.0,-1.0,0.32608304871472227,0,17995,38309,16689,31522,5442,15105,4617,832,0,0,0,0,107.11344146728516,0.7666666507720947,0.6333333253860474,0.5666666626930237,0.36666667461395264,0.2666666805744171
