timestamp,threshold_b_a,threshold_pnn,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2024-07-19 20:23:56.194,0.6907022116738551,0.19333333807686964,1.021244763614602,200,314246,71672,40104,33616,40956,17579,30318,20945,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-19 20:23:57.107,0.6907022116738551,0.19333333807686964,0.3865119342366845,200,974927,222602,163982,111792,63381,133973,96116,280665,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-19 20:23:58.116,0.6907022116738551,0.19333333807686964,1.5629068916368118,200,1925029,245772,51918,414417,81143,106891,72578,70198,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-19 20:23:58.589,0.6907022116738551,0.19333333807686964,1.5629068916368118,200,1925029,245772,51918,414417,81143,106891,72578,70198,0,0,0,0,455.4463195800781,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.7333333492279053
2024-07-19 20:23:59.121,0.6907022116738551,0.19333333807686964,1.236809990643941,200,376438,477506,98332,137777,121618,260548,180521,78626,0,0,0,0,455.4463195800781,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.7333333492279053
2024-07-19 20:23:59.339,0.6907022116738551,0.19333333807686964,1.236809990643941,200,376438,477506,98332,137777,121618,260548,180521,78626,0,0,0,0,462.1701965332031,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.7333333492279053
2024-07-19 20:24:00.022,0.6907022116738551,0.19333333807686964,1.236809990643941,200,376438,477506,98332,137777,121618,260548,180521,78626,0,0,0,0,462.13739013671875,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.699999988079071
2024-07-19 20:24:00.112,0.6907022116738551,0.19333333807686964,0.4708753431334821,200,239063,267529,779580,158215,367085,138995,123280,148064,0,0,0,0,462.13739013671875,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.699999988079071
2024-07-19 20:24:00.738,0.6907022116738551,0.19333333807686964,0.4708753431334821,200,239063,267529,779580,158215,367085,138995,123280,148064,0,0,0,0,461.92626953125,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.800000011920929,0.6666666865348816
2024-07-19 20:24:01.104,0.6907022116738551,0.19333333807686964,2.721756624705409,200,552099,282476,86985,115835,236752,77815,107946,64750,0,0,0,0,461.92626953125,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.800000011920929,0.6666666865348816
2024-07-19 20:24:01.467,0.6907022116738551,0.19333333807686964,2.721756624705409,200,552099,282476,86985,115835,236752,77815,107946,64750,0,0,0,0,338.542236328125,0.8666666746139526,0.8666666746139526,0.800000011920929,0.7666666507720947,0.6333333253860474
2024-07-19 20:24:02.109,0.6907022116738551,0.19333333807686964,0.7771816327057669,200,917344,200583,309768,64032,240746,56737,70373,45861,0,0,0,0,338.542236328125,0.8666666746139526,0.8666666746139526,0.800000011920929,0.7666666507720947,0.6333333253860474
2024-07-19 20:24:02.189,0.6907022116738551,0.19333333807686964,0.7771816327057669,200,917344,200583,309768,64032,240746,56737,70373,45861,0,0,0,0,312.33294677734375,0.8666666746139526,0.8666666746139526,0.800000011920929,0.7333333492279053,0.6000000238418579
2024-07-19 20:24:02.947,0.6907022116738551,0.19333333807686964,0.7771816327057669,200,917344,200583,309768,64032,240746,56737,70373,45861,0,0,0,0,309.312255859375,0.8666666746139526,0.8666666746139526,0.800000011920929,0.7333333492279053,0.5666666626930237
2024-07-19 20:24:03.103,0.6907022116738551,0.19333333807686964,0.4509893329944609,200,1062249,356268,401331,93283,180996,200790,74940,99576,0,0,0,0,309.312255859375,0.8666666746139526,0.8666666746139526,0.800000011920929,0.7333333492279053,0.5666666626930237
2024-07-19 20:24:03.624,0.6907022116738551,0.19333333807686964,0.4509893329944609,200,1062249,356268,401331,93283,180996,200790,74940,99576,0,0,0,0,303.3475646972656,0.8666666746139526,0.8666666746139526,0.800000011920929,0.7333333492279053,0.5666666626930237
2024-07-19 20:24:04.126,0.6907022116738551,0.19333333807686964,0.17092428376534788,200,927327,111209,645040,107428,110253,142406,86690,119009,0,0,0,0,303.3475646972656,0.8666666746139526,0.8666666746139526,0.800000011920929,0.7333333492279053,0.5666666626930237
2024-07-19 20:24:04.396,0.6907022116738551,0.19333333807686964,0.17092428376534788,200,927327,111209,645040,107428,110253,142406,86690,119009,0,0,0,0,300.0361328125,0.8666666746139526,0.8666666746139526,0.800000011920929,0.7333333492279053,0.5666666626930237
2024-07-19 20:24:05.136,0.6907022116738551,0.19333333807686964,0.6703552612697566,200,1103095,426756,243905,96390,163503,112437,88024,142622,0,0,0,0,300.0361328125,0.8666666746139526,0.8666666746139526,0.800000011920929,0.7333333492279053,0.5666666626930237
2024-07-19 20:24:05.154,0.6907022116738551,0.19333333807686964,0.6703552612697566,200,1103095,426756,243905,96390,163503,112437,88024,142622,0,0,0,0,300.06170654296875,0.8999999761581421,0.8999999761581421,0.800000011920929,0.7333333492279053,0.5666666626930237
2024-07-19 20:24:05.926,0.6907022116738551,0.19333333807686964,0.6703552612697566,200,1103095,426756,243905,96390,163503,112437,88024,142622,0,0,0,0,298.8031921386719,0.8999999761581421,0.8999999761581421,0.800000011920929,0.699999988079071,0.5333333611488342
2024-07-19 20:24:06.111,0.6907022116738551,0.19333333807686964,1.2850488082988014,200,613665,435111,71914,191288,92413,77802,87572,84261,0,0,0,0,298.8031921386719,0.8999999761581421,0.8999999761581421,0.800000011920929,0.699999988079071,0.5333333611488342
2024-07-19 20:24:06.597,0.6907022116738551,0.19333333807686964,1.2850488082988014,200,613665,435111,71914,191288,92413,77802,87572,84261,0,0,0,0,299.300048828125,0.9333333373069763,0.9333333373069763,0.8333333134651184,0.7333333492279053,0.5666666626930237
2024-07-19 20:24:07.105,0.6907022116738551,0.19333333807686964,0.828521431801003,200,1373829,198937,289733,223424,240050,198540,59669,93907,0,0,0,0,299.300048828125,0.9333333373069763,0.9333333373069763,0.8333333134651184,0.7333333492279053,0.5666666626930237
2024-07-19 20:24:07.319,0.6907022116738551,0.19333333807686964,0.828521431801003,200,1373829,198937,289733,223424,240050,198540,59669,93907,0,0,0,0,299.3636169433594,0.9333333373069763,0.9333333373069763,0.8333333134651184,0.7333333492279053,0.5666666626930237
2024-07-19 20:24:08.081,0.6907022116738551,0.19333333807686964,0.828521431801003,200,1373829,198937,289733,223424,240050,198540,59669,93907,0,0,0,0,299.2431335449219,0.9333333373069763,0.9333333373069763,0.800000011920929,0.699999988079071,0.5333333611488342
2024-07-19 20:24:08.112,0.6907022116738551,0.19333333807686964,1.189135053638232,200,296010,352612,230153,79930,273683,57207,81141,44464,0,0,0,0,299.2431335449219,0.9333333373069763,0.9333333373069763,0.800000011920929,0.699999988079071,0.5333333611488342
2024-07-19 20:24:08.839,0.6907022116738551,0.19333333807686964,1.189135053638232,200,296010,352612,230153,79930,273683,57207,81141,44464,0,0,0,0,299.412109375,0.9666666388511658,0.9666666388511658,0.8333333134651184,0.7333333492279053,0.5666666626930237
