timestamp,threshold_b_a,threshold_pnn,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2024-07-18 20:52:41.487,0.6907022116738551,0.19333333807686964,0.5114523418241578,0,801694,163002,38944,19803,19918,17447,6666,1992,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-18 20:52:42.383,0.6907022116738551,0.19333333807686964,0.5557146835342324,0,26854,64019,25137,24111,13969,8434,4352,5114,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-18 20:52:43.383,0.6907022116738551,0.19333333807686964,1.1278281259902403,0,4066,70997,15779,9553,17796,6868,2835,1766,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-18 20:52:44.382,0.6907022116738551,0.19333333807686964,0.12513742640052772,0,7639,82163,40931,8980,5122,3619,3744,1400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-18 20:52:45.379,0.6907022116738551,0.19333333807686964,0.06970843816732562,0,11501,103140,47297,30362,3297,6823,3336,1311,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-18 20:52:46.383,0.6907022116738551,0.19333333807686964,0.25599083142321316,0,259895,29432,9598,3201,2457,1480,1221,966,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-18 20:52:47.385,0.6907022116738551,0.19333333807686964,0.08194284942241438,0,67313,51000,14803,16005,1213,4662,6040,1032,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-18 20:52:48.388,0.6907022116738551,0.19333333807686964,0.5546008365157301,0,1135981,100659,21996,5731,12199,11705,5272,1660,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-18 20:52:49.391,0.6907022116738551,0.19333333807686964,0.6125685199686766,0,53569,16617,5108,3012,3129,3757,4410,2433,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-18 20:52:50.390,0.6907022116738551,0.19333333807686964,1.3310418313683705,0,403557,104691,29093,20923,38724,8749,16605,5901,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-18 20:52:51.398,0.6907022116738551,0.19333333807686964,0.2841803762396189,0,1666891,507986,69477,9844,19744,18401,8566,7273,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-18 20:52:52.394,0.6907022116738551,0.19333333807686964,1.5751164511775717,0,422177,114772,22971,29736,36182,18137,9781,7209,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-18 20:52:53.396,0.6907022116738551,0.19333333807686964,0.38349811882054424,0,96639,23341,11429,3219,4383,2199,5759,3104,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-18 20:52:54.393,0.6907022116738551,0.19333333807686964,3.269148936170213,0,146882,68005,940,2165,3073,4252,1302,782,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-18 20:52:55.412,0.6907022116738551,0.19333333807686964,7.005940594059406,0,691202,102155,6565,18392,45994,15564,4627,7094,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-18 20:52:56.400,0.6907022116738551,0.19333333807686964,0.4112234724398234,0,1513475,139441,35105,40711,14436,14180,7047,6207,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-18 20:52:57.387,0.6907022116738551,0.19333333807686964,2.756168359941945,0,104048,91976,689,1728,1899,6192,1188,1555,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
