timestamp,threshold_b_a,threshold_pnn,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2024-07-18 13:24:41.075,0.9040593430299843,0.023333334550261497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.2089958190918,0.800000011920929,0.4333333373069763,0.2666666805744171,0.06666667014360428,0.06666667014360428
2024-07-18 13:24:41.203,0.9040593430299843,0.023333334550261497,2.484523486288352,0,29096,67637,7366,4914,18301,8540,11495,9779,0,0,0,0,32.2089958190918,0.800000011920929,0.4333333373069763,0.2666666805744171,0.06666667014360428,0.06666667014360428
2024-07-18 13:24:41.402,0.9040593430299843,0.023333334550261497,2.484523486288352,0,29096,67637,7366,4914,18301,8540,11495,9779,0,0,0,0,57.80501174926758,0.800000011920929,0.46666666865348816,0.30000001192092896,0.10000000149011612,0.10000000149011612
2024-07-18 13:24:42.070,0.9040593430299843,0.023333334550261497,2.484523486288352,0,29096,67637,7366,4914,18301,8540,11495,9779,0,0,0,0,72.0179214477539,0.800000011920929,0.5,0.3333333432674408,0.13333334028720856,0.13333334028720856
2024-07-18 13:24:42.197,0.9040593430299843,0.023333334550261497,0.6014922322158627,0,341813,97898,19568,14455,11770,16270,4967,3176,0,0,0,0,72.0179214477539,0.800000011920929,0.5,0.3333333432674408,0.13333334028720856,0.13333334028720856
2024-07-18 13:24:42.770,0.9040593430299843,0.023333334550261497,0.6014922322158627,0,341813,97898,19568,14455,11770,16270,4967,3176,0,0,0,0,72.00806427001953,0.7666666507720947,0.5,0.3333333432674408,0.13333334028720856,0.13333334028720856
2024-07-18 13:24:43.204,0.9040593430299843,0.023333334550261497,1.15993547271994,0,4693,79424,17357,40985,20133,18089,4005,4750,0,0,0,0,72.00806427001953,0.7666666507720947,0.5,0.3333333432674408,0.13333334028720856,0.13333334028720856
2024-07-18 13:24:43.415,0.9040593430299843,0.023333334550261497,1.15993547271994,0,4693,79424,17357,40985,20133,18089,4005,4750,0,0,0,0,72.19507598876953,0.800000011920929,0.5333333611488342,0.3333333432674408,0.13333334028720856,0.13333334028720856
2024-07-18 13:24:44.171,0.9040593430299843,0.023333334550261497,1.15993547271994,0,4693,79424,17357,40985,20133,18089,4005,4750,0,0,0,0,72.43061065673828,0.8333333134651184,0.5666666626930237,0.36666667461395264,0.13333334028720856,0.13333334028720856
2024-07-18 13:24:44.197,0.9040593430299843,0.023333334550261497,0.3691878766076086,0,137141,16635,11119,1959,4105,2969,1483,318,0,0,0,0,72.43061065673828,0.8333333134651184,0.5666666626930237,0.36666667461395264,0.13333334028720856,0.13333334028720856
2024-07-18 13:24:44.768,0.9040593430299843,0.023333334550261497,0.3691878766076086,0,137141,16635,11119,1959,4105,2969,1483,318,0,0,0,0,72.53475189208984,0.8666666746139526,0.6000000238418579,0.36666667461395264,0.13333334028720856,0.13333334028720856
2024-07-18 13:24:45.209,0.9040593430299843,0.023333334550261497,1.446532556908417,0,843130,145163,7556,11791,10930,17250,16249,2032,0,0,0,0,72.53475189208984,0.8666666746139526,0.6000000238418579,0.36666667461395264,0.13333334028720856,0.13333334028720856
2024-07-18 13:24:45.411,0.9040593430299843,0.023333334550261497,1.446532556908417,0,843130,145163,7556,11791,10930,17250,16249,2032,0,0,0,0,72.55165100097656,0.8666666746139526,0.6000000238418579,0.36666667461395264,0.13333334028720856,0.13333334028720856
2024-07-18 13:24:46.073,0.9040593430299843,0.023333334550261497,1.446532556908417,0,843130,145163,7556,11791,10930,17250,16249,2032,0,0,0,0,72.55165100097656,0.8666666746139526,0.6000000238418579,0.36666667461395264,0.13333334028720856,0.13333334028720856
2024-07-18 13:24:46.209,0.9040593430299843,0.023333334550261497,0.15228376102249083,0,7335,201548,30279,11436,4611,13955,13281,6057,0,0,0,0,72.55165100097656,0.8666666746139526,0.6000000238418579,0.36666667461395264,0.13333334028720856,0.13333334028720856
