timestamp,threshold_b_a,threshold_pnn,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2024-09-07 22:14:40.126,0.6907022116738551,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-07 22:14:41.750,0.6907022116738551,0.0,0.34068784180801065,55,774361,82839,223627,77002,76187,36702,27617,136014,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-07 22:14:43.052,0.6907022116738551,0.0,0.19849595840313441,55,164785,1103832,218478,273421,43367,107170,82455,68784,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-07 22:14:43.782,0.6907022116738551,0.0,0.45044292577155925,55,450273,915099,723146,87073,325736,69569,89165,89823,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-07 22:14:44.563,0.6907022116738551,0.0,0.45044292577155925,55,450273,915099,723146,87073,325736,69569,89165,89823,0,0,0,0,112.79212951660156,0.03333333507180214,0.03333333507180214,0.03333333507180214,0.03333333507180214,0.03333333507180214
2024-09-07 22:14:44.812,0.6907022116738551,0.0,0.2827920418663563,200,1986527,1776366,952937,222793,269483,352977,360639,140184,0,0,0,0,112.79212951660156,0.03333333507180214,0.03333333507180214,0.03333333507180214,0.03333333507180214,0.03333333507180214
2024-09-07 22:14:45.858,0.6907022116738551,0.0,0.2827920418663563,200,1986527,1776366,952937,222793,269483,352977,360639,140184,0,0,0,0,251.72898864746094,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2024-09-07 22:14:46.632,0.6907022116738551,0.0,0.2827920418663563,200,1986527,1776366,952937,222793,269483,352977,360639,140184,0,0,0,0,197.51553344726562,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
2024-09-07 22:14:46.751,0.6907022116738551,0.0,2.193162302367168,200,431284,758668,56481,195262,123872,91535,50615,44307,0,0,0,0,197.51553344726562,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
2024-09-07 22:14:47.369,0.6907022116738551,0.0,2.193162302367168,200,431284,758668,56481,195262,123872,91535,50615,44307,0,0,0,0,194.176513671875,0.13333334028720856,0.13333334028720856,0.10000000149011612,0.10000000149011612,0.10000000149011612
2024-09-07 22:14:48.021,0.6907022116738551,0.0,2.193162302367168,200,431284,758668,56481,195262,123872,91535,50615,44307,0,0,0,0,182.97047424316406,0.1666666716337204,0.1666666716337204,0.13333334028720856,0.13333334028720856,0.13333334028720856
2024-09-07 22:14:48.552,0.6907022116738551,0.0,2.193162302367168,200,431284,758668,56481,195262,123872,91535,50615,44307,0,0,0,0,173.75399780273438,0.20000000298023224,0.20000000298023224,0.1666666716337204,0.1666666716337204,0.1666666716337204
2024-09-07 22:14:48.802,0.6907022116738551,0.0,1.1740786073711411,200,187382,1236907,51471,20657,60431,141048,94455,69595,0,0,0,0,173.75399780273438,0.20000000298023224,0.20000000298023224,0.1666666716337204,0.1666666716337204,0.1666666716337204
2024-09-07 22:14:49.302,0.6907022116738551,0.0,1.1740786073711411,200,187382,1236907,51471,20657,60431,141048,94455,69595,0,0,0,0,201.11431884765625,0.23333333432674408,0.23333333432674408,0.20000000298023224,0.20000000298023224,0.20000000298023224
2024-09-07 22:14:49.718,0.6907022116738551,0.0,0.26890682447377284,200,261834,747224,409614,154568,110148,90751,56286,132103,0,0,0,0,201.11431884765625,0.23333333432674408,0.23333333432674408,0.20000000298023224,0.20000000298023224,0.20000000298023224
2024-09-07 22:14:49.760,0.6907022116738551,0.0,0.26890682447377284,200,261834,747224,409614,154568,110148,90751,56286,132103,0,0,0,0,179.06207275390625,0.2666666805744171,0.2666666805744171,0.23333333432674408,0.23333333432674408,0.23333333432674408
2024-09-07 22:14:50.074,0.6907022116738551,0.0,0.26890682447377284,200,261834,747224,409614,154568,110148,90751,56286,132103,0,0,0,0,170.98953247070312,0.30000001192092896,0.30000001192092896,0.2666666805744171,0.2666666805744171,0.2666666805744171
2024-09-07 22:14:50.668,0.6907022116738551,0.0,0.26890682447377284,200,261834,747224,409614,154568,110148,90751,56286,132103,0,0,0,0,200.59716796875,0.3333333432674408,0.3333333432674408,0.30000001192092896,0.30000001192092896,0.30000001192092896
2024-09-07 22:14:50.741,0.6907022116738551,0.0,2.107467818726856,200,2129590,1225371,340260,790974,717087,358873,299622,233286,0,0,0,0,200.59716796875,0.3333333432674408,0.3333333432674408,0.30000001192092896,0.30000001192092896,0.30000001192092896
2024-09-07 22:14:51.346,0.6907022116738551,0.0,2.107467818726856,200,2129590,1225371,340260,790974,717087,358873,299622,233286,0,0,0,0,209.6584014892578,0.36666667461395264,0.36666667461395264,0.3333333432674408,0.3333333432674408,0.3333333432674408
2024-09-07 22:14:51.753,0.6907022116738551,0.0,0.23187587101660248,200,243435,458607,322181,158974,74706,59532,54621,56324,0,0,0,0,209.6584014892578,0.36666667461395264,0.36666667461395264,0.3333333432674408,0.3333333432674408,0.3333333432674408
2024-09-07 22:14:51.918,0.6907022116738551,0.0,0.23187587101660248,200,243435,458607,322181,158974,74706,59532,54621,56324,0,0,0,0,198.4312744140625,0.4000000059604645,0.4000000059604645,0.36666667461395264,0.36666667461395264,0.36666667461395264
2024-09-07 22:14:52.365,0.6907022116738551,0.0,0.23187587101660248,200,243435,458607,322181,158974,74706,59532,54621,56324,0,0,0,0,191.1783447265625,0.4333333373069763,0.4333333373069763,0.4000000059604645,0.4000000059604645,0.4000000059604645
2024-09-07 22:14:52.867,0.6907022116738551,0.0,0.23187587101660248,200,243435,458607,322181,158974,74706,59532,54621,56324,0,0,0,0,191.77944946289062,0.4333333373069763,0.4333333373069763,0.4000000059604645,0.4000000059604645,0.4000000059604645
2024-09-07 22:14:53.334,0.6907022116738551,0.0,0.23187587101660248,200,243435,458607,322181,158974,74706,59532,54621,56324,0,0,0,0,191.77944946289062,0.4333333373069763,0.4333333373069763,0.4000000059604645,0.4000000059604645,0.4000000059604645
2024-09-07 22:14:53.739,0.6907022116738551,0.0,0.24807462541978817,200,407319,218764,247744,297495,61459,99030,40813,43279,0,0,0,0,191.77944946289062,0.4333333373069763,0.4333333373069763,0.4000000059604645,0.4000000059604645,0.4000000059604645
2024-09-07 22:14:53.768,0.6907022116738551,0.0,0.24807462541978817,200,407319,218764,247744,297495,61459,99030,40813,43279,0,0,0,0,188.30174255371094,0.46666666865348816,0.46666666865348816,0.4333333373069763,0.4333333373069763,0.4333333373069763
2024-09-07 22:14:54.300,0.6907022116738551,0.0,0.24807462541978817,200,407319,218764,247744,297495,61459,99030,40813,43279,0,0,0,0,197.37110900878906,0.5,0.5,0.46666666865348816,0.46666666865348816,0.46666666865348816
2024-09-07 22:14:54.756,0.6907022116738551,0.0,0.4208996280203807,200,420505,248431,191946,65593,80790,136586,37997,104177,0,0,0,0,197.37110900878906,0.5,0.5,0.46666666865348816,0.46666666865348816,0.46666666865348816
2024-09-07 22:14:54.764,0.6907022116738551,0.0,0.4208996280203807,200,420505,248431,191946,65593,80790,136586,37997,104177,0,0,0,0,193.6421661376953,0.5333333611488342,0.5333333611488342,0.5,0.5,0.46666666865348816
2024-09-07 22:14:55.278,0.6907022116738551,0.0,0.4208996280203807,200,420505,248431,191946,65593,80790,136586,37997,104177,0,0,0,0,192.33639526367188,0.5666666626930237,0.5333333611488342,0.5,0.5,0.46666666865348816
2024-09-07 22:14:55.763,0.6907022116738551,0.0,7.303891385409695,200,1077122,2072081,52295,1188401,381957,231164,240247,314573,0,0,0,0,192.33639526367188,0.5666666626930237,0.5333333611488342,0.5,0.5,0.46666666865348816
2024-09-07 22:14:55.823,0.6907022116738551,0.0,7.303891385409695,200,1077122,2072081,52295,1188401,381957,231164,240247,314573,0,0,0,0,201.0931396484375,0.6000000238418579,0.5666666626930237,0.5333333611488342,0.5333333611488342,0.5
2024-09-07 22:14:56.423,0.6907022116738551,0.0,7.303891385409695,200,1077122,2072081,52295,1188401,381957,231164,240247,314573,0,0,0,0,203.41534423828125,0.6333333253860474,0.6000000238418579,0.5333333611488342,0.5333333611488342,0.5
2024-09-07 22:14:56.744,0.6907022116738551,0.0,0.5014085956494333,200,69215,1003082,155474,101053,77956,71569,69514,78585,0,0,0,0,203.41534423828125,0.6333333253860474,0.6000000238418579,0.5333333611488342,0.5333333611488342,0.5
2024-09-07 22:14:56.969,0.6907022116738551,0.0,0.5014085956494333,200,69215,1003082,155474,101053,77956,71569,69514,78585,0,0,0,0,201.36502075195312,0.6666666865348816,0.6333333253860474,0.5333333611488342,0.5333333611488342,0.5
2024-09-07 22:14:57.413,0.6907022116738551,0.0,0.5014085956494333,200,69215,1003082,155474,101053,77956,71569,69514,78585,0,0,0,0,194.25491333007812,0.699999988079071,0.6666666865348816,0.5666666626930237,0.5666666626930237,0.5333333611488342
2024-09-07 22:14:57.738,0.6907022116738551,0.0,0.10866030985014219,200,476346,1591939,1847151,716731,200712,416841,627166,282107,0,0,0,0,194.25491333007812,0.699999988079071,0.6666666865348816,0.5666666626930237,0.5666666626930237,0.5333333611488342
2024-09-07 22:14:58.100,0.6907022116738551,0.0,0.10866030985014219,200,476346,1591939,1847151,716731,200712,416841,627166,282107,0,0,0,0,218.74598693847656,0.7333333492279053,0.699999988079071,0.6000000238418579,0.6000000238418579,0.5666666626930237
2024-09-07 22:14:58.712,0.6907022116738551,0.0,0.6310345708229406,200,118164,611577,117469,144439,74127,42617,76283,51716,0,0,0,0,218.74598693847656,0.7333333492279053,0.699999988079071,0.6000000238418579,0.6000000238418579,0.5666666626930237
2024-09-07 22:14:58.998,0.6907022116738551,0.0,0.6310345708229406,200,118164,611577,117469,144439,74127,42617,76283,51716,0,0,0,0,243.33912658691406,0.7666666507720947,0.7333333492279053,0.6333333253860474,0.6333333253860474,0.6000000238418579
2024-09-07 22:14:59.843,0.6907022116738551,0.0,0.6310345708229406,200,118164,611577,117469,144439,74127,42617,76283,51716,0,0,0,0,238.24899291992188,0.800000011920929,0.7666666507720947,0.6666666865348816,0.6666666865348816,0.6000000238418579
