timestamp,threshold_b_a,threshold_pnn,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2024-07-17 15:44:26.306,0,0.236,3.8362484589092585,200,552576,530293,99767,66036,382731,86978,57196,195859,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:44:27.055,0,0.236,3.928519816662173,200,248569,823328,92725,231025,364272,122169,93366,89978,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:44:27.989,0,0.236,0.30927312567388293,200,376833,608229,201259,156508,62244,139198,133597,105103,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:44:28.991,0,0.236,1.5085532578932388,200,396803,487228,203782,137571,307416,218119,107449,37857,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:44:30.001,0,0.236,0.6963119690114254,200,253089,468684,153605,168850,106957,183077,98308,113381,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:44:31.000,0,0.236,0.47005233874156616,200,332306,338444,321177,167207,150970,57436,106959,117340,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:44:31.578,0,0.236,0.47005233874156616,200,332306,338444,321177,167207,150970,57436,106959,117340,0,0,0,0,777.7793579101562,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.8999999761581421
2024-07-17 15:44:31.888,0,0.236,0.47005233874156616,200,332306,338444,321177,167207,150970,57436,106959,117340,0,0,0,0,760.4950561523438,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.8999999761581421
2024-07-17 15:44:32.000,0,0.236,0.8651801047744424,200,299868,162729,184587,124224,159701,143220,124324,84210,0,0,0,0,760.4950561523438,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.8999999761581421
2024-07-17 15:44:32.620,0,0.236,0.8651801047744424,200,299868,162729,184587,124224,159701,143220,124324,84210,0,0,0,0,763.2234497070312,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.8999999761581421
2024-07-17 15:44:32.997,0,0.236,1.4357042135636404,200,1344099,182113,352457,99343,506024,110285,205914,44987,0,0,0,0,763.2234497070312,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.8999999761581421
2024-07-17 15:44:33.275,0,0.236,1.4357042135636404,200,1344099,182113,352457,99343,506024,110285,205914,44987,0,0,0,0,763.3587036132812,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9333333373069763
2024-07-17 15:44:33.960,0,0.236,1.4357042135636404,200,1344099,182113,352457,99343,506024,110285,205914,44987,0,0,0,0,685.3533325195312,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8999999761581421
2024-07-17 15:44:33.999,0,0.236,0.4108446170102966,200,585598,396586,162772,249662,66874,77799,96282,137163,0,0,0,0,685.3533325195312,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8999999761581421
2024-07-17 15:44:34.674,0,0.236,0.4108446170102966,200,585598,396586,162772,249662,66874,77799,96282,137163,0,0,0,0,670.9712524414062,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8999999761581421,0.8666666746139526
2024-07-17 15:44:34.994,0,0.236,3.178052608281579,200,236475,610125,149102,75934,473854,220382,84699,191557,0,0,0,0,670.9712524414062,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8999999761581421,0.8666666746139526
2024-07-17 15:44:35.439,0,0.236,3.178052608281579,200,236475,610125,149102,75934,473854,220382,84699,191557,0,0,0,0,666.4701538085938,0.9333333373069763,0.9333333373069763,0.8999999761581421,0.8666666746139526,0.8333333134651184
2024-07-17 15:44:35.990,0,0.236,2.4842480506883997,200,282241,411348,79387,65492,197217,100606,134690,85915,0,0,0,0,666.4701538085938,0.9333333373069763,0.9333333373069763,0.8999999761581421,0.8666666746139526,0.8333333134651184
2024-07-17 15:44:36.021,0,0.236,2.4842480506883997,200,282241,411348,79387,65492,197217,100606,134690,85915,0,0,0,0,633.4991455078125,0.9333333373069763,0.9333333373069763,0.8999999761581421,0.8666666746139526,0.8333333134651184
2024-07-17 15:44:36.701,0,0.236,2.4842480506883997,200,282241,411348,79387,65492,197217,100606,134690,85915,0,0,0,0,626.2753295898438,0.9333333373069763,0.9333333373069763,0.8999999761581421,0.8666666746139526,0.8333333134651184
2024-07-17 15:44:37.004,0,0.236,0.34502912074679365,200,337672,604651,294807,86619,101717,100144,95396,43944,0,0,0,0,626.2753295898438,0.9333333373069763,0.9333333373069763,0.8999999761581421,0.8666666746139526,0.8333333134651184
2024-07-17 15:44:37.354,0,0.236,0.34502912074679365,200,337672,604651,294807,86619,101717,100144,95396,43944,0,0,0,0,616.4907836914062,0.9333333373069763,0.9333333373069763,0.8999999761581421,0.8666666746139526,0.800000011920929
2024-07-17 15:44:37.990,0,0.236,1.4688216179237215,200,405378,661255,116940,91285,171764,206842,117076,65512,0,0,0,0,616.4907836914062,0.9333333373069763,0.9333333373069763,0.8999999761581421,0.8666666746139526,0.800000011920929
2024-07-17 15:44:38.038,0,0.236,1.4688216179237215,200,405378,661255,116940,91285,171764,206842,117076,65512,0,0,0,0,616.6336059570312,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8999999761581421,0.8333333134651184
