timestamp,threshold_b_a,threshold_pnn,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2024-07-19 20:36:27.867,0.6907022116738551,0.19333333807686964,0.5175483693525013,200,914926,249675,472665,67075,244627,170527,67168,244365,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-19 20:36:28.802,0.6907022116738551,0.19333333807686964,3.0500725221595486,200,963266,265849,62050,49069,189257,143278,70509,118041,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-19 20:36:29.827,0.6907022116738551,0.19333333807686964,0.5078222541712383,200,412766,289483,528620,107070,268445,192709,55736,126190,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-19 20:36:30.823,0.6907022116738551,0.19333333807686964,0.6097273761244443,200,502435,618936,174086,17229,106145,172544,112594,166994,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-19 20:36:30.831,0.6907022116738551,0.19333333807686964,0.6097273761244443,200,502435,618936,174086,17229,106145,172544,112594,166994,0,0,0,0,447.7974853515625,0.9333333373069763,0.8333333134651184,0.7666666507720947,0.7333333492279053,0.699999988079071
2024-07-19 20:36:31.283,0.6907022116738551,0.19333333807686964,0.6097273761244443,200,502435,618936,174086,17229,106145,172544,112594,166994,0,0,0,0,450.1195373535156,0.9333333373069763,0.8333333134651184,0.800000011920929,0.7666666507720947,0.7333333492279053
2024-07-19 20:36:31.806,0.6907022116738551,0.19333333807686964,0.8255888237565376,200,239533,312813,142445,93366,117601,118073,217858,126748,0,0,0,0,450.1195373535156,0.9333333373069763,0.8333333134651184,0.800000011920929,0.7666666507720947,0.7333333492279053
2024-07-19 20:36:32.327,0.6907022116738551,0.19333333807686964,0.8255888237565376,200,239533,312813,142445,93366,117601,118073,217858,126748,0,0,0,0,450.28118896484375,0.9333333373069763,0.8333333134651184,0.800000011920929,0.7666666507720947,0.7333333492279053
2024-07-19 20:36:32.806,0.6907022116738551,0.19333333807686964,3.0576469418559458,200,311158,194524,110639,172914,338295,266941,116747,69930,0,0,0,0,450.28118896484375,0.9333333373069763,0.8333333134651184,0.800000011920929,0.7666666507720947,0.7333333492279053
2024-07-19 20:36:32.943,0.6907022116738551,0.19333333807686964,3.0576469418559458,200,311158,194524,110639,172914,338295,266941,116747,69930,0,0,0,0,451.65289306640625,0.9666666388511658,0.8666666746139526,0.8333333134651184,0.800000011920929,0.7666666507720947
2024-07-19 20:36:33.285,0.6907022116738551,0.19333333807686964,3.0576469418559458,200,311158,194524,110639,172914,338295,266941,116747,69930,0,0,0,0,451.6072998046875,0.9666666388511658,0.8333333134651184,0.800000011920929,0.800000011920929,0.7666666507720947
2024-07-19 20:36:33.808,0.6907022116738551,0.19333333807686964,0.5797737454226995,200,452459,441831,623457,326518,361464,123889,59123,150655,0,0,0,0,451.6072998046875,0.9666666388511658,0.8333333134651184,0.800000011920929,0.800000011920929,0.7666666507720947
2024-07-19 20:36:34.127,0.6907022116738551,0.19333333807686964,0.5797737454226995,200,452459,441831,623457,326518,361464,123889,59123,150655,0,0,0,0,460.29583740234375,0.9666666388511658,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.800000011920929
2024-07-19 20:36:34.818,0.6907022116738551,0.19333333807686964,2.4420784669339772,200,594055,606838,183058,291549,447042,79707,84699,151064,0,0,0,0,460.29583740234375,0.9666666388511658,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.800000011920929
2024-07-19 20:36:34.897,0.6907022116738551,0.19333333807686964,2.4420784669339772,200,594055,606838,183058,291549,447042,79707,84699,151064,0,0,0,0,460.6365966796875,0.9666666388511658,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8333333134651184
2024-07-19 20:36:35.631,0.6907022116738551,0.19333333807686964,2.4420784669339772,200,594055,606838,183058,291549,447042,79707,84699,151064,0,0,0,0,457.64715576171875,0.9666666388511658,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8333333134651184
2024-07-19 20:36:35.815,0.6907022116738551,0.19333333807686964,9.049929932008096,200,714830,187946,19267,130475,174365,92697,163195,107263,0,0,0,0,457.64715576171875,0.9666666388511658,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8333333134651184
2024-07-19 20:36:36.458,0.6907022116738551,0.19333333807686964,9.049929932008096,200,714830,187946,19267,130475,174365,92697,163195,107263,0,0,0,0,456.77734375,0.9666666388511658,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8333333134651184
2024-07-19 20:36:36.816,0.6907022116738551,0.19333333807686964,0.4869341756911585,200,755642,239230,617948,52848,300900,108975,55317,141439,0,0,0,0,456.77734375,0.9666666388511658,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8333333134651184
2024-07-19 20:36:37.854,0.6907022116738551,0.19333333807686964,0.16281510678054495,200,214419,132808,763154,316380,124253,154383,155930,72788,0,0,0,0,456.77734375,0.9666666388511658,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8333333134651184
2024-07-19 20:36:37.858,0.6907022116738551,0.19333333807686964,0.16281510678054495,200,214419,132808,763154,316380,124253,154383,155930,72788,0,0,0,0,456.9315490722656,0.9666666388511658,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8666666746139526
2024-07-19 20:36:38.515,0.6907022116738551,0.19333333807686964,0.16281510678054495,200,214419,132808,763154,316380,124253,154383,155930,72788,0,0,0,0,456.9068603515625,0.9666666388511658,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8666666746139526
2024-07-19 20:36:38.814,0.6907022116738551,0.19333333807686964,2.7242798353909463,200,128932,556962,102060,31191,278040,134276,125043,82365,0,0,0,0,456.9068603515625,0.9666666388511658,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8666666746139526
2024-07-19 20:36:38.946,0.6907022116738551,0.19333333807686964,2.7242798353909463,200,128932,556962,102060,31191,278040,134276,125043,82365,0,0,0,0,458.3973388671875,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.8999999761581421
2024-07-19 20:36:39.809,0.6907022116738551,0.19333333807686964,1.3798590889653628,200,432112,345899,196436,145597,271054,148243,52216,66391,0,0,0,0,458.3973388671875,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.8999999761581421
