timestamp,threshold_b_a,threshold_pnn,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2024-07-18 13:32:23.280,0.9040593430299843,0.023333334550261497,1.942133815551537,0,121730,24155,2765,2040,5370,1958,866,218,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-18 13:32:23.290,0.9040593430299843,0.023333334550261497,1.942133815551537,0,121730,24155,2765,2040,5370,1958,866,218,0,0,0,0,75.88786315917969,0.8666666746139526,0.6333333253860474,0.46666666865348816,0.4000000059604645,0.3333333432674408
2024-07-18 13:32:23.909,0.9040593430299843,0.023333334550261497,1.942133815551537,0,121730,24155,2765,2040,5370,1958,866,218,0,0,0,0,75.68099212646484,0.8666666746139526,0.6000000238418579,0.4333333373069763,0.4000000059604645,0.3333333432674408
2024-07-18 13:32:24.200,0.9040593430299843,0.023333334550261497,1.5935526509032163,0,917278,23380,13618,25836,21701,12597,3575,1437,0,0,0,0,75.68099212646484,0.8666666746139526,0.6000000238418579,0.4333333373069763,0.4000000059604645,0.3333333432674408
2024-07-18 13:32:24.565,0.9040593430299843,0.023333334550261497,1.5935526509032163,0,917278,23380,13618,25836,21701,12597,3575,1437,0,0,0,0,75.46330261230469,0.8333333134651184,0.5666666626930237,0.4000000059604645,0.4000000059604645,0.3333333432674408
2024-07-18 13:32:25.176,0.9040593430299843,0.023333334550261497,1.5935526509032163,0,917278,23380,13618,25836,21701,12597,3575,1437,0,0,0,0,73.57945251464844,0.8333333134651184,0.5666666626930237,0.36666667461395264,0.36666667461395264,0.30000001192092896
2024-07-18 13:32:25.202,0.9040593430299843,0.023333334550261497,0.8487694300518135,0,90525,6855,6176,2693,5242,1783,1415,1632,0,0,0,0,73.57945251464844,0.8333333134651184,0.5666666626930237,0.36666667461395264,0.36666667461395264,0.30000001192092896
2024-07-18 13:32:25.760,0.9040593430299843,0.023333334550261497,0.8487694300518135,0,90525,6855,6176,2693,5242,1783,1415,1632,0,0,0,0,72.98519897460938,0.8333333134651184,0.5666666626930237,0.3333333432674408,0.3333333432674408,0.2666666805744171
2024-07-18 13:32:26.203,0.9040593430299843,0.023333334550261497,1.1054296257248286,0,16175,26401,15176,4572,16776,9313,7821,3273,0,0,0,0,72.98519897460938,0.8333333134651184,0.5666666626930237,0.3333333432674408,0.3333333432674408,0.2666666805744171
2024-07-18 13:32:26.343,0.9040593430299843,0.023333334550261497,1.1054296257248286,0,16175,26401,15176,4572,16776,9313,7821,3273,0,0,0,0,72.91709899902344,0.800000011920929,0.5666666626930237,0.3333333432674408,0.3333333432674408,0.2666666805744171
2024-07-18 13:32:26.967,0.9040593430299843,0.023333334550261497,1.1054296257248286,0,16175,26401,15176,4572,16776,9313,7821,3273,0,0,0,0,73.10002136230469,0.800000011920929,0.6000000238418579,0.36666667461395264,0.3333333432674408,0.2666666805744171
2024-07-18 13:32:27.204,0.9040593430299843,0.023333334550261497,0.6134974392863043,0,145451,12833,12106,21742,7427,3547,2809,1305,0,0,0,0,73.10002136230469,0.800000011920929,0.6000000238418579,0.36666667461395264,0.3333333432674408,0.2666666805744171
2024-07-18 13:32:27.606,0.9040593430299843,0.023333334550261497,0.6134974392863043,0,145451,12833,12106,21742,7427,3547,2809,1305,0,0,0,0,73.10002136230469,0.800000011920929,0.6000000238418579,0.36666667461395264,0.3333333432674408,0.2666666805744171
2024-07-18 13:32:28.203,0.9040593430299843,0.023333334550261497,0.3657428441617447,0,137920,20008,6603,1004,2415,7131,1814,783,0,0,0,0,73.10002136230469,0.800000011920929,0.6000000238418579,0.36666667461395264,0.3333333432674408,0.2666666805744171
2024-07-18 13:32:28.212,0.9040593430299843,0.023333334550261497,0.3657428441617447,0,137920,20008,6603,1004,2415,7131,1814,783,0,0,0,0,73.54348754882812,0.8333333134651184,0.6333333253860474,0.4000000059604645,0.36666667461395264,0.2666666805744171
2024-07-18 13:32:28.850,0.9040593430299843,0.023333334550261497,0.3657428441617447,0,137920,20008,6603,1004,2415,7131,1814,783,0,0,0,0,60.099918365478516,0.800000011920929,0.6000000238418579,0.36666667461395264,0.3333333432674408,0.23333333432674408
2024-07-18 13:32:29.210,0.9040593430299843,0.023333334550261497,0.8327212668804042,0,339663,216060,51465,7805,42856,22988,4815,3856,0,0,0,0,60.099918365478516,0.800000011920929,0.6000000238418579,0.36666667461395264,0.3333333432674408,0.23333333432674408
2024-07-18 13:32:29.420,0.9040593430299843,0.023333334550261497,0.8327212668804042,0,339663,216060,51465,7805,42856,22988,4815,3856,0,0,0,0,35.15495681762695,0.800000011920929,0.5666666626930237,0.3333333432674408,0.30000001192092896,0.20000000298023224
2024-07-18 13:32:30.072,0.9040593430299843,0.023333334550261497,0.8327212668804042,0,339663,216060,51465,7805,42856,22988,4815,3856,0,0,0,0,34.19300079345703,0.800000011920929,0.5666666626930237,0.3333333432674408,0.2666666805744171,0.1666666716337204
2024-07-18 13:32:30.212,0.9040593430299843,0.023333334550261497,0.6342300152472228,0,298733,79022,18364,4009,11647,5303,7587,3771,0,0,0,0,34.19300079345703,0.800000011920929,0.5666666626930237,0.3333333432674408,0.2666666805744171,0.1666666716337204
2024-07-18 13:32:30.606,0.9040593430299843,0.023333334550261497,0.6342300152472228,0,298733,79022,18364,4009,11647,5303,7587,3771,0,0,0,0,36.34245681762695,0.800000011920929,0.5666666626930237,0.36666667461395264,0.30000001192092896,0.20000000298023224
2024-07-18 13:32:31.163,0.9040593430299843,0.023333334550261497,0.6342300152472228,0,298733,79022,18364,4009,11647,5303,7587,3771,0,0,0,0,36.20550537109375,0.7666666507720947,0.5666666626930237,0.36666667461395264,0.30000001192092896,0.20000000298023224
2024-07-18 13:32:31.209,0.9040593430299843,0.023333334550261497,0.39499875590943023,0,131322,6590,8038,2847,3175,2005,564,427,0,0,0,0,36.20550537109375,0.7666666507720947,0.5666666626930237,0.36666667461395264,0.30000001192092896,0.20000000298023224
2024-07-18 13:32:31.735,0.9040593430299843,0.023333334550261497,0.39499875590943023,0,131322,6590,8038,2847,3175,2005,564,427,0,0,0,0,36.06087875366211,0.7666666507720947,0.5666666626930237,0.36666667461395264,0.30000001192092896,0.20000000298023224
2024-07-18 13:32:32.199,0.9040593430299843,0.023333334550261497,1.548969511156532,0,128484,40312,5871,3984,9094,4981,1691,1259,0,0,0,0,36.06087875366211,0.7666666507720947,0.5666666626930237,0.36666667461395264,0.30000001192092896,0.20000000298023224
2024-07-18 13:32:32.328,0.9040593430299843,0.023333334550261497,1.548969511156532,0,128484,40312,5871,3984,9094,4981,1691,1259,0,0,0,0,33.30988311767578,0.7666666507720947,0.5666666626930237,0.3333333432674408,0.2666666805744171,0.1666666716337204
2024-07-18 13:32:32.903,0.9040593430299843,0.023333334550261497,1.548969511156532,0,128484,40312,5871,3984,9094,4981,1691,1259,0,0,0,0,31.592159271240234,0.7666666507720947,0.5666666626930237,0.30000001192092896,0.23333333432674408,0.13333334028720856
2024-07-18 13:32:33.208,0.9040593430299843,0.023333334550261497,0.5218687872763419,0,179784,158323,14084,5140,7350,6526,3138,1117,0,0,0,0,31.592159271240234,0.7666666507720947,0.5666666626930237,0.30000001192092896,0.23333333432674408,0.13333334028720856
2024-07-18 13:32:33.423,0.9040593430299843,0.023333334550261497,0.5218687872763419,0,179784,158323,14084,5140,7350,6526,3138,1117,0,0,0,0,32.396732330322266,0.800000011920929,0.6000000238418579,0.3333333432674408,0.23333333432674408,0.13333334028720856
2024-07-18 13:32:33.964,0.9040593430299843,0.023333334550261497,0.5218687872763419,0,179784,158323,14084,5140,7350,6526,3138,1117,0,0,0,0,32.396732330322266,0.800000011920929,0.6000000238418579,0.3333333432674408,0.23333333432674408,0.13333334028720856
