timestamp,threshold_b_a,threshold_pnn,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2024-07-19 19:25:07.075,0.6907022116738551,0.19333333807686964,1.774694256704837,200,730935,848835,292811,1832852,519650,506734,241940,644425,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-19 19:25:08.030,0.6907022116738551,0.19333333807686964,0.09485241707919584,200,273352,561203,1024170,88752,97145,163668,107565,66691,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-19 19:25:09.034,0.6907022116738551,0.19333333807686964,0.5903238557754751,200,594074,361054,283336,104351,167260,148564,58314,171078,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-19 19:25:09.823,0.6907022116738551,0.19333333807686964,0.5903238557754751,200,594074,361054,283336,104351,167260,148564,58314,171078,0,0,0,0,354.22137451171875,0.9333333373069763,0.8666666746139526,0.800000011920929,0.800000011920929,0.7666666507720947
2024-07-19 19:25:10.030,0.6907022116738551,0.19333333807686964,0.49799804015424026,200,515692,167588,486773,200617,242412,179729,139294,75415,0,0,0,0,354.22137451171875,0.9333333373069763,0.8666666746139526,0.800000011920929,0.800000011920929,0.7666666507720947
2024-07-19 19:25:10.738,0.6907022116738551,0.19333333807686964,0.49799804015424026,200,515692,167588,486773,200617,242412,179729,139294,75415,0,0,0,0,365.397705078125,0.9333333373069763,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.800000011920929
2024-07-19 19:25:11.037,0.6907022116738551,0.19333333807686964,1.1318641494649722,200,468300,187412,204195,348909,231121,76736,97470,80174,0,0,0,0,365.397705078125,0.9333333373069763,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.800000011920929
2024-07-19 19:25:11.549,0.6907022116738551,0.19333333807686964,1.1318641494649722,200,468300,187412,204195,348909,231121,76736,97470,80174,0,0,0,0,365.15875244140625,0.9333333373069763,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.800000011920929
2024-07-19 19:25:12.032,0.6907022116738551,0.19333333807686964,0.647423360070322,200,82694,57978,45505,10863,29461,32918,33239,12074,0,0,0,0,365.15875244140625,0.9333333373069763,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.800000011920929
2024-07-19 19:25:12.340,0.6907022116738551,0.19333333807686964,0.647423360070322,200,82694,57978,45505,10863,29461,32918,33239,12074,0,0,0,0,365.1778259277344,0.9333333373069763,0.8999999761581421,0.8333333134651184,0.8333333134651184,0.800000011920929
2024-07-19 19:25:13.036,0.6907022116738551,0.19333333807686964,0.5741883358492973,200,445149,240543,235165,185126,135029,118060,139103,110646,0,0,0,0,365.1778259277344,0.9333333373069763,0.8999999761581421,0.8333333134651184,0.8333333134651184,0.800000011920929
2024-07-19 19:25:13.132,0.6907022116738551,0.19333333807686964,0.5741883358492973,200,445149,240543,235165,185126,135029,118060,139103,110646,0,0,0,0,365.0718078613281,0.8999999761581421,0.8666666746139526,0.800000011920929,0.800000011920929,0.800000011920929
2024-07-19 19:25:13.935,0.6907022116738551,0.19333333807686964,0.5741883358492973,200,445149,240543,235165,185126,135029,118060,139103,110646,0,0,0,0,364.4775390625,0.8666666746139526,0.8333333134651184,0.7666666507720947,0.7666666507720947,0.7666666507720947
2024-07-19 19:25:14.027,0.6907022116738551,0.19333333807686964,0.9384289067866336,200,185504,198557,132481,142723,124324,139791,63123,78550,0,0,0,0,364.4775390625,0.8666666746139526,0.8333333134651184,0.7666666507720947,0.7666666507720947,0.7666666507720947
2024-07-19 19:25:14.766,0.6907022116738551,0.19333333807686964,0.9384289067866336,200,185504,198557,132481,142723,124324,139791,63123,78550,0,0,0,0,363.1617431640625,0.8666666746139526,0.8333333134651184,0.7666666507720947,0.7333333492279053,0.7333333492279053
2024-07-19 19:25:15.035,0.6907022116738551,0.19333333807686964,1.146722826845263,200,427201,895165,114672,257301,131497,118404,195962,89835,0,0,0,0,363.1617431640625,0.8666666746139526,0.8333333134651184,0.7666666507720947,0.7333333492279053,0.7333333492279053
2024-07-19 19:25:15.632,0.6907022116738551,0.19333333807686964,1.146722826845263,200,427201,895165,114672,257301,131497,118404,195962,89835,0,0,0,0,362.5840759277344,0.8333333134651184,0.800000011920929,0.7333333492279053,0.699999988079071,0.699999988079071
2024-07-19 19:25:16.061,0.6907022116738551,0.19333333807686964,1.685392468678065,200,1211016,352110,113818,158912,191828,112044,56374,109841,0,0,0,0,362.5840759277344,0.8333333134651184,0.800000011920929,0.7333333492279053,0.699999988079071,0.699999988079071
2024-07-19 19:25:16.336,0.6907022116738551,0.19333333807686964,1.685392468678065,200,1211016,352110,113818,158912,191828,112044,56374,109841,0,0,0,0,362.7100524902344,0.8333333134651184,0.800000011920929,0.7333333492279053,0.699999988079071,0.699999988079071
2024-07-19 19:25:17.031,0.6907022116738551,0.19333333807686964,5.464287883389007,200,1279902,438194,32930,282568,179939,157459,62131,86531,0,0,0,0,362.7100524902344,0.8333333134651184,0.800000011920929,0.7333333492279053,0.699999988079071,0.699999988079071
2024-07-19 19:25:17.201,0.6907022116738551,0.19333333807686964,5.464287883389007,200,1279902,438194,32930,282568,179939,157459,62131,86531,0,0,0,0,362.9703674316406,0.8333333134651184,0.800000011920929,0.7333333492279053,0.699999988079071,0.699999988079071
2024-07-19 19:25:18.035,0.6907022116738551,0.19333333807686964,5.464287883389007,200,1279902,438194,32930,282568,179939,157459,62131,86531,0,0,0,0,362.3386535644531,0.8333333134651184,0.7666666507720947,0.699999988079071,0.6666666865348816,0.6666666865348816
2024-07-19 19:25:18.045,0.6907022116738551,0.19333333807686964,1.6833854336770402,200,561858,494804,107165,603903,180400,126188,63512,78745,0,0,0,0,362.3386535644531,0.8333333134651184,0.7666666507720947,0.699999988079071,0.6666666865348816,0.6666666865348816
2024-07-19 19:25:18.810,0.6907022116738551,0.19333333807686964,1.6833854336770402,200,561858,494804,107165,603903,180400,126188,63512,78745,0,0,0,0,362.1534118652344,0.8333333134651184,0.7666666507720947,0.699999988079071,0.6666666865348816,0.6666666865348816
2024-07-19 19:25:19.039,0.6907022116738551,0.19333333807686964,4.867276808240391,200,719020,280225,57473,264359,279737,152850,63344,152462,0,0,0,0,362.1534118652344,0.8333333134651184,0.7666666507720947,0.699999988079071,0.6666666865348816,0.6666666865348816
2024-07-19 19:25:19.540,0.6907022116738551,0.19333333807686964,4.867276808240391,200,719020,280225,57473,264359,279737,152850,63344,152462,0,0,0,0,361.5829162597656,0.8333333134651184,0.7333333492279053,0.6666666865348816,0.6333333253860474,0.6333333253860474
2024-07-19 19:25:20.036,0.6907022116738551,0.19333333807686964,2.9045404166232487,200,1416420,116547,105563,151659,306612,72667,65469,120567,0,0,0,0,361.5829162597656,0.8333333134651184,0.7333333492279053,0.6666666865348816,0.6333333253860474,0.6333333253860474
2024-07-19 19:25:20.410,0.6907022116738551,0.19333333807686964,2.9045404166232487,200,1416420,116547,105563,151659,306612,72667,65469,120567,0,0,0,0,361.9253234863281,0.8666666746139526,0.7666666507720947,0.699999988079071,0.6666666865348816,0.6666666865348816
2024-07-19 19:25:21.037,0.6907022116738551,0.19333333807686964,0.7232029682053449,200,544976,93713,151472,188484,109545,72598,104774,260966,0,0,0,0,361.9253234863281,0.8666666746139526,0.7666666507720947,0.699999988079071,0.6666666865348816,0.6666666865348816
2024-07-19 19:25:21.159,0.6907022116738551,0.19333333807686964,0.7232029682053449,200,544976,93713,151472,188484,109545,72598,104774,260966,0,0,0,0,360.93695068359375,0.8666666746139526,0.7666666507720947,0.699999988079071,0.6666666865348816,0.6666666865348816
2024-07-19 19:25:21.900,0.6907022116738551,0.19333333807686964,0.7232029682053449,200,544976,93713,151472,188484,109545,72598,104774,260966,0,0,0,0,359.9302673339844,0.8333333134651184,0.7333333492279053,0.6666666865348816,0.6333333253860474,0.6333333253860474
2024-07-19 19:25:22.035,0.6907022116738551,0.19333333807686964,0.455711180874185,200,284439,249033,289870,103505,132097,122304,28680,108862,0,0,0,0,359.9302673339844,0.8333333134651184,0.7333333492279053,0.6666666865348816,0.6333333253860474,0.6333333253860474
2024-07-19 19:25:22.714,0.6907022116738551,0.19333333807686964,0.455711180874185,200,284439,249033,289870,103505,132097,122304,28680,108862,0,0,0,0,345.02978515625,0.8333333134651184,0.7333333492279053,0.6666666865348816,0.6333333253860474,0.6333333253860474
2024-07-19 19:25:23.038,0.6907022116738551,0.19333333807686964,0.13647225524454532,200,505846,282674,1082601,248534,147745,79980,157074,129819,0,0,0,0,345.02978515625,0.8333333134651184,0.7333333492279053,0.6666666865348816,0.6333333253860474,0.6333333253860474
2024-07-19 19:25:23.536,0.6907022116738551,0.19333333807686964,0.13647225524454532,200,505846,282674,1082601,248534,147745,79980,157074,129819,0,0,0,0,339.6472473144531,0.800000011920929,0.699999988079071,0.6333333253860474,0.6000000238418579,0.6000000238418579
2024-07-19 19:25:24.034,0.6907022116738551,0.19333333807686964,1.266433538957212,200,323321,279390,76353,288628,96696,114137,97824,51663,0,0,0,0,339.6472473144531,0.800000011920929,0.699999988079071,0.6333333253860474,0.6000000238418579,0.6000000238418579
2024-07-19 19:25:24.355,0.6907022116738551,0.19333333807686964,1.266433538957212,200,323321,279390,76353,288628,96696,114137,97824,51663,0,0,0,0,310.1096496582031,0.800000011920929,0.699999988079071,0.6333333253860474,0.5666666626930237,0.5666666626930237
2024-07-19 19:25:25.079,0.6907022116738551,0.19333333807686964,0.9898975903852929,200,249745,99469,252613,246975,250061,188294,97950,98755,0,0,0,0,310.1096496582031,0.800000011920929,0.699999988079071,0.6333333253860474,0.5666666626930237,0.5666666626930237
2024-07-19 19:25:25.274,0.6907022116738551,0.19333333807686964,0.9898975903852929,200,249745,99469,252613,246975,250061,188294,97950,98755,0,0,0,0,296.955078125,0.800000011920929,0.699999988079071,0.6333333253860474,0.5666666626930237,0.5666666626930237
2024-07-19 19:25:26.042,0.6907022116738551,0.19333333807686964,1.0771647960777717,200,932142,250500,332872,159612,358558,125839,63599,98712,0,0,0,0,296.955078125,0.800000011920929,0.699999988079071,0.6333333253860474,0.5666666626930237,0.5666666626930237
2024-07-19 19:25:26.114,0.6907022116738551,0.19333333807686964,1.0771647960777717,200,932142,250500,332872,159612,358558,125839,63599,98712,0,0,0,0,292.9231872558594,0.800000011920929,0.699999988079071,0.6333333253860474,0.5666666626930237,0.5666666626930237
2024-07-19 19:25:26.820,0.6907022116738551,0.19333333807686964,1.0771647960777717,200,932142,250500,332872,159612,358558,125839,63599,98712,0,0,0,0,292.8511657714844,0.800000011920929,0.699999988079071,0.6333333253860474,0.5666666626930237,0.5666666626930237
2024-07-19 19:25:27.028,0.6907022116738551,0.19333333807686964,0.8947114517803106,200,209113,299789,205217,145295,183610,74022,51439,458802,0,0,0,0,292.8511657714844,0.800000011920929,0.699999988079071,0.6333333253860474,0.5666666626930237,0.5666666626930237
2024-07-19 19:25:27.623,0.6907022116738551,0.19333333807686964,0.8947114517803106,200,209113,299789,205217,145295,183610,74022,51439,458802,0,0,0,0,292.4364929199219,0.800000011920929,0.699999988079071,0.6333333253860474,0.5666666626930237,0.5666666626930237
2024-07-19 19:25:28.042,0.6907022116738551,0.19333333807686964,0.5735923712225095,200,883788,681704,191066,48789,109594,119680,90506,314192,0,0,0,0,292.4364929199219,0.800000011920929,0.699999988079071,0.6333333253860474,0.5666666626930237,0.5666666626930237
2024-07-19 19:25:28.415,0.6907022116738551,0.19333333807686964,0.5735923712225095,200,883788,681704,191066,48789,109594,119680,90506,314192,0,0,0,0,292.4071350097656,0.800000011920929,0.6666666865348816,0.6333333253860474,0.5666666626930237,0.5666666626930237
2024-07-19 19:25:29.035,0.6907022116738551,0.19333333807686964,0.4634615384615385,200,121869,98961,34320,43453,15906,21816,12245,74238,0,0,0,0,292.4071350097656,0.800000011920929,0.6666666865348816,0.6333333253860474,0.5666666626930237,0.5666666626930237
2024-07-19 19:25:29.143,0.6907022116738551,0.19333333807686964,0.4634615384615385,200,121869,98961,34320,43453,15906,21816,12245,74238,0,0,0,0,292.61822509765625,0.8333333134651184,0.699999988079071,0.6666666865348816,0.6000000238418579,0.6000000238418579
2024-07-19 19:25:29.843,0.6907022116738551,0.19333333807686964,0.4634615384615385,200,121869,98961,34320,43453,15906,21816,12245,74238,0,0,0,0,292.6144714355469,0.8333333134651184,0.699999988079071,0.6666666865348816,0.6000000238418579,0.6000000238418579
