timestamp,threshold_b_a,threshold_pnn,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2024-07-18 14:17:33.259,0.9040593430299843,0.023333334550261497,0.37171837708830546,0,15447,6100,1676,1923,623,1120,559,317,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-18 14:17:34.036,0.9040593430299843,0.023333334550261497,0.37171837708830546,0,15447,6100,1676,1923,623,1120,559,317,0,0,0,0,228.1029815673828,0.8999999761581421,0.8333333134651184,0.7333333492279053,0.699999988079071,0.6666666865348816
2024-07-18 14:17:34.177,0.9040593430299843,0.023333334550261497,0.15391113363743875,0,16251,11675,5919,1989,911,3067,1723,965,0,0,0,0,228.1029815673828,0.8999999761581421,0.8333333134651184,0.7333333492279053,0.699999988079071,0.6666666865348816
2024-07-18 14:17:35.184,0.9040593430299843,0.023333334550261497,0.3570463951208887,0,171213,33581,22955,9405,8196,10117,5479,1369,0,0,0,0,228.1029815673828,0.8999999761581421,0.8333333134651184,0.7333333492279053,0.699999988079071,0.6666666865348816
2024-07-18 14:17:35.344,0.9040593430299843,0.023333334550261497,0.3570463951208887,0,171213,33581,22955,9405,8196,10117,5479,1369,0,0,0,0,236.3900604248047,0.8999999761581421,0.8333333134651184,0.7333333492279053,0.699999988079071,0.6666666865348816
2024-07-18 14:17:36.133,0.9040593430299843,0.023333334550261497,0.3570463951208887,0,171213,33581,22955,9405,8196,10117,5479,1369,0,0,0,0,252.6670684814453,0.8999999761581421,0.8333333134651184,0.7333333492279053,0.699999988079071,0.6666666865348816
2024-07-18 14:17:36.188,0.9040593430299843,0.023333334550261497,0.5642042637580565,0,11541,15001,2017,1322,1138,3226,1007,837,0,0,0,0,252.6670684814453,0.8999999761581421,0.8333333134651184,0.7333333492279053,0.699999988079071,0.6666666865348816
2024-07-18 14:17:36.699,0.9040593430299843,0.023333334550261497,0.5642042637580565,0,11541,15001,2017,1322,1138,3226,1007,837,0,0,0,0,256.12017822265625,0.8999999761581421,0.8333333134651184,0.7333333492279053,0.699999988079071,0.6666666865348816
2024-07-18 14:17:37.185,0.9040593430299843,0.023333334550261497,0.30615043780989554,0,55329,100250,28437,13105,8706,21185,3932,1482,0,0,0,0,256.12017822265625,0.8999999761581421,0.8333333134651184,0.7333333492279053,0.699999988079071,0.6666666865348816
2024-07-18 14:17:37.368,0.9040593430299843,0.023333334550261497,0.30615043780989554,0,55329,100250,28437,13105,8706,21185,3932,1482,0,0,0,0,254.7563018798828,0.8999999761581421,0.8333333134651184,0.7333333492279053,0.699999988079071,0.6666666865348816
2024-07-18 14:17:38.021,0.9040593430299843,0.023333334550261497,0.30615043780989554,0,55329,100250,28437,13105,8706,21185,3932,1482,0,0,0,0,249.7642822265625,0.8999999761581421,0.800000011920929,0.699999988079071,0.6666666865348816,0.6333333253860474
2024-07-18 14:17:38.189,0.9040593430299843,0.023333334550261497,1.0180300500834725,0,6868,13898,2995,2207,3049,1764,545,239,0,0,0,0,249.7642822265625,0.8999999761581421,0.800000011920929,0.699999988079071,0.6666666865348816,0.6333333253860474
2024-07-18 14:17:38.723,0.9040593430299843,0.023333334550261497,1.0180300500834725,0,6868,13898,2995,2207,3049,1764,545,239,0,0,0,0,246.4881134033203,0.8999999761581421,0.800000011920929,0.699999988079071,0.6666666865348816,0.6000000238418579
2024-07-18 14:17:39.188,0.9040593430299843,0.023333334550261497,0.11315683375890337,0,208732,10779,14882,3879,1684,3319,547,600,0,0,0,0,246.4881134033203,0.8999999761581421,0.800000011920929,0.699999988079071,0.6666666865348816,0.6000000238418579
2024-07-18 14:17:39.467,0.9040593430299843,0.023333334550261497,0.11315683375890337,0,208732,10779,14882,3879,1684,3319,547,600,0,0,0,0,246.53521728515625,0.9333333373069763,0.8333333134651184,0.699999988079071,0.6666666865348816,0.6000000238418579
2024-07-18 14:17:40.156,0.9040593430299843,0.023333334550261497,0.11315683375890337,0,208732,10779,14882,3879,1684,3319,547,600,0,0,0,0,246.2712860107422,0.9333333373069763,0.8333333134651184,0.699999988079071,0.6666666865348816,0.6000000238418579
2024-07-18 14:17:40.180,0.9040593430299843,0.023333334550261497,0.14507960209043766,0,14225,11040,49559,8142,7190,16521,2743,1533,0,0,0,0,246.2712860107422,0.9333333373069763,0.8333333134651184,0.699999988079071,0.6666666865348816,0.6000000238418579
2024-07-18 14:17:40.840,0.9040593430299843,0.023333334550261497,0.14507960209043766,0,14225,11040,49559,8142,7190,16521,2743,1533,0,0,0,0,240.88143920898438,0.9333333373069763,0.800000011920929,0.6666666865348816,0.6333333253860474,0.5666666626930237
2024-07-18 14:17:41.177,0.9040593430299843,0.023333334550261497,0.43341213553979513,0,38548,13659,6345,9228,2750,2610,1163,630,0,0,0,0,240.88143920898438,0.9333333373069763,0.800000011920929,0.6666666865348816,0.6333333253860474,0.5666666626930237
2024-07-18 14:17:41.516,0.9040593430299843,0.023333334550261497,0.43341213553979513,0,38548,13659,6345,9228,2750,2610,1163,630,0,0,0,0,237.76405334472656,0.9333333373069763,0.7666666507720947,0.6333333253860474,0.6000000238418579,0.5333333611488342
2024-07-18 14:17:42.184,0.9040593430299843,0.023333334550261497,1.0912067352666044,0,1110744,74342,14966,13381,16331,8976,2964,3033,0,0,0,0,237.76405334472656,0.9333333373069763,0.7666666507720947,0.6333333253860474,0.6000000238418579,0.5333333611488342
2024-07-18 14:17:42.232,0.9040593430299843,0.023333334550261497,1.0912067352666044,0,1110744,74342,14966,13381,16331,8976,2964,3033,0,0,0,0,237.88043212890625,0.9333333373069763,0.7666666507720947,0.6666666865348816,0.6333333253860474,0.5333333611488342
2024-07-18 14:17:42.978,0.9040593430299843,0.023333334550261497,1.0912067352666044,0,1110744,74342,14966,13381,16331,8976,2964,3033,0,0,0,0,237.30067443847656,0.9333333373069763,0.7666666507720947,0.6333333253860474,0.6000000238418579,0.5
2024-07-18 14:17:43.190,0.9040593430299843,0.023333334550261497,0.25261134014900816,0,150597,83383,54091,3759,13664,7597,16853,5553,0,0,0,0,237.30067443847656,0.9333333373069763,0.7666666507720947,0.6333333253860474,0.6000000238418579,0.5
2024-07-18 14:17:43.717,0.9040593430299843,0.023333334550261497,0.25261134014900816,0,150597,83383,54091,3759,13664,7597,16853,5553,0,0,0,0,236.70179748535156,0.8999999761581421,0.7333333492279053,0.6000000238418579,0.5666666626930237,0.46666666865348816
2024-07-18 14:17:44.185,0.9040593430299843,0.023333334550261497,0.35746090918504714,0,39111,24872,19314,15359,6904,18067,3546,1659,0,0,0,0,236.70179748535156,0.8999999761581421,0.7333333492279053,0.6000000238418579,0.5666666626930237,0.46666666865348816
2024-07-18 14:17:44.438,0.9040593430299843,0.023333334550261497,0.35746090918504714,0,39111,24872,19314,15359,6904,18067,3546,1659,0,0,0,0,236.6977081298828,0.8999999761581421,0.7333333492279053,0.6000000238418579,0.5666666626930237,0.46666666865348816
2024-07-18 14:17:45.117,0.9040593430299843,0.023333334550261497,0.35746090918504714,0,39111,24872,19314,15359,6904,18067,3546,1659,0,0,0,0,236.76638793945312,0.8999999761581421,0.7333333492279053,0.6000000238418579,0.6000000238418579,0.46666666865348816
2024-07-18 14:17:45.201,0.9040593430299843,0.023333334550261497,0.4695493683615109,0,25676,15729,31822,36540,14942,12757,3272,1085,0,0,0,0,236.76638793945312,0.8999999761581421,0.7333333492279053,0.6000000238418579,0.6000000238418579,0.46666666865348816
2024-07-18 14:17:45.815,0.9040593430299843,0.023333334550261497,0.4695493683615109,0,25676,15729,31822,36540,14942,12757,3272,1085,0,0,0,0,236.65191650390625,0.8999999761581421,0.699999988079071,0.5666666626930237,0.5666666626930237,0.46666666865348816
2024-07-18 14:17:46.178,0.9040593430299843,0.023333334550261497,1.0850671868227135,0,44810,28924,18456,26538,20026,5456,4087,1530,0,0,0,0,236.65191650390625,0.8999999761581421,0.699999988079071,0.5666666626930237,0.5666666626930237,0.46666666865348816
2024-07-18 14:17:46.534,0.9040593430299843,0.023333334550261497,1.0850671868227135,0,44810,28924,18456,26538,20026,5456,4087,1530,0,0,0,0,236.65219116210938,0.8999999761581421,0.699999988079071,0.5666666626930237,0.5666666626930237,0.46666666865348816
2024-07-18 14:17:47.187,0.9040593430299843,0.023333334550261497,0.17130928057462658,0,8930,12900,78799,31068,13499,13919,6374,905,0,0,0,0,236.65219116210938,0.8999999761581421,0.699999988079071,0.5666666626930237,0.5666666626930237,0.46666666865348816
2024-07-18 14:17:47.205,0.9040593430299843,0.023333334550261497,0.17130928057462658,0,8930,12900,78799,31068,13499,13919,6374,905,0,0,0,0,236.0027313232422,0.8999999761581421,0.699999988079071,0.5333333611488342,0.5333333611488342,0.4333333373069763
2024-07-18 14:17:47.875,0.9040593430299843,0.023333334550261497,0.17130928057462658,0,8930,12900,78799,31068,13499,13919,6374,905,0,0,0,0,235.34573364257812,0.8999999761581421,0.6666666865348816,0.5,0.5,0.4000000059604645
2024-07-18 14:17:48.183,0.9040593430299843,0.023333334550261497,0.31343368361261004,0,35847,39923,17605,8406,5518,11964,3612,1886,0,0,0,0,235.34573364257812,0.8999999761581421,0.6666666865348816,0.5,0.5,0.4000000059604645
2024-07-18 14:17:48.530,0.9040593430299843,0.023333334550261497,0.31343368361261004,0,35847,39923,17605,8406,5518,11964,3612,1886,0,0,0,0,235.3004913330078,0.8666666746139526,0.6333333253860474,0.5,0.5,0.4000000059604645
2024-07-18 14:17:49.178,0.9040593430299843,0.023333334550261497,0.8417508417508418,0,77329,23073,13068,11841,11000,7954,7044,1603,0,0,0,0,235.3004913330078,0.8666666746139526,0.6333333253860474,0.5,0.5,0.4000000059604645
2024-07-18 14:17:49.210,0.9040593430299843,0.023333334550261497,0.8417508417508418,0,77329,23073,13068,11841,11000,7954,7044,1603,0,0,0,0,235.28733825683594,0.8666666746139526,0.6333333253860474,0.5,0.5,0.4000000059604645
2024-07-18 14:17:49.894,0.9040593430299843,0.023333334550261497,0.8417508417508418,0,77329,23073,13068,11841,11000,7954,7044,1603,0,0,0,0,234.68194580078125,0.8333333134651184,0.6000000238418579,0.46666666865348816,0.46666666865348816,0.36666667461395264
2024-07-18 14:17:50.187,0.9040593430299843,0.023333334550261497,0.6197768655930954,0,11851,16177,19002,23689,11777,13166,17403,2358,0,0,0,0,234.68194580078125,0.8333333134651184,0.6000000238418579,0.46666666865348816,0.46666666865348816,0.36666667461395264
2024-07-18 14:17:50.558,0.9040593430299843,0.023333334550261497,0.6197768655930954,0,11851,16177,19002,23689,11777,13166,17403,2358,0,0,0,0,234.1072235107422,0.8333333134651184,0.6000000238418579,0.4333333373069763,0.4333333373069763,0.3333333432674408
2024-07-18 14:17:51.186,0.9040593430299843,0.023333334550261497,1.11090573012939,0,18213,14582,3787,4058,4207,6256,3847,2131,0,0,0,0,234.1072235107422,0.8333333134651184,0.6000000238418579,0.4333333373069763,0.4333333373069763,0.3333333432674408
2024-07-18 14:17:51.196,0.9040593430299843,0.023333334550261497,1.11090573012939,0,18213,14582,3787,4058,4207,6256,3847,2131,0,0,0,0,234.12486267089844,0.8666666746139526,0.6000000238418579,0.4333333373069763,0.4333333373069763,0.3333333432674408
2024-07-18 14:17:51.872,0.9040593430299843,0.023333334550261497,1.11090573012939,0,18213,14582,3787,4058,4207,6256,3847,2131,0,0,0,0,231.3681640625,0.8666666746139526,0.6000000238418579,0.4333333373069763,0.4000000059604645,0.30000001192092896
2024-07-18 14:17:52.185,0.9040593430299843,0.023333334550261497,0.11305657665625604,0,16856,67304,72362,8918,8181,18635,19677,6576,0,0,0,0,231.3681640625,0.8666666746139526,0.6000000238418579,0.4333333373069763,0.4000000059604645,0.30000001192092896
2024-07-18 14:17:52.531,0.9040593430299843,0.023333334550261497,0.11305657665625604,0,16856,67304,72362,8918,8181,18635,19677,6576,0,0,0,0,229.0575408935547,0.8666666746139526,0.5666666626930237,0.4000000059604645,0.36666667461395264,0.2666666805744171
2024-07-18 14:17:53.186,0.9040593430299843,0.023333334550261497,3.8574789915966385,0,61576,34558,5950,5508,22952,13783,6950,2534,0,0,0,0,229.0575408935547,0.8666666746139526,0.5666666626930237,0.4000000059604645,0.36666667461395264,0.2666666805744171
2024-07-18 14:17:53.195,0.9040593430299843,0.023333334550261497,3.8574789915966385,0,61576,34558,5950,5508,22952,13783,6950,2534,0,0,0,0,229.0319061279297,0.8333333134651184,0.5666666626930237,0.4000000059604645,0.36666667461395264,0.2666666805744171
2024-07-18 14:17:53.869,0.9040593430299843,0.023333334550261497,3.8574789915966385,0,61576,34558,5950,5508,22952,13783,6950,2534,0,0,0,0,226.5292205810547,0.800000011920929,0.5333333611488342,0.36666667461395264,0.3333333432674408,0.23333333432674408
