timestamp,threshold_b_a,threshold_pnn,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2024-07-19 18:43:21.154,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357.8588562011719,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.8666666746139526,0.8666666746139526
2024-07-19 18:43:21.932,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.7231140136719,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.8666666746139526,0.8666666746139526
2024-07-19 18:43:22.449,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.15863037109375,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.8666666746139526,0.8666666746139526
2024-07-19 18:43:22.771,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.20111083984375,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.8666666746139526,0.8666666746139526
2024-07-19 18:43:23.134,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.1254577636719,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.8666666746139526,0.8333333134651184
2024-07-19 18:43:23.441,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337.0614929199219,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.8666666746139526,0.8333333134651184
2024-07-19 18:43:24.400,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.4230041503906,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.8666666746139526,0.8333333134651184
2024-07-19 18:43:24.973,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.521484375,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.8666666746139526,0.8333333134651184
2024-07-19 18:43:25.598,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.0474548339844,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.8666666746139526,0.8333333134651184
2024-07-19 18:43:26.050,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.63116455078125,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.8666666746139526,0.8333333134651184
