timestamp,threshold_b_a,threshold_pnn,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2024-07-19 18:41:38.250,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.3689270019531,0.5333333611488342,0.46666666865348816,0.46666666865348816,0.46666666865348816,0.46666666865348816
2024-07-19 18:41:38.946,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425.2681884765625,0.5666666626930237,0.5,0.5,0.5,0.5
2024-07-19 18:41:39.713,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428.5289001464844,0.6000000238418579,0.5333333611488342,0.5333333611488342,0.5333333611488342,0.5333333611488342
2024-07-19 18:41:40.212,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418.4045104980469,0.6333333253860474,0.5666666626930237,0.5666666626930237,0.5666666626930237,0.5666666626930237
2024-07-19 18:41:48.540,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487.6446533203125,0.6666666865348816,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
2024-07-19 18:41:55.387,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.92987060546875,0.699999988079071,0.6333333253860474,0.6333333253860474,0.6333333253860474,0.6333333253860474
2024-07-19 18:42:37.711,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472.2802429199219,0.7333333492279053,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6666666865348816
2024-07-19 18:42:42.888,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481.5789794921875,0.7666666507720947,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071
2024-07-19 18:42:56.051,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495.7417297363281,0.800000011920929,0.7333333492279053,0.7333333492279053,0.7333333492279053,0.7333333492279053
2024-07-19 18:43:07.005,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.9871826171875,0.8333333134651184,0.7666666507720947,0.7666666507720947,0.7666666507720947,0.7666666507720947
2024-07-19 18:43:11.292,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491.01776123046875,0.8666666746139526,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929
2024-07-19 18:43:12.131,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484.0657043457031,0.8999999761581421,0.8333333134651184,0.8333333134651184,0.8333333134651184,0.8333333134651184
2024-07-19 18:43:12.486,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482.3048095703125,0.9333333373069763,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8666666746139526
2024-07-19 18:43:12.792,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481.2586975097656,0.9666666388511658,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421
2024-07-19 18:43:13.452,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496.7038269042969,1.0,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.9333333373069763
2024-07-19 18:43:13.974,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484.3404541015625,1.0,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.9333333373069763
2024-07-19 18:43:14.901,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481.5544738769531,1.0,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.9333333373069763
2024-07-19 18:43:15.386,0.6907022116738551,0.19333333807686964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468.216796875,1.0,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.9333333373069763
