timestamp,threshold_b_a,threshold_pnn,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2023-11-22 06:16:17.767,1.0,0.236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.04476165771484,0.03333333507180214,0.03333333507180214,0.03333333507180214,0.03333333507180214,0.03333333507180214
2023-11-22 06:16:18.625,1.0,0.236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.2212905883789,0.06666667014360428,0.03333333507180214,0.03333333507180214,0.03333333507180214,0.03333333507180214
2023-11-22 06:16:19.622,1.0,0.236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.00015258789062,0.10000000149011612,0.06666667014360428,0.03333333507180214,0.03333333507180214,0.03333333507180214
2023-11-22 06:16:20.257,1.0,0.236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.22703552246094,0.13333334028720856,0.10000000149011612,0.06666667014360428,0.06666667014360428,0.06666667014360428
2023-11-22 06:16:20.779,1.0,0.236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.22703552246094,0.13333334028720856,0.10000000149011612,0.06666667014360428,0.06666667014360428,0.06666667014360428
2023-11-22 06:16:20.789,1.0,0.236,1.1119426650599353,80,235933,639266,126136,76219,140256,89417,61016,192038,0,0,0,0,84.22703552246094,0.13333334028720856,0.10000000149011612,0.06666667014360428,0.06666667014360428,0.06666667014360428
2023-11-22 06:16:21.037,1.0,0.236,1.1119426650599353,80,235933,639266,126136,76219,140256,89417,61016,192038,0,0,0,0,81.86692810058594,0.1666666716337204,0.10000000149011612,0.06666667014360428,0.06666667014360428,0.06666667014360428
2023-11-22 06:16:21.447,1.0,0.236,1.1119426650599353,80,235933,639266,126136,76219,140256,89417,61016,192038,0,0,0,0,67.21175384521484,0.20000000298023224,0.13333334028720856,0.10000000149011612,0.10000000149011612,0.10000000149011612
2023-11-22 06:16:21.492,1.0,0.236,0.9611590090200286,55,327181,488226,286141,212404,275027,131061,86838,76327,0,0,0,0,67.21175384521484,0.20000000298023224,0.13333334028720856,0.10000000149011612,0.10000000149011612,0.10000000149011612
2023-11-22 06:16:22.070,1.0,0.236,0.9611590090200286,55,327181,488226,286141,212404,275027,131061,86838,76327,0,0,0,0,119.28496551513672,0.23333333432674408,0.1666666716337204,0.13333334028720856,0.13333334028720856,0.13333334028720856
2023-11-22 06:16:22.647,1.0,0.236,0.9611590090200286,55,327181,488226,286141,212404,275027,131061,86838,76327,0,0,0,0,114.66867065429688,0.2666666805744171,0.20000000298023224,0.13333334028720856,0.13333334028720856,0.13333334028720856
2023-11-22 06:16:23.185,1.0,0.236,0.9611590090200286,55,327181,488226,286141,212404,275027,131061,86838,76327,0,0,0,0,110.41505432128906,0.30000001192092896,0.23333333432674408,0.13333334028720856,0.13333334028720856,0.13333334028720856
2023-11-22 06:16:23.503,1.0,0.236,2.0630808185848744,55,1318644,2053887,302913,219423,624934,364195,243111,441211,0,0,0,0,110.41505432128906,0.30000001192092896,0.23333333432674408,0.13333334028720856,0.13333334028720856,0.13333334028720856
2023-11-22 06:16:23.787,1.0,0.236,2.0630808185848744,55,1318644,2053887,302913,219423,624934,364195,243111,441211,0,0,0,0,121.36428833007812,0.3333333432674408,0.2666666805744171,0.1666666716337204,0.1666666716337204,0.1666666716337204
2023-11-22 06:16:24.393,1.0,0.236,2.0630808185848744,55,1318644,2053887,302913,219423,624934,364195,243111,441211,0,0,0,0,122.00052642822266,0.3333333432674408,0.2666666805744171,0.1666666716337204,0.1666666716337204,0.1666666716337204
2023-11-22 06:16:24.480,1.0,0.236,0.637547122392561,200,720925,521924,198950,249108,126840,85568,68909,68265,0,0,0,0,122.00052642822266,0.3333333432674408,0.2666666805744171,0.1666666716337204,0.1666666716337204,0.1666666716337204
2023-11-22 06:16:25.054,1.0,0.236,0.637547122392561,200,720925,521924,198950,249108,126840,85568,68909,68265,0,0,0,0,131.355224609375,0.36666667461395264,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.20000000298023224
2023-11-22 06:16:25.531,1.0,0.236,0.9071174755512361,200,372844,447812,263408,168691,238942,71953,196174,93620,0,0,0,0,131.355224609375,0.36666667461395264,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.20000000298023224
2023-11-22 06:16:25.829,1.0,0.236,0.9071174755512361,200,372844,447812,263408,168691,238942,71953,196174,93620,0,0,0,0,123.40126037597656,0.4000000059604645,0.3333333432674408,0.23333333432674408,0.23333333432674408,0.23333333432674408
2023-11-22 06:16:26.252,1.0,0.236,0.9071174755512361,200,372844,447812,263408,168691,238942,71953,196174,93620,0,0,0,0,97.85704040527344,0.4333333373069763,0.36666667461395264,0.2666666805744171,0.2666666805744171,0.2666666805744171
