timestamp,threshold_b_a,threshold_pnn,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2024-07-18 13:38:48.275,0.9040593430299843,0.023333334550261497,0.24407411241072352,0,21360,93948,9661,1433,2358,2579,753,875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-18 13:38:48.473,0.9040593430299843,0.023333334550261497,0.24407411241072352,0,21360,93948,9661,1433,2358,2579,753,875,0,0,0,0,86.71272277832031,0.7666666507720947,0.6666666865348816,0.5666666626930237,0.36666667461395264,0.20000000298023224
2024-07-18 13:38:48.754,0.9040593430299843,0.023333334550261497,0.24407411241072352,0,21360,93948,9661,1433,2358,2579,753,875,0,0,0,0,88.32929229736328,0.800000011920929,0.699999988079071,0.6000000238418579,0.4000000059604645,0.23333333432674408
2024-07-18 13:38:49.202,0.9040593430299843,0.023333334550261497,1.6191155492154066,0,9548,92516,2804,4611,4540,5693,3161,4473,0,0,0,0,88.32929229736328,0.800000011920929,0.699999988079071,0.6000000238418579,0.4000000059604645,0.23333333432674408
2024-07-18 13:38:49.419,0.9040593430299843,0.023333334550261497,1.6191155492154066,0,9548,92516,2804,4611,4540,5693,3161,4473,0,0,0,0,112.20430755615234,0.800000011920929,0.699999988079071,0.6333333253860474,0.4333333373069763,0.2666666805744171
2024-07-18 13:38:49.860,0.9040593430299843,0.023333334550261497,1.6191155492154066,0,9548,92516,2804,4611,4540,5693,3161,4473,0,0,0,0,121.0870132446289,0.800000011920929,0.699999988079071,0.6333333253860474,0.46666666865348816,0.30000001192092896
2024-07-18 13:38:50.136,0.9040593430299843,0.023333334550261497,1.6191155492154066,0,9548,92516,2804,4611,4540,5693,3161,4473,0,0,0,0,122.99016571044922,0.800000011920929,0.699999988079071,0.6333333253860474,0.46666666865348816,0.3333333432674408
2024-07-18 13:38:50.198,0.9040593430299843,0.023333334550261497,0.23391227553723873,0,19516,43626,33970,4832,7946,11115,8826,1580,0,0,0,0,122.99016571044922,0.800000011920929,0.699999988079071,0.6333333253860474,0.46666666865348816,0.3333333432674408
2024-07-18 13:38:50.685,0.9040593430299843,0.023333334550261497,0.23391227553723873,0,19516,43626,33970,4832,7946,11115,8826,1580,0,0,0,0,132.36849975585938,0.800000011920929,0.699999988079071,0.6333333253860474,0.46666666865348816,0.36666667461395264
2024-07-18 13:38:51.203,0.9040593430299843,0.023333334550261497,0.3319774011299435,0,71392,29405,22125,8094,7345,4575,1552,941,0,0,0,0,132.36849975585938,0.800000011920929,0.699999988079071,0.6333333253860474,0.46666666865348816,0.36666667461395264
