timestamp,threshold_b_a,threshold_pnn,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2024-09-07 22:20:40.167,0.6907022116738551,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-07 22:20:40.348,0.6907022116738551,0.0,0.8027553431954947,80,539770,452497,233147,59231,187160,139943,186915,74496,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-07 22:20:42.287,0.6907022116738551,0.0,0.5457608331824343,80,430788,716384,911205,47533,497300,91793,142362,96552,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-07 22:20:43.289,0.6907022116738551,0.0,2.5011710628186337,80,669379,396635,205369,96435,513663,66254,119167,113909,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-07 22:20:44.305,0.6907022116738551,0.0,0.8235046246549944,200,403488,200452,189852,354670,156344,104350,330849,71727,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-07 22:20:45.292,0.6907022116738551,0.0,0.4990714560044001,200,186368,668742,632711,164601,315768,107780,61552,59872,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-07 22:20:47.311,0.6907022116738551,0.0,1.4823957556890428,200,476537,680022,136842,159978,202854,176355,71806,128866,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-07 22:20:48.301,0.6907022116738551,0.0,0.2383896821340409,200,283406,650639,459785,148104,109608,171661,125036,84408,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-07 22:20:49.314,0.6907022116738551,0.0,1.7256395125964277,200,280709,417156,232169,190405,400640,147572,90270,153980,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-07 22:20:50.903,0.6907022116738551,0.0,1.150446625564982,200,344820,392114,401119,173017,461466,177286,170396,108870,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-07 22:20:51.327,0.6907022116738551,0.0,0.9441871882706062,200,431017,268047,268863,144605,253857,162706,200360,35609,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-07 22:20:52.185,0.6907022116738551,0.0,0.9441871882706062,200,431017,268047,268863,144605,253857,162706,200360,35609,0,0,0,0,76.15264892578125,0.03333333507180214,0.03333333507180214,0.03333333507180214,0.03333333507180214,0.03333333507180214
2024-09-07 22:20:52.445,0.6907022116738551,0.0,0.9441871882706062,200,431017,268047,268863,144605,253857,162706,200360,35609,0,0,0,0,54.894622802734375,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2024-09-07 22:20:52.721,0.6907022116738551,0.0,0.9441871882706062,200,431017,268047,268863,144605,253857,162706,200360,35609,0,0,0,0,54.59764862060547,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2024-09-07 22:20:53.081,0.6907022116738551,0.0,0.9441871882706062,200,431017,268047,268863,144605,253857,162706,200360,35609,0,0,0,0,69.2950668334961,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
2024-09-07 22:20:53.321,0.6907022116738551,0.0,3.0924883115228075,200,141337,102976,125551,74413,388265,163303,186029,122283,0,0,0,0,69.2950668334961,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
2024-09-07 22:20:53.340,0.6907022116738551,0.0,3.0924883115228075,200,141337,102976,125551,74413,388265,163303,186029,122283,0,0,0,0,58.61850357055664,0.13333334028720856,0.13333334028720856,0.13333334028720856,0.13333334028720856,0.13333334028720856
2024-09-07 22:20:53.630,0.6907022116738551,0.0,3.0924883115228075,200,141337,102976,125551,74413,388265,163303,186029,122283,0,0,0,0,58.61850357055664,0.13333334028720856,0.13333334028720856,0.13333334028720856,0.13333334028720856,0.13333334028720856
2024-09-07 22:20:53.981,0.6907022116738551,0.0,3.0924883115228075,200,141337,102976,125551,74413,388265,163303,186029,122283,0,0,0,0,74.01307678222656,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
2024-09-07 22:20:54.237,0.6907022116738551,0.0,3.0924883115228075,200,141337,102976,125551,74413,388265,163303,186029,122283,0,0,0,0,63.1046257019043,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
2024-09-07 22:20:54.295,0.6907022116738551,0.0,4.416218364103191,200,348323,301928,32716,245305,144481,145162,216665,46968,0,0,0,0,63.1046257019043,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
2024-09-07 22:20:54.547,0.6907022116738551,0.0,4.416218364103191,200,348323,301928,32716,245305,144481,145162,216665,46968,0,0,0,0,63.1046257019043,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
2024-09-07 22:20:54.902,0.6907022116738551,0.0,4.416218364103191,200,348323,301928,32716,245305,144481,145162,216665,46968,0,0,0,0,76.89289093017578,0.23333333432674408,0.23333333432674408,0.23333333432674408,0.23333333432674408,0.23333333432674408
2024-09-07 22:20:55.162,0.6907022116738551,0.0,4.416218364103191,200,348323,301928,32716,245305,144481,145162,216665,46968,0,0,0,0,66.94629669189453,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171
2024-09-07 22:20:55.421,0.6907022116738551,0.0,4.416218364103191,200,348323,301928,32716,245305,144481,145162,216665,46968,0,0,0,0,66.94629669189453,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171
2024-09-07 22:20:55.680,0.6907022116738551,0.0,4.416218364103191,200,348323,301928,32716,245305,144481,145162,216665,46968,0,0,0,0,66.94629669189453,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171
2024-09-07 22:20:56.082,0.6907022116738551,0.0,4.416218364103191,200,348323,301928,32716,245305,144481,145162,216665,46968,0,0,0,0,87.2918701171875,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
2024-09-07 22:20:56.320,0.6907022116738551,0.0,0.7084171275901344,200,381235,336376,378407,177130,268070,181652,120313,72557,0,0,0,0,87.2918701171875,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
2024-09-07 22:20:56.335,0.6907022116738551,0.0,0.7084171275901344,200,381235,336376,378407,177130,268070,181652,120313,72557,0,0,0,0,74.42337799072266,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
2024-09-07 22:20:56.592,0.6907022116738551,0.0,0.7084171275901344,200,381235,336376,378407,177130,268070,181652,120313,72557,0,0,0,0,74.42337799072266,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
2024-09-07 22:20:56.862,0.6907022116738551,0.0,0.7084171275901344,200,381235,336376,378407,177130,268070,181652,120313,72557,0,0,0,0,74.42337799072266,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
2024-09-07 22:20:57.118,0.6907022116738551,0.0,0.7084171275901344,200,381235,336376,378407,177130,268070,181652,120313,72557,0,0,0,0,74.42337799072266,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
2024-09-07 22:20:57.292,0.6907022116738551,0.0,0.6631691473532655,200,717763,1330801,207671,159733,137721,85605,252504,55866,0,0,0,0,74.42337799072266,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
2024-09-07 22:20:57.476,0.6907022116738551,0.0,0.6631691473532655,200,717763,1330801,207671,159733,137721,85605,252504,55866,0,0,0,0,84.84976959228516,0.36666667461395264,0.36666667461395264,0.36666667461395264,0.36666667461395264,0.36666667461395264
2024-09-07 22:20:57.751,0.6907022116738551,0.0,0.6631691473532655,200,717763,1330801,207671,159733,137721,85605,252504,55866,0,0,0,0,77.01528930664062,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645
2024-09-07 22:20:58.028,0.6907022116738551,0.0,0.6631691473532655,200,717763,1330801,207671,159733,137721,85605,252504,55866,0,0,0,0,77.01528930664062,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645
2024-09-07 22:20:58.301,0.6907022116738551,0.0,0.7965621066318697,200,180065,219355,216877,144013,172756,103165,109123,110460,0,0,0,0,77.01528930664062,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645
2024-09-07 22:20:58.435,0.6907022116738551,0.0,0.7965621066318697,200,180065,219355,216877,144013,172756,103165,109123,110460,0,0,0,0,87.7400894165039,0.4333333373069763,0.4333333373069763,0.4333333373069763,0.4333333373069763,0.4333333373069763
2024-09-07 22:20:58.696,0.6907022116738551,0.0,0.7965621066318697,200,180065,219355,216877,144013,172756,103165,109123,110460,0,0,0,0,79.7819595336914,0.46666666865348816,0.46666666865348816,0.46666666865348816,0.46666666865348816,0.46666666865348816
2024-09-07 22:20:59.088,0.6907022116738551,0.0,0.7965621066318697,200,180065,219355,216877,144013,172756,103165,109123,110460,0,0,0,0,94.19951629638672,0.5,0.5,0.5,0.5,0.5
2024-09-07 22:20:59.317,0.6907022116738551,0.0,0.9807211815668475,200,239620,569261,270556,81303,265340,116874,87254,97092,0,0,0,0,94.19951629638672,0.5,0.5,0.5,0.5,0.5
2024-09-07 22:20:59.345,0.6907022116738551,0.0,0.9807211815668475,200,239620,569261,270556,81303,265340,116874,87254,97092,0,0,0,0,84.36632537841797,0.5333333611488342,0.5333333611488342,0.5333333611488342,0.5333333611488342,0.5333333611488342
2024-09-07 22:20:59.608,0.6907022116738551,0.0,0.9807211815668475,200,239620,569261,270556,81303,265340,116874,87254,97092,0,0,0,0,84.36632537841797,0.5333333611488342,0.5333333611488342,0.5333333611488342,0.5333333611488342,0.5333333611488342
2024-09-07 22:20:59.876,0.6907022116738551,0.0,0.9807211815668475,200,239620,569261,270556,81303,265340,116874,87254,97092,0,0,0,0,84.36632537841797,0.5333333611488342,0.5333333611488342,0.5333333611488342,0.5333333611488342,0.5333333611488342
