timestamp,stimu,emo,beta_l_alpha_l,pnn10,pnn20,pnn30,pnn40,pnn50,threshold_b_a,threshold_pnn
2024-07-19 18:53:36.346,Rest2,Anger,2.7922910748609433,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-19 18:53:37.290,Rest2,Sadness,0.4558146347715434,0.0,0.0,0.0,0.0,0.0,0.6907022116738551,0.19333333807686964
2024-07-19 18:53:38.292,Rest2,Happy,1.9090448659754409,0.8666666746139526,0.8333333134651184,0.7333333492279053,0.6333333253860474,0.6000000238418579,0.6907022116738551,0.19333333807686964
2024-07-19 18:53:39.290,Rest2,Relax,0.33015696290959895,0.8666666746139526,0.8333333134651184,0.7333333492279053,0.6666666865348816,0.6333333253860474,0.6907022116738551,0.19333333807686964
2024-07-19 18:53:40.290,Rest2,Happy,1.538372399807556,0.8666666746139526,0.800000011920929,0.699999988079071,0.6666666865348816,0.6333333253860474,0.6907022116738551,0.19333333807686964
2024-07-19 18:53:41.290,Rest2,Relax,0.10703408320860235,0.8666666746139526,0.800000011920929,0.699999988079071,0.699999988079071,0.6666666865348816,0.6907022116738551,0.19333333807686964
2024-07-19 18:53:42.290,Rest2,Relax,0.254016066279953,0.8666666746139526,0.800000011920929,0.699999988079071,0.699999988079071,0.6666666865348816,0.6907022116738551,0.19333333807686964
2024-07-19 18:53:43.290,Rest2,Happy,1.0057099517182269,0.8666666746139526,0.8333333134651184,0.7333333492279053,0.7333333492279053,0.699999988079071,0.6907022116738551,0.19333333807686964
2024-07-19 18:53:44.290,Rest2,Happy,1.076889429842912,0.9333333373069763,0.8999999761581421,0.800000011920929,0.800000011920929,0.7666666507720947,0.6907022116738551,0.19333333807686964
2024-07-19 18:53:45.290,Rest1,Happy,0.9630731411877872,0.9333333373069763,0.8999999761581421,0.8333333134651184,0.8333333134651184,0.800000011920929,0.6907022116738551,0.19333333807686964
2024-07-19 18:53:46.290,Rest1,Happy,0.7761085606871916,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.6907022116738551,0.19333333807686964
2024-07-19 18:53:47.290,Rest1,Relax,0.6688875737385693,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.6907022116738551,0.19333333807686964
2024-07-19 18:53:48.290,Rest1,Happy,0.8800244470976178,0.9666666388511658,0.8999999761581421,0.8333333134651184,0.8333333134651184,0.7666666507720947,0.6907022116738551,0.19333333807686964
2024-07-19 18:53:49.291,Rest1,Happy,0.8800244470976178,0.9666666388511658,0.8999999761581421,0.8333333134651184,0.8333333134651184,0.7666666507720947,0.6907022116738551,0.19333333807686964
2024-07-19 18:53:50.290,Rest1,Relax,0.5434632393587617,0.9666666388511658,0.8999999761581421,0.800000011920929,0.800000011920929,0.7333333492279053,0.6907022116738551,0.19333333807686964
2024-07-19 18:53:51.290,Rest1,Happy,0.7444860611600135,0.8999999761581421,0.8333333134651184,0.7333333492279053,0.7333333492279053,0.6666666865348816,0.6907022116738551,0.19333333807686964
2024-07-19 18:53:52.290,Rest1,Happy,0.742631339478818,0.8999999761581421,0.8333333134651184,0.7333333492279053,0.7333333492279053,0.6666666865348816,0.6907022116738551,0.19333333807686964
2024-07-19 18:53:53.295,Rest1,Happy,0.9925445527513964,0.9333333373069763,0.8666666746139526,0.7666666507720947,0.7666666507720947,0.699999988079071,0.6907022116738551,0.19333333807686964
2024-07-19 18:53:54.290,Rest1,Happy,2.314082659449048,0.9333333373069763,0.8666666746139526,0.7666666507720947,0.7666666507720947,0.699999988079071,0.6907022116738551,0.19333333807686964
2024-07-19 18:53:55.290,Rest1,Relax,0.5686518158400755,0.9333333373069763,0.8666666746139526,0.7666666507720947,0.7666666507720947,0.699999988079071,0.6907022116738551,0.19333333807686964
2024-07-19 18:53:56.290,Rest1,Happy,29.438677431757018,0.9333333373069763,0.8666666746139526,0.7666666507720947,0.7666666507720947,0.699999988079071,0.6907022116738551,0.19333333807686964
